Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
2.4517684887459805,assist_as_needed,74.85245592090983,68.58149779735682,-6.270958123553024,-3.6334538390951288,-3.6518411493631877,0.018387310268059,-571398.3390483676
2.4598070739549835,assist_as_needed,73.65995941101917,66.6079295154185,-7.052029895600677,-3.3456447551656097,-3.368651881530011,0.023007126364401453,7428178.407629767
2.467845659163987,assist_as_needed,72.60039868913084,66.85462555066078,-5.745773138470056,-2.9828308507917303,-3.0112794570812658,0.028448606289535383,-3999788.373339035
2.47588424437299,assist_as_needed,71.66666148310584,68.45814977973568,-3.208511703370171,-0.7196365499351555,-0.7542100669288528,0.03457351699369736,-5713983.3904846655
2.4839228295819935,assist_as_needed,70.85119826885148,70.18502202643171,-0.6661762424197563,0.11704487465050682,0.07830065193671419,0.03874422271379263,-6285381.729532968
2.4919614147909965,assist_as_needed,70.1461761873911,70.6784140969163,0.5322379095251906,0.36991911116560977,0.3278016699345678,0.042117441231042,1142796.6780968027
2.5,resist_as_needed,69.54361356742807,70.18502202643171,0.6414084590036504,0.12004347221842891,0.07618749924742137,0.043855972971007545,1714195.0171454982
2.508038585209003,resist_as_needed,69.03549632832959,69.0748898678414,0.03939353951181844,0.02852091603537524,0.02852091603537524,0.0,-3428390.0342908
2.516077170418006,resist_as_needed,68.60992523144519,66.6079295154185,-2.0019957160266886,-0.0332117621008638,-0.0332117621008638,0.0,571398.3390483998
2.5241157556270095,resist_as_needed,68.24879443041064,62.90748898678414,-5.341305443626508,-0.16450639954286303,-0.16450639954286303,0.0,9713771.763823869
2.5321543408360125,resist_as_needed,67.93405184220556,60.070484581497794,-7.863567260707767,-0.5572546372477037,-0.5572546372477037,0.0,-9142373.424775366
2.540192926045016,resist_as_needed,67.64888499703443,56.12334801762114,-11.525536979413294,-1.4747489013619675,-1.4747489013619675,0.0,13142161.798114568
2.548231511254019,resist_as_needed,67.3791581321143,53.903083700440526,-13.476074431673773,-3.937894484797723,-3.937894484797723,0.0,-12570763.459066102
2.5562700964630225,resist_as_needed,67.11619409691417,50.69603524229075,-16.420158854623423,-4.1,-4.756910092307701,0.0,21141738.54479294
2.5643086816720255,resist_as_needed,66.84470014043897,51.06607929515418,-15.778620845284783,-4.0937556710457725,-4.0937556710457725,0.0,-13142161.798114503
2.572347266881029,resist_as_needed,66.54658159216035,52.17621145374449,-14.37037013841586,-3.00776309526366,-3.00776309526366,0.0,-1142796.6780969666
2.580385852090032,resist_as_needed,66.20058664388382,53.77973568281938,-12.420850961064442,-1.6589856950781525,-1.6589856950781525,0.0,-2285593.356193767
2.588424437299035,resist_as_needed,65.75305194921071,55.38325991189427,-10.369792037316445,-0.606258522545281,-0.606258522545281,0.0,-5713983.390484632
2.5964630225080385,resist_as_needed,65.15137133450348,55.753303964757706,-9.398067369745776,-0.7939475096969385,-0.7939475096969385,0.0,1714195.0171453988
2.6045016077170415,resist_as_needed,64.38716092351699,55.259911894273124,-9.127249029243856,-0.22902819654650428,-0.22902819654650428,0.0,2856991.6952423
2.612540192926045,resist_as_needed,63.471581195756286,54.519823788546255,-8.951757407210026,-0.7431282621832591,-0.7431282621832591,0.0,-4571186.712387701
2.620578778135048,resist_as_needed,62.41899668537939,52.54625550660793,-9.872741178771461,-0.44454267188301566,-0.44454267188301566,0.0,3999788.373339233
2.6286173633440515,resist_as_needed,61.24414139904514,50.202643171806166,-11.04149822723898,-1.004492906688658,-1.004492906688658,0.0,3999788.3733392023
2.6366559485530545,resist_as_needed,59.966430388696516,48.352422907488986,-11.61400748120753,-3.8945673166320685,-3.8945673166320685,0.0,-6856780.068581503
2.6446945337620575,resist_as_needed,58.61525226479797,45.51541850220264,-13.099833762595324,-3.2694939903726454,-3.2694939903726454,0.0,15427755.154308371
2.652733118971061,resist_as_needed,57.220472663108005,45.02202643171806,-12.198446231389944,-4.1,-6.609303037131261,0.0,-4571186.712387668
2.660771704180064,resist_as_needed,55.79586274665091,45.88546255506608,-9.91040019158483,-3.2535424913065634,-3.2535424913065634,0.0,-3999788.373339201
2.6688102893890675,resist_as_needed,54.31923987273072,47.242290748898675,-7.076949123832042,-1.7432938342373394,-1.7432938342373394,0.0,-5142585.051436133
2.6768488745980705,resist_as_needed,52.75960535464934,47.982378854625544,-4.777226500023792,-1.8558906948858527,-1.8558906948858527,0.0,3999788.3733392325
2.684887459807074,resist_as_needed,51.0926553948572,48.96916299559471,-2.123492399262496,-0.2689187007531277,-0.2689187007531277,0.0,-5713983.3904846
2.692926045016077,resist_as_needed,49.29191104364074,48.96916299559471,-0.3227480480460315,0.6097314896763053,0.6097314896763053,0.0,0.0
2.70096463022508,resist_as_needed,47.374923852741965,47.982378854625544,0.6074550018835823,0.2986325020140564,0.2986325020140564,0.0,-2285593.3561938
2.7090032154340835,resist_as_needed,45.399641283601746,45.51541850220264,0.1157772186008963,0.34765288757092927,0.34765288757092927,0.0,6285381.729532966
2.7170418006430865,resist_as_needed,43.41457398195375,42.925110132158586,-0.489463849795163,0.6838255255087841,0.6838255255087841,0.0,-8570975.085726801
2.72508038585209,resist_as_needed,41.45294841569151,38.36123348017621,-3.091714935515296,-0.6902682284824792,-0.6902682284824792,0.0,17713348.51050217
2.733118971061093,resist_as_needed,39.539917642527435,35.647577092511014,-3.892340550016422,-1.7955110083061256,-1.7955110083061256,0.0,-13713560.137163019
2.7411575562700965,resist_as_needed,37.69075463073476,31.823788546255503,-5.866966084479252,-3.0301673273478498,-3.0301673273478498,0.0,11999365.120017665
2.7491961414790995,resist_as_needed,35.908703831252254,29.480176211453742,-6.428527619798517,-4.1,-4.140000333738759,0.0,2285593.3561938186
2.7572347266881025,resist_as_needed,34.19245205781616,29.110132158590307,-5.082319899225851,-3.578741526941609,-3.578741526941609,0.0,-1142796.678096933
2.765273311897106,resist_as_needed,32.54268817429925,30.466960352422905,-2.0757278218763506,-0.172365663177953,-0.172365663177953,0.0,-9142373.424775317
2.773311897106109,resist_as_needed,30.962894153939146,31.577092511013213,0.6141983570740643,3.3769808806782544,3.3769808806782544,0.0,1142796.678096933
2.7813504823151125,resist_as_needed,29.463147744556398,32.68722466960352,3.224076925047123,1.6895831782307174,1.6895831782307174,0.0,-9142373.42477537
2.7893890675241155,resist_as_needed,28.05737669042369,31.823788546255503,3.7664118558318136,2.944111837116431,2.944111837116431,0.0,-1142796.678096881
2.797427652733119,resist_as_needed,26.759986785241768,28.74008810572687,1.9801013204851028,0.8257237108231819,0.8257237108231819,0.0,13142161.79811453
2.805466237942122,resist_as_needed,25.58700118655228,26.273127753303964,0.6861265667516879,0.6998370927186083,0.6998370927186083,0.0,-5142585.051436148
