Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.05113601229756,-0.5569245313008295,-0.07516509342967814,0.0066273215967673025,0.2281267571656054,0.03381629220719372,-0.5907408235080233
70.81965957475786,-0.6464721157705301,-0.08857835997376684,0.008990578587527455,0.2601609361005994,0.021168130123737017,-0.6676402458942671
72.06870472182425,-0.7643977443049782,-0.10391982319624127,0.012147226860011073,0.29950794587730434,0.004293147172979329,-0.7686908914779575
72.90290532370449,-0.8625111173313168,-0.1163265412878729,0.015046627507883046,0.3312947417816232,-0.01222780570791382,-0.850283311623403
74.30715586497723,-1.0553875812429565,-0.12145987545632186,0.016452953147775024,0.3725937691244213,-0.028539583101129896,-1.0268479981418266
75.84505585457907,-1.2827614329982318,-0.0987862260754302,0.011391061652433088,0.3775552455900187,-0.04542342974540375,-1.237338003252828
76.67544069945427,-1.5289454944382856,-0.08313956921100751,0.008500378590191222,0.38844210742578955,-0.05245713202889093,-1.4764883624093947
77.9316421372933,-1.3060757291082585,-0.05339652357045788,0.003949678881343803,0.30374432545892394,-0.05857454013283475,-1.2475011889754237
79.29891283699284,-1.1918630906975565,-0.027744831280431148,0.0014221502728081943,0.24091272236594452,-0.05953781016164575,-1.1323252805359107
80.16420680077015,-0.9494917962236822,-0.01055462444652333,0.0003757087719960808,0.1782497693417549,-0.05690320325830606,-0.8925885929653761
81.13568860761376,-0.6578635743523911,0.00478225490028672,-0.00010362658654916734,0.11462984871177394,-0.05146618703695355,-0.6063973873154375
81.94648190377647,-0.45220618476926466,0.014312361695416387,-0.0001905473115094786,0.07355857289373806,-0.045783461550608244,-0.4064227232186564
83.3290309922876,-0.3428675882768966,0.01816910546331152,-0.00017754867164547494,0.054607985989978,-0.0377037783328648,-0.3051638099440318
84.84013830414547,-0.7438444146990942,-0.0017462053796781785,4.756137347139556e-05,0.1388474145243083,-0.03603460142759933,-0.707809813271495
85.66458160621053,-0.9621322530443072,-0.018288284530024734,0.0007650679298751738,0.19693809178279215,-0.0350057894766638,-0.9271264635676434
87.02614356119888,-1.1105611912488342,-0.044204852647759196,0.0028554285861217437,0.26307874531058784,-0.03898926285632054,-1.0715719283925138
87.83519088430248,-1.0254862786472052,-0.05832539224036326,0.004450165453944278,0.2735958575033162,-0.044155480030300696,-0.9813307986169044
