Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.4621850404693837,assist_as_needed,122.11453744493392,125.79901146656758,-3.684474021633656,-0.5892863601446925,-0.023476486024851438,-0.6127628461695439,2285593.3561936687
0.4681874435923627,assist_as_needed,123.96475770925109,126.29546087150973,-2.3307031622586574,-0.5524665502036129,-0.018572009612562022,-0.5710385598161749,-3428390.0342906034
0.4741898467153417,assist_as_needed,125.81497797356828,126.79887067098495,-0.983892697416698,-0.40755281307776775,-0.01517195917357377,-0.42272477225134153,1142796.6780968036
0.4801922498383207,assist_as_needed,127.91189427312774,127.28601868985405,0.6258755832737158,-0.11062276940194116,-0.014504615254626516,-0.12512738465656767,-1714195.0171452363
0.4861946529612997,assist_as_needed,129.88546255506608,127.75938318850663,2.126079366559448,0.2761067193648591,-0.015776944973308817,0.26032977439155025,-2.63806214206852e-07
0.4921970560842787,assist_as_needed,131.73568281938324,128.2350796249998,3.5006031943834452,0.7218655498291078,-0.015820110883344275,0.7060454389457635,-2285593.356193537
0.4981994592072577,assist_as_needed,132.9691629955947,128.69475996614105,4.2744030294536355,0.9930301986218141,-0.019539982092357813,0.9734902165294562,571398.3390483024
0.5042018623302368,assist_as_needed,133.70925110132157,129.14426680094508,4.564984300376504,1.0684711860664122,-0.02726213562222242,1.0412090504441898,-1142796.6780968679
0.5102042654532157,assist_as_needed,133.70925110132157,129.58906794890459,4.120183152416999,0.8364178900579367,-0.034748847678558015,0.8016690423793786,571398.3390484337
0.5162066685761948,assist_as_needed,133.09251101321584,130.02313395276153,3.069377060454296,0.4809036265489281,-0.04158109551115059,0.4393225310377775,3428390.0342908655
0.5222090716991737,assist_as_needed,132.59911894273128,130.46823503286936,2.130883909861914,0.23449330382443018,-0.04474279594018826,0.18975050788424191,-1714195.017145696
0.5282114748221528,assist_as_needed,131.85903083700438,130.87141478592372,0.9876160510806525,0.021438721663394486,-0.049167863943703254,-0.027729142280308768,-2285593.3561934717
0.5342138779451318,assist_as_needed,130.37885462555064,131.28272874210535,-0.9038741165547038,-0.14551898531302457,-0.0534614530357243,-0.19898043834874887,3428390.0342906024
0.5402162810681108,assist_as_needed,128.8986784140969,131.6847038842027,-2.78602547010579,-0.15678166971920313,-0.05480607125175406,-0.21158774097095717,1714195.0171453673
0.5462186841910898,assist_as_needed,127.7885462555066,132.07672774233617,-4.288181486829588,-0.09007538556973202,-0.05670300751527436,-0.14677839308500637,-571398.3390485004
0.5522210873140688,assist_as_needed,126.92511013215858,132.460051900684,-5.5349417685254245,-0.02372347208909142,-0.057149386804132986,-0.0808728588932244,571398.339048566
0.5582234904370478,assist_as_needed,126.431718061674,132.84059256807183,-6.408874506397824,-0.0014536421496090441,-0.05678910694622886,-0.058242749095837903,-1142796.678096999
0.5642258935600268,assist_as_needed,126.06167400881057,133.2005229899439,-7.138848981133323,-0.014246239325887769,-0.05704566656111662,-0.07129190588700439,571398.3390484337
0.5702282966830058,assist_as_needed,125.93832599118942,133.55701945874512,-7.618693467555717,-0.02488841315054524,-0.05487757888716835,-0.07976599203771359,-571398.3390483679
0.5762306998059848,assist_as_needed,125.93832599118942,133.90443617753607,-7.966110186346664,-0.029380343315617678,-0.05284021475230753,-0.0822205580679252,571398.3390484336
0.5822331029289639,assist_as_needed,126.18502202643171,134.2430755688473,-8.058053542415605,-0.017428055993368323,-0.05226441157099969,-0.069692467564368,-571398.3390484994
0.5882355060519429,assist_as_needed,126.55506607929514,134.57204163116674,-8.016975551871587,-0.008725213757365104,-0.051322117493641364,-0.06004733125100647,-1142796.6780968676
0.5942379091749219,assist_as_needed,126.80176211453744,134.89021967262087,-8.088457558083443,-0.0032241960609482763,-0.05097889508309788,-0.05420309114404616,2285593.356193801
0.6002403122979009,assist_as_needed,127.41850220264317,135.20057506347408,-7.782072860830889,-0.02571930065214985,-0.04948706620795128,-0.07520636686010113,-1714195.0171453669
0.6062427154208799,assist_as_needed,128.0352422907489,135.50442614991354,-7.469183859164655,-0.08108467690089484,-0.04816783149270715,-0.12925250839360197,0.0
0.6122451185438589,assist_as_needed,128.65198237885463,135.79347692964,-7.141494550785374,-0.1388907525064972,-0.04691212362198699,-0.1858028761284842,1142796.6780968672
0.6182475216668379,assist_as_needed,129.51541850220264,136.07639647171305,-6.560977969510413,-0.20195113404110843,-0.04324579453607545,-0.2451969285771839,-1142796.6780968672
0.6242499247898169,assist_as_needed,130.37885462555064,136.34907169853895,-5.970217072988314,-0.26062349582493466,-0.037556697544801315,-0.298180193369736,-1142796.6780968672
0.630252327912796,assist_as_needed,130.99559471365637,136.61181193910005,-5.6162172254436795,-0.29516519043422706,-0.031576482556031404,-0.32674167299025847,571398.3390484334
0.6362547310357749,assist_as_needed,131.48898678414096,136.86450193506568,-5.375515150924696,-0.32604709608596033,-0.025281934518495232,-0.3513290306044556,5142585.051436035
0.642257134158754,assist_as_needed,132.9691629955947,137.11169790719373,-4.142534911599022,-0.3262383001356555,-0.01954852602610399,-0.3457868261617595,-5142585.051436036
0.6482595372817329,assist_as_needed,134.3259911894273,137.34549182234832,-3.019500632921016,-0.3163622157370286,-0.01482307739932365,-0.33118529313635225,2285593.3561938675
0.654261940404712,assist_as_needed,136.05286343612335,137.57340265767266,-1.5205392215493234,-0.22989597444652626,-0.010202243556990263,-0.24009821800351652,-1142796.6780970013
0.6602643435276909,assist_as_needed,137.90308370044053,137.78727968381224,0.1158040166282874,-0.07865437313112465,-0.008289431945844862,-0.08694380507696951,-1714195.0171454304
0.66626674665067,assist_as_needed,139.5066079295154,137.99203792953097,1.5145699999844402,0.09783536116644821,-0.009946687629016536,0.08788867353743168,571398.3390485636
0.672269149773649,assist_as_needed,140.98678414096915,138.1824555572089,2.804328583760246,0.29789843050837933,-0.011719730575861047,0.28617869993251827,-1142796.6780968667
0.678271552896628,assist_as_needed,142.09691629955947,138.36990172179094,3.727014577768517,0.44319522359241353,-0.015784314748798156,0.4274109088436154,-1142796.6780969994
0.684273956019607,assist_as_needed,142.59030837004406,138.54497508432289,4.045333285721182,0.47728239364873193,-0.021690261377819556,0.4555921322709124,571398.339048434
0.690276359142586,assist_as_needed,142.59030837004406,138.70901724064416,3.8812911293999037,0.4074557970492302,-0.025976238546956496,0.38147955850227366,0.0
0.6962787622655651,assist_as_needed,142.09691629955947,138.86551033272605,3.23140596683342,0.2837227508609762,-0.03427284895213348,0.24944990190884272,1714195.0171454325
0.702281165388544,assist_as_needed,141.48017621145374,139.01159850992406,2.4685777015296746,0.15627055702612946,-0.04232740203102533,0.11394315499510413,571398.3390484338
0.7082835685115231,assist_as_needed,140.863436123348,139.14568247381078,1.7177536495372183,0.06772888425800459,-0.05042080512265041,0.017308079135354183,1714195.0171454328
0.714285971634502,assist_as_needed,140.61674008810573,139.27116262656077,1.3455774615449554,0.033442828103902734,-0.054779112394318125,-0.02133628429041539,-3428390.0342908655
0.7202883747574811,assist_as_needed,140.0,139.3882759180559,0.6117240819440758,0.005481679057990035,-0.061379968607347214,-0.05589828954935718,571398.3390484337
0.72629077788046,assist_as_needed,139.13656387665196,139.49456691244905,-0.35800303579708675,-0.0016107316578532454,-0.06507575597877543,-0.06668648763662868,1142796.678097131
0.7322931810034391,assist_as_needed,138.27312775330395,139.59028995380442,-1.3171622005004562,-1.215126202711989e-05,-0.06674854042803861,-0.06676069169006574,1714195.017145169
