Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.01118183131231,0.22581390944219135,0.05470198057627029,0.002337540517705302,-0.10236515302712063,-0.019529608389867104,0.24534351783205846
70.8799702601026,0.1330185239657938,0.03953876199065154,0.0010898592734819397,-0.06602499858335464,-0.02517465797077736,0.15819318193657117
71.7222621436312,0.04269406841168437,0.024837995360252885,0.0003195261588593956,-0.030807169959359188,-0.031089634770759256,0.07378370318244362
72.56520519715252,-0.04621423748408886,0.010125863669490975,-1.866629384876818e-05,0.004412903404491727,-0.03565018402262914,-0.010564053461459718
73.3981409086484,-0.1330276788684222,-0.004411606953553804,7.224067428069036e-05,0.03917945852392126,-0.039285864012474025,-0.0937418148559482
74.24881918416415,-0.22359708756053262,-0.019258743736491057,0.0006035053705041489,0.07567733101868784,-0.04082660952398545,-0.18277047803654717
75.07426652102612,-0.3066764821992382,-0.03366551756655123,0.0015398722299747368,0.11037381087877228,-0.0402869176783037,-0.2663895645209345
75.90805175340358,-0.4014487199615323,-0.050370644159341005,0.00314558516356338,0.15054911518418912,-0.03835224960412527,-0.36309647035740705
76.75421639766863,-0.4699273058134075,-0.06298617418243557,0.0047282966439223875,0.18077161415328613,-0.034317140690311956,-0.4356101651230956
77.58558238771867,-0.5592450072487578,-0.07749624799791133,0.006952470427141053,0.21792086316160855,-0.02936081232699248,-0.5298841949217653
78.44469506841035,-0.6397965750771297,-0.09249059292161577,0.009686833407081822,0.2540423746676528,-0.022691601573086563,-0.6171049735040431
79.26556432607308,-0.7056023040804132,-0.10035897709634112,0.011325687848838493,0.2787351313265621,-0.01601146240650624,-0.689590841673907
80.0836853637804,-0.7775820574201296,-0.09526242158449372,0.010353048691211869,0.28884597142951624,-0.008905612418907527,-0.7686764450012221
80.90838119497016,-0.877400982743563,-0.08597495979995973,0.008664810602565411,0.2964216151569006,-0.004824346335131402,-0.8725766364084316
81.73705636481392,-0.9298771255384616,-0.07460412154369322,0.006765077882693271,0.29019633816809043,-0.0006757787185367016,-0.9292013468199248
82.5642394887915,-0.9776537926560593,-0.06320724217447071,0.005099195337027326,0.28098156162816257,0.0013037224050273188,-0.9789575150610866
83.3900067933972,-0.9997628618753739,-0.05178565209559527,0.003658506086844727,0.2660038404707685,0.0019969963789129076,-1.0017598582542868
84.21420391595484,-0.9563665103180797,-0.038183828136828746,0.0022314599927418474,0.23651989514305047,0.0009694498350566684,-0.9573359601531364
85.03556838405898,-0.8672563073655799,-0.024532565031277098,0.001133080448275086,0.19993688443919838,-0.0017265539507972604,-0.8655297534147827
85.85402048464199,-0.7712553467219192,-0.01298330055675101,0.0004679037873279871,0.16614588831549892,-0.005286350967238108,-0.7659689957546811
86.66542878833357,-0.6266085195929882,-0.0013110986346276388,3.378537576210094e-05,0.12603982541531886,-0.010123924658824768,-0.6164845949341635
87.48174245790601,-0.5308877138342576,0.005969830435266221,-0.00011730763816255009,0.10068366507541603,-0.015001019214253432,-0.5158866946200041
88.29472287730688,-0.41779156128486294,0.011156106662149057,-0.00016494943505965804,0.07671156800220078,-0.019789287480002436,-0.39800227380486053
89.10650820192521,-0.47967488389177654,0.007751925094673151,-0.0001369849494161203,0.08984850906457924,-0.022839774989413187,-0.45683510890236334
89.91450244194837,-0.6479621260776278,-0.0020445766642862573,5.3872144180160055e-05,0.12806779877771438,-0.02549115191240192,-0.6224709741652259
90.73572012496325,-0.8433870314601182,-0.016377529108495104,0.0006420582038192247,0.17892568822205712,-0.026757717427074203,-0.816629314033044
91.52625429690573,-0.9656417647844412,-0.030174953258418347,0.0015547988091098365,0.2198879576485798,-0.02722229283989468,-0.9384194719445466
92.32522012188926,-1.0495054964028125,-0.04411953751529363,0.00282887603366854,0.25612211061733814,-0.02629695565571262,-1.0232085407470999
93.12048855745623,-1.0572208006510364,-0.055846761119824784,0.004160250128243967,0.2772070999224015,-0.02544567626000127,-1.0317751243910351
93.91229580024915,-0.9815269303771148,-0.06320791744780863,0.00508809418829458,0.2775200802046481,-0.024440577275083974,-0.9570863531020308
94.6886921222706,-0.9121166016836312,-0.06814727343426874,0.005754063076801962,0.2740506452000906,-0.022245837067246435,-0.8898707646163847
95.48389562751325,-0.8504825130945348,-0.07126204765766819,0.006184328449802542,0.26825744024463444,-0.0208226941877709,-0.8296598189067639
96.26372364150743,-0.80643682467347,-0.07195563990137344,0.006264694566129771,0.2619177662522215,-0.018042949091834702,-0.7883938755816353
97.03869870543772,-0.7701385767702815,-0.07041170315473178,0.0060089295518787255,0.25373618837869405,-0.01529657743206352,-0.754841999338218
97.80207848883009,-0.8045385437460103,-0.07081821961830781,0.006093977966748749,0.2610648266972352,-0.012078402954228863,-0.7924601407917814
98.57258353837514,-0.8404048505507502,-0.06704343736973528,0.005559899601193424,0.2625467823793042,-0.008837475089605952,-0.8315673754611442
99.3371687528234,-0.8519272754580651,-0.0588596764409548,0.004451611729623514,0.25303173827427694,-0.005119199717599221,-0.8468080757404659
100.09509040448091,-0.8764639921707853,-0.052712443434859146,0.003709507089624256,0.24806691157558897,-0.001819180009344867,-0.8746448121614404
100.85215390915812,-0.9063932021958607,-0.04655023293849103,0.0030359340061431052,0.24314104907327427,0.00020281913238138268,-0.9065960213282421
101.6173920724247,-0.8963836700453643,-0.038377868116437286,0.0022278530814575535,0.22817378660991913,0.0005641911272000308,-0.8969478611725644
102.36346985887842,-0.8506234802650551,-0.029871091633075775,0.0015063778759237076,0.207217787885824,0.0008952044271268722,-0.851518684692182
103.10619464990931,-0.7540801085454698,-0.021305794339782302,0.0009031467885261609,0.1786838783408389,-0.0008611822711984462,-0.7532189262742713
103.84248366986772,-0.6330158822502288,-0.012628171651368758,0.0004308492728843216,0.14661205806212677,-0.002990214863726237,-0.6300256673865026
104.56483371543764,-0.5199526922536147,-0.005860096998822506,0.0001612543032979631,0.11917851576515615,-0.003785696922584636,-0.51616699533103
105.30442890428503,-0.443354931293433,-0.0015458359097428875,3.593731018776703e-05,0.10089889507471116,-0.005439046012507953,-0.43791588528092507
106.01880042856664,-0.3512105124652572,0.0032086611754282846,-5.909991316930966e-05,0.07966863564867036,-0.006613097551177605,-0.3445974149140796
106.74347702670909,-0.33756755948093586,0.003477642725472352,-6.243409317906976e-05,0.07694672788753659,-0.007772797606415161,-0.3297947618745207
107.45063306150841,-0.34501129687765114,0.0018995867593616378,-3.6271319504704105e-05,0.08017022513896684,-0.008405125485947629,-0.3366061713917035
108.15583248381382,-0.37321347284837814,-0.0017971489098418392,3.974025139050925e-05,0.08984361789926529,-0.008183939708820764,-0.3650295331395574
108.85623126891505,-0.38722155454444496,-0.005410097653638646,0.00013485431741986918,0.09728660965269495,-0.007515762940976157,-0.3797057916034688
109.56289345842589,-0.4484045303657325,-0.013438021493361152,0.00043046478836480663,0.11911303741175847,-0.005487917691933887,-0.4429166126737986
110.23874760079454,-0.45022908105399523,-0.018775414441045468,0.0006821329075576072,0.12752947286944447,-0.0025631080530126304,-0.4476659730009826
110.92951901086745,-0.453404344889415,-0.024373162825570782,0.0009994435607071155,0.13635159153972579,1.2208706657235863e-05,-0.45341655359607225
111.60271759594775,-0.4615186169983056,-0.029664207555098576,0.0013531111192735463,0.14542353973477853,0.002148512928933234,-0.46366712992723885
112.27459486207482,-0.4310975715689235,-0.030626532851829147,0.0014091106994668396,0.14146265313778697,0.0038925646799179425,-0.4349901362488414
112.94166196113142,-0.4175836576564653,-0.031504904895608865,0.0014668390783351731,0.14008766623102287,0.003960539150462772,-0.4215441968069281
