Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.05123614807403,2.8811486758218185,0.4759573913953479,0.2255279779564005,-1.1464478195289753,0.0,2.8811486758218185
70.92662965817978,2.775433427885427,0.4606788923934122,0.21081091038668023,-1.1070784510641134,0.0,2.775433427885427
71.77541765701007,2.3939406999457145,0.4329477729626279,0.18565386476834972,-0.9960355492502747,0.0,2.3939406999457145
72.60082926455001,1.9911597742534424,0.4099303065936888,0.16618346366798215,-0.8829428868626064,0.0,1.9911597742534424
73.43818078582902,1.2529846784201106,0.3608705010180351,0.12847514743365857,-0.6554196422141005,0.0,1.2529846784201106
74.27810450408542,0.7577222644879672,0.3160714602027104,0.09841438397082429,-0.4756518735511732,0.0,0.7577222644879672
75.25911226109348,0.29232095828990246,0.25589306418937574,0.06454639601860146,-0.26375883066259465,0.0,0.29232095828990246
76.09268759228762,0.07006046298003966,0.19828784943069655,0.03890730549747838,-0.11060391251606255,0.0,0.07006046298003966
76.93094008475589,0.005452112830315623,0.14490666087473048,0.020947765747743603,-0.018690927083023553,0.0,0.005452112830315623
77.7682231661124,0.005304668397242187,0.09800087883436137,0.009716362118464762,0.020773232128486342,0.0,0.005304668397242187
78.5957366426046,0.014377699990306615,0.05987692469868122,0.003729411177876058,0.029691766449597923,0.0,0.014377699990306615
79.43225224651965,0.01247962911970541,0.017290195733194347,0.0003653851127571146,0.01623552565238039,0.0,0.01247962911970541
80.26597837886874,-0.012992546035981966,-0.01878936066918513,0.0002624564908835092,-0.01346906207928256,0.0,-0.012992546035981966
81.09416513858288,-0.0406927631679046,-0.04616092064740207,0.0019020338110240689,-0.04090359200451699,0.0,-0.0406927631679046
81.92352478125407,-0.0436286291054971,-0.06709446419506859,0.00422501289315423,-0.052244544918720985,0.0,-0.0436286291054971
82.74994980924747,-0.017874553104266187,-0.07936547292114282,0.006113962873239458,-0.03660048484546333,0.0,-0.017874553104266187
83.59038894260975,-0.0015601060196685206,-0.08972824489432862,0.008013999988737048,-0.00866690911417537,0.0,-0.0015601060196685206
84.39616633014931,-0.021019537163740065,-0.09733322624512142,0.00970177421646742,0.04473272042164525,0.0,-0.021019537163740065
85.21624740143314,-0.11336129949359773,-0.10303502493911831,0.011153754551102731,0.11021428622588521,0.0,-0.11336129949359773
86.0345320952615,-0.2600293304062305,-0.1087054709319093,0.012644427103997307,0.17345393582258892,0.0,-0.2600293304062305
