Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0600240096038415,44.98091042584434,20.699285451182647,78.40245730167277,0.02029253155979897,-33.421546875828426,20.700505954283575,0.7850649874756285,0.36127068393329714,1.368381021568459,0.00035417148928337615,-0.5833160340928305,0.3612919857309391,-17.888482229113396,12.76899499423971,0.0,0.0,-2.9645054576673964,1.6058317817673982,-2666525.5822261344,1425317.8773940143,-46539.650998504825,24876.489848062407
0.0660264105642256,46.37885462555065,20.391880942504507,79.23784884991765,0.025368241922106256,-32.858994224367,20.39339550857206,0.8094637165196609,0.35590546312138815,1.3829613546286652,0.00044275934698327087,-0.5734976381090046,0.35593189728600594,-19.78780716022158,14.167294845589494,0.0,0.0,-3.0055817071685595,1.5477411926314322,2095127.2431776838,1425317.8773940185,36566.868641682486,24876.489848062476
0.0720288115246098,48.06461086637298,20.169150645359935,80.06394332963606,0.019972688599903313,-31.999332463263084,20.169086725742886,0.8388857133080528,0.35201808609227003,1.397379423232301,0.00034858917654387653,-0.5584937099242483,0.35201697048449593,-21.71606873912239,15.51733433566258,0.0,0.0,-3.034039446964755,1.5074958710571682,-1904661.1301615331,712658.9386969805,-33242.60785607503,12438.244924030736
0.078031212484994,49.627019089574155,20.015430446884977,80.8957528135608,0.018126972332143807,-31.268733723986653,20.015119748879833,0.8661548810631478,0.3493351625020628,1.4118972374761025,0.0003163753506138331,-0.5457423564129549,0.34932973979889376,-22.703405283147646,16.518192326884847,0.0,0.0,-3.058744351152074,1.4725578604983327,952330.5650807559,269359.76019994135,16621.303928037327,4701.214687871356
0.0840336134453781,51.27165932452275,19.875070668153548,81.72382747420697,0.018943186484215842,-30.452168149684223,19.875997519757096,0.8948592681737738,0.34688542222582874,1.426349866756713,0.0003306209749688574,-0.5314905985829391,0.34690159883798805,-22.28039844597114,16.209100101853384,0.0,0.0,-3.068936323693208,1.4581442347033275,-1523728.9041292006,269359.76019994996,-26594.08628485957,4701.214687871507
0.0900360144057623,52.66960352422907,19.734911879215407,82.55044736043452,0.020080271257684777,-29.880843836205443,19.736877263832234,0.9192579972178064,0.3444391898832503,1.4407771054338445,0.00035046684814017573,-0.5215191082160383,0.34447349231588203,-21.693877351874544,15.833881769896156,0.0,0.0,-3.086020315307121,1.4339838220634633,1523728.9041292176,538719.5203997942,26594.086284859874,9402.429375741167
0.0960384153661464,54.14977973568281,19.706623246021945,83.38196879942525,0.012786862765800685,-29.23218906374245,19.70891659325959,0.9450919456173699,0.3439454600931354,1.455289892345154,0.0002231728562638782,-0.5101979467277843,0.3439854865533239,-20.574894845215624,15.028269223064399,0.0,0.0,-3.08030033918898,1.442073089866189,-571398.339048467,808079.2805997317,-9972.782356822632,14103.644063612457
0.1020408163265306,55.58883994126285,19.62289110277754,84.20072680974398,0.017418357757157242,-28.611886868481125,19.62379594228582,0.9702082843391681,0.3424840585037691,1.4695799154022933,0.000304007693152713,-0.4993716310631255,0.3424998509323907,-19.64139080978717,14.369835347640496,0.0,0.0,-3.0714815802506537,1.4545446983600694,190466.11301616716,538719.5203998986,3324.2607856077443,9402.429375742991
0.1080432172869147,57.027900146842875,19.56698580810322,85.02000663228903,0.01803605823967865,-27.992106485446154,19.568278233036295,0.9953246230609659,0.34150832704240447,1.4838790458008593,0.0003147886003639005,-0.48855442273989363,0.34153088411282156,-18.583859675200816,13.66430377404735,0.0,0.0,-3.05330847776157,1.480245346370527,-380932.2260323337,1077439.040799797,-6648.521571215479,18804.858751485976
0.1140456182472989,58.38472834067547,19.37161755995042,85.84042989644537,0.018383169257463954,-27.455701555769906,19.371055944544835,1.0190057424272325,0.3380985078582848,1.498198133020347,0.00032084683049416135,-0.4791923905931144,0.3380887058203275,-17.661052804108255,12.851276366974117,0.0,0.0,-3.0540389885307984,1.4792122481332253,-190466.11301614417,971190.4269475866,-3324.260785607343,16950.47061408485
0.120048019207683,59.61820851688693,19.246858651811426,86.66006796741074,0.021781243497740833,-27.041859450523827,19.2420647085291,1.0405340327602024,0.3359210541400663,1.5125035160333875,0.0003801544142141958,-0.4719694832731854,0.33583738404563585,-16.953927151382743,12.30677938088196,0.0,0.0,-3.0471509891500865,1.488953350275045,952330.5650807886,1425317.8773940257,16621.303928037898,24876.489848062596
0.1260504201680672,60.93392070484581,19.022807899996334,87.47646258501322,0.019639155279065085,-26.54254188016742,19.01995011785513,1.0634975424487034,0.33201063082932425,1.526752290106111,0.0003427679219301296,-0.4632547476574076,0.33196075312165557,-16.12114504459895,11.78053971159916,0.0,0.0,-3.021608745688448,1.5250755373919296,-1142796.6780969333,1234361.49029133,-19945.564713645254,21543.67216540773
0.1320528211284513,62.08516886930983,18.715687926505087,88.28775201917772,0.02038505903130636,-26.20258314986788,18.710377232740107,1.0835906134261417,0.3266503760932643,1.5409119619189229,0.00035578639830975147,-0.45732134849278133,0.3265576870015002,-15.432598140384998,11.254183411477468,0.0,0.0,-3.019385443990258,1.5282197608067576,-190466.11301616672,538719.5203998287,-3324.260785607737,9402.429375741769
0.1380552220888355,63.03083700440528,18.296576415985495,89.09239946835407,0.01966271422237026,-26.061562463948786,18.29789987965829,1.1000956360147518,0.31933550030169056,1.554955709224824,0.00034317910305904946,-0.45486007321007227,0.31935859910031134,-14.704630375944726,10.654822994942286,0.0,0.0,-3.0381407894520613,1.5016956968876818,761864.4520646551,269359.76019995735,13297.043142430744,4701.214687871635
0.1440576230492197,63.93538913362702,17.751356398289595,89.91551494525493,0.019102849585600084,-25.98012581162791,17.750703384813548,1.1158830489255962,0.30981961584511536,1.5693217844208676,0.00033340762178198075,-0.45343873549527114,0.30980821860989843,-14.052073452499547,10.055839682218357,0.0,0.0,-3.0759509732202672,1.4482240222068663,-380932.22603236604,712658.9386969983,-6648.5215712160425,12438.244924031049
0.1500600240096038,64.7165932452276,17.206741436250965,90.7077376080444,0.010138026422918514,-25.9911443628168,17.207457310888664,1.1295176328031438,0.30031429160191725,1.5831486782954605,0.00017694194073413513,-0.45363104549231686,0.30032678597137674,-13.525111844780357,9.589149936651951,0.0,0.0,-3.108446214570518,1.4022688111767547,761864.4520646663,269359.7601999495,13297.043142430937,4701.214687871498
0.156062424969988,65.5389133627019,16.649494928515807,91.51602617512383,0.01790865749643796,-25.97711281242192,16.654896094319316,1.143869826358457,0.2905885052966987,1.5972559750972237,0.0003125650379248336,-0.4533861487387667,0.29068277342341614,-13.074306010933386,9.175030398984829,0.0,0.0,-3.122684202090691,1.3821332561248274,-4.427662740151087e-08,466544.79018085456,-7.724641667058071e-10,8142.742696682023
0.1620648259303721,66.40234948604991,16.051153670580884,92.31391518005847,0.008915288552417387,-25.911565694008555,16.04977337255611,1.1589396295915357,0.28014548029520975,1.6111817652987943,0.00015560113900505703,-0.4522421357072588,0.2801213895500187,-12.711880430239104,8.833887029102932,0.0,0.0,-3.1287940259584097,1.373492660347389,2.2218334076266428e-08,466544.790180814,3.873592062160207e-10,8142.7426966813155
0.1680672268907563,67.30690161527166,15.478852033779422,93.10894652635812,0.009118524931165623,-25.802044911086455,15.47788491321087,1.1747270425023801,0.27015693241847144,1.6250576799482868,0.0001591482829740544,-0.45033063744590623,0.2701400529802865,-12.26151385438569,8.557106921840582,0.0,0.0,-3.1148174271791986,1.3932585558967965,-380932.2260323002,1174111.9741678268,-6648.521571214893,20492.119736319186
0.1740696278511404,68.17033773861966,14.9803389914739,93.8924780559892,0.017557403577469002,-25.72214031736952,14.976903574251656,1.189796845735459,0.2614562384661064,1.6387328849335363,0.0003064345005282367,-0.4489360391980773,0.26139627912439845,-11.871502849989177,8.268173559941037,0.0,0.0,-3.1052292068097067,1.4068183471823532,952330.5650807448,712658.9386969921,16621.303928037134,12438.244924030942
0.1800720288115246,69.19823788546255,14.538680141534456,94.68020627743077,0.01320996601579423,-25.48196839196822,14.540572301800816,1.2077370876796,0.2537478373640914,1.6524813360085708,0.00023055740105215215,-0.44474424832897047,0.25378086179071485,-11.452467118998657,8.047689625331156,0.0,0.0,-3.076654579833118,1.447228972192397,-1142796.6780969112,808079.2805997935,-19945.564713644864,14103.644063613536
0.1860744297719087,70.14390602055799,14.18746494106161,95.46542793718329,0.010903517881496813,-25.32152191662529,14.188443042106258,1.2242421102682102,0.24761797573278832,1.6661860393292267,0.00019030228708222124,-0.44194392906101637,0.24763504681643464,-11.082639846231302,7.7603574139857265,0.0,0.0,-3.0586052716107432,1.4727545486719318,571398.3390484994,1616158.5611995566,9972.782356823198,28207.288127226544
0.1920768307322929,71.13069016152717,13.856886995437891,96.24440496401634,0.013299194084898432,-25.11371480248918,13.858440233896014,1.2414647425345862,0.24184830214717568,1.6797817532448598,0.0002321147246432419,-0.4383170107102736,0.2418754112723385,-10.782451446376692,7.546783422586168,0.0,0.0,-3.0570514072176587,1.4749520447707212,190466.1130160788,1346798.8009996382,3324.2607856062023,23506.073439355587
0.198079231692677,72.19970631424376,13.604241939580815,97.02032690280271,0.012949911985635014,-24.820620588558953,13.605198744471265,1.2601225941564933,0.23743881408358475,1.6933241458151398,0.0002260186019927839,-0.43320155165864654,0.23745551347922225,-10.481745679678312,7.313081869985765,0.0,0.0,-3.0558930203882633,1.4765902511353257,-761864.4520645672,971190.4269475244,-13297.04314242921,16950.470614083762
0.2040816326530612,73.1864904552129,13.340354067684432,97.79111055578396,0.016448687617702667,-24.604620100571026,13.340603476748965,1.277345226422869,0.23283310186291178,1.7067768583802116,0.00028708375656093493,-0.42943163195734274,0.23283745487227223,-10.334291765769732,7.141599921566459,0.0,0.0,-3.084531338582155,1.4360895531419688,1142796.6780969223,808079.2805997469,19945.56471364506,14103.644063612724
0.2100840336134453,74.33773861967694,13.09904583385258,98.56214063928685,0.01684860212976455,-24.224402019609908,13.096771371894704,1.2974382974003074,0.22862147867037363,1.7202338719692642,0.0002940635815228821,-0.4227955745689569,0.22858178182049732,-10.140505913318043,6.927368544645031,0.0,0.0,-3.1089914362581634,1.4014977512715867,-952330.5650807995,1077439.040799634,-16621.303928038087,18804.858751483134
0.2160864345738295,75.44787077826724,12.835044670915282,99.32548954987423,0.01573826550662639,-23.877618771606986,12.835524943986004,1.31681375869998,0.2240137891480237,1.733556823800526,0.00027468455164363943,-0.4167430651005459,0.22402217149441653,-9.96388837083814,6.717272805860409,0.0,0.0,-3.1466753323405214,1.3482046743488572,952330.5650808323,1174111.9741677896,16621.303928038662,20492.11973631854
0.2220888355342136,76.72246696035242,12.692664847679742,100.08689191573224,0.017609185040406088,-23.364424955379814,12.688734403269926,1.3390596587107158,0.2215287924441561,1.7468458020172228,0.0003073382575480663,-0.4077861433065069,0.22146019324813818,-9.816083797694647,6.554697488942905,0.0,0.0,-3.1785836602609536,1.3030794842511344,-571398.3390485327,808079.2805998251,-9972.782356823776,14103.644063614087
0.2280912364945978,78.0381791483113,12.507242991167502,100.8427141364207,0.01950662812089229,-22.804534988109385,12.502530325604157,1.3620231683992163,0.21829257054285697,1.7600373883279712,0.00034045488667160757,-0.3980142199287547,0.21821031901223129,-9.65836200142897,6.351226353483803,0.0,0.0,-3.222898029080133,1.2404095028590478,5.533608297506968e-08,1399634.370542577,9.652770434816678e-10,24428.2280900463
0.234093637454982,79.3950073421439,12.57477770105675,101.59675168293097,0.01779795358930871,-22.20174434078706,12.571134793020883,1.3857042877654833,0.2194712735898035,1.7731978261982355,0.00031063289025053245,-0.3874935384327522,0.2194076928502303,-9.510282678310842,6.234446513456818,0.0,0.0,-3.2360876099534424,1.2217566187059965,-190466.1130161994,1425317.8773940753,-3324.2607856083087,24876.48984806347
0.2400960384153661,80.75183553597651,12.613034290614934,102.34424875844225,0.01722393387748088,-21.592413222465733,12.609485135551518,1.40938540713175,0.2201389770381779,1.7862441113149359,0.0003006143563078229,-0.3768587041831859,0.2200770325966575,-9.292753856134624,6.044891713849522,0.0,0.0,-3.2396401899183096,1.2167325119382661,2.1575639645258587e-08,1234361.4902913708,3.7713713633517426e-10,21543.672165408443
0.2460984393757503,82.10866372980911,12.613034290614934,103.08209496118788,0.014332536551142082,-20.973431231378772,12.613182822623866,1.4330665264980167,0.22013897703817797,1.799121956926185,0.0002501499529798605,-0.36605543042816824,0.2201415694107784,-9.095539009210201,5.95942996817314,0.0,0.0,-3.224073118158137,1.2387476759479377,-190466.11301614423,1885518.3213995215,-3324.2607856073446,32908.50281509831
0.2521008403361344,83.42437591776799,12.667600529794838,103.82204712076793,0.01662160958923337,-20.397671202999955,12.668279270801264,1.4560300361865177,0.221091337572298,1.8120365584180995,0.0002901018143131976,-0.35600652223158186,0.2211031838376284,-8.912434176760136,5.872585330411577,0.0,0.0,-3.195209318452273,1.2795672529535902,571398.3390484551,1682151.1632976597,9972.782356822427,29359.07631579696
0.2581032412965186,84.8223201174743,12.598953272753919,104.55498255998391,0.01716418793496672,-19.732662442509625,12.599054592002405,1.48042876523055,0.21989321691447103,1.8248286950369692,0.0002995715928962875,-0.34439992980641926,0.21989498526895282,-8.777001289721078,5.868350413192635,0.0,0.0,-3.1692070731964868,1.316339980846476,-380932.2260323327,712658.9386970596,-6648.5215712154595,12438.244924032118
0.2641056422569027,86.22026431718062,12.531818650216229,105.28604752037485,0.011659829259812626,-19.06578320319424,12.532537202955128,1.504827494274582,0.21872149670910476,1.8375881856417529,0.00020350241080410063,-0.33276069136717057,0.21873403782024778,-8.56788007630093,5.825556139455052,0.0,0.0,-3.123446359773674,1.381055402392886,190466.1130161666,538719.5203998983,3324.2607856077357,9402.429375742986
0.2701080432172869,87.65932452276064,12.547322409497534,106.00632955191683,0.014122577782463636,-18.347005029156207,12.547307771558746,1.52994383299638,0.21899208835500017,1.850159478635114,0.0002464854811729836,-0.320215645638734,0.2189918328747726,-8.358571713355886,5.845577114420637,0.0,0.0,-3.0454173284881043,1.491405116695773,-761864.4520645567,1346798.8009996684,-13297.04314242902,23506.07343935611
0.276110444177671,88.97503671071952,12.442195237925722,106.72168201220852,0.01807520192828338,-17.74664530148898,12.437667176392893,1.5529073426848814,0.21715727307776314,1.8626447343794459,0.0003154717866114188,-0.30973739169456443,0.21707824349528235,-8.097653746911732,5.752488285565047,0.0,0.0,-2.9896171452866285,1.5703184925622031,952330.565080679,971190.4269475192,16621.303928035984,16950.470614083675
0.2821128451380552,90.37298091042584,12.209307771114318,107.4360231403403,0.015519228781414398,-17.063042229914455,12.208191737713285,1.5773060717289136,0.21309261999527504,1.875112339047756,0.00027086163960593224,-0.29780626731884247,0.2130731415378648,-7.790775845364692,5.624317219669783,0.0,0.0,-2.939217205208516,1.6415947713634613,-1333262.7911130118,712658.9386970303,-23269.825499251452,12438.244924031607
0.2881152460984394,91.56534508076358,11.937952827440728,108.14431926859538,0.017646230493433432,-16.578974187831815,11.931079311248011,1.5981167523841178,0.20835658278660718,1.8874744385649356,0.0003079848226762476,-0.289357686180818,0.20823661729785511,-7.562523057562731,5.483546241457272,0.0,0.0,-2.9184150878363595,1.6710134078772427,380932.226032289,538719.5203998832,6648.521571214699,9402.42937574272
0.2941176470588235,92.63436123348016,11.593401369172057,108.84322575937468,0.017359548733261787,-16.208864525894523,11.591708829532688,1.616774604006025,0.202343025397271,1.8996726579925935,0.0003029812820558504,-0.2828980539865691,0.20231348500784355,-7.412246212978538,5.39814486913432,0.0,0.0,-2.9122123013896544,1.6797854725946766,952330.5650807453,971190.4269474816,16621.303928037145,16950.470614083017
0.3001200480192077,93.7856093979442,11.001432364801154,109.53832562480828,0.018342180933686936,-15.752716226864075,10.997990259737424,1.6368676749834632,0.19201121720124606,1.9118044392745792,0.00032013144928938215,-0.2749367642911162,0.19195114113468442,-7.156946685967953,5.15853313558565,0.0,0.0,-2.9255878850781714,1.6608695407377196,-1142796.6780969119,1399634.3705424836,-19945.56471364488,24428.228090044668
0.3061224489795918,94.77239353891336,10.449129547322615,110.22910400602929,0.01656608338159241,-15.456710467115938,10.446224540155066,1.6540903072498387,0.18237171456820422,1.9238607964284826,0.0002891326991686899,-0.2697704891786438,0.1823210126283365,-7.00190506220877,5.010757033529295,0.0,0.0,-2.942516709775026,1.6369285672563902,571398.3390485221,466544.7901807743,9972.782356823593,8142.742696680623
0.312124849939976,95.71806167400881,9.840564355676992,110.91614796362917,0.019084470665051437,-15.198086289620358,9.840168238598245,1.6705953298384488,0.17175024826095783,1.9358519755945327,0.00033308684910538514,-0.2652566457560838,0.17174333471371034,-6.797543183599053,4.8225369094545165,0.0,0.0,-2.952546076867724,1.6227449002918792,571398.3390483457,466544.79018077394,9972.782356820515,8142.742696680614
0.3181272509003601,96.74596182085168,9.270177753608662,111.59432109320983,0.02081700727609754,-14.848359272358168,9.270947586752794,1.68853557178259,0.1617951240456028,1.9476883296042695,0.0003633253173795167,-0.2591527578216795,0.16180856016865888,-6.6050754878567135,4.686344585713984,0.0,0.0,-2.9535153012209125,1.6213742100666173,-380932.2260322012,712658.9386969191,-6648.521571213165,12438.244924029666
0.3241296518607443,97.77386196769457,8.683754950213817,112.26788776402088,0.019348600221321496,-14.494025796326326,8.68362273663071,1.7064758137267317,0.1515601153175873,1.9594442857416192,0.0003376967795142078,-0.2529684720148874,0.1515578077552463,-6.323894523995268,4.443232972986312,0.0,0.0,-2.9490845873249714,1.627640185749253,380932.22603222326,712658.9386969251,6648.521571213548,12438.244924029768
0.3301320528211284,98.88399412628486,8.136191659471333,112.93092217038766,0.015174206161253666,-14.046928044102808,8.13286488823553,1.7258512750264046,0.14200333303107598,1.9710164191867257,0.0002648398588902423,-0.24516514416032123,0.14194526991955067,-6.055305914098272,4.250917474240656,0.0,0.0,-2.9363091747548924,1.6457073474707704,6.542541086673737e-08,466544.7901808547,1.1417190156256158e-09,8142.742696682025
0.3361344537815126,100.07635829662259,7.719085259682912,113.59067610313791,0.016713956711168806,-13.514317806515294,7.716748120830511,1.7466619556816083,0.13472345302362826,1.9825312975661984,0.0002917135756457308,-0.23586934188458986,0.13468266225557762,-5.785902138709818,4.091670101311512,0.0,0.0,-2.9156123327644408,1.6749771021119597,-380932.22603233246,1077439.0407997046,-6648.521571215453,18804.858751484364
0.3421368547418967,101.26872246696034,7.289718263880829,114.24931171670114,0.01850420633135103,-12.980589249740804,7.289022922864597,1.7674726363368125,0.12722958524748534,1.9940266575937702,0.00032295932595043607,-0.22655402125695753,0.1272174492573279,-5.517712353290939,3.9005258351392555,0.0,0.0,-2.9021505764691358,1.6940149004381415,380932.2260323109,712658.9386970014,6648.521571215081,12438.244924031102
0.3481392557022809,102.54331864904553,6.979313319128073,114.90011158100522,0.02153220564862521,-12.356792931959697,6.978716388542358,1.789718536347548,0.12181199694707857,2.0053852579974083,0.0003758078837850922,-0.21566672164986037,0.12180157854295202,-5.216311340004545,3.6761831073543485,0.0,0.0,-2.886766575039116,1.715771163904042,-571398.3390484782,466544.79018088186,-9972.782356822825,8142.742696682499
0.354141656662665,103.77679882525696,6.705817621856128,115.53798844801379,0.01934483425017565,-11.76118962275684,6.702520323120736,1.8112468266805177,0.11703859653964546,2.016518309549014,0.0003376310509180951,-0.20527148286849664,0.11698104782029103,-4.966984700798675,3.5042174981664895,0.0,0.0,-2.8743560316313235,1.7333223227077623,761864.4520646009,712658.9386969898,13297.043142429795,12438.2449240309
0.3601440576230492,105.13362701908956,6.430154229584415,116.17482736220973,0.01970351674331308,-11.041200343120154,6.427609760577357,1.8349279460467842,0.1122273627172874,2.027633245406559,0.00034389124139267286,-0.19270529935977435,0.11218295335539931,-4.7043566526423275,3.317985342880444,0.0,0.0,-2.861355846038336,1.7517073614867331,-952330.5650806795,538719.5203998217,-16621.303928035995,9402.429375741645
0.3661464585834333,106.40822320117474,6.221709005682504,116.80014894008264,0.016033019266905875,-10.391925738907908,6.214657220763322,1.8571738460575196,0.10858930725014233,2.038547165824207,0.0002798289752431763,-0.18137331976668758,0.10846623038516008,-4.447221667402746,3.0875792511233344,0.0,0.0,-2.8567129783046727,1.7582733680039837,380932.2260322012,712658.9386969188,6648.521571213166,12438.244924029661
0.3721488595438175,107.68281938325991,5.934394355062836,117.41954092465578,0.015203375583556548,-9.736721541395854,5.929463616520986,1.8794197460682553,0.1035747206076119,2.04935759531547,0.0002653489613502661,-0.169937849247215,0.10348866298550165,-4.163679824941833,2.851634687727697,0.0,0.0,-2.855726154402388,1.7596689477502685,571398.3390485214,466544.7901808004,9972.782356823582,8142.742696681078
0.3781512605042016,109.08076358296621,5.648327674714637,118.03572358510245,0.013912578197888499,-8.954960002136199,5.6429211668548,1.9038184751122873,0.09858191515528579,2.060112011533963,0.00024282029699435935,-0.1562935364216751,0.09848755379209656,-3.8896804024270537,2.6493495400193208,0.0,0.0,-2.84806101762551,1.7705090881375747,-1142796.6780969554,1234361.490291401,-19945.56471364564,21543.67216540897
0.3841536614645858,110.35535976505139,5.5468524489059785,118.64226944177112,0.015037707072979927,-8.286909676719729,5.5400933896321,1.9260643751230226,0.09681083835571982,2.070698233797161,0.00026245750037404744,-0.14463385867413817,0.09669287051705322,-3.6233902383217664,2.468636013635773,0.0,0.0,-2.8285349879686343,1.7981230640976278,1142796.6780969335,1399634.3705425635,19945.564713645257,24428.228090046065
0.39015606242497,111.7533039647577,5.360555933039724,119.24443498467969,0.017251865286196395,-7.491131019921997,5.349414651695076,1.9504631041670553,0.09355935076885993,2.0812080051629747,0.00030110185135474366,-0.13074490099591976,0.09336489872650473,-3.322241152275072,2.2804003821219316,0.0,0.0,-2.801160286476346,1.8368367382139366,-952330.5650807447,269359.7601999335,-16621.303928037134,4701.214687871218
0.3961584633853541,113.06901615271659,5.065118127978463,119.83527681145358,0.014285993829584575,-6.766260658736994,5.058820855460223,1.9734266138555563,0.08840298833567573,2.091520140398677,0.0002493376292459286,-0.11809352654312096,0.08829308019633705,-3.034283961645483,2.082440265098086,0.0,0.0,-2.729873391449631,1.8212808193436851,380932.2260322889,971190.4269474894,6648.521571214696,16950.47061408315
0.4021608643457383,114.38472834067547,4.873244134165216,120.42479980045118,0.016023458550655928,-6.040071459775732,4.862509929262508,1.9963901235440569,0.0850541553946833,2.1018092575728837,0.0002796621092657411,-0.10541913402882679,0.08486680817654735,-2.7640781917235167,1.9336057772350466,0.0,0.0,-2.620515701441892,1.8090920441088383,-380932.2260323111,971190.4269475198,-6648.521571215085,16950.470614083682
0.4081632653061224,115.61820851688692,4.581437553728695,121.00059574257143,0.014935568247487378,-5.382387225684531,4.571824790576907,2.0179184138770268,0.07996116978708025,2.1118587925825048,0.00026067484157498414,-0.09394037870547817,0.07979339541986727,-2.4780808531245935,1.7389743650580873,0.0,0.0,-2.4780808531245935,1.7389743650580873,380932.22603233304,269359.76019990246,6648.521571215467,4701.214687870677
