Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
2.772041302621128,78.94273127753304,46.13490690455778,77.5892063678658,43.11307341942538,1.3535249096672377,7.080792408132293,1.377810581310061,0.8052060255855986,1.3541871151286087,0.7524650818230232,0.023623466181452123,0.12358314117212663,-1.5902626074080122,2.5148162718793703,-0.013963123697049768,0.03283808022783213,-1.242555971160794,2.025190232504666,-3237923.921274561,4181587.973486431,-56512.433355326764,72982.47809913558
2.7799841143764894,77.9970631424376,47.1086446655433,76.9553491826377,42.59788010513212,1.0417139597998946,8.029890121331475,1.361305558721451,0.8222009555657936,1.3431242202589548,0.7434732622043436,0.018181338462496015,0.14014802119060116,-1.0911712174746226,2.493703765103459,-0.015513893923662704,0.03477744859390347,-0.9412870767338267,2.2919088022023515,5904449.503500674,8831550.342158893,103052.08435383123,154139.63152630444
2.7879269261318504,78.24375917767988,46.25022518388248,76.42852116890451,41.89211956550436,1.8152380087753714,7.549460964120077,1.3656112167880448,0.8072187092475491,1.3339293368275689,0.7311554170571873,0.03168187996047595,0.13176295057468085,-0.4708266681093007,1.150616754007865,-0.01664967696540047,0.03435832397170766,-0.4874763450747011,1.17795844864947,-5142585.051436029,9435284.461486164,-89755.04121140069,164676.77971519367
2.795869737887212,78.57268722466961,45.49084254675158,76.01148132213426,41.00861878691336,2.561205902535345,7.269648054568237,1.3713520942101702,0.7939649819471376,1.3266506183894153,0.7157354195268408,0.04470147582075475,0.12687929401341616,0.6189755836556085,1.2467372373916374,-0.01816186296599857,0.03341601757541263,0.6008137206896099,1.2801352369989265,190466.113016041,4900571.315403405,3324.26078560554,85531.10468257891
2.8038125496425734,79.02496328928045,43.7731202103,75.69798584692572,39.9692258171072,3.326977442354751,6.4818733341599275,1.3792458006655923,0.7639850715410076,1.321179090156922,0.6975945899816416,0.058066710508670245,0.11313003137831337,0.5632828022464449,0.8088816909548502,-0.01865955807424117,0.029016884549084257,0.5446232441722038,0.8377891819814088,-2666525.5822259816,5467405.996536812,-46539.65099850216,95424.23618284907
2.811755361397935,79.02496328928048,42.21486665879274,75.48316680450489,38.79405195095416,3.5417964847755883,6.193313527649623,1.3792458006655923,0.7367884164863109,1.317429790570697,0.6770839367338799,0.061816010094895235,0.10809371266579079,0.8769305470716026,1.3312902175450152,-0.017212793930100365,0.025549203003461755,0.8597177531415023,1.3568391501265828,-1.856436332066854e-07,3059338.780444118,-3.2426517767210803e-09,53395.53465269777
2.8196981731532964,78.5726872246696,41.476615399533365,75.3625010420577,37.50478310933159,3.2101861826118863,6.837952931460462,1.37135209421017,0.7239035013052406,1.3153237757215643,0.6545819505041928,0.056028318488605344,0.1193447927503832,0.8851142796817707,2.834343517200983,-0.015958596150306165,0.020497886857718292,0.6621700898216395,2.5742398705466427,952330.5650809039,2652885.9757349226,16621.303928039913,46301.59495655679
2.8276409849086575,77.87371512481644,41.010984817077485,75.3269349158681,36.13121552188908,2.546780208948341,7.952809842663612,1.359152729688154,0.7157767145434065,1.314703029717376,0.6306086736046457,0.04444969997077771,0.13880271653949225,0.5766721265027805,2.7622368555036876,-0.015031421769153598,0.017988305293784614,0.5242719358990281,2.723929863541115,2285593.3561937567,2597611.4564330205,39891.12942728858,45336.872602281444
2.835583796664019,77.42143906020557,40.59097378456354,75.36630779694231,34.70528039420952,2.0551312632632484,8.98836593965589,1.3512590232327313,0.7084461391313371,1.3153902161281175,0.6057214107067916,0.03586880710461408,0.15687658002110927,-0.934647131342877,6.096491398407495,-0.014296062092371135,0.01991966890289422,-0.007584065306755742,3.347653163450452,571398.3390485215,2468722.9805827006,9972.782356823582,43087.344330816166
2.8435266084193804,77.33920704845815,39.71882780337521,75.47012983594261,33.257196140051214,1.8690772125155395,9.71976412672367,1.3498238038772004,0.6932243202015644,1.3172022525448066,0.5804475726254429,0.03262155133239394,0.16964188652855938,0.043733523849320534,4.750765786102818,-0.014028830223932434,0.02480802670343323,-0.007926551246783061,3.3476547502835476,-1904661.1301615827,269359.76019991434,-33242.60785607589,4701.214687870884
2.851469420174742,77.215859030837,38.345696151375215,75.62198951823625,31.819526182565795,1.5938695126007572,10.095066463665168,1.3476709748439033,0.6692586518108155,1.3198527040018628,0.5553554983103155,0.02781827084204046,0.1761921479986177,-0.6303444084019368,3.444355964199362,-0.0144316623640757,0.031227940936993624,-0.30533700287148857,2.989771381230991,-190466.1130161391,3501676.882599068,-3324.2607856072523,61115.79094232466
2.859412231930103,77.01027900146842,37.225815018277366,75.80320072691035,30.423477489113772,1.2070782745580722,10.608663821158013,1.3440829264550749,0.649713038807293,1.3230154362347446,0.5309898520914127,0.02106749022033046,0.1851561129164102,-3.15054876915098,7.058898700012951,-0.0195053275353012,0.035350052505252,-0.2320822605231374,3.0782583342595498,1904661.1301615166,269359.76019992615,33242.60785607474,4701.214687871091
2.8673550436854645,77.13362701908956,36.30433891616247,75.99706595178657,29.09278264485015,1.1365610673029962,11.175919231788473,1.3462357554883717,0.6336302468469447,1.326399022713954,0.5077648457196993,0.019836732774418154,0.1950565875316642,-0.8058611036963423,5.0789653916749025,-0.02412675739860687,0.037206018985126675,-0.006740971304468009,3.3476495557412993,-2856991.695242245,466544.7901808808,-49863.9117841116,8142.742696682481
2.875297855440826,76.96916299559471,35.54021503587539,76.18852476447016,27.84684321387379,0.7806382311245589,11.809190343360271,1.3433653167773094,0.6202937692428202,1.3297406093772415,0.4860191003687372,0.013624707400068029,0.20610925348635642,-2.699221459376551,6.433896604160504,-0.03249980725253147,0.036294083987802844,-0.2388860489970416,3.066453560156204,1904661.1301614838,1174111.974167843,33242.60785607417,20492.11973631947
2.8832406671961874,76.928046989721,34.68066243124465,76.36558532456121,26.70262479885747,0.562461665159784,12.302976051713495,1.3426477070995437,0.6052917461979206,1.3328308991262556,0.4660487216647515,0.009816807973288108,0.21472743989641266,-0.46459338232682895,3.668963851845893,-0.041354583043858036,0.033348596236079095,-0.13693964703941086,3.1881142443755626,-1523728.9041292004,1425317.8773940138,-26594.08628485957,24876.4898480624
2.891183478951549,76.6813509544787,34.033970997184504,76.51964203663802,25.675602138686248,0.16170891784070132,12.883008927334949,1.3383420490329498,0.5940048514291273,1.3355196959867925,0.4481237947521728,0.0028223530461572257,0.22485092334581777,-2.8199039086979423,5.509092720962628,-0.051637014763092966,0.031042193160808796,-0.7195748616071537,2.524689981759477,1142796.6780968949,1234361.4902913577,19945.56471364458,21543.672165408218
2.89912629070691,76.47577092511013,33.33881898362531,76.64619916674285,24.776475448920348,-0.1704282416327129,13.309216283499211,1.3347540006441214,0.5818721599906511,1.3377285345989967,0.43243107362320016,-0.0029745339548753074,0.23228964500710428,-0.8564696381238516,2.9474125929490893,-0.060985484463328965,0.03335167927802807,-0.6569933983650734,2.5949962873316847,2.176966518163681e-08,1234361.4902914008,3.80168785341084e-10,21543.672165408967
2.9070691024622715,76.31130690161528,32.824223658927984,76.74093728788351,24.006414429345277,-0.4296303862682486,13.842880273436602,1.331883561933059,0.5728907772593135,1.339382026740055,0.4189909733903507,-0.007498464806995969,0.24160383873084165,-0.646405012572463,1.965672992196063,-0.07064686865904429,0.03640484402253174,-0.7170518812315073,1.9679213475762818,-761864.4520645946,1174111.9741679132,-13297.043142429684,20492.119736320696
2.915011914217633,76.02349486049927,32.35158257567526,76.80224289344268,23.35624466076133,-0.77874803294341,14.245568477926723,1.3268602941886993,0.5646416341763609,1.340452011406991,0.4076433702316314,-0.013591717218291775,0.24863207375813845,-1.2499988262297574,2.7123486111549657,-0.0768097419686771,0.039837566506106835,-0.9932662084326814,2.252693330047165,380932.2260322455,971190.4269475585,6648.521571213939,16950.47061408436
2.9229547259729944,75.69456681350954,32.009120855749174,76.83188245237669,22.805040516243007,-1.1373156388671533,14.722087719205371,1.321119416766574,0.5586645496016079,1.340969319299229,0.3980230430591478,-0.019849902532654617,0.25694890346755617,-0.4890392884984447,1.175309796056585,-0.0797583014739882,0.04296421791038346,-0.5687975899724328,1.1828183746739642,1523728.9041292553,1174111.9741678732,26594.08628486052,20492.119736319997
2.930897537728356,75.65345080763582,31.846622579864405,76.83008331158717,22.326044939703266,-1.176632503951345,15.165975040471293,1.3204018070888084,0.5558284196586047,1.3409379183687447,0.38966299314604086,-0.020536111279936153,0.26469619873150435,-0.3793886368420119,1.0531313149167478,-0.08054551520494634,0.044743407773563226,-0.4599341520469582,1.0655899233929373,-761864.4520645784,269359.7601999647,-13297.043142429406,4701.214687871761
2.938840349483717,75.73568281938326,31.913702392076324,76.79654330559863,21.896990640393422,-1.0608604862153834,15.64311990414057,1.3218370264443398,0.5569991832433222,1.3403525348331062,0.38217458295324686,-0.018515508388766366,0.2730239476115127,0.0500665411934581,0.4204101500463539,-0.0774304810150724,0.04500405204076858,-0.027363939821614263,0.44683967146198045,-6.565824151039124e-08,808079.2805998015,-1.1459633242338896e-09,14103.644063613672
2.9467831612390785,75.94126284875183,32.08097271928974,76.73060317458037,21.49973158912016,-0.7893403258285253,16.144037047121408,1.325425074833168,0.5599186011940845,1.3392016624376406,0.3752411045251795,-0.013776587604472592,0.2817666010362115,0.07131916489375643,0.3327126482490623,-0.07217366477501787,0.04360923197429114,-0.0008544998812614243,0.3596780051045878,-1714195.017145301,933089.5803617627,-29918.34707046615,16285.485393364983
2.95472597299444,75.9001468428781,32.54289657739158,76.63260539082394,21.122969417957826,-0.7324585479458267,16.809030319491242,1.3247074651554023,0.5679806934114768,1.3374912784514337,0.36866536414143436,-0.012783813296031418,0.29337292314267654,0.12246407542101018,0.3728483185920692,-0.06400288724282767,0.03800619562569774,0.058461188178182466,0.39829749728279457,-1904661.1301615934,2850635.7547879317,-33242.60785607608,49752.97969612312
2.9626687847498014,75.20117474302496,33.806859192020234,76.5036160844304,20.764546875979853,-1.3024413414054454,18.27218986360809,1.312508100633386,0.590041002658863,1.3352399903550027,0.36240971067055117,-0.022731889721616567,0.31890987466949483,0.16622061091704435,0.23865201460210922,-0.057245812823085294,0.0350990645373001,0.10897479809395895,0.26266164604354786,3618856.147306949,5566044.244990248,63160.95492654319,97145.79838676173
2.970611596505163,74.62555066079295,34.76328511097499,76.3447548041695,20.425573299967102,-1.7192041433765546,19.360985328945635,1.3024615651446672,0.606733783996036,1.3324673379605165,0.3564935056918694,-0.03000577281584954,0.33791294042041875,0.10053182625523027,0.43480573817998014,-0.048855204617913574,0.030595972830677134,0.0516766216373166,0.4505595802881911,-3428390.034290789,5298930.205295307,-59836.69414093558,92483.77891578217
2.978554408260524,73.43318649045521,36.47158909206511,76.1578683595586,20.111317155301503,-2.724681869103384,21.20614016859821,1.2816508844894632,0.6365493130909854,1.3292055541747103,0.35100870127283096,-0.04755466968524721,0.3701169675814642,-0.4194518808509778,0.8502811371958302,-0.0424420044277673,0.028540563053597062,-0.46189388527874525,0.8469198719662103,2476059.469210007,3912676.5222233036,43215.39021289779,68289.08787827774
2.9864972200158855,72.15859030837004,38.12923790660956,75.94284300218554,19.833395018894635,-3.784252693815515,22.971384485232797,1.2594049844787276,0.665480742746567,1.325452653713273,0.34615804492835434,-0.0660476692345456,0.40092629300885496,-1.1933394383217693,2.0686589470632963,-0.0338881882406793,0.026137301076032095,-1.215767334765446,2.045126803689331,3809322.260323093,3375068.1215568106,66485.21571215053,58906.05120026656
2.994440031771247,71.62408223201174,39.0363943189077,75.70329543398458,19.60929530942134,-4.0792132019728315,23.915797687428483,1.2500760586677742,0.6813136089717489,1.3212717599330202,0.3422467671452826,-0.07119570126524637,0.41740941288647276,-2.2518831628197327,3.356509147817883,-0.0253205118573195,0.024096741189239976,-1.3094422606882625,1.973978114784782,-1523728.9041292935,1638451.4565142137,-26594.086284861198,28596.372550269723
3.0023828435266084,71.5007342143906,39.429499333676276,75.44921389899724,19.459474523004737,-3.948479684606641,24.343010173481805,1.247923229634477,0.6881745857855615,1.3168372005789701,0.3396319011343857,-0.06891397094449314,0.4248656773737335,-2.674863826780797,4.024710504492528,-0.0179540330026448,0.024495841182876534,-1.2732097922416659,2.0010923571331043,380932.2260323444,1638451.4565142181,6648.521571215667,28596.372550269807
3.01032565528197,71.87077826725404,39.067173039606004,75.18972235839635,19.403494679253882,-3.3189440911423134,23.91503181785048,1.254381716734368,0.6818507989874858,1.3123082188144122,0.3386548685461813,-0.05792650208004413,0.4173960459406956,-3.118826172055149,4.521617658493108,-0.013718203413880333,0.024607757007187158,-1.3330861419909381,1.9566938766608428,-1333262.7911130781,1499731.6736215968,-23269.825499252605,26175.255601141853
3.018268467037331,72.44640234948605,38.272133463565126,74.93291366750567,19.466959887836527,-2.4865113180196246,22.92195068246926,1.2644282522230874,0.6679747407019128,1.3078260616106336,0.3397625453964135,-0.04339780938754626,0.4000635103888499,-2.2249965378989778,3.2046952970064035,-0.015818652981749934,0.024877962699520258,-1.3600163378329133,1.9374671283024312,-2285593.356193844,3643831.2963059014,-39891.12942729011,63596.85350775108
3.0262112787926925,72.73421439060206,37.80092972192918,74.6834710763893,19.669648690908296,-1.9492566857872333,22.132478466424015,1.269451519967447,0.6597506839626489,1.3034724671009466,0.3433001323669421,-0.03402094713349976,0.3862846208658443,-3.209460686442382,4.575528298893018,-0.02118341721232193,0.021518953067154335,-1.3724331145688156,1.9286822014486098,2666525.5822261553,2569528.3453897983,46539.6509985052,44846.72985037403
3.034154090548054,73.30983847283406,37.103818167921325,74.44074629696,20.013224680748095,-1.1309078241259318,21.01346164807422,1.279498055456166,0.6475837920915174,1.2992361205237286,0.3492966646204453,-0.019738065067562472,0.3667540930004491,-1.3198503397536328,1.9009802257036077,-0.030183388899776398,0.015413971713985744,-1.3500337286534088,1.8877045819072873,-2285593.356193823,2837881.1684179073,-39891.129427289736,49530.3701692362
3.0420969023034155,73.67988252569751,36.76410145236171,74.20271830089597,20.493199502705092,-0.5228357751984672,20.17918623169221,1.2859565425560568,0.6416546168809409,1.295081748280487,0.35767380559026846,-0.009125205724430152,0.35219324011613634,-1.5652895877587918,2.3078044347078284,-0.04094761175206083,0.011361693904258932,-1.3542485368685222,1.9417358777332845,1142796.6780969165,2468722.980582687,19945.56471364496,43087.34433081593
3.0500397140587765,74.09104258443465,36.29483833214406,73.96534083618484,21.09550530123451,0.12570174824981586,19.10873444741022,1.2931326393337135,0.633464430374961,1.2909387299512411,0.3681860248784604,0.002193909382472307,0.3335103319965676,-0.49879000371801485,0.7921755659750249,-0.05010292928219134,0.0075468510647790634,-0.5488929330002063,0.7869226800902736,380932.22603224515,971190.4269475588,6648.5215712139325,16950.470614084363
3.057982525814138,74.62555066079294,35.80252794065072,73.72367208022484,21.800998609876412,0.9018785805681059,17.997575153997253,1.302461565144667,0.62487199310162,1.2867208144605407,0.38049920596505016,0.01574075068412641,0.31411694381237754,-0.035443308969358885,0.17778124759335318,-0.056922255237641634,0.005617581099341103,-0.09236556420700058,0.17591096115744279,-2476059.469209901,2301410.7999860574,-43215.39021289593,40167.19590071337
3.0659253375694995,74.7488986784141,35.77900561929892,73.47945538552091,22.593997517975016,1.2694432928931787,17.3315966602043,1.304614394177964,0.6244614511463189,1.2824584290496193,0.3943396478760907,0.022155965128344685,0.30249342634821785,-0.984799510468934,1.6729220098468367,-0.060891314278027305,0.003170901665635092,-1.0456908247469612,1.6735405895906037,190466.11301611178,269359.76019989507,3324.2607856067775,4701.214687870549
3.073868149324861,74.5022026431718,36.242633892324896,73.24420385877993,23.463043704671776,1.2579987843918738,17.165573886381956,1.30030873611137,0.6325532910159575,1.2783525153376454,0.40950736518585057,0.021956220773724448,0.2995957823117242,-0.15188438741163726,0.37330437721875737,-0.06398134512089317,0.0045524720863144045,-0.21586573253253047,0.3758540965962248,3428390.034290751,3643831.296305909,59836.69414093489,63596.853507751206
3.0818109610802225,74.62555066079295,36.4426076657075,73.03460740881114,24.40336853041525,1.5909432519818019,16.758530615947286,1.302461565144667,0.6360434917791208,1.2746943671851987,0.42591912943331606,0.02776719795946825,0.2924915370445535,-1.3040982961061716,2.173874649107494,-0.06666105454787767,0.009845722402788321,-1.2567200410314723,2.0151129647147243,-2285593.356193828,808079.280599794,-39891.12942728983,14103.644063613541
3.0897537728355835,74.62555066079294,36.549331006239065,72.86484794241541,25.4106369853052,1.760702718377529,16.306817354741558,1.302461565144667,0.6379061654601238,1.2717315055601646,0.4434992804226218,0.030730059584502353,0.2846076533615923,-0.46973964590722167,0.9908711730432274,-0.0647413280541783,0.01386676950959359,-0.5344809739614002,0.9935628605897957,1142796.6780969168,1616158.56119958,19945.564713644966,28207.288127226948
3.097696584590945,74.7488986784141,36.22163770604514,72.74401913156744,26.4822994422179,2.0048795468466545,15.538727938297518,1.304614394177964,0.6321868384350137,1.269622644979598,0.4622033187657602,0.03499174919836601,0.271201964094922,-0.43343094838826834,0.8043795580779373,-0.06272279168388997,0.020034051512027407,-0.49615374007215834,0.8042049636397627,-1142796.678096955,2468722.98058263,-19945.56471364563,43087.34433081493
3.1056393963463065,74.7488986784141,35.99156219420639,72.67480531311288,27.613177722439975,2.074093365301217,14.918523757675226,1.304614394177964,0.6281712632252162,1.2684146359596882,0.48194086819492643,0.03619975821827576,0.26037735910842935,-1.46544980510797,2.1613298552159503,-0.05545236163806413,0.024917230365105122,-1.364611211086986,1.9371242228086267,-571398.3390483902,1234361.4902913203,-9972.782356821292,21543.67216540756
3.113582208101668,74.5022026431718,35.72680452870779,72.65147254738775,28.788428278626093,1.8507300957840507,14.545496232728931,1.30030873611137,0.6235503702423719,1.2680074023741883,0.5024528599362688,0.03230133373718171,0.25386680059755123,-0.6586279838953606,1.0153201949630066,-0.044756765257300934,0.02565426612174509,-0.7033847491526616,1.0073800183573467,1904661.1301615115,1766310.0684317853,33242.607856074654,30827.92630526101
3.1215250198570295,74.41997063142436,35.35024971858233,72.6621839251918,29.986524983510243,1.757786706232572,14.131158069886878,1.2988735167558385,0.6169782489914605,1.2681943511842941,0.5233635921937921,0.030679165571544712,0.24663523543929303,-1.1425883028762875,1.6783826485578794,-0.0332687770346124,0.02740426677322984,-1.1758570799109,1.67005538097371,-190466.11301619932,1174111.9741678324,-3324.260785608305,20492.119736319284
3.1294678316123905,74.46108663729808,35.103920235157226,72.69490674048699,31.185118611320984,1.766179896811103,13.742633325328452,1.2995911264336042,0.6126789884609557,1.268765472051717,0.544282997392513,0.030825654381887446,0.23985419942127856,-0.7647215632091627,0.7636900584127081,-0.019856103851675203,0.02644638272880885,-0.7845776670608379,0.7374867582736463,-1142796.6780968679,1682151.1632976152,-19945.564713644108,29359.076315796177
3.137410643367752,74.37885462555066,34.840957128929176,72.73977917373503,32.36278023574263,1.6390754518156283,13.559512124304867,1.298155907078073,0.6080894164460046,1.2695486437552768,0.5648370702130556,0.028607263322796377,0.23665813153321053,-0.38332595390595103,0.49332446121632534,-0.008869322092396402,0.02139850783209256,-0.3921952759983475,0.474354022422698,761864.4520645785,1942380.8538950318,13297.043142429406,33900.94122816723
3.1453534551231135,74.33773861967694,34.89831053262568,72.78765300074038,33.49652447590784,1.5500856189365517,13.437508758153365,1.2974382974003074,0.609090422177734,1.2703841996620504,0.5846246400794598,0.027054097738256993,0.23452877109535064,-1.1245588403606404,1.1243331004908217,-0.0019612556591389004,0.017480496999649146,-1.1265200960197792,1.1073956029735739,190466.1130161501,1942380.853895065,3324.2607856074465,33900.9412281678
3.153296266878475,74.37885462555066,35.614199170700616,72.83267758271822,34.561162020129224,1.5461770428324364,13.1216687467157,1.2981559070780728,0.6215850359897597,1.2711700268618975,0.6032060705664696,0.02698588021617541,0.22901632298622687,-0.353296477425648,0.44200767269830515,0.001722130134796767,0.009664052866436151,-0.3515743472908513,0.43234374629951217,3.290673096974691e-08,4450553.645703524,5.772259707252184e-10,77676.8146541637
3.1612390786338365,74.50220264317181,36.067573431294356,72.87297081282024,35.53205454847632,1.629231830351556,12.543351139671023,1.30030873611137,0.6294979095809152,1.2718732763934417,0.6201513418691388,0.02843545971792834,0.2189227766210425,-0.8391884521823041,0.7707127849276894,-0.00095139660806,0.001567614320369615,-0.840139848790364,0.7697411265913489,761864.452064611,2999463.347243238,13297.043142429973,52350.511202284484
3.1691818903891975,74.87224669603523,36.91150354878174,72.90986515229044,36.38895039393498,1.9623815437447993,11.86683622664997,1.306767223211261,0.6442272687878129,1.272517204092545,0.6351069957190529,0.03425001911871589,0.20711536394998206,-0.13314332876684992,0.5703931634623266,-0.008150508423097967,0.009386015162220724,-0.1412938371899479,0.5786787020092652,-1523728.904129266,971190.4269475626,-26594.086284860718,16950.470614084432
3.177124702144559,75.16005873715123,37.9762797246232,72.94628119477325,37.10722908566523,2.2137775423779957,11.185033814150108,1.3117904909556204,0.6628111188530402,1.2731527839344163,0.6476433238366635,0.03863770702120434,0.1952156670038189,-0.19915948987597817,0.372039330799971,-0.016013213424136866,0.014049937826294179,-0.21517270330011504,0.3840426217563086,-952330.565080734,3438955.205820404,-16621.30392803695,60021.09117016532
3.1850675138999205,75.16005873715123,38.65083883739027,72.98354064981312,37.66974335400565,2.176518087338103,10.807897373746643,1.3117904909556204,0.6745843963701574,1.2738030841023609,0.6574610499086504,0.03798740685325941,0.18863339438952706,-0.23222832095713086,0.6767755265451304,-0.027196140184415032,0.017421158286394605,-0.25942446114154594,0.6927168044501778,-761864.452064589,3501676.8825991377,-13297.04314242959,61115.79094232589
3.193010325655282,74.70778267254038,39.65919577405663,73.0186194725781,38.077747363668614,1.6891631999622796,10.73271856225261,1.3038967845001983,0.6921835449503093,1.2744153250573331,0.6645820632386079,0.02948145944286514,0.18732127660122005,-0.17727574734020637,0.3509610327186413,-0.03733874964839423,0.01438435457455434,-0.21461449698860058,0.3647113054639211,2666525.5822260953,3771036.6427990505,46539.65099850414,65817.00563019674
3.2009531374106435,74.37885462555066,40.208552817354025,73.0442208023345,38.33642301501852,1.3346338232161736,10.592768246277977,1.2981559070780728,0.7017716341248699,1.274862152554471,0.6690968050494047,0.02329375452360216,0.18487868279825626,-0.26455893794281304,0.4835122538487365,-0.0473695789296423,0.006910780848362563,-0.3119285168724553,0.4903826093569956,-2095127.2431776617,2962957.3621992487,-36566.86864168209,51713.361566583066
3.2088959491660045,73.72099853157121,40.92284140739889,73.05038615234544,38.44834269273567,0.6706123792257731,10.710265645412004,1.2866741522338225,0.7142383218305808,1.2749697582116999,0.6710501719233399,0.01170439402212257,0.18692939927567498,-0.03348213659971286,0.5458677275619758,-0.054381516034872034,0.005285003340712153,-0.08786365263458495,0.5429195729455375,2285593.356193869,1682151.163297618,39891.12942729054,29359.07631579623
3.216838760921366,73.22760646108664,41.48607030120482,73.02873965697292,38.41618533510299,0.19886680411371285,10.828530216181065,1.2780628361006348,0.7240685204698597,1.2745919555959317,0.6704889201539083,0.0034708805047029,0.18899350542405297,-0.14901586816909893,0.348851435997729,-0.05869531356387977,0.012529826404230029,-0.20771118173297873,0.3421257335909155,-380932.22603237117,1499731.6736216655,-6648.521571216133,26175.25560114305
3.2247815726767275,72.81644640234948,41.57521536503882,72.97573082331526,38.2490044289702,-0.15928442096576964,10.790596220132993,1.2708867393229781,0.7256243953456637,1.2736667769159635,0.6675710628954235,-0.0027800375929853635,0.18833143229457555,-0.06902361810058295,0.40565402797154926,-0.0555427937825391,0.018015185663371656,-0.12456641188312206,0.39257858650429994,-761864.452064592,3106408.294991234,-13297.043142429638,54217.05265886032
3.232724384432089,72.3230543318649,41.855568919099234,72.88830634873169,37.96200166258758,-0.5652520168667806,10.951967629843226,1.2622754231897904,0.7305174879336859,1.2721409319876542,0.6625619196597147,-0.009865508797863845,0.19114789471260388,-0.19354584622838802,0.2696386197576138,-0.04975624401668257,0.02068684584753072,-0.24330209024507068,0.25168860137577864,571398.3390484805,2913571.2808425855,9972.782356822865,50851.411842251495
3.2406671961874505,71.87077826725404,41.7014009583159,72.76332375092004,37.572490321569994,-0.892545483666002,11.047611746693374,1.254381716734368,0.7278267494169312,1.269959574148145,0.6557636642850992,-0.015577857413777008,0.19281719946180112,-0.10879692579101358,0.2650392160165156,-0.03834342428431136,0.02133381588794073,-0.147140350075325,0.24406215819971924,-5.89837630589803e-09,2799268.741085053,-1.0186340659856796e-10,48856.45618009085
3.2486100079428115,71.45961820851689,41.68510116374036,72.59541241694657,37.097355753780256,-1.1357942084296855,11.172036720260287,1.2472056199567116,0.7275422643341892,1.2670289685188922,0.6474710016871282,-0.019823348562180737,0.19498882492225073,-0.2812705861019762,0.3306093608482176,-0.029070717757336967,0.02261655775853426,-0.3103413038593132,0.3089044955507134,190466.11301613937,712658.9386969878,3324.260785607259,12438.244924030863
3.256552819698173,71.13069016152716,41.652604198020775,72.37502058366782,36.556216736722746,-1.2443304221406501,11.2734651354718,1.2414647425345862,0.7269750852854746,1.2631824053836713,0.638026344128469,-0.02171766284908529,0.1967590847227715,-0.4123742273787991,0.5942693061076535,-0.0191008078529134,0.022728211996258,-0.4314750352317125,0.5745177290571354,190466.1130161664,269359.7601998563,3324.2607856077316,4701.21468786987
3.2644956314535345,70.92511013215858,41.63941155463924,72.0940708659847,35.96944870537558,-1.168960733826115,11.337635266279436,1.2378766941457577,0.7267448302214254,1.2582789077775527,0.6277853100360157,-0.020402213631794768,0.1978790647868002,-0.3080235414120802,0.45022229392447644,-0.013365266337863835,0.02493057337133178,-0.3213888077499441,0.43029422872961265,-2.1963690718015034e-08,1234361.4902913298,-3.844130939493577e-10,21543.672165407723
3.272438443208896,70.84287812041116,41.91005928863363,71.74524803473109,35.35634746493659,-0.9023699143199279,11.538930754580491,1.2364414747902266,0.7314685242926894,1.2521908008660485,0.6170846747422939,-0.015749326075821874,0.2013923338270633,-0.29686135311522627,0.4050110784055586,-0.0083893991269911,0.024204081952020416,-0.3052507522422174,0.3846846240034515,190466.11301619935,712658.9386969454,3324.260785608307,12438.244924030125
3.280381254964257,70.92511013215858,42.32796453564328,71.32065327345013,34.733015449604345,-0.3955431412915514,11.78061550331783,1.237876694145758,0.7387623468143679,1.2447802242949766,0.6062054787416544,-0.006903530149218712,0.2056105284443851,-0.04464495155281653,0.06405541281702046,-0.010450776083539934,0.022175251934766594,-0.05509572763635647,0.043709676119427714,-952330.565080824,1638451.4565142267,-16621.303928038516,28596.372550269953
3.2883240667196185,70.9662261380323,42.86532426284671,70.81483730776858,34.11158232170956,0.15138883026371147,12.307819652866232,1.2385943038235234,0.7481410433216864,1.235952070284679,0.5953594245789234,0.0026422335388446108,0.21481197668418128,0.23840557877867133,0.3951751673914825,-0.0125449305460094,0.017034779646263775,0.22586064823266194,0.40683649751877293,-380932.2260322512,1077439.040799681,-6648.521571214039,18804.858751483953
3.29626687847498,70.88399412628486,43.29384610619524,70.21982650362341,33.50877140563533,0.6641676226614609,12.874420839850877,1.237159084467992,0.7556201604048335,1.2255671726674064,0.5848383893264648,0.011591911800585794,0.2247010329427714,0.13527725518211278,0.31820371638769296,-0.017181248230943368,0.010700095997759587,0.11809600695116947,0.3237157480582786,190466.11301610363,1174111.9741678573,3324.260785606635,20492.11973631972
