time,qd,q,tau,position_error,jerk,jerk_d
0.0,6.6425281005887084e-06,0.0,0.0,6.6425281005887084e-06,0.0,36.35097300695579
0.005,3.2101237607976395e-05,0.0,0.0,3.2101237607976395e-05,0.0,28.644039677119842
0.01,7.978403192609926e-05,0.0,0.0,7.978403192609926e-05,0.0,-4.178599455571899
0.015,0.0001456423127477,0.0,0.0,0.0001456423127477,0.0,-27.7903541520909
0.02,0.0002260177450502,0.0,0.0,0.0002260177450502,0.0,-24.844572576076388
0.025,0.0003176284445568,0.0,0.0,0.0003176284445568,0.0,-22.03130132719935
0.03,0.0004175533133208,0.0,0.0,0.0004175533133208,0.0,-19.36708607109972
0.035,0.0005232150604592,0.0,0.0,0.0005232150604592,0.0,-16.86367395919996
0.04,0.0006323594354107,0.0,0.0,0.0006323594354107,0.0,-14.528191923100318
0.045,0.0007430350743838,0.0,0.0,0.0007430350743838,0.0,-12.367917768699854
0.05,0.0008535724373607,0.0,0.0,0.0008535724373607,0.0,-10.38330984110014
0.055,0.0009625602944075,0.0,0.0,0.0009625602944075,0.0,-8.566423589900435
0.06,0.0010688244014021,0.0,0.0,0.0010688244014021,0.0,-6.911963297399735
0.065,0.0011714074106892,0.0,0.0,0.0011714074106892,0.0,-5.414987336199536
0.07,0.001269548903945,0.0,0.0,0.001269548903945,0.0,-3.5574666379001734
0.075,0.0013626644599315,0.0,0.0,0.0013626644599315,0.0,0.8422733399997462
0.08,0.0014503309576532,0.0,0.0,0.0014503309576532,0.0,10.862488820100358
0.085,0.0015327739754965,0.0,0.0,0.0015327739754965,0.0,26.91378201970018
0.09,0.0016120128358667,0.0,0.0,0.0016120128358667,0.0,45.56446343869973
0.095,0.0016925984462043,0.0,0.0,0.0016925984462043,0.0,62.70989095040039
0.1,0.0017815083206052,0.0,0.0,0.0017815083206052,0.0,73.43103484169981
0.105,0.0018877023354936,0.0,0.0,0.0018877023354936,0.0,74.29479926379916
0.11,0.0020215273028191,0.0,0.0,0.0020215273028191,0.0,74.8959588568005
0.115,0.0021915166782061,0.0,0.0,0.0021915166782061,0.0,81.30447654569966
0.12,0.0024063645817722,0.0,0.0,0.0024063645817722,0.0,72.58558415779942
0.125,0.0026789374331986,0.0,0.0,0.0026789374331986,0.0,40.05771608860087
0.13,0.0030173246340102,0.0,0.0,0.0030173246340102,0.0,9.341289840102604
0.135,0.0034225501846289,0.0,0.0,0.0034225501846289,0.0,-1.6301914098973498
0.14,0.0038944651756217,0.0,0.0,0.0038944651756217,0.0,5.612575676194979
0.145,0.0044316962223371,0.0,0.0,0.0044316962223371,0.0,13.722562359193262
0.15,0.0050361560151968,0.0,0.0,0.0050361560151968,0.0,-3.753015729298795
0.155,0.0057119881219994,0.0,0.0,0.0057119881219994,0.0,-39.300477692895385
0.16,0.0064561197150947,0.0,0.0,0.0064561197150947,0.0,-60.390335672391814
0.165,0.0072596728678865,0.0,0.0,0.0072596728678865,0.0,-65.21441912639656
0.17,0.0081150557976225,0.0,0.0,0.0081150557976225,0.0,-69.2579852175125
0.175,0.009014360124326,0.0,0.0450718006216304,0.009014360124326,0.0,-69.96251542890819
0.18,0.0099477498436538,0.0,0.0497387492182692,0.0099477498436538,0.0,-64.4615341953947
0.185,0.0109067919061004,0.0,0.0545339595305021,0.0109067919061004,0.0,-60.62451815379534
0.19,0.0118842393377597,0.0,0.0594211966887988,0.0118842393377597,195.39871673660116,-60.691977628591644
0.195,0.0128725066790143,0.0,0.0643625333950718,0.0128725066790143,195.39871673660056,-61.286031528396684
0.2,0.0138638997617864,0.0,0.069319498808932,0.0138638997617864,-195.39871673650438,-61.23679845071285
0.205,0.0148508124654391,0.0001953987167366,0.0732770687435125,0.0146554137487025,1.9514345694915392e-10,-58.85604818940683
0.21,0.0158254450842055,0.0001953987167366,0.0781502318373444,0.0156300463674689,195.39871673650111,-53.03292568150151
0.215,0.0167804724669241,0.0003907974334733,0.0819472250074222,0.0163896750334508,-195.3987167368979,-47.609273480102104
0.22,0.0177100192568276,0.00058619615021,0.0856170452453907,0.0171238231066176,1.0291500984749291e-10,-45.027872173377716
0.225,0.0186084537577878,0.0007815948669466,0.0891303379043838,0.017826858890841197,390.7974334735021,-41.85300418128982
0.23,0.0194700130061726,0.0009769935836833,0.0924584813930927,0.0184930194224893,-195.39871673660718,-35.716865854230036
0.235,0.0202897284658568,0.0013677910171566,0.094598643868858,0.018921937448700202,-195.39871673680892,-27.822078492109654
0.24,0.0210635733280592,0.00175858845063,0.0965103388882717,0.0193049848774292,390.79743347310034,-19.469665269477673
0.245,0.0217885797252769,0.0019539871673667,0.0991532432716279,0.0198345925579102,-390.7974334731957,-11.491889320289772
0.25,0.0224628781439953,0.0027355820343133,0.0986115036554153,0.019727296109682,-195.39871673650023,-4.483916120414648
0.255,0.0230855378707786,0.00293098075105,0.1007424526457592,0.020154557119728602,586.196150209897,1.4543435392911022
0.26,0.0236564355646606,0.00351717690126,0.1006593751965441,0.0201392586634006,1.5916157281026244e-12,6.445848760812112
0.265,0.0241761189862415,0.00410337305147,0.1003203932595061,0.020072745934771503,-195.39871673659886,10.614782583604466
0.27,0.0246456999335944,0.00468956920168,0.0997298822904429,0.0199561307319144,195.398716736713,14.003968896396543
0.275,0.0250667689204264,0.0054711640686267,0.0979201547662155,0.019595604851799703,195.3987167367121,16.663245593505934
0.28,0.0254412860333803,0.0060573602188367,0.0968537807613474,0.0193839258145436,-781.5948669469383,18.715540109289975
0.285,0.0257714916422297,0.0072297525192568,0.0926341639289608,0.0185417391229729,-390.7974334735401,20.19914607958563
0.29,0.0260598571096118,0.0078159486694668,0.091136913655362,0.018243908440145,781.5948669470085,21.138298119312964
0.295,0.0263090026917607,0.0085975435364134,0.0884658894241418,0.017711459155347296,-195.39871673648756,21.73405818350895
0.3,0.0265216123083685,0.0095745371200968,0.084635797183147,0.016947075188271703,-390.79743347359573,22.097561986993455
0.305,0.0267004403671387,0.0103561319870435,0.0816142750579391,0.0163443083800952,390.7974334732007,22.109092953095356
0.31,0.0268482856878339,0.0111377268539902,0.078438226699389,0.015710558833843702,9.876544027065384e-11,21.781955009698635
0.315,0.0269679022303507,0.0121147204376735,0.0741432006720585,0.014853181792677198,9.85949100140715e-11,21.243601759306472
0.32,0.0270619863409611,0.0128963153046202,0.0706979840733469,0.014165671036340899,9.76996261670137e-11,20.480765769810247
0.325,0.0271331702364064,0.0138733088883035,0.0661616552187004,0.0132598613481029,-390.79743347339684,19.550236836591836
0.33,0.0271839578695094,0.0148503024719869,0.0615236509752015,0.0123336553975225,390.7974334731215,18.607222785789155
0.335,0.0272167251510756,0.0156318973389336,0.0577727832959893,0.011584827812142002,586.1961502101044,17.6200450868033
0.34,0.0272337505103154,0.0166088909226169,0.0529664082120917,0.010624859587698498,-976.9935836831503,16.525496579004916
0.345,0.0272371741971441,0.0177812832230369,0.0471163379747915,0.0094558909741072,-1172.3923004201288,15.413277949605543
0.35,0.0272289843084659,0.0187582768067203,-0.0001684487910511,0.0084707075017456,586.196150209917,14.308970108998494
0.355,0.0272110428711909,0.0193444729569303,-0.0001727143072967,0.007866569914260598,976.9935836834084,13.575124690494686
0.36,0.0271850725419105,0.020126067823877,-0.0001761267202931,0.007059004718033501,-390.79743347340354,14.949959768695273
0.365,0.027152640143325,0.0209076626908237,-0.0001788566506903,0.006244977452501299,-976.9935836834992,20.427915664407134
0.37,0.0271155903353397,0.0216892575577704,-0.0001798904351761,0.0054263327775693,1.02147623692872e-10,28.14766123390816
0.375,0.0270769159733151,0.0220800549912437,-0.0001795673029327,0.004996860982071399,586.1961502101955,33.25972687308713
0.38,0.0270409656044179,0.022470852424717,-0.000177008477474,0.004570113179700901,-195.3987167367984,35.864241055500955
0.385,0.0270120180223951,0.0228616498581904,-0.000172661097443,0.0041503681642047,-390.79743347339263,37.77931920410977
0.39,0.0269944580760182,0.023057048574927,-0.0001657327139223,0.003937409501091203,390.79743347349915,33.51963716458955
0.395,0.0269938105316205,0.023057048574927,-0.0001567395276097,0.003936761956693503,586.19615021,22.430693515098596
0.4,0.0270138470693447,0.023057048574927,-0.0001437941793997,0.003956798494417702,195.39871673659414,14.018041630606263
0.405,0.0270558131381559,0.023057048574927,-0.0001299874213356,0.003998764563228903,-8.881784197001359e-12,8.157232550396955
0.41,0.0271215632779125,0.023057048574927,-0.0001154915353885,0.004064514702985501,195.39871673670848,-1.0734053929000993
0.415,0.0272120438836319,0.023057048574927,-0.0001015945069667,0.0041549953087049,195.39871673670515,-9.286019884800425
0.42,0.027325763934272,0.023057048574927,-8.70264047333776e-05,0.004268715359345001,-586.1961502101066,-14.418437191694395
0.425,0.0274614293626556,0.0232524472916637,-7.42217631146801e-05,0.0042089820709919,-586.1961502101021,-20.74652813199846
0.43,0.0276171630185384,0.0232524472916637,-6.167773015573307e-05,0.004364715726874701,586.1961502101021,-26.59814459631258
0.435,0.0277895511380353,0.023057048574927,-5.0492343956580974e-05,0.004732502563108303,586.1961502101021,-29.20530906750149
0.44,0.0279750140025797,0.023057048574927,-4.039387516526478e-05,0.004917965427652701,-195.39871673670072,-29.74937197789182
0.445,0.0281698110651747,0.023057048574927,-3.2315100132211826e-05,0.0051127624902477,0.0,-28.55838381409452
0.45,0.0283701115773284,0.023057048574927,-2.5852080105769463e-05,0.005313063002401402,0.0,-25.570534845495917
0.455,0.0285724597720959,0.023057048574927,-2.0681664084615573e-05,0.005515411197168901,-586.1961502100933,-21.886019809005333
0.46,0.0287738973589704,0.0232524472916637,-1.6545331267692458e-05,0.0055214500673067025,-1.0216901243496427e-13,-18.320526475208506
0.465,0.0289719267239534,0.023057048574927,-1.3236265014153966e-05,0.005914878149026401,586.1961502100887,-15.075169974796642
0.47,0.0291644853276967,0.023057048574927,-1.0589012011323171e-05,0.0061074367527697015,195.39871673670848,-12.16851656999916
0.475,0.029349891394272,0.023057048574927,-8.471209609058538e-06,0.0062928428193450014,-195.3987167366951,-9.54450956940337
0.48,0.0295268003135325,0.023057048574927,-6.776967687246831e-06,0.006469751738605502,-586.1961502101066,-7.170566542793416
0.485,0.0296941852664817,0.0232524472916637,-5.421574149797465e-06,0.006441737974818,0.0,-5.049265927197233
0.49,0.0298512978069084,0.023057048574927,-4.337259319837972e-06,0.006794249231981402,586.1961502101021,-3.170780465810978
0.495,0.0299976377740397,0.023057048574927,-3.469807455870378e-06,0.0069405891991127025,0.0,-1.5416307094007635
0.5,0.0301329285418972,0.023057048574927,-2.775845964696302e-06,0.007075879966970202,-195.39871673670072,-0.16998832548686948
0.505,0.0302570781364802,0.023057048574927,-2.2206767717570424e-06,0.0072000295615532,0.0,0.9763562059995223
0.51,0.0303701508877895,0.023057048574927,-1.7765414174056338e-06,0.007313102312862502,0.0,1.974394610391144
0.515,0.0304723363654777,0.023057048574927,-1.421233133924507e-06,0.007415287790550701,0.0,2.9723273268977337
0.52,0.0305639412007913,0.023057048574927,-1.1369865071396058e-06,0.0075068926258643025,0.0,5.256494098007124
0.525,0.0306453868556426,0.023057048574927,-9.095892057116848e-07,0.0075883382807156,0.0,11.717333258607344
0.53,0.0307172718082295,0.023057048574927,-7.276713645693477e-07,0.007660223233302503,0.0,24.047176174191097
0.535,0.0307814861010729,0.023057048574927,-5.821370916554782e-07,0.007724437526145902,0.0,45.931553532487726
0.54,0.0308418600433627,0.023057048574927,-4.657096733243826e-07,0.0077848114684357025,0.0,85.01963119020394
0.545,0.0309046812779428,0.023057048574927,-3.725677386595061e-07,0.007847632703015802,0.0,128.5659801221148
0.55,0.0309836374597234,0.023057048574927,-2.9805419092760484e-07,0.007926588884796401,0.0,146.84729690439966
0.555,0.0310999920174425,0.023057048574927,-2.384433527420839e-07,0.0080429434425155,0.0,151.4073593847873
0.56,0.0312711700374337,0.023057048574927,-1.9075468219366718e-07,0.008214121462506704,0.0,162.70457071589883
0.5650000000000001,0.0315142656164764,0.023057048574927,-1.5260374575493374e-07,0.008457217041549399,0.0,143.5219034415212
0.5700000000000001,0.0318558651358784,0.023057048574927,0.0439939607217604,0.008798816560951404,195.3987167367028,101.89138968492398
0.5750000000000001,0.0323102066457604,0.023057048574927,0.0462656926877697,0.009253158070833399,195.39871673670504,105.4517471449688
0.58,0.032881244658499,0.023057048574927,0.0491209022847417,0.009824196083572004,-390.7974334733947,120.07135410175601
0.585,0.0335897064949794,0.0232524472916637,0.051686233510084,0.010337259203315702,-195.39871673670723,86.98417385572145
0.59,0.0344527603524405,0.0232524472916637,0.0560015152986887,0.0112003130607768,586.1961502100977,51.603975566627355
0.595,0.0354728365182352,0.0232524472916637,0.0611019061287011,0.0122203892265715,195.39871673659857,41.52366857639288
0.6,0.0366573963915586,0.0234478460084004,0.0660465697526338,0.0132095503831582,-195.3987167368073,42.258747730100026
0.605,0.0380112006910944,0.0236432447251371,0.0718376839394288,0.014367955965957298,9.771383702172898e-11,53.83718039849896
0.61,0.0395366764444297,0.0238386434418737,0.0784861879808299,0.015698033002556,-390.7974334732904,34.208129281680044
0.615,0.0412470577612871,0.0242294408753471,0.085081452324644,0.01701761688594,8.86757334228605e-12,-31.46116298949653
0.62,0.0431444376914523,0.0244248395920837,0.0935880841734698,0.0187195980993686,781.5948669467984,-75.44487873967182
0.625,0.045214615858095,0.0246202383088204,0.1029582118885147,0.0205943775492746,-195.3987167367096,-80.40232001780646
0.63,0.0474492189696369,0.0252064344590304,0.1111960809077538,0.0222427845106065,-586.1961502102087,-73.66522081402275
0.635,0.0498384301027784,0.0255972318925038,0.1211836666163264,0.0242411982102746,390.79743347330816,-57.296991761788945
0.64,0.0523706179589657,0.0259880293259771,0.1318847321784174,0.0263825886329886,390.797433473508,-66.70217758617969
0.645,0.0550448352745233,0.0265742254761871,0.1423178284443087,0.0284706097983362,8.884626367944293e-11,-115.6502773260114
0.65,0.0578513376676769,0.0271604216263971,0.1534126018505172,0.0306909160412798,-195.39871673670072,-144.13859342572403
0.655,0.0607671291957435,0.0279420164933438,0.1640758785896451,0.0328251127023997,-195.39871673678937,-141.11798606489066
0.66,0.0637757278184445,0.0287236113602905,0.1752024317955754,0.035052116458153995,390.7974334731971,-140.92007929937424
0.665,0.0668611732730133,0.0295052062272372,0.1867126119557493,0.0373559670457761,195.39871673679363,-134.00909240759006
0.67,0.0700026704252036,0.0304821998109205,0.1975244210964384,0.0395204706142831,-781.5948669464964,-115.05995240872399
0.675,0.0731860474270333,0.0316545921113405,0.207568477322346,0.0415314553156928,-390.79743347338797,-96.81001291532701
0.68,0.0763981563955466,0.0326315856950239,0.2187319099420876,0.04376657070052271,586.1961502099912,-84.02093730297501
0.685,0.0796266917053948,0.0336085792787072,0.2299776028097214,0.046018112426687595,781.5948669465809,-89.4942586884887
0.6900000000000001,0.0828653757165582,0.0347809715791273,0.2402959982733896,0.048084404137430904,781.594866946554,-92.10350097024636
