Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
8.708938120702827,56.0,14.199851789690127,79.87470353562361,25.907825418034648,-23.8747035356236,24.34889186375295,0.9773843811168246,0.24783416702530214,1.3940765657509877,0.45217685557658094,-0.4166921846341632,0.42496833223454755,-0.1987413187949484,1.077566350663197,-0.10802076766466147,0.10871388376887592,-0.30676208645960995,1.1516876256524855,-1333262.791113111,2154878.0815994167,-23269.825499253177,37609.71750296886
8.716577540106952,55.54772393538912,13.482915720467114,79.86420921613471,25.99440863127823,-24.316485280745592,23.986240070729107,0.9694906746614022,0.23532127209105452,1.3938934053231504,0.45368801772463785,-0.42440273066174833,0.41863886440802045,-0.021134747669927328,0.7248355487216265,-0.11358625814423527,0.1139994903173072,-0.1347210058141626,0.7976510563034697,-761864.4520645671,2569528.345389836,-13297.043142429204,44846.72985037469
8.724216959511077,54.60205580029368,12.777621615052404,79.82137864118015,26.008336277254006,-25.219322840886466,24.23151963325377,0.9529856520727922,0.22301156775665987,1.3931458707696711,0.4539311010039673,-0.4401602186968789,0.4229198003619271,-0.14803525931529393,0.7271327243488644,-0.1231966615052996,0.1210675013324735,-0.2712319208205936,0.775128951208162,2095127.243177689,3438955.20582042,36566.86864168257,60021.09117016558
8.731856378915202,53.61527165932452,12.650373413073398,79.75658419487972,25.951051589569108,-26.141312535555205,24.647050223733377,0.9357630198064163,0.22079066766488353,1.392014994344722,0.452931294592889,-0.45625197453830557,0.43017217730855256,-0.6036830423333374,1.1627749908550122,-0.13033448866798922,0.12500843925168917,-0.7340175310013266,1.1819998683263315,-1523728.9041292444,4434221.283659103,-26594.08628486034,77391.76116186079
8.739495798319329,52.258443465491915,12.269390930960219,79.67358310874053,25.81635120702041,-27.415139643248608,25.473753092700285,0.9120819004401497,0.21414126895958813,1.3905663521088616,0.45058032941371834,-0.47848445166871184,0.4446008643077083,-1.3658424145552492,1.9459839687004503,-0.1395137788151835,0.13049499796792358,-1.4763390723618988,1.9065816884434983,3237923.9212746,6925217.95716865,56512.43335532744,120867.85477082859
8.747135217723454,51.23054331864904,12.780002858812617,79.57293457689083,25.5918783286546,-28.342391258241793,25.95040151565113,0.8941416584960082,0.22305312830056817,1.388809703840786,0.4466625386048063,-0.49466804534477776,0.4529199486626391,-3.140573534962215,4.3371180835895355,-0.14330392718964058,0.13283308639254948,-1.524511224542021,1.849065039657509,952330.5650807554,2962957.3621992185,16621.30392803732,51713.361566582535
8.754774637127579,50.73715124816446,13.4821634025831,79.45291698769582,25.26531083240395,-28.71576573953136,25.951186322142892,0.8855303423628205,0.23530814166695688,1.386715001749027,0.44096286056523826,-0.5011846593862067,0.4529336461199113,-2.723600590685667,3.6434006170692035,-0.14226652177097543,0.13093525110604473,-1.5724033693318988,1.81432744530948,-2856991.695242284,2597611.4564329144,-49863.91178411227,45336.872602279596
8.762414056531703,50.161527165932455,14.897844457518021,79.30353347974095,24.813327578645627,-29.14200631380851,25.844860210517336,0.8754838068741012,0.26001643723367796,1.3841077676870353,0.4330742646232784,-0.5086239608129344,0.45107790539120224,-3.141692568306071,3.7916699962072915,-0.13720501709198424,0.12671992960540496,-1.785185745069275,1.7165079947889674,761864.4520646217,5758253.98446772,13297.043142430159,100500.49119504413
8.770053475935828,49.668135095447866,15.854685868056889,79.11385499675156,24.22174646638286,-29.445719901303693,25.647763136237053,0.8668724907409134,0.276716470267008,1.3807972536386828,0.42274922642168294,-0.5139247628977692,0.44763791249896356,-7.886395490488184,9.430407322457457,-0.1355190192171518,0.12198879323116954,-2.3063691321605773,1.7441771614806885,-761864.4520646381,3912676.522223279,-13297.043142430446,68289.0878782773
8.777692895339955,49.09251101321585,17.194849332772765,78.87335205670142,23.498982364189263,-29.78084104348555,25.70625841839875,0.8568259552521941,0.3001067352412349,1.376599685474081,0.4101346131231838,-0.5197737302218868,0.44865884776956827,-6.887896963105937,7.039507567170125,-0.13295050899958483,0.12006871823236573,-2.7184854539533228,1.95375660763492,2666525.582226161,6212816.589982413,46539.650998505305,108434.10531771967
