t_qd,qd_rad,t_q,q_rad,tau
0.0,0.007313835497626262,0.0,-0.05353924838584765,0.30426541941736956
0.005,0.03534580282342833,0.005,-0.05353924838584765,0.4444252560463799
0.01,0.08784955868332495,0.01,-0.053343849669110974,0.7059670417621797
0.015,0.16036900219671707,0.015,-0.05275765351890097,1.0656321284182582
0.02,0.24887660467813835,0.02,-0.05197605865195429,1.5042589460431015
0.025,0.34975927660642375,0.025,-0.050217470201324256,1.999871036274195
0.03,0.4598015491707225,0.03,-0.0472864894502742,2.5354116323360354
0.035,0.5761656866337861,0.035,-0.042401521531857445,3.092777537258267
0.04,0.696369944248941,0.04,-0.03868894591386071,3.675194740605777
0.045,0.8182659303331402,0.045,-0.03556256644607399,4.268992555979734
0.05,0.9400148114224727,0.05,-0.031459193394603915,4.857160369285418
0.055,1.060063346138082,0.055,-0.028137415210080514,5.4407302681962975
0.06,1.1771203124510556,0.06,-0.024229440875347112,6.0064091690140415
0.065,1.290133052569876,0.065,-0.019344472956930356,6.546982530999142
0.07,1.3982638497562125,0.07,-0.01582729605567029,7.069991332251999
0.075,1.500867113003222,0.075,-0.012505517871146895,7.566347866946914
0.08,1.597468311808811,0.08,-0.009183739686623501,8.032700807078733
0.085,1.687744215953359,0.085,-0.005080366635153426,8.463526982005483
0.09,1.7715039774947396,0.09,-0.0019539871673667024,8.86666355778271
0.095,1.848670667387078,0.095,0.0015631897338933619,9.234886855065506
0.1,1.9192644526443479,0.1,0.005275765351890096,9.569272338963964
0.105,1.9833875949530981,0.105,0.009769935836833513,9.867400746644671
0.11,2.041210163918637,0.11,0.013873308888303588,10.1
0.115,2.092957361274195,0.115,0.017781283223036994,10.1
0.12,2.1388986758252306,0.12,0.02247085242471708,10.1
0.125,2.179337872275615,0.125,0.028528212643553853,10.1
0.13,2.2146034798010423,0.13,0.03302238312849727,10.1
0.135,2.245040098240582,0.135,0.03732115489670401,10.1
0.14,2.2710011090535818,0.14,0.040642933081227406,10.1
0.145,2.2928433929052265,0.145,0.04513710356617083,10.1
0.15,2.310922488353936,0.15,0.04865428046743089,10.1
0.155,2.3255874959751086,0.155,0.05217145736869095,10.1
0.16,2.3371779218748476,0.16,0.05627483042016103,10.1
0.165,2.346021485581764,0.165,0.061550595772051124,10.1
0.17,2.352431328723088,0.17,0.0656539688235212,10.1
0.17500000000000002,2.3567034665967506,0.17500000000000002,0.0695619431582546,10.1
0.18,2.3591156085778993,0.18,0.07405611364319802,10.1
0.185,2.3599263344277417,0.185,0.07776868926119475,10.1
0.19,2.3593746810742857,0.19,0.08167666359592816,10.1
0.195,2.357681269415533,0.195,0.08656163151434493,10.1
0.2,2.3550478758084314,0.2,0.08968801098213164,10.1
0.20500000000000002,2.3516569184831826,0.20500000000000002,0.0945729789005484,10.1
0.21,2.3476728908721327,0.21,0.0984809532352818,10.1
0.215,2.343242992064328,0.215,0.10258432628675188,10.1
0.22,2.338497474748776,0.22,0.10610150318801194,10.1
0.225,2.3335497582394873,0.225,0.10922788265579866,10.1
0.23,2.3284975698581754,0.23,0.11391745185747876,10.1
0.23500000000000001,2.3234253141019696,0.23500000000000001,0.11782542619221216,10.1
0.24,2.318405420199236,0.24,0.12251499539389225,10.1
0.245,2.3134988530714757,0.245,0.1266183684453623,10.1
0.25,2.308754886277761,0.25,0.13052634278009573,10.1
0.255,2.3042126551638393,0.255,0.13443431711482912,10.1
0.26,2.2999034208537212,0.26,0.1393192850332459,10.1
0.265,2.2958505962053146,0.265,0.1424456645010326,10.1
0.27,2.2920702624500664,0.27,0.14557204396881931,10.1
0.275,2.288572479383817,0.275,0.14987081573702607,10.1
0.28,2.2853616976406586,0.28,0.1531925939215495,10.1
0.28500000000000003,2.2824375784195428,0.28500000000000003,0.15729596697301954,10.1
0.29,2.2797965193252274,0.29,0.1627671310416463,10.1
0.295,2.2774318071322908,0.295,0.16726130152658972,10.1
0.3,2.2753337942175653,0.3,0.17234166816174315,10.1
0.305,2.273491285682858,0.305,0.17644504121321322,10.1
0.31,2.2718919178022103,0.31,0.18093921169815663,10.1
0.315,2.270521690939103,0.315,0.18484718603289005,10.1
0.32,2.2693654041858857,0.32,0.18855976165088678,10.1
0.325,2.268408238386427,0.325,0.1930539321358302,10.1
0.33,2.267636313090858,0.33,0.19813429877098362,10.1
0.335,2.2670355115270717,0.335,0.20243307053919038,10.1
0.34,2.2665912845396923,0.34,0.20731803845760713,10.1
0.34500000000000003,2.266288890363251,0.34500000000000003,0.2110306140756039,10.1
0.35000000000000003,2.2661136076018504,0.35000000000000003,0.2161109807107573,10.1
0.355,2.2660521705749033,0.355,0.22138674606264738,10.1
0.36,2.2660922863862623,0.36,0.22490392296390746,10.1
0.365,2.266221005530474,0.365,0.22842109986516748,10.1
0.37,2.2664258218223545,0.37,0.23291527035011095,10.1
0.375,2.266695984420179,0.375,0.237018643401581,10.1
0.38,2.2670215476797138,0.38,0.24190361131999777,10.1
0.385,2.2673929417639274,0.385,0.24542078822125782,10.1
0.39,2.2678014625134497,0.39,0.24913336383925455,10.09257984625192
0.395,2.2682392799239226,0.395,0.253041338173988,10.075228219796777
0.4,2.2686997752778306,0.4,0.2573401099421947,10.056036164258208
0.405,2.2691774275641126,0.405,0.26144348299366477,10.037907021658604
0.41000000000000003,2.2696669395599756,0.41000000000000003,0.2651560586116615,10.021791272529008
0.41500000000000004,2.2701636518048365,0.41500000000000004,0.27043182396355164,9.997895662178719
0.42,2.2706642643079595,0.42,0.2757075893154417,9.97401962208277
0.425,2.2711658841881746,0.425,0.28059255723385845,9.9521038113699
0.43,2.2716652629137566,0.43,0.2848913290020652,9.933107589739292
0.435,2.2721592932515358,0.435,0.28938549948700865,9.91310748386948
0.44,2.272645372084916,0.44,0.2929026763882687,9.897952469422888
0.445,2.273121362500151,0.445,0.29759224558994873,9.876886106364742
0.45,2.273586275322567,0.45,0.30306340965857553,9.851854924673118
0.455,2.274039743409085,0.455,0.30618978912636224,9.83849042739832
0.46,2.2744801544622764,0.46,0.3097069660276223,9.823106645863211
0.465,2.274905583749163,0.465,0.31420113651256576,9.802762978037116
0.47000000000000003,2.2753152972694846,0.47000000000000003,0.31771831341382584,9.787226841823607
0.47500000000000003,2.2757092006634596,0.47500000000000003,0.3227986800489792,9.763794320010827
0.48,2.2760873865169957,0.48,0.326511255666976,9.747122206703017
0.485,2.2764504950106756,0.485,0.3319824197356028,9.721581797239875
0.49,2.2767999500357194,0.49,0.3362811915038095,9.701835108253334
0.495,2.2771370908761077,0.495,0.34057996327201623,9.682026869397662
0.5,2.2774621679934253,0.5,0.3439017414565396,9.66704329668837
0.505,2.2777748777034432,0.505,0.3474189183577997,9.651020906833546
0.51,2.278075809072308,0.51,0.35249928499295313,9.627123687383216
0.515,2.2783659556539892,0.515,0.35562566446073984,9.612942488457575
0.52,2.2786456047412154,0.52,0.3595336387954733,9.59480083462395
0.525,2.2789147862620096,0.525,0.36324621441346994,9.577583842061069
0.53,2.279173689695281,0.53,0.36734958746494006,9.558361476308576
0.535,2.2794229636052696,0.535,0.37164835923314676,9.538113972888288
0.54,2.2796639390578712,0.54,0.3765333271515635,9.514893999255856
0.545,2.2798985039416384,0.545,0.381613693786717,9.490664981456238
0.55,2.2801283393302945,0.55,0.3857170668381871,9.471297285908017
0.555,2.2803542238896353,0.555,0.39040663603986714,9.448978856909003
0.56,2.2805764773433235,0.56,0.3937284142243905,9.433481228624972
0.5650000000000001,2.280795114423022,0.5650000000000001,0.3978317872758606,9.414057545062228
