t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0074469320836657365,0.0,-0.03771195233017736,0.22579442206921546
0.005,0.035989724781759984,0.005,-0.03771195233017736,0.3685083855596867
0.01,0.08945229919748546,0.01,-0.03771195233017736,0.635821257638314
0.015,0.16329952870796616,0.015,-0.03732115489670401,1.003103418023351
0.02,0.25343215511714406,0.02,-0.036344161313020665,1.4488792818311595
0.025,0.356172145913668,0.025,-0.03536716772933732,1.9576889771601353
0.03,0.4682458047094166,0.03,-0.03243618697828726,2.5033900836766225
0.035,0.5867646985669019,0.035,-0.026965022909660494,3.0685959024586706
0.04,0.7092026590252665,0.04,-0.023252447291663758,3.6621816104528984
0.045,0.8333721505877988,0.045,-0.018758276806720344,4.260501089518281
0.05,0.9574012358591786,0.05,-0.013873308888303588,4.856150671708744
0.055,1.0797099012769313,0.055,-0.00820674610294015,5.439284828494065
0.06,1.1989842246383617,0.06,-0.004689569201680086,6.017996823935464
0.065,1.3141506875947415,0.065,-0.0007815948669466809,6.574223376597142
0.07,1.424353829000799,0.07,0.0031263794677867237,7.105641898957191
0.075,1.5289345196814457,0.075,0.006057360218836778,7.613843448048084
0.08,1.6274085746718043,0.08,0.010160733270306851,8.085656956977193
0.085,1.719445995854333,0.085,0.014068707605040257,8.526271120444068
0.09,1.8048510729541476,0.09,0.018953675523457014,8.928845209733376
0.095,1.883544228741594,0.095,0.02286164985819042,9.302749951702799
0.1,1.955545088722478,0.1,0.026769624192923825,9.643196297538402
0.105,2.0209569013785322,0.105,0.030677598527657227,9.95070102322889
0.11,2.079952313131077,0.11,0.03497637029586397,10.1
0.115,2.132760413742065,0.115,0.03966593949754405,10.1
0.12,2.1796550570759954,0.12,0.04435550869922414,10.1
0.125,2.220944396991807,0.125,0.04826348303395755,10.1
0.13,2.256961610296629,0.13,0.05197605865195429,10.1
0.135,2.288057079593765,0.135,0.05607943170342436,10.1
0.14,2.3145911637436645,0.14,0.060769000905104446,10.1
0.145,2.3369272994515127,0.145,0.06467697523983784,10.1
0.15,2.3554268435611605,0.15,0.0689757470080446,10.1
0.155,2.3704450534422583,0.155,0.07366531620972468,10.1
0.16,2.3823274317281014,0.16,0.07874568284487811,10.1
0.165,2.3914067477281806,0.165,0.08323985332982153,10.1
0.17,2.3980006966784457,0.17,0.08714782766455492,10.1
0.17500000000000002,2.4024101124841257,0.17500000000000002,0.09144659943276168,10.1
0.18,2.4049179797588778,0.18,0.09633156735117841,10.1
0.185,2.4057882180500556,0.185,0.10004414296917516,10.1
0.19,2.405264577173146,0.19,0.1043429147373819,10.1
0.195,2.403571531793394,0.195,0.10844628778885199,10.1
0.2,2.400914645199935,0.2,0.11294045827379541,10.1
0.20500000000000002,2.397479604654633,0.20500000000000002,0.11665303389179212,10.1
0.21,2.3934329054993158,0.21,0.12075640694326222,10.1
0.215,2.3889235500372075,0.215,0.12505517871146896,10.1
0.22,2.384083817426877,0.22,0.1299401466298857,10.1
0.225,2.3790298240650984,0.225,0.13345732353114578,10.1
0.23,2.373862516480364,0.23,0.13736529786587917,10.1
0.23500000000000001,2.368669020975413,0.23500000000000001,0.1424456645010326,10.1
0.24,2.363523932321242,0.24,0.14733063241944935,10.1
0.245,2.358489968235277,0.245,0.15202020162112945,10.1
0.25,2.3536181053123078,0.25,0.15612357467259955,10.1
0.255,2.3489484552938875,0.255,0.15964075157385957,10.1
0.26,2.3445123096764733,0.26,0.16452571949227635,10.1
0.265,2.340333364499542,0.265,0.16862909254374644,10.1
0.27,2.336428029828098,0.27,0.17234166816174315,10.1
0.275,2.3328063719070777,0.275,0.17624964249647657,10.1
0.28,2.3294735047732202,0.28,0.17976681939773664,10.1
0.28500000000000003,2.3264299888103115,0.28500000000000003,0.18328399629899667,10.1
0.29,2.3236725201897768,0.29,0.18797356550067676,10.1
0.295,2.321195410992295,0.295,0.19324933085256688,10.1
0.3,2.31899074596602,0.3,0.198525096204457,10.1
0.305,2.317048268287215,0.305,0.20301926668940037,10.1
0.31,2.315355361160795,0.31,0.20634104487392377,10.1
0.315,2.31389730605795,0.315,0.21024901920865718,10.1
0.32,2.312658576890365,0.32,0.21493858841033725,10.1
0.325,2.311623456117739,0.325,0.218651164028334,10.1
0.33,2.3107760084706905,0.33,0.22334073323001408,10.1
0.335,2.3101002947373646,0.335,0.2270533088480108,10.1
0.34,2.3095803333135847,0.34,0.23076588446600757,10.1
0.34500000000000003,2.3092005793956774,0.34500000000000003,0.23545545366768764,10.1
0.35000000000000003,2.308946323777055,0.35000000000000003,0.2389726305689477,10.1
0.355,2.3088032386275956,0.355,0.24307600362041779,10.1
0.36,2.3087577381942914,0.36,0.24678857923841455,10.1
0.365,2.308797296605077,0.365,0.2514781484400946,10.1
0.37,2.3089102118051734,0.37,0.25577692020830134,10.1
0.375,2.3090856284460255,0.375,0.2594894958262981,10.1
0.38,2.3093135316019353,0.38,0.26359286887776817,10.1
0.385,2.309584764543666,0.385,0.26886863422965823,10.1
0.39,2.3098912380411925,0.39,0.27433979829828503,10.1
0.395,2.3102258541664975,0.395,0.2786385700664918,10.1
0.4,2.310581998160292,0.4,0.28293734183469854,10.1
0.405,2.3109533317987077,0.405,0.28606372130248525,10.1
0.41000000000000003,2.311334060598877,0.41000000000000003,0.28997169563721864,10.1
0.41500000000000004,2.311719381290565,0.41500000000000004,0.2934888725384787,10.090389763847728
0.42,2.3121053887250542,0.42,0.2972014481564754,10.073757657814909
0.425,2.3124887523312894,0.425,0.30228181479162886,10.050273230578089
0.43,2.3128666821549038,0.43,0.306385187843099,10.03164648476503
0.435,2.313236893908051,0.435,0.3100977634610957,10.01493504170176
0.44,2.313597760494069,0.44,0.3140057377958291,9.997199803966963
0.445,2.31394800540722,0.445,0.31713211726361584,9.983319372000807
0.45,2.314286462852316,0.45,0.3227986800489792,9.95667903794509
0.455,2.314612285781093,0.455,0.3269020531004493,9.93779144144812
0.46,2.314924694553732,0.46,0.3310054261519194,9.91883674334716
0.465,2.315222998253833,0.465,0.33452260305317943,9.902742475975923
0.47000000000000003,2.315506789156826,0.47000000000000003,0.33862597610464956,9.883644644141183
0.47500000000000003,2.3157761158669987,0.47500000000000003,0.3429247478728562,9.86349748197713
0.48,2.3160314246056948,0.48,0.346637323490853,9.84621119808152
0.485,2.3162732449710424,0.485,0.3505452978255864,9.827880468635305
0.49,2.3165021732963074,0.49,0.3542578734435831,9.81046226449222
0.495,2.3167188839653066,0.495,0.3577750503448432,9.79395995918737
0.5,2.3169239055551243,0.5,0.36109682852936664,9.778376196899007
0.505,2.317117835707511,0.505,0.36520020158083666,9.758828998951724
0.51,2.317301717291355,0.51,0.3689127771988334,9.741185542019466
0.515,2.3174765345800714,0.515,0.3741885425507235,9.715680812294405
0.52,2.3176430242311095,0.52,0.3779011181687203,9.697950390932254
0.525,2.317801929429371,0.525,0.3820044912201903,9.678228058444327
0.53,2.317953777684998,0.53,0.3855216681214504,9.661401420638652
0.535,2.3180990949208975,0.535,0.38962504117292046,9.641611145898795
0.54,2.3182386035225857,0.54,0.3935330155076539,9.622768820703962
0.545,2.3183731587187775,0.545,0.3991995782930173,9.59510878553442
0.55,2.318503717769593,0.55,0.40291215391101404,9.577198704919567
0.555,2.3186307558739228,0.555,0.4064293308122741,9.560248012711758
0.56,2.3187547004175983,0.56,0.41131429873069086,9.536442897259526
0.5650000000000001,2.3188763266098955,0.5650000000000001,0.4154176717821609,9.516534164100841
0.5700000000000001,2.318996133949424,0.5700000000000001,0.419521044833631,9.496616336450874
0.5750000000000001,2.3191143761334785,0.5750000000000001,0.424210614035311,9.473759702090542
0.58,2.3192310841299553,0.58,0.4275323922198345,9.457734351732544
0.585,2.319346084712626,0.585,0.4314403665545679,9.43876833327819
0.59,2.3194596110142145,0.59,0.43652073318972134,9.413933211855127
0.595,2.3195722622636525,0.595,0.4406241062411914,9.39397886704078
0.6,2.319684385116206,0.6,0.4451182767261348,9.372068040235481
0.605,2.319796261032954,0.605,0.45039404207802497,9.34624812214509
0.61,2.3199084586176606,0.61,0.45430201641275836,9.32726886166321
0.615,2.3200212553276134,0.615,0.4578191933140183,9.31024665932128
0.62,2.320134346797677,0.62,0.46192256636548845,9.29029501030593
0.625,2.3202474857229984,0.625,0.4660259394169585,9.270343646788534
0.63,2.3203606399494694,0.63,0.4707155086186386,9.247461417603168
0.635,2.320473767417183,0.635,0.47423268551989867,9.230441046987977
0.64,2.3205869942828796,0.64,0.47853145728810537,9.20951322371746
0.645,2.3207005927256503,0.645,0.4828302290563122,9.188587278083906
0.65,2.3208147718839363,0.65,0.4877151969747289,9.164733271078155
0.655,2.32092952272687,0.655,0.4916231713094623,9.145768253214909
0.66,2.3210445005066904,0.66,0.4951403482107224,9.128756987124481
0.665,2.321159582937063,0.665,0.4998299174124025,9.105884336881358
0.67,2.3212749988171497,0.67,0.5035424930303992,9.087898365082545
0.675,2.321390756628835,0.675,0.5086228596655527,9.06307518247779
0.68,2.3215070181766997,0.68,0.5140940237341795,9.036300559084047
0.685,2.3216242465580277,0.685,0.5185881942191228,9.014415759934026
0.6900000000000001,2.3217424757162908,0.6900000000000001,0.5226915672705928,8.994489969562437
0.6950000000000001,2.3218615499754365,0.6950000000000001,0.527967332622483,8.968706457374271
0.7000000000000001,2.3219814919795208,0.7000000000000001,0.5316799082404797,8.950742093765319
0.705,2.3221021335876855,0.705,0.5342200915580564,8.93864342878675
0.71,2.322222979173698,0.71,0.5371510723091065,8.924591987816354
0.715,2.322343437099656,0.715,0.5408636479271033,8.906630787239992
0.72,2.322463174221588,0.72,0.5447716222618366,8.887689111483054
0.725,2.322582090343274,0.725,0.5488749953133067,8.867766435079785
0.73,2.3226999499919474,0.73,0.55219677349783,8.851746528997058
0.735,2.322816549195693,0.735,0.5574725388497203,8.825950447533556
0.74,2.322932045284925,0.74,0.5611851144677169,8.807964849311505
0.745,2.3230465832791554,0.745,0.5654838862359236,8.787043519979044
0.75,2.3231601383914473,0.75,0.5699780567208671,8.765140314745722
0.755,2.323272691583493,0.755,0.5725182400384438,8.753002061422015
0.76,2.3233842258363473,0.76,0.5775986066735972,8.728157817353678
0.765,2.323494736869199,0.765,0.5820927771585406,8.706239454367749
