t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0005939428299243429,0.0,0.0,0.0
0.005,0.00287034217744765,0.005,0.0,0.0
0.01,0.007150322701402766,0.01,0.0,0.0
0.015,0.013107412109976978,0.015,0.0,0.0655370605498849
0.02,0.020449585926260404,0.02,0.0,0.10224792963130203
0.025,0.028912294774391292,0.025,0.0,0.14456147387195645
0.03,0.038257486761694125,0.03,0.0,0.19128743380847063
0.035,0.048272591785201775,0.035,0.0,0.24136295892600887
0.04,0.05876374692847999,0.04,0.00019539871673667023,0.29284174105871663
0.045,0.06954974673991282,0.045,0.0005861961502100108,0.3448166027886821
0.05,0.08047932323505748,0.05,0.0011723923004200215,0.39653028406582574
0.055,0.09143978490642965,0.055,0.0017585884506300322,0.4483978851537808
0.06,0.10233547793388635,0.06,0.002540183317576713,0.4989619442625504
0.065,0.11308640286182996,0.065,0.0037125756179967346,0.546844861405816
0.07,0.12362109996500514,0.07,0.005080366635153426,0.5926658442412666
0.075,0.13387056188059906,0.075,0.006643556369046789,0.6360806162748959
0.08,0.1437914223246895,0.08,0.009183739686623501,0.6729615295289098
0.085,0.15335685271647287,0.085,0.011528524287463544,0.7090364291422947
0.09,0.16253732445302368,0.09,0.0144595050385136,0.740252019318077
0.095,0.17131267187827628,0.095,0.017976681939773663,0.7665058785383427
0.1,0.1796765485177007,0.1,0.022080054991243738,0.7877661500002049
0.105,0.18762317427973343,0.105,0.02501103574229379,0.8127979261146386
0.11,0.19515277809914255,0.11,0.02950520622723721,0.8279218313969356
0.115,0.20228170344759824,0.115,0.0328269844117606,0.8469069069857479
0.12,0.20902324746432221,0.12,0.03693035746323068,0.860045732029018
0.125,0.21538246772421177,0.125,0.040252135647754074,0.8751844176204574
0.13,0.22137912662488696,0.13,0.044746306132697485,0.8826511389118111
0.135,0.22703976785845706,0.135,0.04826348303395755,0.8933272833041892
0.14,0.2323749200986451,0.14,0.05138986250174427,0.9043359050311943
0.145,0.2373921559268384,0.145,0.05549323555321435,0.908875875046977
0.15,0.24211761802788426,0.15,0.05959660860468442,0.9119616950407572
0.155,0.246582264840925,0.155,0.06311378550594449,0.9166781942365498
0.16,0.2508101819871842,0.16,0.06663096240720455,0.9202140650112246
0.165,0.2548297957654323,0.165,0.07112513289214797,0.9178270171174916
0.17,0.25866255053850457,0.17,0.07464230979340802,0.9193934949883474
0.17500000000000002,0.2623184690594426,0.17500000000000002,0.07874568284487811,0.917147093145123
0.18,0.2658030796150892,0.18,0.0820674610294015,0.9179539516482876
0.185,0.26912322154704227,0.185,0.08617083408087158,0.9140319533687415
0.19,0.27230204937364627,0.19,0.08988340969886832,0.9113585402662089
0.195,0.27536089915703854,0.195,0.09418218146707506,0.9051551910256814
0.2,0.2783191476312712,0.2,0.0992625481022285,0.8945416087679133
0.20500000000000002,0.2812044636270013,0.20500000000000002,0.10219352885327855,0.8943108918287824
0.21,0.2840309701675988,0.21,0.10688309805495863,0.8849936639933446
0.215,0.2868110745037258,0.215,0.11079107238969202,0.8793527823762924
0.22,0.28955575464087696,0.22,0.11391745185747876,0.8774419102640667
0.225,0.2922646494889873,0.225,0.1182162236256855,0.869490625296346
0.23,0.2949524964870716,0.23,0.12290579282736558,0.8594804939845766
0.23500000000000001,0.2976319031557652,0.23500000000000001,0.1266183684453623,0.8543145831628605
0.24,0.30030353548571626,0.24,0.13208953251398908,0.8403157214494893
0.245,0.3029775796399552,0.245,0.13521591198177582,0.8380530824657564
0.25,0.3056528531587991,0.25,0.1391238863165092,0.8318888084535138
0.255,0.30832806239653476,0.255,0.14361805680145262,0.8227933862712389
0.26,0.31102581765572257,0.26,0.14733063241944935,0.8177187917202053
0.265,0.31375994792574025,0.265,0.1504570118872361,0.8157571515257689
0.27,0.3165224959960144,0.27,0.1531925939215495,0.8158916663410998
0.275,0.3193062678481338,0.275,0.15710056825628288,0.8102704016364516
0.28,0.32210016071288833,0.28,0.16022694772406962,0.8086077667880278
0.28500000000000003,0.3248899125500771,0.28500000000000003,0.16452571949227635,0.801062505666328
0.29,0.32768232095010524,0.29,0.16901988997721973,0.7925535660684635
0.295,0.3304831282262369,0.295,0.17214626944500647,0.7909256017715576
0.3,0.33328308355155034,0.3,0.1754680476295299,0.7883164048046035
0.305,0.33608402103814994,0.305,0.1799622181144733,0.7798501736761608
0.31,0.338892456011244,0.31,0.18406559116594334,0.7733754303749022
0.315,0.34170452659900985,0.315,0.18797356550067676,0.7678958693125613
0.32,0.344517328393569,0.32,0.1918815398354102,0.7624199727496875
0.325,0.3473386309633946,0.325,0.1961803116036169,0.75503259966818
0.33,0.3501703355613447,0.33,0.19950208978814032,0.7525822100636317
0.335,0.35300446033141575,0.335,0.2034100641228737,0.7472129449029747
0.34,0.3558450779212576,0.34,0.2075134371743438,0.7408991537249572
0.34500000000000003,0.35870125842576994,0.34500000000000003,0.2110306140756039,0.7375941606453178
