t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0045454],0.0,-0.0584242163042644,9.998999999999999
0.005,[0.02196317],0.005,-0.0584242163042644,10.098989999999999
0.01,[0.05457582],0.01,-0.0584242163042644,10.099989899999999
0.015,[0.09960149],0.015,-0.0584242163042644,10.099999898999998
0.02,[0.15452799],0.02,-0.0584242163042644,10.099999998989999
0.025,[0.21710463],0.025,-0.0584242163042644,10.0999999999899
0.03,[0.2853301],0.03,-0.0584242163042644,-9.8980000000001
0.035,[0.35743908],0.035,-0.0584242163042644,-10.09798
0.04,[0.43188588],0.04,-0.0584242163042644,-10.099979799999998
0.045,[0.50732974],0.045,-0.0584242163042644,-10.099999797999999
0.05,[0.58262587],0.05,-0.0584242163042644,-5.100499997979999
0.055,[0.65681115],0.055,-0.0584242163042644,-5.0505049999797995
0.06,[0.72908613],0.06,-0.0584242163042644,-5.050005049999798
0.065,[0.79879998],0.065,-0.0584242163042644,-5.050000050499998
0.07,[0.86543408],0.07,-0.0584242163042644,-5.050000000504999
0.075,[0.9285882],0.075,-0.0584242163042644,-5.050000000005049
0.08,[0.98797112],0.08,-0.0584242163042644,-5.05000000000005
0.085,[1.04338753],0.085,-0.0584242163042644,-5.05
0.09,[1.09472332],0.09,-0.0584242163042644,-5.05
0.095,[1.14193435],0.095,-0.0584242163042644,-5.05
0.1,[1.18503691],0.1,-0.0584242163042644,-5.05
0.105,[1.2240989],0.105,-0.0584242163042644,-5.05
0.11,[1.25923104],0.11,-0.0584242163042644,-5.05
0.115,[1.29057652],0.115,-0.0584242163042644,-5.05
0.12,[1.31830381],0.12,-0.0584242163042644,-5.05
0.125,[1.34260382],0.125,-0.0584242163042644,-5.05
0.13,[1.36368395],0.13,-0.0584242163042644,-4.638563312137532
0.135,[1.38176121],0.135,-0.058619615021001076,-1.3924198231579863
0.14,[1.39705788],0.14,-0.0584242163042644,1.4231251923745978
0.145,[1.40979779],0.145,-0.058619615021001076,3.382125442583241
0.15,[1.42020321],0.15,-0.05744722272058106,4.657667258439581
0.155,[1.42849215],0.155,-0.05275765351890097,5.463921025056453
0.16,[1.43487422],0.16,-0.0433785151155408,5.425586465982141
0.165,[1.43954916],0.165,-0.0381027497636507,5.542844312255978
0.17,[1.44270977],0.17,-0.03126379467786724,5.692605778263318
0.17500000000000002,[1.44454031],0.17500000000000002,-0.02501103574229379,5.793844555619456
0.18,[1.44521181],0.18,-0.01680428963935364,5.519081776521496
0.185,[1.4448822],0.185,-0.010160733270306851,5.9011673612417574
0.19,[1.44369961],0.19,-0.005471164068626767,6.18031232624557
0.195,[1.44180244],0.195,-0.00019539871673667023,6.4116213818381835
0.2,[1.43931813],0.2,0.004103373051470075,6.770238517234331
0.20500000000000002,[1.43636186],0.20500000000000002,0.010746929420516863,7.098636913322657
0.21,[1.43303588],0.21,0.01621809348914363,7.3577425584967315
0.215,[1.42943179],0.215,0.02247085242471708,7.382390555202084
0.22,[1.4256311],0.22,0.027746617776607176,7.335766409345579
0.225,[1.42170552],0.225,0.03302238312849727,7.164996115900171
0.23,[1.41771785],0.23,0.03907974334733405,7.212613733049253
0.23500000000000001,[1.41372227],0.23500000000000001,0.044550907415960815,7.169187511392345
0.24,[1.40976497],0.24,0.050412868918060925,7.174943293845074
0.245,[1.40588332],0.245,0.059401209887947753,6.897726620238145
0.25,[1.4021076],0.25,0.06311378550594449,6.92778108639652
0.255,[1.39846397],0.255,0.07053893674193797,6.808761810520605
0.26,[1.39497312],0.26,0.07698709439424807,6.764478486864933
0.265,[1.39165083],0.265,0.0826536571796115,6.74787819909887
0.27,[1.38850929],0.27,0.08910181483192163,6.9127714331308185
0.275,[1.38555624],0.275,0.09633156735117841,6.789396524106972
0.28,[1.38279556],0.28,0.10121653526959519,6.79839265527086
0.28500000000000003,[1.3802287],0.28500000000000003,0.10688309805495863,6.74310279048329
0.29,[1.37785495],0.29,0.11235426212358537,6.67993883220338
0.295,[1.37567133],0.295,0.11841162234242215,6.582803611640405
0.3,[1.37367335],0.3,0.12290579282736558,6.588217613784637
0.305,[1.37185541],0.305,0.12779076074578233,6.5267535814285065
0.31,[1.37021011],0.31,0.13345732353114578,6.440164113680388
