time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.000202122219743,-0.0717113290423579,0.3595741572694972,0.0719134512621009,390.79743347318436,1078.410340042002
0.005,0.0009753087567927,-0.0721021264758313,0.3653995978893058,0.073077435232624,195.39871673648372,828.4867792348016
0.01,0.0024184989774556,-0.0719067277590946,0.3716418218628599,0.07432522673655019,-8.208189683500677e-11,-184.64893672380208
0.015,0.0044008943681395,-0.0715159303256213,0.3796001244923869,0.07591682469376079,195.39871673674475,-894.2961642201997
0.02,0.0068033698816294,-0.0707343354586746,0.3877013275203867,0.07753770534030399,1.77351466845721e-11,-788.3517181741963
0.025,0.0095210435800099,-0.0695619431582546,0.3954194235472559,0.0790829867382645,-781.594866946742,-689.3654139201004
0.03,0.0124624387680442,-0.0679987534243612,0.4022911502894619,0.0804611921924054,-586.1961502100418,-600.5068653443977
0.035,0.0155474046742297,-0.0662401649737312,0.4088995460256164,0.0817875696479609,1953.987167366651,-519.7098554146014
0.04,0.0187063402227799,-0.0644815765231011,0.4158755873229273,0.083187916745881,3126.379467786703,-447.92832420371013
0.045,0.0218794707854545,-0.0621367919222611,0.4199864103397797,0.0840162627077156,-1953.9871673666373,-384.5327699425965
0.05,0.0250153643904219,-0.0582288175875277,0.4160932301382697,0.08324418197794961,-4689.569201680049,-321.8850835528968
0.055,0.0280693135894806,-0.0541254445360576,0.4108106883554128,0.0821947581255382,390.79743347341366,-256.9989114919133
0.06,0.0310049785010276,-0.0511944637850076,0.4107988701822658,0.08219944228603521,1953.9871673666705,-198.31127143509872
0.065,0.0337950480027551,-0.0468956920168008,0.4032191165505398,0.0806907400195559,-586.1961502100963,-149.98329244446666
0.07,0.0364181836431051,-0.0429877176820674,0.3967590282801672,0.0794059013251725,-390.79743347331066,-107.43041058019003
0.075,0.0388583627538429,-0.038493547197124,0.3864523044515506,0.0773519099509669,3517.17690126,-70.83741071454472
0.08,0.0411049965242099,-0.0341947754289172,0.3761552999372894,0.07529977195312709,3126.3794677867213,-44.78278020530763
0.085,0.0431518274321638,-0.0293098075105005,0.3619252118264368,0.0724616349426643,-6448.157652310043,-24.597533919072134
0.09,0.0449945797336275,-0.021298460124297,0.3310438129969155,0.06629303985792451,-5861.961502100133,1.0898379774999967
0.095,0.0466306592575125,-0.0162180934891436,0.3137858879167553,0.0628487527466561,6252.758935573325,29.657258506299627
0.1,0.0480623357374388,-0.0107469294205168,0.2935535075550389,0.058809265157955606,5666.562785363378,46.93407679178824
0.105,0.0492959480678665,-0.0050803666351534,0.2713539003867966,0.0543763147030199,-6643.556369046594,54.108395294091224
0.11,0.0503379217941501,0.0037125756179967,0.2325688735179494,0.0466253461761534,-8011.347386203357,65.58493210191864
0.115,0.0511946279400176,0.0097699358368335,0.2065391554458269,0.0414246921031841,2540.1833175765883,81.85573833530043
0.12,0.0518754462990555,0.0154364986221969,0.1815881249885466,0.0364389476768586,4689.569201679966,91.26948414048911
0.125,0.0523922838060677,0.0203214665406137,0.1597296262710017,0.03207081726545401,-2735.582034313277,92.97607810281397
0.13,0.0527567649904903,0.0269650229096604,0.1283211231792953,0.025791742080829898,-2149.38588410323,94.60046529111014
0.135,0.0529801851501573,0.0312637946778672,0.107936163721392,0.021716390472290105,2930.9807510500223,96.05852713877687
0.14,0.0530748539465573,0.0355625664460739,0.0869113880498587,0.017512287500483406,-195.3987167368166,94.43373626058951
0.145,0.0530529324375775,0.0404475343644907,0.0623781329022038,0.012605398073086797,-1367.791017156757,91.73917828331349
0.15,0.0529257716943953,0.0441601099824874,0.0431850053270999,0.008765661711907902,1367.7910171567605,88.25946668600369
0.155,0.0527049594045889,0.0476772868837475,-0.0006331090486469,0.005027672520841402,-195.39871673659854,83.45301102560035
0.16,0.0524012574122876,0.0513898625017442,-0.000618052742621,0.0010113949105433964,-1172.3923004200888,80.05310175009913
0.165,0.0520245255178775,0.0543208432527943,-0.0005979565789763,-0.0022963177349168,-390.79743347347994,77.95231431429261
0.17,0.0515847641112598,0.0570564252871077,-0.0005726783694045,-0.005471661175847901,390.79743347345016,72.84508643530236
0.175,0.0510916838791934,0.059205811171211,-0.0005398040435952,-0.008114127292017603,781.5948669467962,62.05589872851559
0.18,0.0505542441056262,0.0607690009051044,-0.0515746368221866,-0.010214756799478197,-1758.5884506301545,50.42692690750559
0.185,0.0499792795749719,0.0627229880724711,-0.0641778828987643,-0.012743708497499208,-1953.9871673666873,46.62237183989481
0.19,0.0493717532941153,0.0633091842226811,-0.0701006333651235,-0.013937430928565801,1172.3923004201952,48.056790112287246
0.195,0.0487377395321205,0.0631137855059444,-0.0722386166829229,-0.0143760459738239,1367.7910171566614,44.174815438670976
0.2,0.048083914048567,0.0627229880724711,-0.0734981818082112,-0.014639074023904103,976.9935836831836,35.976267063713195
0.205,0.0474151205407515,0.0615505957720511,-0.0709253763066102,-0.014135475231299606,1172.3923004199473,32.622056664548964
0.21,0.04673490118442,0.0603782034716311,-0.0684103109168176,-0.013643302287211098,195.3987167367152,34.41195450547771
0.215,0.0460473988679286,0.0590104124544744,-0.0649563055993545,-0.0129630135865458,9.799805411603302e-11,34.768696279767546
0.22,0.0453573367583388,0.057447222720581,-0.0605405669077035,-0.012089885962242197,-8.071765478234738e-12,31.523363492222927
0.225,0.0446689864681573,0.055688634269951,-0.0551412445305307,-0.011019647801793701,-390.7974334733332,26.90879298421025
0.23,0.0439859894666032,0.0539300458193209,-0.0497167309063829,-0.009944056352717702,195.3987167367103,22.240333610090914
0.235,0.0433114067049298,0.0515852612184809,4.424643971659584e-05,-0.008273854513551102,195.39871673663652,16.379682407201777
0.24,0.0426477681021974,0.0494358753343775,8.370386471704586e-05,-0.006788107232180103,390.7974334734039,8.12780813469675
0.245,0.0419968999118562,0.0468956920168008,0.0001198704440453,-0.004898792104944601,2149.385884103388,1.2385803493941694
0.25,0.0413590523475286,0.0441601099824874,0.000151104027172,-0.0028010576349587965,1758.5884506298803,1.3436830502078223
0.255,0.0407335938970712,0.0420107240983841,0.0001772410535053,-0.0012771302013128982,-781.5948669467012,5.973276656305863
0.26,0.0401210807829462,0.040252135647754,0.00019700051474,-0.00013105486480780026,-1953.9871673666744,7.960142237193317
0.265,0.039522832343625,0.0386889459138607,0.0002093576042317,0.0008338864297642995,-586.1961502099905,5.088104865782306
0.27,0.0389398266851065,0.0369303574632306,0.0002157927963291,0.0020094692218759064,1563.189733893473,-1.0849514464929655
