time,qd,q,tau,position_error,jerk,jerk_d
0.0,-8.3251481e-06,-0.0001953987167366,-9.999,0.0001870735686366,781.5948669464001,-45.56619479999997
0.005,-4.02328684e-05,0.0,-10.09899,-4.02328684e-05,976.9935836830001,-35.91678350000003
0.01,-9.99948855e-05,-0.0001953987167366,-8.795307994113779,9.54038312366e-05,390.7974334731999,5.208822600000076
0.015,-0.00018254,0.0,-6.09491580572674,-0.00018254,-586.1961502098002,34.83049159999997
0.02,-0.00028329,0.0,-4.208662116464752,-0.00028329,-3.389627410987222e-13,31.20286839999985
0.025,-0.00039813,0.0,-0.0963156471433313,-0.00039813,1563.1897338930007,27.694885500000208
0.03,-0.00052338,-0.0001953987167366,1.900388732021596,-0.0003279812832634,3712.575617996702,24.339999999999943
0.035,-0.0006558,0.0,2.6679645666099074,-0.0006558,4103.373051470499,21.20999999999999
0.04,-0.00079257,0.0007815948669466,2.8495463043249414,-0.0015741648669466,-195.39871673660446,18.260000000000133
0.045,-0.00093121,0.0037125756179967,2.688520254001778,-0.0046437856179967,-4884.9679184169945,15.529999999999289
0.05,-0.00106965,0.0070343538025201,2.3777493387910567,-0.0081040038025201,-4298.771768206801,13.050000000000136
0.055,-0.0012061,0.0109423281372535,2.020932463004516,-0.0121484281372535,586.1961502099884,10.780000000001127
0.06,-0.00133909,0.0136779101715669,1.6835525679717929,-0.015017000171566899,1367.7910171567135,8.729999999999816
0.065,-0.00146742,0.0173904857895636,1.2981684083919405,-0.0188579057895636,-1953.987167366584,6.829999999999174
0.07,-0.00159011,0.021298460124297,0.9566828060686476,-0.022888570124297,-195.398716736607,5.110000000000305
0.075,-0.00170644,0.0244248395920837,0.6727663924178523,-0.0261312795920837,1758.588450629994,3.670000000000311
0.08,-0.00181588,0.0279420164933438,0.4392353673994852,-0.0297578964933438,-976.9935836833845,2.4499999999993953
0.085,-0.00191805,0.0318499908280772,0.248214022064258,-0.033768040828077196,-586.1961502100996,1.400000000000066
0.09,-0.00201273,0.0353671677293373,0.1017372174027454,-0.037379897729337294,976.9935836832965,0.530000000000765
0.095,-0.0020998,0.0386889459138607,-0.0129730292649006,-0.0407887459138607,-1172.3923004198784,-0.149999999999892
0.1,-0.00217926,0.0429877176820674,-0.0971810961483805,-0.0451669776820674,-976.9935836834007,-0.6400000000009101
0.105,-0.00225116,0.0459186984331175,-0.1592198543413827,-0.0481698584331175,-390.79743347341036,-1.0000000000007567
0.11,-0.00231562,0.0496312740511142,-0.199174552420524,-0.0519468940511142,-1367.791017156494,-1.399999999999146
0.115,-0.00237277,0.0525622548021642,-0.2206404234377386,-0.0549350248021642,781.5948669466914,-1.8499999999993086
0.12,-0.00242281,0.0549070394030043,-0.2385014701604087,-0.0573298494030043,1563.1897338933009,-2.040000000000429
0.125,-0.00246603,0.0572518240038443,-0.2536093493637724,-0.0597178540038443,-586.1961502100644,-1.9899999999995366
0.13,-0.00250268,0.0595966086046844,-0.2463040377650893,-0.0620992886046844,-1563.1897338934903,-2.1399999999999118
0.135,-0.00253298,0.0615505957720511,-0.2480754658915712,-0.06408357577205111,-781.5948669465304,-2.620000000001447
0.14,-0.00255722,0.0631137855059444,-0.2550856414067137,-0.0656710055059444,781.5948669469012,-3.1300000000000203
0.145,-0.00257576,0.0638953803728911,-0.2675382949720928,-0.06647114037289109,781.5948669466175,-3.2199999999988442
0.15,-0.00258905,0.0646769752398378,-0.2874216087012125,-0.0672660252398378,-1.984972186619416e-10,-2.740000000000027
0.155,-0.0025975,0.0650677726733112,-0.2965500510635901,-0.0676652726733112,390.79743347321494,-2.140000000000473
0.16,-0.00260139,0.0650677726733112,-0.2986765269220915,-0.06766916267331119,195.3987167367095,-1.8699999999999228
0.165,-0.00260094,0.0650677726733112,-0.2922594465612473,-0.06766871267331119,-195.39871673653374,-1.7899999999992442
0.17,-0.00259638,0.0646769752398378,-0.2692020774331732,-0.0672733552398378,6.934897101018578e-11,-1.4399999999997366
0.175,-0.00258795,0.0640907790896278,-0.2549403035634074,-0.06667872908962781,195.3987167366398,-0.9500000000007187
0.18,-0.00257581,0.0633091842226811,-0.2154435911379796,-0.0658849942226811,390.7974334733318,-0.9000000000009365
0.185,-0.00255997,0.0621367919222611,-0.2025408521732116,-0.06469676192226109,7.128164725145325e-11,-0.790000000000239
0.19,-0.00254063,0.0611597983385777,-0.2055659206359522,-0.0637004283385777,-1.7394086171407253e-11,0.05000000000116067
0.195,-0.0025179,0.0595966086046844,-0.161964849447686,-0.0621145086046844,-2.0895640773233026e-10,1.0300000000008058
0.2,-0.00249163,0.0582288175875277,-0.1391600400587021,-0.060720447587527704,195.39871673661048,1.6799999999992217
0.205,-0.00246169,0.0564702291368977,-0.1076923944672154,-0.0589319191368977,1172.3923004203343,1.8299999999992824
0.21,-0.00242778,0.0545162419695309,-0.0667772262172561,-0.0569440219695309,781.59486694679,1.1300000000005408
0.215,-0.00238966,0.0529530522356376,-0.0279411362690991,-0.0553427122356376,-3.197442310920451e-10,-0.05000000000005045
0.22,-0.00234725,0.0511944637850076,-0.0339426108437234,-0.053541713785007605,-586.196150210085,-0.7300000000007287
0.225,-0.00230068,0.0498266727678509,-0.0536788743999537,-0.0521273527678509,-781.594866946509,-0.7499999999990408
0.23,-0.00225009,0.0482634830339575,-0.0610927689910727,-0.0505135730339575,390.7974334733898,-0.9599999999992654
0.235,-0.00219548,0.0465048945833275,-0.0999603212533249,-0.0487003745833275,390.7974334733351,-1.3200000000008139
0.24,-0.00213705,0.0449417048494341,-0.1216428003124471,-0.0470787548494341,-586.1961502100846,-1.2900000000004788
0.245,-0.00207502,0.0433785151155408,-0.134265321527265,-0.045453535115540795,-195.39871673661634,-1.6000000000002235
0.25,-0.00200945,0.0416199266649107,-0.1164930511054053,-0.0436293766649107,195.39871673668742,-2.2399999999997515
0.255,-0.00194059,0.0398613382142807,-0.1569092918206986,-0.0418019282142807,-390.797433473512,-1.7999999999998444
0.26,-0.00186889,0.0381027497636507,-0.1500662610857642,-0.0399716397636507,195.39871673681174,-0.8800000000000576
0.265,-0.00179443,0.0361487625962839,-0.121663524022484,-0.0379431925962839,390.79743347342315,-1.0499999999993719
0.27,-0.00171717,0.0339993767121806,-0.128907538340087,-0.035716546712180594,-1758.5884506302357,-1.3099999999993432
0.275,-0.00163742,0.0324361869782872,-0.1290105302692769,-0.0340736069782872,-195.3987167366327,-1.1199999999994095
0.28,-0.00155534,0.0297006049439738,-0.0862032527997855,-0.0312559449439738,2930.980751050287,-1.9300000000013577
0.285,-0.00147087,0.0269650229096604,-0.0717853401425984,-0.0284358929096604,781.5948669467871,-2.360000000002133
0.29,-0.00138452,0.0250110357422937,-0.0800575861036273,-0.0263955557422937,-976.9935836835434,-0.199999999999112
0.295,-0.00129671,0.0226662511414537,-0.0191775702019585,-0.0239629611414537,-1.3716316971112974e-10,2.73000000000103
0.3,-0.00120707,0.020712263974087,-0.0036456978135294,-0.021919333974087,-195.39871673649412,5.31999999999932
0.305,-0.00111514,0.0185628780899836,0.0205764638547231,-0.0196780180899836,-390.79743347330157,8.790000000000179
0.31,-0.00102026,0.0168042896393536,0.0622185742850764,-0.0178245496393536,1172.3923004197932,11.01000000000071
0.315,-0.00092084,0.0144595050385136,0.1450888837455317,-0.015380345038513599,976.9935836833002,9.86999999999988
0.32,-0.0008153,0.0128963153046202,0.1362077473138754,-0.0137116153046202,-976.9935836831935,7.569999999999602
0.325,-0.0007028,0.0115285242874635,0.1657363346510306,-0.0122313242874635,-195.39871673650157,5.009999999999913
