t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00609386],0.0,-0.04142452794817409,9.998999999999999
0.005,[0.02945106],0.005,-0.04142452794817409,10.098989999999999
0.01,[0.07320152],0.01,-0.04122912923143742,10.099989899999999
0.015,[0.13363461],0.015,-0.04122912923143742,10.099999898999998
0.02,[0.20739707],0.02,-0.04122912923143742,10.099999998989999
0.025,[0.29148071],0.025,-0.04122912923143742,10.0999999999899
0.03,[0.38320867],0.03,-0.04122912923143742,10.099999999999898
0.035,[0.48022106],0.035,-0.04142452794817409,10.099999999999998
0.04,[0.58045567],0.04,-0.04122912923143742,10.099999999999998
0.045,[0.68212678],0.045,-0.04142452794817409,10.099999999999998
0.05,[0.78370676],0.05,-0.04122912923143742,5.100499999999999
0.055,[0.88391051],0.055,-0.04122912923143742,7.020279315472793
0.06,[0.98167553],0.06,-0.039470540780807396,5.1137187870084135
0.065,[1.07613961],0.065,-0.036344161313020665,4.18951151114134
0.07,[1.16661584],0.07,-0.03360857927870728,3.614483266321639
0.075,[1.25257272],0.075,-0.029700604943973877,3.70189409347718
0.08,[1.333628],0.08,-0.02442483959208378,4.144046884323959
0.085,[1.4095294],0.085,-0.020126067823877037,4.43482379908864
0.09,[1.48012477],0.09,-0.017195087072826982,4.838958460711432
0.095,[1.54534499],0.095,-0.014068707605040257,5.175006788543535
0.1,[1.60519631],0.1,-0.010356131987043523,5.722024932794348
0.105,[1.65975873],0.105,-0.005861961502100107,6.358374328797656
0.11,[1.70917559],0.11,-0.0007815948669466809,6.919323530037473
0.115,[1.75362689],0.115,0.002540183317576713,7.4843649430883685
0.12,[1.7933164],0.12,0.006643556369046789,7.876019065720386
0.125,[1.82847923],0.125,0.009965334553570182,8.267305676734956
0.13,[1.8593763],0.13,0.013873308888303588,8.62504711190427
0.135,[1.88628174],0.135,0.01758588450630032,8.952123851552953
0.14,[1.90947727],0.14,0.021103061407560384,9.243516012088936
0.145,[1.92924753],0.145,0.024815637025557124,9.48971611235396
0.15,[1.94587488],0.15,0.028332813926817187,9.682252915149224
0.155,[1.95963639],0.155,0.03224078826155059,9.848498334542159
0.16,[1.97080268],0.16,0.03536716772933732,9.978276112392528
0.165,[1.97963467],0.165,0.03868894591386071,5.099282761123924
0.17,[1.98638255],0.17,0.0420107240983841,5.050492827611238
0.17500000000000002,[1.99128527],0.17500000000000002,0.04591869843311751,5.0500049282761115
0.18,[1.99456818],0.18,0.04943587533437757,5.050000049282761
0.185,[1.99644303],0.185,0.05393004581932099,5.050000000492827
0.19,[1.99710724],0.19,0.0578380201540544,5.050000000004927
0.195,[1.99674219],0.195,0.06213679192226114,5.050000000000049
0.2,[1.99551352],0.2,0.06604476625699454,5.05
0.20500000000000002,[1.99357157],0.20500000000000002,0.06975734187499127,5.05
0.21,[1.991052],0.21,0.07366531620972468,5.05
0.215,[1.98807661],0.215,0.07757329054445808,5.05
0.22,[1.98475398],0.22,0.08167666359592816,5.05
0.225,[1.98118022],0.225,0.08480304306371489,5.05
0.23,[1.97743983],0.23,0.08910181483192163,5.05
0.23500000000000001,[1.97360639],0.23500000000000001,0.09340058660012837,5.05
0.24,[1.96974402],0.24,0.09672236478465177,5.05
0.245,[1.96590986],0.245,0.1018027314198052,5.05
0.25,[1.96215594],0.25,0.10590610447127527,5.05
0.255,[1.958529],0.255,0.11020487623948202,5.05
0.26,[1.95507109],0.26,0.11372205314074207,5.05
0.265,[1.95181719],0.265,0.11743462875873882,5.05
0.27,[1.94879515],0.27,0.12056100822652555,5.05
0.275,[1.94602808],0.275,0.12388278641104894,5.05
0.28,[1.94353884],0.28,0.127986159462519,5.05
0.28500000000000003,[1.94134998],0.28500000000000003,0.13111253893030572,5.05
0.29,[1.93947482],0.29,0.13541131069851248,5.05
0.295,[1.93792364],0.295,0.13892848759977253,5.05
0.3,[1.93670791],0.3,0.14342265808471594,5.05
0.305,[1.93584118],0.305,0.14733063241944935,5.05
0.31,[1.93533242],0.31,0.1510432080374461,5.05
0.315,[1.93517462],0.315,0.1543649862219695,5.05
0.32,[1.93535255],0.32,0.15768676440649287,5.05
0.325,[1.9358498],0.325,0.1613993400244896,5.05
0.33,[1.93664905],0.33,0.16472111820901303,5.05
0.335,[1.93773893],0.335,0.16882449126048307,5.05
0.34,[1.93911319],0.34,0.1727324655952165,5.05
0.34500000000000003,[1.94075655],0.34500000000000003,0.1768358386466866,5.05
0.35000000000000003,[1.94265966],0.35000000000000003,0.18113461041489332,5.05
0.355,[1.94482477],0.355,0.1850425847496267,5.05
0.36,[1.94725052],0.36,0.18934135651783346,5.05
0.365,[1.94992569],0.365,0.19344472956930353,5.05
0.37,[1.9528173],0.37,0.19715730518730026,5.05
0.375,[1.95588775],0.375,0.20106527952203365,5.05
0.38,[1.95911597],0.38,0.20497325385676707,5.05
0.385,[1.96248837],0.385,0.2086858294747638,5.05
0.39,[1.96599118],0.39,0.21239840509276056,5.05
0.395,[1.96961081],0.395,0.21630637942749392,5.05
0.4,[1.97333411],0.4,0.22040975247896405,5.05
0.405,[1.97715528],0.405,0.22529472039738077,5.05
0.41000000000000003,[1.98107491],0.41000000000000003,0.22881189729864085,5.05
0.41500000000000004,[1.9850795],0.41500000000000004,0.23291527035011095,5.05
0.42,[1.98914364],0.42,0.2368232446848443,5.05
0.425,[1.99325852],0.425,0.24190361131999777,5.05
0.43,[1.99742281],0.43,0.2450299907877845,5.05
0.435,[2.00162161],0.435,0.24893796512251787,5.05
0.44,[2.00584193],0.44,0.25265054074051463,5.05
0.445,[2.01007257],0.445,0.255972318925038,5.05
0.45,[2.0143039],0.45,0.2604664894099814,5.05
0.455,[2.01854109],0.455,0.26417906502797817,5.05
0.46,[2.02278831],0.46,0.2676962419292382,5.05
0.465,[2.02703549],0.465,0.27160421626397163,5.05
0.47000000000000003,[2.03126735],0.47000000000000003,0.2745351970150217,5.05
0.47500000000000003,[2.03547101],0.47500000000000003,0.2780523739162818,5.05
0.48,[2.0396358],0.48,0.28176494953427844,5.05
0.485,[2.04375953],0.485,0.28586832258574857,5.05
0.49,[2.0478471],0.49,0.28958089820374533,5.05
0.495,[2.05190277],0.495,0.2934888725384787,5.05
0.5,[2.05593018],0.5,0.2973968468732121,5.05
0.505,[2.05993228],0.505,0.3009140237744722,5.05
0.51,[2.06390514],0.51,0.3046265993924689,5.05
0.515,[2.06783883],0.515,0.30814377629372897,5.05
0.52,[2.07172464],0.52,0.31166095319498904,5.05
0.525,[2.07556017],0.525,0.31537352881298575,5.05
0.53,[2.07934815],0.53,0.31830450956403583,5.05
0.535,[2.08308418],0.535,0.3224078826155059,5.05
0.54,[2.08676264],0.54,0.325925059516766,5.05
0.545,[2.0903824],0.545,0.33002843256823605,5.05
0.55,[2.09393694],0.55,0.3327640146025494,5.05
0.555,[2.09741573],0.555,0.3368673876540195,5.05
0.56,[2.1008137],0.56,0.3411661594222262,5.05
0.5650000000000001,[2.1041343],0.5650000000000001,0.34566032990716966,5.05
0.5700000000000001,[2.10738424],0.5700000000000001,0.34937290552516637,5.05
0.5750000000000001,[2.11056578],0.5750000000000001,0.35347627857663644,5.05
0.58,[2.11367412],0.58,0.35679805676115983,5.05
0.585,[2.11670244],0.585,0.3605106323791566,5.05
0.59,[2.11964963],0.59,0.36422320799715335,5.05
0.595,[2.12251939],0.595,0.3671541887482034,5.05
0.6,[2.12531578],0.6,0.37145296051641014,5.05
0.605,[2.12803949],0.605,0.3753609348511436,5.05
0.61,[2.13068843],0.61,0.37887811175240366,5.05
0.615,[2.13326193],0.615,0.3820044912201903,5.05
0.62,[2.1357643],0.62,0.3866940604218704,5.05
0.625,[2.13820789],0.625,0.39040663603986714,5.05
0.63,[2.14060425],0.63,0.3945100090913372,5.05
0.635,[2.14295647],0.635,0.3976363885591239,5.05
0.64,[2.14526411],0.64,0.40154436289385737,5.05
0.645,[2.14753537],0.645,0.4052569385118541,5.05
0.65,[2.14977777],0.65,0.4087741154131142,5.05
0.655,[2.15199027],0.655,0.4134636846147942,5.05
0.66,[2.15418016],0.66,0.41678546279931766,5.05
0.665,[2.15635767],0.665,0.4208888358507877,5.05
0.67,[2.15852358],0.67,0.424210614035311,5.05
0.675,[2.16067455],0.675,0.4281185883700445,5.05
0.68,[2.1628114],0.68,0.43241736013825127,7.040125239483361
0.685,[2.1649383],0.685,0.43632533447298466,7.035161390869293
0.6900000000000001,[2.16705838],0.6900000000000001,0.44003791009098137,7.009196762230745
0.6950000000000001,[2.1691739],0.6950000000000001,0.4443366818591881,6.97370158523851
0.7000000000000001,[2.17128298],0.7000000000000001,0.44765846004371157,6.853799963226704
0.705,[2.17338042],0.705,0.45117563694497165,6.857711086688399
0.71,[2.17546546],0.71,0.4548882125629683,6.854296469329122
0.715,[2.17754123],0.715,0.45899158561443837,6.8417723670242365
0.72,[2.17961067],0.72,0.46250876251569845,6.834105944842918
0.725,[2.18167651],0.725,0.4664167368504319,6.819377239147805
0.73,[2.18373768],0.73,0.47012931246842854,6.7074211755357025
0.735,[2.18579341],0.735,0.47384188808642536,6.820324423540959
0.74,[2.18785036],0.74,0.47774986242115874,6.790363788244622
0.745,[2.18991409],0.745,0.48165783675589213,6.760263216081145
0.75,[2.19198198],0.75,0.4849796149404155,6.639168264332709
