t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00120898],0.0,-0.00019539871673667023,9.998999999999999
0.005,[0.00584261],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.01456652],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.02675779],0.015,-0.00019539871673667023,10.099999898999998
0.02,[0.04184614],0.02,-0.00019539871673667023,6.6760050468990055
0.025,[0.05928317],0.025,0.0,4.2531851131154195
0.03,[0.07859231],0.03,0.0021493858841033727,2.930952510476773
0.035,[0.09938071],0.035,0.005861961502100107,2.518721601417934
0.04,[0.12129902],0.04,0.00879294225315016,1.6558918810167773
0.045,[0.14398882],0.045,0.012505517871146895,1.1413165804449596
0.05,[0.16713866],0.05,0.01621809348914363,1.3823001797200138
0.055,[0.19051387],0.055,0.019344472956930356,0.999463674218921
0.06,[0.213897],0.06,0.02383864344187377,1.0291987246485634
0.065,[0.23712289],0.065,0.027746617776607176,1.4273979097041751
0.07,[0.26005452],0.07,0.030677598527657227,1.5532847662935059
0.075,[0.28254595],0.075,0.03517176901260064,1.9619192796694447
0.08,[0.30451612],0.08,0.039470540780807396,1.8402245546826141
0.085,[0.3259041],0.085,0.04279231896533078,1.3310285259056203
0.09,[0.34664999],0.09,0.04611409714985418,1.9435857577270421
0.095,[0.36675004],0.095,0.05099906506827094,1.938247140075504
0.1,[0.38619266],0.1,0.05412544453605766,1.4375341818863543
0.105,[0.40494123],0.105,0.0578380201540544,1.627220085193752
0.11,[0.42301437],0.11,0.06194139320552447,2.466782748586103
0.115,[0.44047809],0.115,0.06604476625699454,2.49027917306662
0.12,[0.45735937],0.12,0.06975734187499127,1.8439143959976358
0.125,[0.47365102],0.125,0.07307912005951467,2.0977337180622673
0.13,[0.48935599],0.13,0.07718249311098475,1.6331774193437656
0.135,[0.50452782],0.135,0.08187206231266483,3.7170141442079423
0.14,[0.51926219],0.14,0.08538923921392488,2.663231015634255
0.145,[0.53360469],0.145,0.08910181483192163,2.840136117559453
0.15,[0.54760029],0.15,0.09359598531686505,4.010456633535031
0.155,[0.5612918],0.155,0.0971131622181251,4.117030077920905
0.16,[0.57467689],0.16,0.10141193398633185,5.131199710496887
0.165,[0.5878004],0.165,0.10512450960432859,4.673778677719267
0.17,[0.60072499],0.17,0.10903248393906198,4.373549737165258
0.17500000000000002,[0.61346351],0.17500000000000002,0.11235426212358537,3.114829905776601
0.18,[0.62600783],0.18,0.11587143902484545,3.307011910957386
0.185,[0.63837463],0.185,0.11938861592610552,3.4654661720894584
0.19,[0.65057987],0.19,0.12290579282736558,2.591205159491656
0.195,[0.66263803],0.195,0.12622757101188897,4.000010359380223
0.2,[0.67460407],0.2,0.13072174149683238,3.967139515078914
0.20500000000000002,[0.6865037],0.20500000000000002,0.13365272224788244,2.899088763311813
0.21,[0.69831645],0.21,0.1379514940160892,3.1516859217743987
0.215,[0.71004471],0.215,0.14205486706755927,3.3259437533772833
0.22,[0.72170946],0.22,0.14576744268555603,3.4268735445885614
0.225,[0.73332588],0.225,0.14928461958681605,3.464658254658728
0.23,[0.74492177],0.23,0.15338799263828612,4.474936609466368
0.23500000000000001,[0.75649878],0.23500000000000001,0.15651437210607286,4.55791393758423
0.24,[0.76800041],0.24,0.15983615029059628,4.133640316282748
0.245,[0.77935992],0.245,0.162962529758383,4.194269456349793
0.25,[0.79052144],0.25,0.16726130152658972,3.8407144675644513
0.255,[0.80148819],0.255,0.17175547201153316,4.495735334327953
0.26,[0.81232763],0.26,0.17585884506300323,4.889557317358477
0.265,[0.82309284],0.265,0.17957142068099996,4.130209607343581
0.27,[0.83377887],0.27,0.18289319886552335,2.8313201318679604
0.275,[0.84436415],0.275,0.18680117320025674,3.4790379018663304
0.28,[0.85484489],0.28,0.1909045462517268,2.4484059813191954
0.28500000000000003,[0.86521712],0.28500000000000003,0.19559411545340694,3.1115177683801494
0.29,[0.87547684],0.29,0.19911129235466699,2.2291903528346744
0.295,[0.8856067],0.295,0.2028238679726637,2.2535881329603398
0.3,[0.89559214],0.3,0.2067318423073971,2.2711884361005112
0.305,[0.90543559],0.305,0.21024901920865718,2.284844342514198
0.31,[0.91514016],0.31,0.21396159482665392,2.2963604982713455
0.315,[0.92469632],0.315,0.217478771727914,1.7560672367682169
0.32,[0.93408404],0.32,0.22080054991243736,1.917509731069215
0.325,[0.94330164],0.325,0.22470852424717075,2.04008240632841
0.33,[0.95237595],0.33,0.22900729601537753,2.732367494674427
0.335,[0.96133075],0.335,0.2325244729166376,2.0240716695396093
0.34,[0.97016041],0.34,0.23545545366768764,2.1046344441358817
0.34500000000000003,[0.97886087],0.34500000000000003,0.23994962415263102,2.1605164576489932
0.35000000000000003,[0.98742994],0.35000000000000003,0.2434668010538911,1.688298733642472
0.355,[0.9958542],0.355,0.24717937667188783,1.860389549246332
0.36,[1.00413685],0.36,0.2506965535731479,1.9966017928535
0.365,[1.01229505],0.365,0.25440912919114467,2.0963370543868236
0.37,[1.0203445],0.37,0.2575355086589314,2.169288895752358
0.375,[1.0282993],0.375,0.26183428042713813,2.2140576111975614
0.38,[1.03615936],0.38,0.2653514573283982,1.7348825728620778
0.385,[1.04391263],0.385,0.26886863422965823,1.8918228598499407
0.39,[1.05156202],0.39,0.2723858111309183,2.0066567730321063
0.395,[1.05911076],0.395,0.2753167918819684,1.6138354285017888
0.4,[1.06656181],0.4,0.27942016493343846,2.2877484230114553
0.405,[1.07394226],0.405,0.28352353798490854,2.2752072407677675
0.41000000000000003,[1.08126332],0.41000000000000003,0.2870407148861686,1.7727324505875093
0.41500000000000004,[1.08851083],0.41500000000000004,0.29036249307069195,1.9035389869138197
0.42,[1.0956855],0.42,0.29407506868868866,2.0074401590115047
0.425,[1.10280086],0.425,0.2981784417401588,2.0868935219078977
0.43,[1.10985728],0.43,0.3015002199246822,1.678621471077937
0.435,[1.11685628],0.435,0.30618978912636224,2.3671352035839432
0.44,[1.12381227],0.44,0.3097069660276223,1.8619725312797437
0.445,[1.13072651],0.445,0.3132241429288824,2.017628722928526
0.45,[1.13761397],0.45,0.3173275159803524,2.7360691301848603
0.455,[1.1445007],0.455,0.32143088903182254,2.104073008689203
0.46,[1.15138483],0.46,0.3255342620832926,2.234304834343918
0.465,[1.15826563],0.465,0.3286606415510793,2.3507956756273716
0.47000000000000003,[1.16515559],0.47000000000000003,0.3325686158858127,2.442601617941386
0.47500000000000003,[1.17205291],0.47500000000000003,0.33589039407033616,1.9554808512504884
0.48,[1.17894356],0.48,0.33940757097159613,2.163112673778901
0.485,[1.18582872],0.485,0.3435109440230663,2.325865351635462
0.49,[1.19272217],0.49,0.34780971579127296,2.443972365983286
0.495,[1.19963519],0.495,0.3519130888427431,2.5275399251528365
0.5,[1.20657652],0.5,0.35562566446073984,2.584809539069833
0.505,[1.21355251],0.505,0.35972903751220986,2.618245932639143
0.51,[1.22055495],0.51,0.3628554169799967,2.0746173428133874
0.515,[1.2275756],0.515,0.36676339131473,2.827093009569554
0.52,[1.23463086],0.52,0.3712575617996735,2.7650942083107455
0.525,[1.24172104],0.525,0.37457933998419685,2.1538727413180347
0.53,[1.24882047],0.53,0.37848731431893023,2.2614679295779774
0.535,[1.25592916],0.535,0.38278608608713705,2.8837917663013815
0.54,[1.26306824],0.54,0.3866940604218704,2.729880927563973
0.545,[1.27023041],0.545,0.3902112373231304,2.107243024256124
0.55,[1.27738497],0.55,0.3945100090913372,2.1532128212436126
0.555,[1.28451527],0.555,0.39841798342607065,2.1746318588195535
0.56,[1.29160646],0.56,0.40173976161059405,1.7720674347473238
0.5650000000000001,[1.29864487],0.5650000000000001,0.4052569385118541,2.302711399394318
0.5700000000000001,[1.30563876],0.5700000000000001,0.40994650771353414,2.249958120661112
0.5750000000000001,[1.3125749],0.5750000000000001,0.41307288718132085,2.2668972556065548
0.58,[1.31942208],0.58,0.41678546279931766,2.6914294067809643
0.585,[1.32619425],0.585,0.4208888358507877,3.0157517369992948
0.59,[1.33290399],0.59,0.42440601275204776,3.036756852592128
0.595,[1.33953278],0.595,0.4287047845202545,3.2664968369130705
0.6,[1.34608508],0.6,0.4320265627047779,2.885090943745834
0.605,[1.35256528],0.605,0.4351529421725646,2.1891798620984715
0.61,[1.35895793],0.61,0.43847472035708807,2.1528817885807885
0.615,[1.36525977],0.615,0.4425780934085581,2.1187564867416095
0.62,[1.37146849],0.62,0.4457044728763448,1.743823151797988
0.625,[1.37757302],0.625,0.44922164977760487,1.8131496371097735
0.63,[1.38358204],0.63,0.4535204215458116,2.1987717027733966
0.635,[1.38952042],0.635,0.45801459203075506,2.102355368966976
0.64,[1.39539126],0.64,0.4617271676487517,1.7178478689542367
0.645,[1.40117959],0.645,0.4658305407002219,1.7499391499001034
0.65,[1.4068892],0.65,0.4697385150349553,2.0680939101656577
0.655,[1.41253146],0.655,0.472864894502742,1.6926754776178754
0.66,[1.41809948],0.66,0.4761866726872654,1.707266191676664
0.665,[1.42358707],0.665,0.4804854444554721,1.7079320880901605
0.67,[1.42898932],0.67,0.48400262135673217,1.475134553568085
0.675,[1.4342946],0.675,0.48751979825799224,1.53072552004415
0.68,[1.439508],0.68,0.4916231713094623,1.7938873203404306
0.685,[1.44464129],0.685,0.4951403482107224,1.518517845560822
0.6900000000000001,[1.44968989],0.6900000000000001,0.49846212639524584,1.5380512138968352
0.6950000000000001,[1.45464981],0.6950000000000001,0.5027608981634525,1.544463367669411
0.7000000000000001,[1.45951822],0.7000000000000001,0.5062780750647126,1.3671526188188512
0.705,[1.46428641],0.705,0.5095998532492361,1.4158293344026278
0.71,[1.46896093],0.71,0.5144848211676527,1.6318682418152968
0.715,[1.47356108],0.715,0.5189789916525962,1.5914587749723816
0.72,[1.47808418],0.72,0.5219099724036462,1.5970361751013868
0.725,[1.48251552],0.725,0.5258179467383796,1.7672497255692443
0.73,[1.48686902],0.73,0.530312117223323,1.8907677174408286
0.735,[1.49115725],0.735,0.5334384966911098,1.896930503856062
0.74,[1.49537252],0.74,0.5367602748756332,1.9895652390974512
0.745,[1.49952184],0.745,0.5408636479271033,1.821983592252699
0.75,[1.50361202],0.75,0.5441854261116267,1.5235628947012918
0.755,[1.50763704],0.755,0.54809340044636,1.510875938731816
0.76,[1.51159897],0.76,0.5518059760643568,1.50450051502838
0.765,[1.51550662],0.765,0.5557139503990901,1.498791627116489
0.77,[1.51936181],0.77,0.5592311273003503,1.337713394823985
0.775,[1.52316659],0.775,0.5633345003518203,1.5403122026452227
0.78,[1.52693563],0.78,0.5676332721200271,1.5184540449914825
0.785,[1.53067534],0.785,0.5709550503045504,1.3459941509844808
0.79,[1.53437878],0.79,0.5752538220727572,1.3734696855411783
0.795,[1.53805227],0.795,0.5795525938409639,1.5510693165610172
0.8,[1.54170718],0.8,0.5830697707422241,1.3585939630414325
0.805,[1.54534073],0.805,0.5865869476434841,1.3723654380302652
0.81,[1.54895594],0.81,0.5902995232614808,1.5305219587373582
0.8150000000000001,[1.55256093],0.8150000000000001,0.5945982950296876,1.3379116919127931
0.8200000000000001,[1.55614489],0.8200000000000001,0.5979200732142109,1.2255873672622113
0.8250000000000001,[1.55969828],0.8250000000000001,0.6022188449824176,1.3830445768440096
0.8300000000000001,[1.56322961],0.8300000000000001,0.6061268193171511,1.3678190042857152
0.835,[1.56674033],0.835,0.6092531987849378,1.2382159628745335
0.84,[1.5702204],0.84,0.6129657744029345,1.258116179450919
0.845,[1.57366649],0.845,0.6170691474544047,1.2680154779984922
0.85,[1.57707584],0.85,0.6200001282054547,1.1758214726249625
0.855,[1.58044591],0.855,0.6237127038234513,1.3057247406350787
0.86,[1.58378462],0.86,0.6276206781581847,1.2906730515024671
0.865,[1.58708859],0.865,0.6303562601924982,1.2924613194721497
0.87,[1.59034486],0.87,0.6340688358104949,1.388015384744482
0.875,[1.59355716],0.875,0.6379768101452282,1.3348906906703222
0.88,[1.59672882],0.88,0.6414939870464884,1.2009012281874079
0.885,[1.59985769],0.885,0.6452065626644852,1.2945335277853522
0.89,[1.60295131],0.89,0.6493099357159552,1.261534228342376
0.895,[1.60600709],0.895,0.6526317139004786,1.2602736070732294
0.9,[1.60901397],0.9,0.6569304856686854,1.333882127224739
0.905,[1.61197686],0.905,0.6610338587201554,1.2842956750814087
0.91,[1.61490051],0.91,0.6647464343381523,1.1625843397655495
0.915,[1.61778055],0.915,0.6682636112394121,1.1676325454528373
0.92,[1.62061872],0.92,0.6715853894239355,1.1741150386393278
0.925,[1.62341726],0.925,0.6747117688917224,1.1004109072219768
0.93,[1.62617917],0.93,0.6784243445097191,1.214847837145599
0.935,[1.62891761],0.935,0.6827231162779259,1.212693086364225
0.9400000000000001,[1.63163971],0.9400000000000001,0.6860448944624493,1.1226469600929712
0.9450000000000001,[1.63434253],0.9450000000000001,0.6899528687971827,1.148240870705375
0.9500000000000001,[1.63702937],0.9500000000000001,0.6936654444151793,1.1704743171949037
0.9550000000000001,[1.63970356],0.9550000000000001,0.6967918238829661,1.097842647110462
0.96,[1.64236862],0.96,0.7006997982176995,1.2356961400217432
0.965,[1.64503849],0.965,0.7059755635695895,1.2330917626555478
0.97,[1.64772524],0.97,0.7092973417541131,1.235995681822262
0.975,[1.6504286],0.975,0.712814518655373,1.1319582333426474
0.98,[1.65314299],0.98,0.716331695556633,1.1614217066761052
0.985,[1.65587436],0.985,0.7206304673248398,1.298690886198302
0.99,[1.65863294],0.99,0.7237568467926265,1.166836542785657
0.995,[1.66141619],0.995,0.72766482112736,1.1823166635834543
1.0,[1.66421622],1.0,0.7309865993118833,1.094661539899623
1.0050000000000001,[1.66702593],1.0050000000000001,0.7346991749298801,1.1261449686964133
1.01,[1.66984424],1.01,0.7386071492646135,1.1472899892094321
1.0150000000000001,[1.67267517],1.0150000000000001,0.7427105223160836,1.1603053047706904
1.02,[1.67551654],1.02,0.7458369017838703,1.0756134200822767
1.025,[1.67836636],1.025,0.7503310722688137,1.207093872319469
1.03,[1.68123333],1.03,0.7544344453202838,1.202329713097857
1.035,[1.68412483],1.035,0.7585378183717539,1.198412879022724
1.04,[1.68703654],1.04,0.7614687991228039,1.0952595078850675
1.045,[1.6899648],1.045,0.7659629696077473,1.2317116284122551
1.05,[1.69291725],1.05,0.7698709439424808,1.2228777053199156
1.055,[1.6958949],1.055,0.7733881208437408,1.1069184408220072
1.06,[1.69888774],1.06,0.7767098990282643,1.134296765266582
1.065,[1.70188728],1.065,0.7802270759295242,1.0548358620006935
1.07,[1.70488645],1.07,0.7837442528307843,1.096182335510598
1.075,[1.70788504],1.075,0.7870660310153078,1.1313924704650762
1.08,[1.71088884],1.08,0.7921463976504612,1.1547931401618843
1.085,[1.71390915],1.085,0.7968359668521413,1.3109418466861935
1.09,[1.71696197],1.09,0.800548542470138,1.2964681842783505
1.095,[1.72005562],1.095,0.8036749219379247,1.2897356226733927
1.1,[1.72319155],1.1,0.807582896272658,1.2882376135092997
1.105,[1.72636505],1.105,0.8111000731739182,1.151119564908526
1.11,[1.72956622],1.11,0.8152034462253882,1.1922430406793574
1.115,[1.73279945],1.115,0.8193068192768583,1.3896110069157028
1.12,[1.73607489],1.12,0.822433198744645,1.2164448097814389
1.125,[1.73938845],1.125,0.8267319705128519,1.249943112204263
1.1300000000000001,[1.74273676],1.1300000000000001,0.8316169384312686,1.2766245466187516
1.135,[1.74613012],1.135,0.8359157101994752,1.4837256840695985
1.1400000000000001,[1.74957711],1.1400000000000001,0.839628285817472,1.2712748052236895
1.145,[1.75307137],1.145,0.8433408614354688,1.2987982091035537
1.1500000000000001,[1.75660708],1.1500000000000001,0.8472488357702022,1.3195184054760107
1.155,[1.76018544],1.155,0.8517430062551457,1.3311793430842787
1.16,[1.76380014],1.16,0.8548693857229324,1.180456978105274
1.165,[1.76744513],1.165,0.8591681574911391,1.3956862341707246
1.17,[1.7711278],1.17,0.8628807331091358,1.381416380779318
1.175,[1.7748536],1.175,0.8665933087271326,1.3686141532365022
1.18,[1.77861325],1.18,0.8697196881949194,1.1997057426277822
1.185,[1.78239838],1.185,0.8738230612463893,1.4064494690515816
1.19,[1.78621468],1.19,0.8783172317313327,1.3864890401307208
1.195,[1.79006008],1.195,0.8822252060660662,1.2082681980765009
1.2,[1.7939196],1.2,0.8867193765510096,1.2442646769892134
1.205,[1.79779365],1.205,0.8908227496024795,1.452249651660754
1.21,[1.80168908],1.21,0.8945353252204764,1.2493526501444194
1.215,[1.80559843],1.215,0.8978571034049997,1.2816924566979093
1.22,[1.80951559],1.22,0.9019604764564698,1.3074862976732438
1.225,[1.81344907],1.225,0.90665004565815,1.521881039492507
1.23,[1.81741322],1.23,0.9113396148598301,1.481760206476278
1.235,[1.82140654],1.235,0.9150521904778267,1.270332304915639
1.24,[1.82542108],1.24,0.919155563529297,1.5035029197893328
1.245,[1.82946407],1.245,0.9228681391472936,1.4818085721790195
1.25,[1.83353461],1.25,0.9263853160485537,1.2762393064420483
1.2550000000000001,[1.83761801],1.2550000000000001,0.9300978916665504,1.3226216199214773
1.26,[1.84170908],1.26,0.9340058660012838,1.3611342443507704
1.2650000000000001,[1.84581798],1.2650000000000001,0.9383046377694905,1.608581699717191
1.27,[1.84994617],1.27,0.9414310172372772,1.6148552440164594
1.2750000000000001,[1.85408043],1.2750000000000001,0.9455343902887473,1.8195935723697736
1.28,[1.85821686],1.28,0.9496377633402174,1.4782042054090652
1.285,[1.86235208],1.285,0.9537411363916874,1.4740703158786617
1.29,[1.86648324],1.29,0.9574537120096842,1.474665797020739
1.295,[1.8706223],1.295,0.9625340786448376,1.7009411647265884
1.3,[1.87477919],1.3,0.9656604581126244,1.411811033079051
1.305,[1.87894039],1.305,0.9691776350138844,1.2397100891348372
1.31,[1.88308717],1.31,0.9724994131984078,1.3035663217370976
1.315,[1.88721818],1.315,0.9764073875331412,1.3513110998173639
1.32,[1.89133963],1.32,0.9791429695674545,1.3904265226260772
1.325,[1.89545688],1.325,0.9834417413356613,1.4144009480564659
1.33,[1.89958175],1.33,0.9883267092540782,1.6535574287979204
1.335,[1.90373147],1.335,0.9928208797390216,1.6020221311691218
1.34,[1.90790618],1.34,0.9963380566402815,1.3582641215602766
1.345,[1.91209154],1.345,1.000246030975015,1.3989723143738464
1.35,[1.91629039],1.35,1.0053263976101683,1.6611001852160558
1.355,[1.92052743],1.355,1.0098205680951118,1.8813634221453848
1.36,[1.92480851],1.36,1.0127515488461618,1.8891823838942938
1.365,[1.92910101],1.365,1.0164641244641586,1.5284439975160626
1.37,[1.933377],1.37,1.0199813013654186,1.5239276257598804
1.375,[1.9376488],1.375,1.0248662692838355,2.006074185219482
1.3800000000000001,[1.94194024],1.3800000000000001,1.0279926487516222,1.5854054865076168
1.385,[1.94625474],1.385,1.0313144269361456,1.7352014844074308
1.3900000000000001,[1.95057927],1.3900000000000001,1.0348316038374055,1.739362295292153
1.395,[1.95490009],1.395,1.041084362772979,2.0094233700532946
1.4000000000000001,[1.95922074],1.4000000000000001,1.0444061409575025,1.7184805430371906
1.405,[1.96354111],1.405,1.048314115292236,1.5090611597598946
1.41,[1.96783621],1.41,1.0512450960432858,1.5119678185906968
1.415,[1.97207784],1.415,1.0563254626784393,1.4783407686540964
1.42,[1.97625437],1.42,1.0596472408629627,1.312089203499674
1.425,[1.98035512],1.425,1.0631644177642228,1.1203823125503753
1.43,[1.98436142],1.43,1.0670723920989562,1.0700105819877854
1.435,[1.98826079],1.435,1.0717619613006362,1.0287300071477272
1.44,[1.99204627],1.44,1.0752791382018962,0.9999757340789
1.445,[1.99571537],1.445,1.078991713819893,1.0244055349260577
1.45,[1.99926981],1.45,1.0821180932876797,0.9944144148616615
1.455,[2.00270913],1.455,1.08680766248936,0.9705467332981029
1.46,[2.00602823],1.46,1.0905202381073567,0.9196026459295885
1.465,[2.00922156],1.465,1.0936466175751434,0.9243375205298949
1.47,[2.01228985],1.47,1.09853158549356,0.9256507697063266
1.475,[2.0152395],1.475,1.1020487623948203,0.9328834157922578
1.48,[2.01807881],1.48,1.1065429328797636,0.9390548605311888
1.485,[2.02082166],1.485,1.1120140969483903,1.0022610901366453
1.49,[2.02348666],1.49,1.1153358751329137,1.000493222593645
1.495,[2.02608814],1.495,1.1200254443345938,0.9982484749643222
1.5,[2.02863631],1.5,1.1243242161028004,1.0001021555664162
1.5050000000000001,[2.03113703],1.5050000000000001,1.1276459942873238,0.9381401213024967
1.51,[2.0335923],1.51,1.1307723737551107,0.9632324549344147
1.5150000000000001,[2.03600991],1.5150000000000001,1.1342895506563708,0.9868586080724725
1.52,[2.03840272],1.52,1.1372205314074209,1.0113541053510946
1.5250000000000001,[2.04078337],1.5250000000000001,1.1415193031756277,1.0311696321893553
1.53,[2.04315876],1.53,1.1452318787936242,0.9604104874048328
1.5350000000000001,[2.04553058],1.5350000000000001,1.1487490556948845,0.9998953129692398
1.54,[2.04790653],1.54,1.1526570300296177,1.0340753096481967
1.545,[2.0502937],1.545,1.1557834094974044,0.9649657747770556
1.55,[2.05269311],1.55,1.1594959851154014,1.0109788228599397
1.555,[2.05511763],1.555,1.1639901556003445,1.1720377205333292
1.56,[2.05758414],1.56,1.1680935286518146,1.045287034819592
1.565,[2.06009532],1.565,1.1727830978534948,1.0752861626588888
1.57,[2.06265335],1.57,1.1768864709049651,1.1003297240318084
1.575,[2.06526567],1.575,1.1805990465229617,1.1201253243733242
1.58,[2.06793809],1.58,1.1843116221409582,1.1335239585698995
1.585,[2.0706806],1.585,1.1878287990422185,1.2850573774152931
1.59,[2.07350612],1.59,1.1927137669606351,1.2352719223127968
1.595,[2.0764178],1.595,1.1972079374455786,1.1934914123249865
1.6,[2.07941027],1.6,1.2011159117803119,1.1589166905853685
1.605,[2.08247142],1.605,1.2044376899648352,1.017004354978758
1.61,[2.08558361],1.61,1.2085410630163056,1.0227937097863993
1.615,[2.08874034],1.615,1.213621429651459,1.1190041167025024
1.62,[2.09193941],1.62,1.2163570116857723,0.9818219427661758
1.625,[2.09516683],1.625,1.2208511821707155,0.9703000450396747
1.6300000000000001,[2.0984085],1.6300000000000001,1.2239775616385025,0.9569789295899269
1.635,[2.10165521],1.635,1.2276901372564992,0.937489973500213
1.6400000000000001,[2.10489706],1.6400000000000001,1.2315981115912327,0.9151672327701141
1.645,[2.10812014],1.645,1.2347244910590192,0.8449066036589755
1.6500000000000001,[2.11130769],1.6500000000000001,1.2384370666770161,0.8414657538088646
1.655,[2.11445127],1.655,1.242540439728486,0.8734034540420753
1.6600000000000001,[2.11754915],1.6600000000000001,1.245471420479536,0.8473323337186334
1.665,[2.12059249],1.665,1.2487931986640595,0.7943868383531948
1.67,[2.12356694],1.67,1.2528965717155296,0.7839646573083565
1.675,[2.12646257],1.675,1.2571953434837364,0.7710685009464316
1.68,[2.1292749],1.68,1.2628619062690998,0.7704984610284761
1.685,[2.13200095],1.685,1.2665744818870965,0.7491393744907878
1.69,[2.13463497],1.69,1.2708732536553033,0.7300555778565592
1.695,[2.13716799],1.695,1.2736088356896167,0.7114436569683532
1.7,[2.13959219],1.7,1.2777122087410866,0.7075457101658292
1.705,[2.14190259],1.705,1.2814247843590834,0.6936675079918908
1.71,[2.14409354],1.71,1.28455116382687,0.6861526175129096
1.715,[2.14616079],1.715,1.289436131745287,0.6800537980736848
1.72,[2.14810436],1.72,1.2925625112130739,0.6750193777671246
1.725,[2.14992474],1.725,1.296470485547807,0.6683351710288814
1.73,[2.15162181],1.73,1.2999876624490672,0.662870160897936
1.735,[2.15319552],1.735,1.303700238067064,0.6573306401529995
1.74,[2.1546461],1.74,1.3076082124017971,0.6517106417454097
1.745,[2.15597449],1.745,1.311320788019794,0.64683331748303
1.75,[2.15718207],1.75,1.3150333636377907,0.6423616666550032
1.7550000000000001,[2.15827017],1.7550000000000001,1.318355141822314,0.6393409605883598
