t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00013966],0.0,0.0,0.08666336612170478
0.005,[0.00067512],0.005,0.0,0.0326640950043963
0.01,[0.00167866],0.01,0.0,0.013274578278865067
0.015,[0.00306611],0.015,0.00019539871673667023,0.0060555632031044915
0.02,[0.00476189],0.02,0.00019539871673667023,0.0032058378798573667
0.025,[0.00669841],0.025,0.0,0.0018945624986263208
0.03,[0.00881524],0.03,0.00019539871673667023,0.00109315871203545
0.035,[0.01105877],0.035,0.0,0.0007001841950842713
0.04,[0.01338236],0.04,0.0,0.0004556741417440814
0.045,[0.01574596],0.045,0.0,0.00031127030373358564
0.05,[0.01811538],0.05,0.0,0.00022743388475636068
0.055,[0.02046187],0.055,0.0,0.00018067959358930723
0.06,[0.02276167],0.06,0.00019539871673667023,0.00015299361412899484
0.065,[0.02499537],0.065,0.00019539871673667023,0.00013622452217480456
0.07,[0.02714749],0.07,0.0,0.00013760095633265037
0.075,[0.02920556],0.075,0.0,9.74130187867721e-05
0.08,[0.0311589],0.08,0.00019539871673667023,7.442392803984911e-05
0.085,[0.03299891],0.085,0.00019539871673667023,5.830714900945013e-05
0.09,[0.03471938],0.09,0.00019539871673667023,5.288689772049792e-05
0.095,[0.03631645],0.095,0.0,5.365611720294453e-05
0.1,[0.03778841],0.1,0.00019539871673667023,5.583593393609984e-05
0.105,[0.03913544],0.105,0.00019539871673667023,6.0217228802144484e-05
0.11,[0.04035931],0.11,0.0,6.693529580350179e-05
0.115,[0.04146308],0.115,0.00019539871673667023,7.055975797102103e-05
0.12,[0.04245084],0.12,0.0,7.655516867339493e-05
0.125,[0.04332753],0.125,0.0,8.130540405968345e-05
0.13,[0.0440987],0.13,0.00019539871673667023,8.471812427500414e-05
0.135,[0.0447703],0.135,0.00019539871673667023,8.890082295431859e-05
0.14,[0.04534872],0.14,0.00019539871673667023,9.234359795551368e-05
0.145,[0.04584059],0.145,0.0,9.6731903246224e-05
0.15,[0.04625267],0.15,0.00019539871673667023,9.825273412971471e-05
0.155,[0.04659165],0.155,0.0,0.00010177790110720206
0.16,[0.04686412],0.16,0.0,0.0001036517764361235
0.165,[0.04707654],0.165,0.00019539871673667023,0.00010380203116967846
0.17,[0.04723514],0.17,0.0,0.00010615025542135638
0.17500000000000002,[0.0473459],0.17500000000000002,0.0,0.00010690816739298869
0.18,[0.04741452],0.18,0.0,0.00010733030436106416
0.185,[0.04744636],0.185,0.0,0.00010751877446714246
0.19,[0.04744641],0.19,0.0,0.00010769302552201071
0.195,[0.04741932],0.195,0.00019539871673667023,0.00010592859368211668
0.2,[0.04736944],0.2,0.0,0.00010672724793145504
0.20500000000000002,[0.0473008],0.20500000000000002,0.00019539871673667023,0.00010504648962332269
0.21,[0.04721691],0.21,0.0,0.00010609565482133731
0.215,[0.0471209],0.215,0.0,0.00010525597964160087
0.22,[0.04701563],0.22,0.0,0.00010469025995109237
0.225,[0.04690365],0.225,0.0,0.0001037974927929036
0.23,[0.04678719],0.23,0.0,0.00010323782863361032
0.23500000000000001,[0.04666808],0.23500000000000001,0.0,0.00010311094778168733
0.24,[0.04654783],0.24,0.0,0.00010197422476533415
0.245,[0.04642782],0.245,0.00019539871673667023,0.00010015581725419525
0.25,[0.04630919],0.25,0.0,0.00010083262441609798
0.255,[0.04619284],0.255,0.00019539871673667023,9.90338643722892e-05
0.26,[0.04607947],0.26,0.0,9.965801690842617e-05
0.265,[0.0459697],0.265,0.0,9.849647132961907e-05
0.27,[0.04586401],0.27,0.0,9.85965510502051e-05
0.275,[0.0457627],0.275,0.00019539871673667023,9.613255361202254e-05
0.28,[0.04566604],0.28,0.00019539871673667023,9.561000506846063e-05
0.28500000000000003,[0.04557425],0.28500000000000003,0.0,9.580887934938397e-05
0.29,[0.04548746],0.29,0.0,9.539225279271086e-05
0.295,[0.0454057],0.295,0.0,9.491691881358516e-05
0.3,[0.04532893],0.3,0.0,9.407893963153765e-05
0.305,[0.04525707],0.305,0.0,9.39900260941132e-05
0.31,[0.04518996],0.31,0.0,9.344460274740324e-05
0.315,[0.04512739],0.315,0.0,9.291437415294811e-05
0.32,[0.04506924],0.32,0.0,9.221557226865656e-05
0.325,[0.04501541],0.325,0.0,9.18394319508576e-05
0.33,[0.04496573],0.33,0.0,9.147568735879009e-05
0.335,[0.04492],0.335,0.0,9.122599546770087e-05
0.34,[0.04487799],0.34,0.0,9.07642501557161e-05
0.34500000000000003,[0.04483954],0.34500000000000003,0.0,9.046863554756732e-05
0.35000000000000003,[0.04480448],0.35000000000000003,0.0,9.019356422486748e-05
0.355,[0.04477265],0.355,0.00019539871673667023,8.875375160438823e-05
0.36,[0.04474387],0.36,0.0,8.973115567053695e-05
0.365,[0.04471796],0.365,0.00019539871673667023,8.837508948646554e-05
0.37,[0.04469474],0.37,0.0,8.93572971478982e-05
0.375,[0.04467406],0.375,0.00019539871673667023,8.807282948256627e-05
0.38,[0.04465574],0.38,0.0,8.909026480174366e-05
0.385,[0.04463961],0.385,0.0,8.899255814543939e-05
0.39,[0.04462552],0.39,0.0,8.889921896950772e-05
0.395,[0.04461332],0.395,0.0,8.881990525991176e-05
0.4,[0.04460288],0.4,0.0,8.875443439011026e-05
0.405,[0.04459404],0.405,0.0,8.869958709118108e-05
0.41000000000000003,[0.04458667],0.41000000000000003,0.0,8.86549914114993e-05
0.41500000000000004,[0.04458064],0.41500000000000004,0.0,8.861878799351772e-05
0.42,[0.04457579],0.42,0.0,8.859019632109845e-05
0.425,[0.044572],0.425,0.0,8.856935606335046e-05
0.43,[0.0445691],0.43,0.00019539871673667023,8.740990986545573e-05
0.435,[0.04456692],0.435,0.0,8.856117074010362e-05
0.44,[0.04456527],0.44,0.00019539871673667023,8.741013931477618e-05
0.445,[0.04456401],0.445,0.0,8.856716757539216e-05
0.45,[0.04456297],0.45,0.0,8.861363707492966e-05
0.455,[0.04456198],0.455,0.00019539871673667023,8.750884228820366e-05
0.46,[0.04456086],0.46,0.0,8.869491638978849e-05
0.465,[0.04455945],0.465,0.0,8.876749565997255e-05
0.47000000000000003,[0.04455763],0.47000000000000003,0.0,8.871547267151606e-05
0.47500000000000003,[0.04455527],0.47500000000000003,0.0,8.897036941781598e-05
0.48,[0.04455218],0.48,0.0,8.903632201096948e-05
0.485,[0.04454821],0.485,0.00019539871673667023,8.79722403087508e-05
0.49,[0.04454327],0.49,0.0,8.892597785436614e-05
0.495,[0.04453733],0.495,0.0,8.907367408569233e-05
0.5,[0.04453032],0.5,0.00019539871673667023,8.803704759118221e-05
0.505,[0.04452213],0.505,0.00019539871673667023,8.813207364643162e-05
0.51,[0.04451274],0.51,0.0,8.899082774343833e-05
0.515,[0.04450221],0.515,0.0,8.880169964682491e-05
0.52,[0.04449056],0.52,0.0,8.93884108418296e-05
0.525,[0.04447765],0.525,0.0,8.943192216137296e-05
0.53,[0.0444634],0.53,0.0,8.943093511078182e-05
0.535,[0.04444783],0.535,0.00019539871673667023,8.779538123511135e-05
0.54,[0.04443105],0.54,0.0,8.898682396139143e-05
0.545,[0.04441305],0.545,0.00019539871673667023,8.831041374900897e-05
0.55,[0.04439382],0.55,0.0,8.877590102127046e-05
0.555,[0.04437346],0.555,0.00019539871673667023,8.755677538929906e-05
0.56,[0.04435208],0.56,0.0,8.854346177084546e-05
