time,qd,q,position_error,jerk,jerk_d
2.32,1.1372244889624106,0.8339617230321086,0.303262765930302,1953.987167367386,-88.36625310622074
2.325,1.1440196207649782,0.8374788999333687,0.30654072083160955,1172.3923004210533,-126.51819814450295
2.33,1.1508448878244286,0.840800678117892,0.31004420970653657,1563.1897338924055,-69.48125147174983
2.335,1.1576826245592828,0.8441224563024156,0.3135601682568673,390.79743347221245,17.49690926558324
2.34,1.164530613432175,0.8480304306371489,0.316500182795026,-1563.189733892159,65.82210217486934
2.345,1.171399715301846,0.8521338036886189,0.31926591161322715,-2149.3858841019664,55.430678405204375
2.35,1.1782991626949164,0.8560417780233522,0.3222573846715642,-1563.189733894375,-5.00810056464627
2.355,1.185236715094842,0.8599497523580858,0.32528696273675617,2149.385884101517,-55.844907870864574
2.36,1.192205966291057,0.8626853343923993,0.32952063189865766,3712.5756179973305,-7.891892084480546
2.365,1.1991886158377068,0.8660071125769225,0.3331815032607842,586.19615021177,71.38186184263903
2.37,1.206195179312727,0.8701104856283925,0.33608469368433447,-1758.5884506296763,34.399279033727495
2.375,1.213247525638355,0.8740184599631259,0.33922906567522915,-3321.7781845245036,-74.63747894220931
2.38,1.220338183621768,0.8789034278815427,0.3414347557402252,-781.5948669480672,-113.89482637284759
2.385,1.227447843775821,0.8822252060660662,0.3452226377097547,2735.5820343136675,-53.935252389158286
2.39,1.2345603417392386,0.8857423829673262,0.34881795877191235,390.79743347438716,37.81361028117662
2.395,1.2416756754237324,0.8898457560187963,0.351829919404936,-1367.7910171568406,75.95576833040687
2.4,1.2488077184127488,0.8933629329200563,0.35544478549269254,195.3987167359485,40.90410646085816
2.405,1.255968834192369,0.8972709072547898,0.3586979269375792,1953.9871673663947,25.04653934678157
2.41,1.2631562694106302,0.9003972867225765,0.36275898268805373,3.9367779842142584e-10,79.36114993086557
2.415,1.2703682241881933,0.9046960584907832,0.3656721656974101,-3126.379467786853,82.18257371340091
2.42,1.2776310412722285,0.9087994315422532,0.3688316097299753,195.3987167359668,-12.981559769406346
2.4250000000000003,1.284953206561135,0.9121212097267768,0.3728319968343583,3517.1769012606937,-51.4399049916334
2.43,1.2923142165712584,0.9154429879113,0.3768712286599585,390.79743347359226,13.608277365631551
2.435,1.2997107997514243,0.9197417596795068,0.37996904007191756,-1953.987167367271,68.27869606653255
2.44,1.3071543554027265,0.9238451327309768,0.3833092226717497,-781.5948669471647,71.78278006903878
2.445,1.314654612036428,0.9279485057824468,0.38670610625398116,195.39871673687742,59.63143832188885
2.45,1.3222197364627004,0.932051878833917,0.39016785762878337,781.5948669475911,48.24039036947863
2.455,1.329856426196215,0.9359598531686504,0.39389657302756453,-781.5948669468011,37.690807093341846
2.46,1.3375699911895016,0.9402586249368572,0.3973113662526444,-2930.9807510512283,28.14544104153697
2.465,1.3453644826211535,0.944557396705064,0.4008070859160895,-5.322817742126063e-10,4.945466388319801
2.47,1.353242810390224,0.9476837761728508,0.40555903421737327,2930.9807510509386,-59.24270942699064
2.475,1.361206926752287,0.9508101556406374,0.4103967711116496,1172.3923004203336,-142.97273205470754
2.48,1.3692431395312554,0.9543273325418974,0.41491580698935804,-586.1961502108568,-183.01130845941705
2.485,1.3773245158801868,0.9576491107264208,0.419675405153766,-781.5948669467151,-155.29295786735034
2.49,1.385428005880542,0.9613616863444177,0.4240663195361243,781.5948669474025,-70.03963869095655
2.495,1.393534238696395,0.9644880658122044,0.42904617288419056,1758.5884506302425,48.30739788502956
2.5,1.4016421164802146,0.9680052427134644,0.4336368737667502,-195.39871673686798,164.02565171603734
2.505,1.409766055562219,0.9721086157649343,0.43765743979728455,-2149.385884104284,200.34641794836574
2.51,1.4179337787281598,0.976016590099668,0.44191718862849183,-1563.1897338932972,61.69773139190886
2.515,1.426183992129376,0.9803153618678746,0.44586863026150136,781.5948669481169,-132.60559890539463
2.52,1.4345033390423263,0.9832463426189246,0.45125699642340167,390.7974334733266,-158.80238295322667
2.525,1.442849746129257,0.9875451143871312,0.4553046317421259,195.39871673503475,-72.76348193443467
2.53,1.451218191823807,0.9904760951381816,0.4607420966856254,1172.3923004199469,-29.474477130699093
2.535,1.45960451517891,0.9941886707561782,0.4654158444227319,-390.79743347170665,-38.60907330732767
2.54,1.4680055735906694,0.9979012463741748,0.47010432721649464,-976.993583684037,-61.485653550896195
2.545,1.4764188248012031,1.001418423275435,0.47500040152576806,-586.196150211099,-48.69604135024396
2.5500000000000003,1.4848268752696048,1.0051309988934318,0.47969587637617295,195.39871673803034,-21.89413033022647
2.555,1.4932311893425867,1.0082573783612183,0.4849738109813684,1172.392300420898,-30.104645564390545
2.56,1.5016334008192629,1.0115791565457417,0.4900542442735212,976.993583682498,-4.398484609282697
2.565,1.510019714672729,1.014900934730265,0.4951187799424639,-390.79743347448624,80.59861824705366
2.57,1.5183950455940796,1.0184181116315254,0.49997693396255416,-1172.392300419549,119.35247341454641
2.575,1.526780002307022,1.0223260859662586,0.5044539163407633,1367.7910171578249,54.80252132258215
2.58,1.535192408212303,1.0252570667173089,0.5099353414949941,586.1961502096688,-48.78475886016067
2.585,1.543631404718879,1.0293604397687788,0.5142709649501003,-2735.5820343140267,-104.14592390674153
2.59,1.552080291195254,1.033463812820249,0.5186164783750051,390.79743347336216,-85.4190476508226
2.595,1.5605251371494415,1.0365901922880356,0.5239349448614059,2735.582034313659,-3.406557880513324
2.6,1.5689545486190275,1.0403027679060324,0.5286517807129951,-976.9935836837301,82.42805037185298
2.605,1.577375780551057,1.0444061409575025,0.5329696395935546,-1953.9871673673306,88.8094576114971
2.61,1.5858117739257414,1.0485095140089724,0.5373022599167689,976.9935836833179,60.88560234103861
2.615,1.594265762974099,1.051831292193496,0.542434470780603,-195.39871673617245,69.2583341771064
2.62,1.6027407765730086,1.0561300639617026,0.546610712611306,-1367.791017156795,75.0758861522728
2.625,1.611255970020907,1.0598426395796994,0.5514133304412077,1953.987167366417,112.69992075370351
2.63,1.6198108148950046,1.062969019047486,0.5568417958475185,1563.189733893001,209.65773745159188
2.635,1.628421477577634,1.0670723920989562,0.5613490854786778,-1367.791017156702,221.8128424988023
2.64,1.6371345888124844,1.0709803664336897,0.5661542223787948,-2149.3858841022507,95.2144434481412
2.645,1.6459719433817324,1.0750837394851596,0.5708882038965728,-1367.791017156653,-63.96829774215712
2.65,1.6549339111679462,1.0787963151031563,0.5761375960647899,1758.5884506287177,-164.78552824965288
2.655,1.6640025818766484,1.0817272958542066,0.5822752860224418,2735.582034313221,-147.30627833815555
2.66,1.6731448136636486,1.08504907403873,0.5880957396249187,-390.79743347206886,-46.65394738167066
2.665,1.6823486075341345,1.0887616496567265,0.593586957877408,-1563.189733893462,5.396933145792218
2.67,1.6916199900212523,1.0924742252747233,0.599145764746529,-390.7974334744837,-68.6328760616681
2.6750000000000003,1.7009633664068076,1.0957960034592469,0.6051673629475607,586.196150210934,-197.94862907729743
2.68,1.7103648371739046,1.0995085790772434,0.6108562580966612,1953.9871673675723,-186.60868381771365
2.685,1.7197782256186056,1.1024395598282934,0.6173386657903122,-390.79743347458856,-5.932497093394446
2.69,1.7291814064925264,1.1067383315965005,0.6224430748960259,-2735.5820343142314,79.10268105661258
2.695,1.7386065764857117,1.1106463059312337,0.627960270554478,1367.7910171577796,-18.63609062923385
2.7,1.7480637654800255,1.1137726853990204,0.6342910800810051,3126.3794677868395,-50.07168682680662
2.705,1.7575275216891837,1.117680659733754,0.6398468619554296,-1367.7910171582787,75.72662097631044
2.71,1.766993278045772,1.1219794315019609,0.6450138465438111,-3517.1769012603418,146.89536603327753
2.715,1.7764909895421923,1.1266690007036406,0.6498219888385517,-390.79743347214765,52.88080022438089
2.72,1.786045670810743,1.129990778888164,0.656054891922579,586.1961502107096,-60.93984033469317
2.725,1.7956438754107729,1.134094151939634,0.6615497234711389,-586.1961502109676,-105.52851209467006
2.73,1.805273824575162,1.1374159301241575,0.6678578944510045,1563.1897338921412,-124.99093176700153
2.735,1.8149252394545887,1.1405423095919442,0.6743829298626445,2149.3858841039273,-88.81032694689188
2.74,1.8245722108269355,1.143668689059731,0.6809035217672046,-976.9935836825,-6.537936856718637
2.745,1.834210090741875,1.1475766633944644,0.6866334273474106,-781.594866947238,-5.406494759370279
2.75,1.8438520192391152,1.1508984415789878,0.6929535776601274,1758.5884506298332,-71.84834533120902
2.755,1.8534918913357727,1.1542202197635112,0.6992716715722616,390.79743347390786,-58.79390234496907
2.76,1.8631078433169423,1.158323592814981,0.7047842505019613,-1563.1897338934727,36.9842701033464
2.765,1.8726987928909529,1.1622315671497148,0.7104672257412381,-1758.5884506305101,82.65426965692231
2.77,1.8822808891580731,1.1663349402011849,0.7159459489568882,-586.1961502101703,34.85920518244047
2.775,1.891867779677517,1.1700475158191814,0.7218202638583355,1563.1897338937995,-7.181779518529805
2.78,1.9014538110321624,1.173173895286968,0.7282799157451945,390.7974334735567,6.599041880970375
2.785,1.9110337109006492,1.1770818696217016,0.7339518412789476,-976.9935836832382,-33.519229048134356
2.79,1.9206194271596937,1.180403647806225,0.7402157793534687,195.39871673709106,-201.08109768442407
2.795,1.9302031856022288,1.183725425990748,0.7464777596114809,586.1961502100637,-372.42577462562605
2.8000000000000003,1.9397442183116176,1.1870472041752715,0.752697014136346,195.39871673653212,-348.0632836635878
2.805,1.9491751226845733,1.1901735836430585,0.7590015390415148,195.39871673683527,-113.462986097954
2.81,1.958455758713308,1.1936907605443183,0.7647649981689897,1172.3923004199357,113.23753075260424
2.815,1.9676014588640167,1.1966217412953686,0.7709797175686481,586.1961502090804,198.2519993504397
2.82,1.9766405853786675,1.200529715630102,0.7761108697485655,-1953.9871673668315,211.6294732061992
2.825,1.9855954316713136,1.2042422912480988,0.7813531404232148,-1172.3923004190367,174.08044349336453
2.83,1.994496950307048,1.2081502655828322,0.7863466847242158,1758.5884506304374,53.66860797692087
2.835,2.0033686705796687,1.211081246333882,0.7922874242457867,781.5948669462512,-50.08315038082108
2.84,2.0121989339419404,1.2153800181020888,0.7968189158398515,-586.1961502101565,-53.49365545441242
2.845,2.02097484419706,1.218897195003349,0.8020776491937112,586.1961502111499,-17.063711845544248
2.85,2.0296964531329658,1.223000568054819,0.8066958850781467,390.7974334735469,19.24561085700742
2.855,2.038360458868033,1.227103941106289,0.8112565177617439,-1953.9871673683497,34.92383731584215
2.86,2.046972444168277,1.231598111591233,0.8153743325770442,-2735.58203431369,-41.88063060637842
2.865,2.0555447602034445,1.2360922820761762,0.8194524781272683,586.1961502113165,-170.74592686812593
2.87,2.064061830885192,1.2392186615439629,0.824843169341229,1172.3923004200665,-217.8827164445455
2.875,2.072485867572688,1.243126635878696,0.8293592316939917,195.3987167367287,-194.0238198938074
2.88,2.08079386735684,1.2464484140632193,0.8343454532936208,2149.3858841028195,-179.32277982592763
2.885,2.0889658982593184,1.2493793948142695,0.8395865034450489,-390.79743347382544,-156.74454037960982
2.89,2.096974529763329,1.2534827678657396,0.8434917618975895,-1758.588450627817,-116.69173990813829
2.895,2.104805529483512,1.2569999447669995,0.8478055847165125,1563.1897338940894,-83.72331878266152
2.9,2.112447073564279,1.2599309255180495,0.8525161480462295,195.39871673437253,-55.56216693175429
2.905,2.119888069505358,1.2642296972862568,0.8556583722191011,-390.7974334733732,-45.63080908607037
2.91,2.1271277754409077,1.267356076754043,0.8597716986868646,1172.3923004209246,-47.08760279616365
2.915,2.1341579561579263,1.2712640510887767,0.8628939050691495,-781.5948669481127,-26.496460147880043
2.92,2.140971004584128,1.2753674241402468,0.8656035804438813,-976.9935836824012,0.00024883096534722426
2.9250000000000003,2.14756810183842,1.2792753984749798,0.8682927033634402,390.79743347511544,8.337850712470527
2.93,2.1539502645337936,1.2831833728097135,0.8707668917240801,-586.1961502114934,3.1223317435163835
2.935,2.16011850679567,1.2872867458611836,0.8728317609344864,-1367.7910171575156,-16.26492798493655
2.94,2.166073893140615,1.2911947201959169,0.8748791729446983,1.1789325071731582e-10,-35.90817305844712
2.945,2.17181229336142,1.2947118970971772,0.877100396264243,2149.385884103431,-18.832004318160784
2.95,2.177325625476609,1.2980336752817003,0.8792919501949086,1953.98716736682,32.216406394485944
2.955,2.1826135533626125,1.3015508521829606,0.8810627011796519,-1367.79101715699,60.11420403947045
2.96,2.187686629537456,1.3058496239511672,0.881837005586289,-2930.980751050126,35.79087025603451
2.965,2.19255450320564,1.3097575982859004,0.8827969049197397,781.5948669467515,1.922201474577264
2.97,2.197217019527197,1.3132747751871607,0.8839422443400362,2735.582034313884,4.627809155938394
2.975,2.2016709337607607,1.3164011546549474,0.8852697791058133,-1758.5884506305565,29.255708558617357
2.98,2.205918717647305,1.3210907238566276,0.8848279937906776,-1758.5884506314178,39.65452103532607
2.985,2.209967472837129,1.3242171033244143,0.8857503695127145,2149.3858841030337,37.75922938163967
2.99,2.21382097960634,1.3275388815089375,0.8862820980974027,1172.3923004211888,37.494998418844034
2.995,2.217483774955781,1.331446855843671,0.88603691911211,1.5277237253030762e-09,34.70953498205279
3.0,2.220961564633683,1.334768634028194,0.886192930605489,-1367.7910171575156,34.78138350146844
3.005,2.2242573351151345,1.3392628045131378,0.8849945306019966,-2149.385884105553,49.671505252635825
3.01,2.227375182264316,1.342779981414398,0.884595200849918,195.39871673706602,70.59596468198595
3.015,2.230322934698692,1.346297158315658,0.8840257763830339,1367.7910171579977,81.03218312297042
3.02,2.2331115040034923,1.3494235377834447,0.8836879662200476,1563.1897338929198,77.38703405917306
3.025,2.235751169671135,1.352745315967968,0.8830058537031669,976.9935836829343,66.02998550308996
3.03,2.2382515620343337,1.3560670941524915,0.8821844678818422,-781.5948669465475,58.75797584311698
3.035,2.2406194270665227,1.3601704672039616,0.8804489598625611,-1367.7910171563105,59.976379694410525
3.04,2.2428613863423443,1.3636876441052217,0.8791737422371226,-976.993583683713,56.589877267184136
3.045,2.2449864648606987,1.3677910171566916,0.8771954477040071,976.9935836833884,46.394275508722444
3.0500000000000003,2.247000953307218,1.3709173966244783,0.8760835566827396,781.5948669472323,44.051194307125
3.055,2.2489088729309303,1.374629972242475,0.8742789006884553,-1563.1897338939102,46.69564290422301
3.06,2.2507166572044635,1.3787333452939452,0.8719833119105183,1367.7910171561982,44.419179187986515
3.065,2.2524307024715235,1.3814689273282583,0.8709617751432652,1367.7910171566698,45.496011896958805
3.0700000000000003,2.254055193676985,1.385572300379729,0.8684828932972559,-2540.1833175764996,53.45374981287307
3.075,2.2555963726616675,1.3896756734311988,0.8659206992304687,-390.79743347322716,55.70412404834832
3.08,2.2570620587366794,1.3928020528989855,0.8642600058376939,390.79743347402143,46.0917433343883
3.085,2.2584593372511743,1.3967100272337187,0.8617493100174556,-781.5948669461231,32.52078971003161
3.09,2.259792956507596,1.400031805418242,0.8597611510893539,2149.3858841021747,26.183488255366115
3.095,2.2610656879833786,1.4029627861692924,0.8581029018140862,2344.7846008402303,30.683649961805514
3.1,2.262280407779444,1.4064799630705522,0.8558004447088918,-781.5948669463648,38.92994992212638
3.105,2.263441608346536,1.4105833361220224,0.8528582722245137,-2540.1833175788497,41.919033289170756
3.11,2.264555096202185,1.414491310456756,0.850063785745429,-1758.588450630006,37.49028287047247
3.115,2.2656260282905683,1.4187900822249626,0.8468359460656056,2540.1833175792817,28.888365038418954
3.12,2.266658940809109,1.421525664259276,0.845133276549833,2149.3858841037,22.791195990799338
3.125,2.267656438098346,1.4258244360274828,0.8418320020708634,-3517.1769012613718,21.843043765557823
3.13,2.2686208299652533,1.4301232077956894,0.8384976221695639,-1758.5884506316766,18.481230098081298
3.135,2.2695556289658603,1.4338357834136866,0.8357198455521737,4103.373051470495,12.684832111636496
3.14,2.270462606714384,1.436766764164736,0.8336958425496479,1953.9871673681134,16.432049118572834
3.145,2.2713420821232093,1.4410655359329432,0.8302765461902661,-4103.373051470833,26.982796004513645
3.15,2.272196955888613,1.4455597064178862,0.8266372494707266,-2149.3858841042866,26.869605319466174
3.155,2.2730322296195107,1.4494676807526197,0.823564548866891,2930.9807510502014,13.10170863178341
3.16,2.273850860283944,1.45239866150367,0.8214521987802741,586.1961502104334,0.3881341896736785
3.165,2.274652941060085,1.4568928319886134,0.8177601090714717,-1172.3923004206974,-0.7348152271898698
3.17,2.27543742160901,1.4602146101731368,0.8152228114358733,781.5948669456131,5.21337353461864
3.1750000000000003,2.276204604579121,1.4639271857911336,0.8122774187879873,390.79743347404843,8.691837340105835
3.18,2.2769559050485837,1.467835160125867,0.8091207449227167,-586.196150209099,7.79210872593427
3.185,2.2776924335501536,1.4713523370271269,0.8063400965230267,-1367.7910171568947,4.918110819008454
3.19,2.278415002440004,1.4756511087953337,0.8027638936446704,-6.46792841507704e-10,-0.00900581283990931
3.1950000000000003,2.2791242200819086,1.478582089546384,0.8005421305355247,1172.3923004201881,-5.547580687735632
3.2,2.279819631894091,1.4822946651643805,0.7975249667297106,-195.39871673668037,-7.793539748777249
3.205,2.280499955168574,1.485616443348904,0.7948835118196698,586.196150209754,-5.66088460971072
3.21,2.281164245830156,1.4889382215334273,0.792226024296729,781.5948669466775,-1.136403176925981
3.215,2.2818118452704,1.4922599997179506,0.7895518455524495,-976.9935836833802,1.7709045158679473
3.22,2.2824431833635903,1.496167974052684,0.7862752093109062,-195.39871673622483,1.5464826876123823
3.225,2.283058753984211,1.499294353520471,0.7837644004637401,586.1961502097384,2.9265098302718258
3.23,2.2836582153989093,1.5030069291384676,0.7806512862604418,-9.109157872444484e-10,7.371965968732731
3.235,2.284242227792693,1.5065241060397276,0.7777181217529654,-390.79743347234376,10.123845402747811
3.24,2.284812268445943,1.5100412829409875,0.7747709855049554,-586.196150208514,8.968711091765542
3.245,2.285369638661816,1.513949257275721,0.7714203813860951,1172.3923004193034,4.7276661507545015
3.25,2.2859154663500942,1.5168802380267712,0.769035228323323,-5.698552740796003e-10,-0.37780397747174277
3.255,2.286449955302671,1.520983611078241,0.7654663442244298,-2344.784600840466,-2.233368529685059
3.26,2.2869725367775144,1.524696186696238,0.7622763500812764,1563.189733892669,1.6252368374143487
3.265,2.28748279991128,1.527627167447288,0.759855632463992,3126.3794677873466,8.450709972576334
3.27,2.287981246359674,1.5311443443485482,0.7568369020111256,-1953.9871673665036,10.973633160061404
3.275,2.2884697977244817,1.5354431161167548,0.7530266816077269,-2930.9807510513847,5.777096534986676
3.28,2.288950045806544,1.5393510904514882,0.7495989553550559,1172.3923004198693,-0.6449191022269716
3.285,2.289421922375435,1.5424774699192747,0.7469444524561604,1953.9871673688367,-1.081586054285026
3.29,2.2898847122146613,1.546385444254008,0.7434992679606534,-5.6701310313656e-10,2.6524285709686026
3.295,2.290338528945039,1.5499026211552682,0.7404359077897709,-1367.7910171582826,4.3773695344396195
3.3000000000000003,2.29078416399797,1.554201392923475,0.7365827710744948,1.0076632861455437e-09,2.4877066095980176
3.305,2.2912222698618643,1.557718569824735,0.7335037000371292,1758.58845063043,0.8559507529060717
3.31,2.291652778526005,1.561431145442732,0.7302216330832729,-1172.3923004205071,1.3891556176320492
3.315,2.29207563283252,1.5659253159276751,0.7261503169048447,-1953.9871673672214,1.2676635896024955
3.3200000000000003,2.2924914117495194,1.569833290262409,0.7226581214871104,2735.582034313878,1.0929082958440333
3.325,2.2929000070126238,1.5733504671636689,0.7195495398489549,2930.980751050913,4.380903725688338
3.33,2.293301331332103,1.577453840215139,0.7158474911169641,-3517.176901260238,8.154744324997761
3.335,2.2936964853104715,1.5827296055670288,0.7109668797434427,-4298.771768207489,7.144217446183163
3.34,2.2940869181774817,1.5872237760519723,0.7068631421255094,2149.3858841026727,2.9039314935638885
3.345,2.294473222470388,1.5905455542364957,0.7039276682338922,1953.9871673663636,-0.4831899033782818
3.35,2.2948553165031016,1.5948443260047027,0.7000109904983989,-2149.3858841027777,-3.1219455962634655
3.355,2.295233122423867,1.5989476990561724,0.6962854233676947,390.7974334733252,-5.283612879906155
3.36,2.2956060431190584,1.6022694772406958,0.6933365658783626,2344.784600839198,-4.551465741825858
3.365,2.295973063225312,1.605786654141956,0.690186409083356,-586.1961502094721,-1.3368779366385333
3.37,2.296333814412473,1.609890027193426,0.6864437872190472,-390.79743347277946,0.9463662547650067
3.375,2.296688493408982,1.6134072040946863,0.6832812893142959,1367.7910171560961,0.8805144182133731
3.38,2.297037293505409,1.6171197797126828,0.679917513792726,390.7974334728179,-0.6142716298983473
3.385,2.2973803593411315,1.6214185514808896,0.6759618078602418,-586.196150209516,-0.9329916167633812
3.39,2.297717360912283,1.625326525815623,0.6723908350966601,-2735.582034313027,1.4819571748593034
3.395,2.2980480467501305,1.63021149373404,0.6678365530160906,-2540.1833175780753,3.0941696692811966
3.4,2.29837308364148,1.6339240693520367,0.6644490142894435,2149.3858841034767,0.6084657854910631
3.405,2.2986930375931536,1.6370504488198232,0.6616425887733304,2540.1833175787215,-2.7144771149769014
3.41,2.299007555862669,1.6403722270043464,0.6586353288583224,-781.5948669465989,-2.882589736828873
3.415,2.2993159403359864,1.6440848026223436,0.6552311377136428,1367.791017154743,-1.2763425246472586
3.42,2.2996180630987344,1.64721118209013,0.6524068810086043,3712.5756179962136,0.4042759243825138
3.4250000000000003,2.299913872388892,1.6505329602746537,0.6493809121142382,-2735.582034311968,2.9784604024019394
3.43,2.3002033290071524,1.6558087256265437,0.6443946033806087,-5471.164068626978,4.8155878050684215
3.435,2.3004872380277948,1.6601074973947505,0.6403797406330443,781.5948669451625,3.944005855204132
3.44,2.3007663320483247,1.663429275579274,0.6373370564690508,3126.3794677876,2.311139990354942
3.4450000000000003,2.3010408528404995,1.6673372499140071,0.6337036029264924,1563.1897338946076,1.7273400302988868
3.45,2.301311016228107,1.6708544268152674,0.6304565894128396,-1.1353904483257793e-09,1.717029185498868
3.455,2.3015770279669976,1.675348597300211,0.6262284306667867,-1758.5884506306872,1.7347117719169027
3.46,2.301839108886529,1.6796473690684175,0.6221917398181114,-1367.7910171560861,1.6808642376993
3.465,2.3020974804364736,1.6841415395533608,0.6179559408831128,-390.7974334728703,1.5679972847243775
3.47,2.3023523447353624,1.688049513888094,0.6143028308472684,-586.196150209471,1.4414293841008412
3.475,2.302603891113166,1.692348285656301,0.6102556054568649,781.5948669457736,1.31958566868156
3.48,2.302852291771893,1.6956700638408244,0.6071822279310686,1758.5884506287234,0.8828760499574884
3.485,2.303097701426458,1.6993826394588212,0.6037150619676368,195.39871673809145,-0.5163190454022697
3.49,2.303340269581789,1.7032906137935544,0.6000496557882344,781.5948669484071,-1.7299162192337043
3.495,2.3035797942524003,1.7070031894115512,0.5965766048408492,976.99358368235,-0.01506396728281345
3.5,2.3038157618460047,1.7111065624630215,0.5927091993829832,-2735.5820343141813,3.1533060590052333
3.505,2.304048439674773,1.715991530381438,0.588056909293335,-1758.5884506308494,3.0298193465234853
3.51,2.304278753500573,1.7200949034329085,0.5841838500676646,1758.588450629617,0.4708809049707181
3.515,2.304506790999635,1.7236120803341684,0.5808947106654667,195.39871673828765,-0.29850645887612437
3.52,2.304732274364841,1.728497048252585,0.5762352261122561,1.2221335055073723e-10,0.7580788204104731
3.525,2.304955319107892,1.7316234277203717,0.5733318913875205,-195.398716737857,1.882663442529915
3.53,2.305176025932349,1.7365083956387886,0.5686676302935605,-1172.3923004196747,1.769198022714412
3.535,2.305394782078364,1.7400255725400484,0.5653692095383156,781.5948669476818,-0.5718996325759207
3.54,2.30561189086654,1.743933546874782,0.5616783439917579,195.3987167359585,-3.4105738498620584
3.545,2.305826949109074,1.7476461224927786,0.5581808266162955,-390.79743347344606,-4.10370796231477
3.5500000000000003,2.306039297267781,1.751554096827512,0.5544852004402687,781.594866947646,-2.503261742959328
3.555,2.3062484096261726,1.7546804762952988,0.5515679333308738,-195.39871673810003,-0.5962270012110817
3.56,2.3064541414281097,1.7589792480635058,0.5474748933646039,-195.3987167374705,-0.19040879919823084
3.565,2.3066566603679157,1.7619102288145554,0.5447464315533603,1563.1897338951146,-0.20226601634416674
3.5700000000000003,2.3068558271205246,1.7660136018660255,0.5408422252544991,1953.9871673674693,1.1616529914698681
3.575,2.307051510925505,1.7691399813338122,0.5379115295916927,-390.7974334746069,2.3401477577063066
3.58,2.3072441520790106,1.7742203479689658,0.5330238041100448,-3321.778184523937,1.6687061668108871
3.585,2.307434122951931,1.778323721020436,0.5291104019314952,-2930.980751049549,0.4940032511063226
3.59,2.3076214564513244,1.7832086889388523,0.5244127675124721,1758.5884506296507,0.20999804718300652
3.595,2.307806165153361,1.7861396696899028,0.5216664954634582,3126.3794677863884,0.6535449705320193
3.6,2.307988234240718,1.790047644024636,0.5179405902160819,-1758.5884506300222,0.5831292313014504
3.605,2.3081678475278427,1.7943464157928428,0.5138214317349998,-1367.791017157635,-1.0012323815538728
3.61,2.308345138992161,1.797863592694103,0.5104815462980581,1953.9871673668206,-2.7017873151175475
3.615,2.3085197532046062,1.801185370878626,0.5073343823259802,-390.7974334723877,-2.701097984925685
3.62,2.3086911694732724,1.8052887439300964,0.5034024255431759,-195.39871673735814,-1.7621167484099516
3.625,2.308859180396338,1.80861052211462,0.5002486582817178,2149.385884103286,-0.9823072440440885
3.63,2.3090236245860667,1.8119323002991432,0.4970913242869235,-390.79743347285057,-0.13563540704742216
3.635,2.3091843669862886,1.8164264707840865,0.4927578962022021,-1953.9871673672465,0.5380936883631424
3.64,2.3093415220233,1.8199436476853468,0.48939787433795323,3.5281931158166994e-10,0.6383453418828093
3.645,2.3094951773390515,1.8242424194535536,0.48525275788549793,976.9935836843397,0.6878283059557653
3.65,2.309645399878661,1.82736879892134,0.48227660095732094,-1563.1897338941762,0.929241518293253
3.655,2.309792249799968,1.8320583681230205,0.47773388167694764,-2149.3858841040037,0.31214797701354513
3.66,2.309935945980455,1.835184747590807,0.4747511983896482,1953.9871673677521,-1.5271530969591378
3.665,2.310076513610557,1.838311127058594,0.4717653865519633,3321.7781845226,-2.511456245316044
3.67,2.31021347247666,1.841242107809644,0.46897136466701617,781.594866946075,-1.2496717579318517
3.675,2.310346441617721,1.8449546834276405,0.4653917581900806,-976.9935836820207,0.6705421651537442
3.68,2.31047546791103,1.8488626577623737,0.4616128101486565,-976.9935836828836,1.5814814921093259
3.685,2.3106007841497025,1.8527706320971076,0.4578301520525949,-1953.9871673675452,1.6572452702228535
3.69,2.310722602825731,1.857069403865314,0.4536531989604169,-1953.98716736696,1.5670373508675954
3.695,2.310841122687993,1.8607819794833107,0.4500591432046823,1172.3923004202302,1.363897671354211
3.7,2.310956534466032,1.8639083589510972,0.4470481755149347,2540.1833175768347,0.7420450285161255
3.705,2.311069024269944,1.8670347384188843,0.44403428585105975,1758.5884506300238,0.03746614623829636
3.71,2.311178626729605,1.870551915320144,0.4406267114094611,1172.392300419744,0.20094548887117725
3.715,2.311285230940584,1.8740690922214045,0.4372161387191793,-1172.392300420544,1.2770579550651853
3.72,2.311388917082596,1.8787586614230845,0.43263025565951163,-3321.7781845240397,2.3041047279544156
3.725,2.3114899436454017,1.8830574331912917,0.42843251045411,-2540.183317575766,2.4061494980283396
3.73,2.311588682582961,1.8873562049594976,0.42423247762346317,390.7974334747987,1.3694629026876743
3.735,2.3116854664891244,1.8906779831440208,0.42100748334510363,3907.9743347325666,0.18009446421308617
3.74,2.311780329380196,1.893804362611808,0.4179759667683882,1953.9871673663802,0.08387822475662254
3.745,2.311873168934656,1.897321539513068,0.41455162942158785,-3907.9743347328795,0.7156589825282937
3.75,2.311964037568768,1.902011108714748,0.4099529288540198,-2149.3858841047077,0.9209833922341399
3.755,2.31205313486022,1.9049420894657985,0.40711104539442156,2540.183317575624,0.7305870892085826
3.76,2.312140522807657,1.908068468933585,0.4040720538740721,1758.5884506310376,0.6689871489132182
3.765,2.312226285249209,1.9113902471181083,0.4008360381311007,390.79743347426984,0.7827334013652001
3.77,2.312310515683954,1.9145166265858955,0.39779388909805835,-976.9935836838026,0.805466838755593
