t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00552408],0.0,-0.03165459211134058,9.998999999999999
0.005,[0.02670159],0.005,-0.03165459211134058,10.098989999999999
0.01,[0.06638239],0.01,-0.031459193394603915,10.099989899999999
0.015,[0.12121834],0.015,-0.03165459211134058,10.099999898999998
0.02,[0.18818235],0.02,-0.03165459211134058,10.099999998989999
0.025,[0.26455823],0.025,-0.03165459211134058,10.0999999999899
0.03,[0.34792775],0.03,-0.03165459211134058,-9.8980000000001
0.035,[0.43615575],0.035,-0.03165459211134058,-10.09798
0.04,[0.52737685],0.04,-0.03165459211134058,-10.099979799999998
0.045,[0.61997773],0.045,-0.03165459211134058,-10.099999797999999
0.05,[0.71257291],0.05,-0.03165459211134058,-5.100499997979999
0.055,[0.80398464],0.055,-0.03165459211134058,-5.0505049999797995
0.06,[0.89323239],0.06,-0.03165459211134058,-5.050005049999798
0.065,[0.97952132],0.065,-0.03165459211134058,-5.050000050499998
0.07,[1.06221498],0.07,-0.03165459211134058,-5.050000000504999
0.075,[1.14081612],0.075,-0.03165459211134058,-5.050000000005049
0.08,[1.21496107],0.08,-0.03165459211134058,-5.05000000000005
0.085,[1.28440741],0.085,-0.03165459211134058,-5.05
0.09,[1.34901169],0.09,-0.03165459211134058,-5.05
0.095,[1.40870895],0.095,-0.03165459211134058,-5.05
0.1,[1.46350846],0.1,-0.03165459211134058,-5.05
0.105,[1.51348556],0.105,-0.03165459211134058,-5.05
0.11,[1.5587669],0.11,-0.03165459211134058,-5.05
0.115,[1.59952076],0.115,-0.03165459211134058,-5.05
0.12,[1.63594449],0.12,-0.03165459211134058,-5.05
0.125,[1.66825731],0.125,-0.03165459211134058,-5.05
0.13,[1.69670169],0.13,-0.03165459211134058,-5.635512983532331
0.135,[1.72153652],0.135,-0.03165459211134058,-1.6559149002839353
0.14,[1.74302371],0.14,-0.03165459211134058,0.25503417877965107
0.145,[1.76142427],0.145,-0.03165459211134058,3.1756555826298056
0.15,[1.77700265],0.15,-0.031459193394603915,5.176624681159255
0.155,[1.79002271],0.155,-0.02989600366071055,6.524244579028287
0.16,[1.80073691],0.16,-0.027355820343133833,6.467089537420897
0.165,[1.80938482],0.165,-0.024034042158610443,7.652106536204427
0.17,[1.81619951],0.17,-0.020126067823877037,8.372228079494716
0.17500000000000002,[1.82140549],0.17500000000000002,-0.01621809348914363,8.79289062510762
0.18,[1.82521336],0.18,-0.012310119154410226,9.029273981959827
0.185,[1.82781915],0.185,-0.00820674610294015,9.946667466468249
0.19,[1.82940351],0.19,-0.004884967918416756,10.098466674664682
0.195,[1.83013101],0.195,-0.00019539871673667023,9.965396164839035
0.2,[1.83014696],0.2,0.0031263794677867237,8.831406498949715
0.20500000000000002,[1.82957586],0.20500000000000002,0.006643556369046789,7.390801403700758
0.21,[1.82852886],0.21,0.010160733270306851,6.430758423922456
0.215,[1.82710924],0.215,0.014068707605040257,5.693330492476323
0.22,[1.82540988],0.22,0.018172080656510332,5.32762004448405
0.225,[1.82351042],0.225,0.022080054991243738,5.342470858121348
0.23,[1.82147623],0.23,0.026378826759450486,5.547089579443112
0.23500000000000001,[1.81936017],0.23500000000000001,0.02950520622723721,5.2469598971544436
0.24,[1.81720511],0.24,0.0328269844117606,4.9232427375820045
0.245,[1.81504628],0.245,0.036539560029757334,4.5395623891921035
0.25,[1.81291298],0.25,0.040056736931017405,4.541378558661077
0.255,[1.81082905],0.255,0.04552790099964417,4.707373903835589
0.26,[1.80881325],0.26,0.048458881750694224,5.116172620186663
0.265,[1.80687993],0.265,0.05217145736869095,5.589724803781687
0.27,[1.80503961],0.27,0.05588403298668769,6.007279609316518
0.275,[1.80329743],0.275,0.06018280475489443,6.168588981265794
0.28,[1.80165114],0.28,0.06389538037289116,6.039275154092507
0.28500000000000003,[1.8000942],0.28500000000000003,0.06702175984067789,6.043653608920242
0.29,[1.79861827],0.29,0.07132053160888463,5.742812873590538
0.295,[1.79720595],0.295,0.07601010081056472,4.979785969252398
0.3,[1.79583214],0.3,0.07913648027835145,4.58644658424261
0.305,[1.79447951],0.305,0.08245825846287484,4.899729926346796
0.31,[1.79313907],0.31,0.08617083408087158,4.996396015658
0.315,[1.79179851],0.315,0.09007880841560498,5.25491339419224
0.32,[1.79044272],0.32,0.09359598531686505,5.844640433249188
0.325,[1.78906233],0.325,0.09730856093486177,6.605661474395905
0.33,[1.7876528],0.33,0.1010211365528585,6.811689427322121
