t_qd,qd_rad,t_q,q_rad,tau
4.0,[2.42528494],4.0,2.4254842708522872,0.015602967017800699
4.005,[2.42543081],4.005,2.4256796695690244,0.014963579467096364
4.01,[2.42557681],4.01,2.4256796695690244,0.015401928095083941
4.015,[2.42572279],4.015,2.425875068285761,0.01488649435128168
4.0200000000000005,[2.42586865],4.0200000000000005,2.425875068285761,0.015391566159946253
4.025,[2.42601426],4.025,2.4260704670024977,0.01492448602589474
4.03,[2.42615932],4.03,2.4260704670024977,0.013178531773828762
4.035,[2.42630333],4.035,2.4262658657192344,0.013426306942215572
4.04,[2.4264461],4.04,2.4264612644359707,0.013599795587745659
4.045,[2.42658749],4.045,2.4264612644359707,0.012123975505614571
4.05,[2.42672735],4.05,2.4264612644359707,0.016126528053169154
4.055,[2.42686581],4.055,2.426656663152708,0.01352520016232995
4.0600000000000005,[2.42700253],4.0600000000000005,2.426656663152708,0.012404963373105713
4.065,[2.42713704],4.065,2.4268520618694445,0.013188040215347975
4.07,[2.42726938],4.07,2.427047460586181,0.013434028402388965
4.075,[2.42739975],4.075,2.427047460586181,0.014456426747754313
4.08,[2.42752834],4.08,2.427047460586181,0.015169007134468847
4.085,[2.42765529],4.085,2.427242859302918,0.014925287658807808
4.09,[2.42778051],4.09,2.427242859302918,0.013404619060733735
4.095,[2.42790358],4.095,2.427242859302918,0.01241659601683404
4.1,[2.4280241],4.1,2.427242859302918,0.014011647486611723
4.105,[2.42814228],4.105,2.427242859302918,0.01694871359015712
4.11,[2.42825862],4.11,2.4274382580196545,0.016166758663960914
4.115,[2.42837335],4.115,2.4274382580196545,0.016620530330529643
4.12,[2.42848663],4.12,2.4274382580196545,0.018559020147162316
4.125,[2.4285986],4.125,2.4274382580196545,0.01670333565674445
4.13,[2.42870904],4.13,2.4274382580196545,0.017219799981021213
4.135,[2.42881767],4.135,2.4274382580196545,0.01603394209936552
4.14,[2.42892424],4.14,2.4274382580196545,0.01702737925267157
4.1450000000000005,[2.42902888],4.1450000000000005,2.4274382580196545,0.0196135131140446
4.15,[2.42913185],4.15,2.4274382580196545,0.018370115484224736
4.155,[2.42923311],4.155,2.4274382580196545,0.01909958971044694
4.16,[2.42933263],4.16,2.4274382580196545,0.019861220958964493
4.165,[2.42943071],4.165,2.4274382580196545,0.022146863137368786
4.17,[2.42952764],4.17,2.4274382580196545,0.020615290802835307
4.175,[2.42962322],4.175,2.4274382580196545,0.019690297121949515
4.18,[2.42971714],4.18,2.4274382580196545,0.0207404431222273
4.1850000000000005,[2.42980947],4.1850000000000005,2.4274382580196545,0.021666307574512666
4.19,[2.42990044],4.19,2.4274382580196545,0.022446515770725834
4.195,[2.42999025],4.195,2.4274382580196545,0.023174240883772665
4.2,[2.43007895],4.2,2.4274382580196545,0.02210602224603104
4.205,[2.43016645],4.205,2.4274382580196545,0.023014154312622763
4.21,[2.43025278],4.21,2.4274382580196545,0.0237905597405845
4.215,[2.43033815],4.215,2.4274382580196545,0.024501354852936266
4.22,[2.43042273],4.22,2.4274382580196545,0.024919595014770122
4.225,[2.43050665],4.225,2.4274382580196545,0.025376360976772504
4.23,[2.43058987],4.23,2.4274382580196545,0.024340911634696184
4.235,[2.43067212],4.235,2.4274382580196545,0.023653237655704314
4.24,[2.43075313],4.24,2.4274382580196545,0.02460500081532097
4.245,[2.43083294],4.245,2.4274382580196545,0.025416887123567742
4.25,[2.43091169],4.25,2.4274382580196545,0.025904570009691888
4.255,[2.4309895],4.255,2.4274382580196545,0.026476369137755532
4.26,[2.43106649],4.26,2.4274382580196545,0.026930916018197075
4.265,[2.43114273],4.265,2.4274382580196545,0.027198894530745372
4.2700000000000005,[2.43121828],4.2700000000000005,2.4274382580196545,0.02752976741976405
4.275,[2.43129318],4.275,2.4274382580196545,0.027778337021970415
4.28,[2.43136735],4.28,2.4274382580196545,0.026845268109669897
4.285,[2.4314406],4.285,2.4274382580196545,0.027543952059056766
4.29,[2.43151291],4.29,2.4274382580196545,0.02808269927521169
4.295,[2.43158437],4.295,2.4274382580196545,0.02863148345081129
4.3,[2.43165498],4.3,2.4274382580196545,0.027870407756529898
4.305,[2.43172473],4.305,2.4274382580196545,0.02986498337956127
4.3100000000000005,[2.43179375],4.3100000000000005,2.4274382580196545,0.02902475211968274
4.315,[2.43186206],4.315,2.4274382580196545,0.029694033284088685
4.32,[2.43192968],4.32,2.4274382580196545,0.030222126831369697
4.325,[2.43199661],4.325,2.4274382580196545,0.029517057639450416
4.33,[2.43206279],4.33,2.4274382580196545,0.030365735664173416
4.335,[2.43212826],4.335,2.4274382580196545,0.031068039623482344
4.34,[2.43219322],4.34,2.4274382580196545,0.03161289054253325
4.345,[2.43225779],4.345,2.4274382580196545,0.03207239579016619
4.3500000000000005,[2.43232222],4.3500000000000005,2.4274382580196545,0.033883178483947604
4.355,[2.43238686],4.355,2.4274382580196545,0.033826689725222
4.36,[2.43245172],4.36,2.4274382580196545,0.03271572370030141
4.365,[2.43251663],4.365,2.4274382580196545,0.03324710854302368
4.37,[2.4325815],4.37,2.4274382580196545,0.03362647091517693
4.375,[2.4326464],4.375,2.4274382580196545,0.0340989925176301
4.38,[2.43271137],4.38,2.4274382580196545,0.03440960060173791
4.385,[2.43277632],4.385,2.4274382580196545,0.033584852142635624
4.39,[2.4328413],4.39,2.4274382580196545,0.03667860277994746
4.3950000000000005,[2.43290666],4.3950000000000005,2.4274382580196545,0.03641387589673862
4.4,[2.43297244],4.4,2.4274382580196545,0.035233051254217475
4.405,[2.43303837],4.405,2.4274382580196545,0.035582256726183835
4.41,[2.43310428],4.41,2.4274382580196545,0.0358768296225866
4.415,[2.43317004],4.415,2.4274382580196545,0.034974227380932386
4.42,[2.43323535],4.42,2.4274382580196545,0.0352678695840188
4.425,[2.43330004],4.425,2.4274382580196545,0.035508611851912245
4.43,[2.433364],4.43,2.4274382580196545,0.035472536581843
4.4350000000000005,[2.43342711],4.4350000000000005,2.4274382580196545,0.036011821822102226
4.44,[2.43348924],4.44,2.4274382580196545,0.03509892835840625
4.445,[2.43355005],4.445,2.4274382580196545,0.034447773236312026
4.45,[2.43360925],4.45,2.4274382580196545,0.035042752764005196
4.455,[2.43366666],4.455,2.4274382580196545,0.03448669747229104
4.46,[2.4337221],4.46,2.4274382580196545,0.034724041067072595
4.465,[2.43377542],4.465,2.4274382580196545,0.0345604366613133
4.47,[2.43382651],4.47,2.4274382580196545,0.034587192895425285
4.4750000000000005,[2.43387522],4.4750000000000005,2.4274382580196545,0.034272106690443005
4.48,[2.43392145],4.48,2.4274382580196545,0.03438863133737007
4.485,[2.4339651],4.485,2.4274382580196545,0.03415558038398198
4.49,[2.43400608],4.49,2.4274382580196545,0.03403243656347061
4.495,[2.43404434],4.495,2.4274382580196545,0.03401946018737191
4.5,[2.43407986],4.5,2.4274382580196545,0.034300812186734794
4.505,[2.43411273],4.505,2.4274382580196545,0.034574312178575685
4.51,[2.43414311],4.51,2.4274382580196545,0.034921952195001875
4.515,[2.43417116],4.515,2.4274382580196545,0.03495398933059178
4.5200000000000005,[2.43419703],4.5200000000000005,2.4274382580196545,0.03539607128240774
4.525,[2.43422101],4.525,2.4274382580196545,0.036367544649248885
4.53,[2.43424342],4.53,2.4274382580196545,0.036249340951198555
4.535,[2.43426447],4.535,2.4274382580196545,0.036202172494225394
4.54,[2.43428434],4.54,2.4274382580196545,0.036755712875833624
4.545,[2.43430329],4.545,2.4274382580196545,0.03725900344809529
4.55,[2.43432165],4.55,2.4274382580196545,0.03768861302022333
4.555,[2.4343397],4.555,2.4274382580196545,0.038100823818725836
4.5600000000000005,[2.43435765],4.5600000000000005,2.4274382580196545,0.037686080584088115
4.565,[2.43437568],4.565,2.4274382580196545,0.038834775527012505
4.57,[2.43439402],4.57,2.4274382580196545,0.03825405998073315
4.575,[2.43441282],4.575,2.4274382580196545,0.03921424237035067
4.58,[2.43443223],4.58,2.4274382580196545,0.03859695124612917
4.585,[2.43445228],4.585,2.4274382580196545,0.038812705899071535
4.59,[2.43447297],4.59,2.4274382580196545,0.038858747531821086
4.595,[2.4344943],4.595,2.4274382580196545,0.038362962769448714
4.6000000000000005,[2.43451616],4.6000000000000005,2.4274382580196545,0.03867373617600543
4.605,[2.43453853],4.605,2.4274382580196545,0.038822403218219455
4.61,[2.43456142],4.61,2.4274382580196545,0.03889358774697701
4.615,[2.43458476],4.615,2.4274382580196545,0.03852896107543203
4.62,[2.43460844],4.62,2.4274382580196545,0.03879024758362657
4.625,[2.4346324],4.625,2.4274382580196545,0.03892141615513362
4.63,[2.43465663],4.63,2.4274382580196545,0.039058087076025386
4.635,[2.43468108],4.635,2.4274382580196545,0.039140309595561126
4.64,[2.4347057],4.64,2.4274382580196545,0.039098935193575664
4.6450000000000005,[2.43473041],4.6450000000000005,2.4274382580196545,0.039072011106403716
4.65,[2.43475509],4.65,2.4274382580196545,0.03874986950878196
4.655,[2.43477962],4.655,2.4274382580196545,0.03889708703929564
4.66,[2.4348039],4.66,2.4274382580196545,0.03897109378725625
4.665,[2.43482788],4.665,2.4274382580196545,0.03900618832454299
4.67,[2.43485148],4.67,2.4274382580196545,0.03886038920876891
4.675,[2.43487461],4.675,2.4274382580196545,0.03895080876629508
4.68,[2.43489722],4.68,2.4274382580196545,0.03904778982177388
4.6850000000000005,[2.43491928],4.6850000000000005,2.4274382580196545,0.03907885846527055
4.69,[2.43494075],4.69,2.4274382580196545,0.039240583344065154
4.695,[2.43496164],4.695,2.4274382580196545,0.039256707591902265
4.7,[2.4349819],4.7,2.4274382580196545,0.03911653505224638
4.705,[2.43500152],4.705,2.4274382580196545,0.039375167869939436
4.71,[2.43502048],4.71,2.4274382580196545,0.03917777365595306
4.715,[2.43503873],4.715,2.4274382580196545,0.03910297458307654
4.72,[2.43505626],4.72,2.4274382580196545,0.03944865590891758
4.7250000000000005,[2.43507309],4.7250000000000005,2.4274382580196545,0.03928383395144
4.73,[2.43508923],4.73,2.4274382580196545,0.03938987932076365
4.735,[2.4351047],4.735,2.4274382580196545,0.03960591002332016
4.74,[2.43511952],4.74,2.4274382580196545,0.03945545956712188
4.745,[2.43513372],4.745,2.4274382580196545,0.03962947208954407
4.75,[2.43514732],4.75,2.4274382580196545,0.039568252036134566
4.755,[2.43516036],4.755,2.4274382580196545,0.03988938802428655
4.76,[2.43517291],4.76,2.4274382580196545,0.039777829722423046
4.765,[2.43518498],4.765,2.4274382580196545,0.03983164039390932
4.7700000000000005,[2.43519661],4.7700000000000005,2.4274382580196545,0.03998835885254153
4.775,[2.43520785],4.775,2.4274382580196545,0.039808638634137306
4.78,[2.43521868],4.78,2.4274382580196545,0.03987308810776494
4.785,[2.43522911],4.785,2.4274382580196545,0.039764263765182356
4.79,[2.43523913],4.79,2.4274382580196545,0.03960648593158924
4.795,[2.43524868],4.795,2.4274382580196545,0.039558797339287036
4.8,[2.43525773],4.8,2.4274382580196545,0.03941880228410648
4.805,[2.43526624],4.805,2.4274382580196545,0.03931351116266256
4.8100000000000005,[2.43527417],4.8100000000000005,2.4274382580196545,0.03926648249279883
4.815,[2.43528148],4.815,2.4274382580196545,0.03907256374141539
4.82,[2.43528322],4.82,2.4274382580196545,-0.014583044449156082
4.825,[2.43525423],4.825,2.427242859302918,-0.1630240762447403
4.83,[2.4351517],4.83,2.4274382580196545,-0.2062712695732577
4.835,[2.43492718],4.835,2.427242859302918,-0.2924372210461411
4.84,[2.43451869],4.84,2.4268520618694445,-0.2787297437914205
4.845,[2.43387064],4.845,2.4262658657192344,-0.2881830697544189
4.8500000000000005,[2.43292879],4.8500000000000005,2.425288872135551,-0.2363150736837856
4.855,[2.4316106],4.855,2.4243118785518676,-0.2693272158234882
4.86,[2.42983916],4.86,2.423139486251448,-0.3047408101235814
4.865,[2.42757822],4.865,2.421967093951028,-0.2748331858144831
4.87,[2.42481334],4.87,2.4202085055003977,-0.3276034422852788
4.875,[2.42150943],4.875,2.4186453157665038,-0.37865115350431316
4.88,[2.41763808],4.88,2.416886727315874,-0.3476133234609424
4.885,[2.41319896],4.885,2.4149327401485077,-0.4097736232380129
4.89,[2.40817149],4.89,2.412197158114194,-0.45933795201560573
4.8950000000000005,[2.40252004],4.8950000000000005,2.409461576079881,-0.5004788527744883
4.9,[2.39624593],4.9,2.406921392762304,-0.4574308185651927
4.905,[2.38938368],4.905,2.4035996145777805,-0.5070736078202428
4.91,[2.38192631],4.91,2.399300842809574,-0.618067364724121
4.915,[2.37383303],4.915,2.3957836659083136,-0.6276494652657338
4.92,[2.36512693],4.92,2.392657286440527,-0.5706185274676487
4.925,[2.35588387],4.925,2.3885539133890568,-0.6056506812922186
4.93,[2.3461563],4.93,2.38484133777106,-0.6393957659408845
4.9350000000000005,[2.33597662],4.9350000000000005,2.3801517685693803,-0.6664732645426119
4.94,[2.3253817],4.94,2.3762437942346466,-0.6963269524714908
4.945,[2.31441136],4.945,2.3729220160501234,-0.730157604939074
4.95,[2.30312635],4.95,2.3697956365823365,-0.701272050792822
4.955,[2.29160409],4.955,2.3658876622476037,-0.7524967372068322
4.96,[2.27989615],4.96,2.3621750866296063,-0.7995952640169858
4.965,[2.26803209],4.965,2.358267112294873,-0.8415476952315456
4.97,[2.2560423],4.97,2.3551407328270866,-0.8843615760385314
4.9750000000000005,[2.24397514],4.9750000000000005,2.351232758492353,-0.863658238014728
4.98,[2.23187631],4.98,2.3457615944237262,-0.9644428457036531
4.985,[2.21977056],4.985,2.3420490188057297,-0.9399192872990179
4.99,[2.20769908],4.99,2.339118038054679,-0.9897274552093048
4.995,[2.19570095],4.995,2.335014665003209,-1.0285592751445967
5.0,[2.18379625],5.0,2.331302089385213,-1.0651827417026272
5.005,[2.17200558],5.005,2.3271987163337426,-1.0963310504716888
5.01,[2.16036326],5.01,2.323876938149219,-1.084211997790497
5.015,[2.14890095],5.015,2.318991970230803,-1.1654996297455855
5.0200000000000005,[2.13761993],5.0200000000000005,2.314693198462596,-1.1872753079072071
5.025,[2.12652256],5.025,2.311176021561336,-1.2128147145126416
5.03,[2.11563725],5.03,2.307854243376812,-1.2000561744933742
5.035,[2.10499993],5.035,2.3043370664755525,-1.237789122602723
5.04,[2.09463957],5.04,2.301601484441239,-1.2504063482108163
5.045,[2.08456721],5.045,2.2965211178060856,-1.3104499957412523
5.05,[2.07477825],5.05,2.2930039409048253,-1.3005353098134438
5.055,[2.06527664],5.055,2.2892913652868283,-1.3376717839020955
5.0600000000000005,[2.05606135],5.0600000000000005,2.2855787896688318,-1.3729791710391268
5.065,[2.04711462],5.065,2.282257011484308,-1.4090305578057578
5.07,[2.03841504],5.07,2.2785444358663116,-1.4425098893208208
5.075,[2.02993776],5.075,2.2746364615315784,-1.4747688011176674
5.08,[2.02165481],5.08,2.270337689763372,-1.505033659637148
5.085,[2.01353523],5.085,2.2662343167119015,-1.5373800095908552
5.09,[2.00554477],5.09,2.2615447475102215,-1.5684560594627883
5.095,[1.99766211],5.095,2.258027570608961,-1.5528489075796628
5.1000000000000005,[1.9898775],5.1000000000000005,2.2545103937077013,-1.604906673562018
