t_qd,qd_rad,t_q,q_rad,tau
0.0,0.007449921048785325,0.0,-0.0420107240983841,0.24730322573584712
0.005,0.036003442168036276,0.005,-0.0420107240983841,0.3900708313321019
0.01,0.08948421178447404,0.01,-0.0420107240983841,0.6574746794142906
0.015,0.16335381788049108,0.015,-0.04142452794817409,1.0238905789834938
0.02,0.2535106971872403,0.02,-0.040642933081227406,1.470764930894809
0.025,0.3562751123183305,0.025,-0.038884344630597374,1.9757866572677916
0.03,0.4683715021271275,0.03,-0.036344161313020665,2.523554863141447
0.035,0.5869087644854333,0.035,-0.03302238312849727,3.0996105211460816
0.04,0.7093588159501156,0.04,-0.029309807510500538,3.693266688170104
0.045,0.833533331928294,0.045,-0.0255972318925038,4.295533017646177
0.05,0.957559176153273,0.05,-0.02247085242471708,4.8999783911747885
0.055,1.0798540183837417,0.055,-0.018953675523457014,5.493809055377304
0.06,1.199102458789249,0.06,-0.015241099905460279,6.071427297282219
0.065,1.314231841537017,0.065,-0.010746929420516863,6.624534940253089
0.07,1.4243884091996828,0.07,-0.007034353802520129,7.156690964523175
0.075,1.5289148434122553,0.075,-0.0027355820343133836,7.657771227023404
0.08,1.6273282333082637,0.08,0.0011723923004200215,8.130248414573003
0.085,1.7192989436020085,0.085,0.004689569201680086,8.572472718850511
0.09,1.8046316931775237,0.09,0.009379138403360172,8.975652780411922
0.095,1.8832478184380663,0.095,0.0144595050385136,9.343302901292656
0.1,1.9551683073414243,0.1,0.018953675523457014,9.680410405427928
0.105,2.0204976601618996,0.105,0.02305704857492709,9.986521033907511
0.11,2.0794089256056365,0.11,0.026965022909660494,10.1
0.115,2.13213110608501,0.115,0.030677598527657227,10.1
0.12,2.1789382972187274,0.12,0.034194775428917294,10.1
0.125,2.220139191413264,0.125,0.03907974334733405,10.1
0.13,2.256067476234345,0.13,0.042401521531857445,10.1
0.135,2.287073661286261,0.135,0.04572329971638084,10.1
0.14,2.313517934831645,0.14,0.04963127405111425,10.1
0.145,2.335763990694111,0.145,0.05412544453605766,10.1
0.15,2.354173791935687,0.15,0.05822881758752774,10.1
0.155,2.36910314667417,0.155,0.06272298807247115,10.1
0.16,2.380898033400545,0.16,0.06682636112394122,10.1
0.165,2.389891372979619,0.165,0.07053893674193797,10.1
0.17,2.3964007251845243,0.17,0.07464230979340802,10.1
0.17500000000000002,2.4007270771869647,0.17500000000000002,0.07874568284487811,10.1
0.18,2.403153513313477,0.18,0.08323985332982153,10.1
