t_qd,qd_rad,t_q,q_rad,tau
0.0,-3.7184229835953815e-06,0.0,0.03165459211134058,-0.1582729605567029
0.005,-1.7737888015592425e-05,0.005,0.031849990828077254,-0.15924995414038629
0.01,-4.308207026678427e-05,0.01,0.03165459211134058,-0.1582729605567029
0.015,-7.603845814099714e-05,0.015,0.031459193394603915,-0.15729596697301956
0.02,-0.00011306916297669775,0.02,0.03106839596113057,-0.15534082964582085
0.025,-0.00015103583795475479,0.025,0.030872997244393897,-0.15436176577443989
0.03,-0.00018746059108344865,0.03,0.03028680109418389,-0.1514279786333998
0.035,-0.00022034360077074832,0.035,0.029700604943973877,-0.14849245245069367
0.04,-0.00024785902331270145,0.04,0.0289190100770272,-0.14457739129113947
0.045,-0.00026865548478403504,0.045,0.028137415210080514,-0.14065914685722142
0.05,-0.00028140928446193896,0.05,0.027160421626397167,-0.135762512379961
0.055,-0.00028490476121416,0.055,0.02618342804271381,-0.1308636105751413
0.06,-0.000278477854143383,0.06,0.024815637025557124,-0.12400890774090755
0.065,-0.0002613621208490479,0.065,0.0236432447251371,-0.11812974740071919
0.07,-0.00023225359650228106,0.07,0.02188465627450707,-0.10931844543777046
0.075,-0.00019014057130935184,0.075,0.020907662690823715,-0.10441533927201885
0.08,-0.00013473779110885552,0.08,0.019539871673667025,-0.09755727294903956
0.085,-6.600531719822824e-05,0.085,0.017976681939773663,-0.08972373497015208
0.09,1.5614662863760666e-05,0.09,0.0164134922058803,-0.08181219105933395
0.095,0.00010966509094133235,0.095,0.014850302471986938,-0.07350967238818928
0.1,0.00021562897672162916,0.1,0.013287112738093578,-0.065148549681125
0.105,0.000332571146076909,0.105,0.011528524287463544,-0.05575516241474565
0.11,0.0004599885431925983,0.11,0.009769935836833513,-0.046310245523190845
0.115,0.000598175233225212,0.115,0.0076205499527301395,0.0002537013869386879
0.12,0.0007473293224227823,0.12,0.0062527589355734475,0.0002662199003106481
0.125,0.0009067302033274273,0.125,0.004884967918416756,0.0002773848708402107
0.13,0.0010756980104405067,0.13,0.0035171769012600643,0.0002863168472638608
0.135,0.0012540130476704026,0.135,0.0021493858841033727,0.00029231226857078635
