time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0004666820713148,-0.0455279009996441,0.2299729153547949,0.0459945830709589,781.5948669465911,2570.0520809200084
0.005,0.0022565367639913,-0.0455279009996441,0.2389221888181775,0.0477844377636354,1172.3923004199046,2034.3509360542025
0.01,0.0056123330973663,-0.0453325022829074,0.254724176901369,0.0509448353802737,781.5948669466003,-270.2224385297077
0.015,0.0102531554712013,-0.0447463061326974,0.274996157859662,0.0549994616038987,586.1961502100842,-1936.1329083988016
0.02,0.015924218340869,-0.0435739138322774,0.2974816896190427,0.059498132173146395,586.1961502101201,-1732.6748513863045
0.025,0.0223964610617386,-0.0424015215318574,0.3239677838928127,0.06479798259359601,-2344.7846008400834,-1537.3565941301106
0.03,0.0294662048934241,-0.039665939497544,0.3456188653382352,0.0691321443909681,-1367.791017156731,-1355.164636217974
0.035,0.0369537786842169,-0.037907351046914,0.3742422592067383,0.0748611297311309,5275.765351890183,-1184.4991634049845
0.04,0.0447009361609015,-0.0359533638795473,0.403183983528487,0.0806543000404488,4103.373051470101,-1020.1972495753331
0.045,0.0525699437024182,-0.0326315856950239,0.4258847262959336,0.0852015293974421,-4103.373051470172,-865.1074932602937
0.05,0.0604439129798962,-0.0271604216263971,0.4378589275278532,0.0876043346062933,-5471.164068626879,-726.8693430234775
0.055,0.0682247588667672,-0.022470852424717,0.4532696491859552,0.0906956112914842,781.5948669466669,-605.2576521575336
0.06,0.0758300278571479,-0.0173904857895636,0.4658449797896571,0.0932205136467115,3712.575617996894,-493.6223838640841
0.065,0.0831913548342404,-0.0128963153046202,0.4801276153944712,0.09608767013886059,-2344.7846008399674,-389.3225015891569
0.07,0.0902540231404991,-0.0058619615021001,0.4802117183506033,0.0961159846425992,-5471.1640686270175,-295.26202439766394
0.075,0.0969761092209737,-0.0001953987167366,0.4854307074179579,0.0971715079377103,976.9935836833818,-213.24425017072895
0.08,0.1033265763283606,0.0050803666351534,0.4907469628303938,0.0982462096932072,2930.980751050335,-141.58363708483807
