time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0039630183526436,0.0,0.0,0.0039630183526436,390.7974334732002,21696.92155894204
0.005,0.0191526040417512,0.0,0.0957630202087562,0.0191526040417512,390.7974334733001,17102.817911014932
0.01,0.0476038409561818,0.0,0.2380192047809091,0.0476038409561818,390.7974334734997,-2477.2236410450787
0.015,0.0869035386500834,0.0001953987167366,0.4335406996667338,0.0867081399333468,2540.1833175768,-16566.809582929076
0.02,0.1348707839213809,0.0003907974334733,0.672398782279706,0.1344799864879076,5275.765351889998,-14810.055942946725
0.025,0.1895490128474876,0.0009769935836833,0.942856875871492,0.1885720192638043,2540.1833175765973,-13131.33384503957
0.03,0.2491970376653119,0.0037125756179967,1.2274082322802329,0.2454844620473152,-1367.7910171566873,-11543.247977609939
0.035,0.312278970691017,0.0076205499527301,1.5232543876502234,0.3046584207382869,-2735.582034313203,-10053.792262129487
0.04,0.3774512683429352,0.0125055178711468,1.8246525731326928,0.3649457504717884,-4298.771768206715,-8663.941146932217
0.045,0.4435501642030616,0.0187582768067203,2.123823733211628,0.4247918873963413,-2930.980751050194,-7374.583366085039
0.05,0.5095796836921214,0.0240340421586104,2.4275092293076206,0.485545641533511,-390.7974334734072,-6188.000811799019
0.055,0.5746986522366894,0.0300914023774472,2.72273224870708,0.5446072498592421,3517.17690125998,-5103.333488135994
0.06,0.6382077003467852,0.0353671677293373,3.0138179929566,0.6028405326174479,4494.1704849434145,-4116.748837049294
0.065,0.6995364339801012,0.0412291292314374,3.291081567180312,0.6583073047486638,-6057.360218836577,-3227.96914964974
0.07,0.758231984818791,0.0500220714845875,3.54053493048262,0.7082099133342035,-5275.765351889998,-2438.675634904712
0.075,0.8139467605962477,0.0566656278536343,3.785842133664526,0.7572811327426134,4103.373051469983,-1742.349449948144
0.08,0.8664245679584885,0.0619413932055244,4.021813228628164,0.8044831747529642,-1563.1897338933884,-1130.5048615670894
0.085,0.9154909564502244,0.0711251328921479,4.221195180583234,0.8443658235580764,-1563.189733893376,-599.702565113068
0.09,0.9610431003159302,0.075228505943618,4.428414000998019,0.8858145943723122,1758.588450630028,-143.22336077681393
0.095,1.0030385166804638,0.0830444546130848,4.599291312548238,0.919994062067379,-976.9935836832808,245.6408795823918
0.1,1.0414878793260027,0.0883202199649749,4.76514327747639,0.9531676593610279,586.1961502099787,569.8671261883555
0.105,1.0764462179261896,0.094182181467075,4.910612345734751,0.9822640364591145,586.1961502099971,836.1650223092638
0.11,1.1080045458682883,0.1002395416859118,5.038106930565401,1.0077650041823765,5080.366635153541,1053.4044185210623
0.115,1.1362839273135898,0.1051245096043285,5.155070795171299,1.0311594177092613,4689.56920167999,1228.1708874271935
0.12,1.1614292649650964,0.1115726672566387,5.248550132744459,1.0498565977084577,-8792.94225315023,1361.3553545185896
0.125,1.1836050492611856,0.1209518056599988,5.312528112269846,1.0626532436011868,-3907.974334733308,1451.1341773088461
0.13,1.202990207503854,0.1270091658788356,5.379162902438399,1.0759810416250186,7620.549952730245,1505.690271794003
0.135,1.2197709391234954,0.1328711273809357,5.433753393065621,1.0868998117425597,-3712.575617996736,1534.9242564933047
0.14,1.2341385076618705,0.1426410632177692,5.4567388686049405,1.0914974444441012,-8206.746102940451,1536.9744467271303
0.145,1.2462872871723132,0.1485030247198694,5.488171958431775,1.0977842624524439,2149.385884103347,1513.387792922199
0.15,1.2564090896956388,0.1547557836554428,5.507516376198635,1.101653306040196,3907.974334733776,1474.6266811724527
0.155,1.2646910678543666,0.1596407515738595,5.524500787262666,1.105050316280507,1367.7910171565672,1425.7192911577422
0.16,1.271315341398081,0.1655027130759597,5.528311835360719,1.1058126283221212,1953.9871673664206,1368.2391299238325
0.165,1.2764569078508277,0.1701922822776398,5.530571411928039,1.1062646255731878,586.1961502101843,1304.9560259332666
0.17,1.2802829820603547,0.1762496424964765,5.51941465413108,1.1040333395638782,-2344.784600839819,1234.5557989584563
0.175,1.2829530462916203,0.1821116039985766,5.50345605573641,1.1008414422930437,-1172.3923004202109,1156.0202768332447
0.18,1.2846169677083936,0.1875827680672034,5.484420552844744,1.0970341996411903,195.39871673647428,1073.6605168408282
0.185,1.2854140389757032,0.1930539321358302,5.461049506972409,1.092360106839873,390.79743347368463,991.1722911687075
0.19,1.2854733186190306,0.1983296974877202,5.434966612936996,1.0871436211313104,2540.1833175769134,909.1496062134738
0.195,1.2849135464199168,0.203214665406137,5.407743690115095,1.0816988810137798,1953.987167366297,828.0876362050496
0.2,1.283843207083435,0.2088812281915005,5.374058651558638,1.0749619788919345,1953.9871673664838,750.4261684420001
0.205,1.2823607182304748,0.2151339871270739,5.335381990258186,1.067226731103401,2149.385884103562,679.7430228192572
0.21,1.2805547207378114,0.2211913473459107,5.296064863814458,1.0593633733919008,-6643.55636904661,613.0440415252307
0.215,1.2785059805758192,0.2307658844660075,5.237948207095029,1.0477400961098118,-9183.739686623423,541.5799676943318
0.22,1.276287602604979,0.2374094408350543,5.193638319148408,1.0388781617699248,1758.5884506299692,466.4080454097078
0.225,1.2739623774974749,0.2434668010538911,5.151725219518956,1.0304955764435837,8011.347386203239,398.4949707019315
0.23,1.271583432652632,0.2483517689723079,5.11540551730446,1.0232316636803243,3712.575617996731,344.1618471869395
0.235,1.2691963170408518,0.2549953253413546,5.070252046681766,1.0142009916994972,-3126.3794677863343,300.1961182164336
0.24,1.266840705851473,0.2620296791438747,5.023300982987592,1.0048110267075983,-4494.170484943405,256.69275646080627
0.245,1.264551961053137,0.2690640329463949,4.976684498995568,0.9954879281067421,-1172.3923004203475,207.7188574277505
0.25,1.2623596183197177,0.2753167918819684,4.934458197860409,0.9870428264377493,4689.569201679966,161.63374684637677
0.255,1.2602860022907914,0.2811787533840685,4.894779675973121,0.9791072489067228,5275.765351890085,130.59159744813002
0.26,1.258347888914794,0.2870407148861686,4.855778794196908,0.9713071740286254,-4884.967918416509,110.41115085376441
0.265,1.256560074500661,0.2960290558560554,4.80189761136823,0.9605310186446057,-8206.74610293987,83.68223576695789
0.27,1.2549361092341504,0.3024772135083655,4.761536672047264,0.9524588957257849,-195.39871673682228,46.57981547879331
0.275,1.2534845888336,0.308729972443939,4.723015015585153,0.944754616389661,5861.961502099816,15.524573083926157
0.28,1.2522079615135535,0.3134195416456191,4.693183825151327,0.9387884198679344,3712.5756179966684,0.012983615537677906
0.285,1.2511061251050866,0.3190861044309825,4.659341662922021,0.932020020674104,-3126.3794677864134,-9.888956502667838
0.29,1.2501789703260875,0.3257296608000292,4.621487974173669,0.9244493095260583,-2344.784600840051,-22.756805806242937
0.295,1.2494246962987368,0.3308100274351827,4.592313514294816,0.9186146688635541,5861.961502099885,-31.908293257032255
