time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00393082,0.0,9.999,0.00393082,0.0,21509.480000000065
0.005,0.01899632,0.0,10.09899,0.01899632,0.0,16946.24000000005
0.01,0.04721309,0.0,10.0999899,0.04721309,0.0,-2482.130000000063
0.015,0.0861846,0.0,10.099999898999998,0.0861846,0.0,-16457.03000000006
0.02,0.13374414,0.0,10.09999999899,0.13374414,0.0,-14711.549999999948
0.025,0.18794803,0.0,10.0999999999899,0.18794803,0.0,-13043.340000000026
0.03,0.24706694,0.0,10.099999999999898,0.24706694,0.0,-11464.479999999905
0.035,0.30957506,0.0,10.099999999999998,0.30957506,3126.379467786701,-9981.710000000063
0.04,0.37413815,0.0,7.087280770086493,0.37413815,10356.131987043504,-8598.180000000211
0.045,0.43960121,0.0,4.066302078216463,0.43960121,8988.340969886915,-7317.009999999732
0.05,0.50497606,0.0031263794677867,2.3327859901920456,0.5018496805322132,-6643.556369046817,-6140.599999999971
0.055,0.5694283,0.0103561319870435,1.3520795295565746,0.5590721680129564,-11919.321720937032,-5066.800000000402
0.06,0.63226366,0.018367479373247,0.8378285582814438,0.613896180626753,-4103.3730514698955,-4091.0599999997885
0.065,0.69291573,0.0244248395920837,0.6039940020165554,0.6684908904079162,-5861.96150209997,-3210.9399999997295
0.07,0.75093415,0.0338039779954439,0.5188372465252892,0.7171301720045561,-3126.379467787002,-2424.4700000003722
0.075,0.80597244,0.0381027497636507,0.5356381587217532,0.7678696902363493,5666.562785363389,-1728.2899999998226
0.08,0.85777659,0.0435739138322774,0.5962927339410469,0.8142026761677226,6057.360218837031,-1118.2799999994586
0.085,0.90617396,0.0482634830339575,0.683437533756191,0.8579104769660424,3126.379467786801,-589.1600000002763
0.09,0.95106269,0.0533438496691109,0.7818115543100068,0.8977188403308891,-5861.961502100289,-134.37000000036642
0.095,0.99240201,0.0609643996218411,0.8772561182395059,0.9314376103781589,-6057.360218836855,252.81000000021595
0.1,1.03020329,0.0662401649737312,0.9788041891220997,0.9639631250262688,3517.1769012602904,577.7500000000491
0.105,1.06452222,0.0703435380252012,1.080824308159782,0.9941786819747988,781.5948669466507,844.9199999995599
0.11,1.0954512,0.0762054995273014,1.17140082355899,1.0192457004726987,2540.1833175765223,1059.3799999999574
0.115,1.12311234,0.0799180751452981,1.2622801209885866,1.043194264854702,5666.562785363421,1226.4300000003805
0.12,1.14765134,0.0840214481967682,1.3438897834552042,1.0636298918032316,-5666.5627853633,1351.5800000000472
0.125,1.16923175,0.0922281942997083,1.3998768751381567,1.0770035557002917,-390.7974334731812,1440.3099999999922
0.13,1.18803014,0.095354573767495,1.466182115520662,1.092675566232505,7620.549952730124,1496.7300000000632
0.135,1.20423203,0.1016073327030685,1.5099867496741055,1.1026246972969316,-5471.164068626835,1524.709999999599
0.14,1.21802791,0.1098140788060086,1.535363414800424,1.1082138311939913,-6643.556369046952,1529.059999999995
0.145,1.22960991,0.1156760403081088,1.5609030001398183,1.1139338696918912,1367.791017156582,1513.6900000006208
0.15,1.23916936,0.1219287992436822,1.5758348511536429,1.1172405607563178,586.1961502102283,1481.1999999995105
0.155,1.24689445,0.1277907607457823,1.5841880719104455,1.1191036892542179,-1563.1897338932151,1434.3199999996132
0.16,1.25296818,0.1330665260976724,1.5876312891302895,1.1199016539023277,-1953.9871673667958,1375.7600000009488
0.165,1.25756685,0.1385376901662992,1.5834308449835353,1.1190291598337008,5471.164068626736,1308.2599999998374
0.17,1.26085869,0.1416640696340859,1.5841338485126812,1.1191946203659142,9574.537120096898,1235.299999999159
0.175,1.26300287,0.1459628414022926,1.5743477300537487,1.1170400285977073,-4494.170484943537,1159.120000000666
0.18,1.26414915,0.1531925939215495,1.5460993820783555,1.1109565560784505,-4103.373051470031,1079.900000000447
0.185,1.26443781,0.1596407515738595,1.5177680794273536,1.1047970584261404,8206.746102940437,999.649999999262
0.19,1.26399868,0.1631579284751196,1.500270255779891,1.1008407515248804,-9379.13840336032,920.0599999999763
0.195,1.26295157,0.1754680476295299,1.4405775887117471,1.0874835223704702,-15045.70118872379,838.0200000003363
0.2,1.26140693,0.1797668193977366,1.415849059194908,1.0816401106022633,8206.746102940402,753.4099999998
0.205,1.25946421,0.1840655911659433,1.3897138260039337,1.0753986188340567,10942.328137253662,672.8399999998701
0.21,1.25721192,0.1879735655006767,1.3646196121851928,1.0692383544993234,-781.5948669468646,600.1900000001139
0.215,1.25472914,0.1936401282860402,1.3311281725831186,1.0610890117139598,-3517.176901260117,533.2600000004102
0.22,1.25208649,0.1987204949211936,1.2998810733596071,1.0533659950788063,-1563.189733893215,468.0800000001287
0.225,1.24934655,0.2034100641228737,1.270378707870904,1.0459364858771263,3712.575617996802,403.58999999938203
0.23,1.2465639,0.2084904307580271,1.239812251851036,1.0380734692419729,8402.144819676776,346.6799999998221
0.235,1.24378452,0.2118122089425505,1.2166161350412437,1.0319723110574495,-3321.778184523377,303.30000000063245
0.24,1.24104774,0.220995948629174,1.1725496388714194,1.020051791370826,-12310.119154410233,263.699999999857
0.245,1.23838973,0.2272487075647475,1.14050645647939,1.0111410224352524,1563.189733893357,218.6299999996782
0.25,1.23584131,0.2329152703501109,1.1118402271301375,1.0029260396498891,9183.739686623565,178.85000000020932
0.255,1.23342588,0.2374094408350543,1.087114755066974,0.9960164391649456,-3321.7781845232566,150.15999999988514
0.26,1.23116324,0.2458115856547311,1.0563781299216604,0.985351654345269,-7229.75251925695,117.97999999998854
0.265,1.22907182,0.2514781484400946,1.0309444134069197,0.9775936715599054,1172.392300419742,78.30000000012649
0.27,1.22716369,0.2563631163585114,1.0062439985542435,0.9708005736414886,586.1961502103682,41.010000000199284
0.275,1.22544553,0.2622250778606114,0.9876906974486508,0.9632204521393886,1953.9871673669466,9.579999999690585
0.28,1.22392096,0.2657422547618715,0.9648234787996376,0.9581787052381285,5861.961502099721,-8.570000000669665
0.285,1.22258802,0.2702364252468149,0.9474279843482188,0.9523515947531852,-1.355147105641663e-10,-10.429999999250072
