time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00016658,0.0,0.1470749905953101,0.00016658,0.0,919.9000000000005
0.005,0.00080535,0.0,0.0555276571114973,0.00080535,0.0,730.1100000000008
0.01,0.00200334,0.0,0.0231002845140067,0.00200334,0.0,-91.45000000000118
0.015,0.00366128,0.0,0.0106966708064021,0.00366128,0.0,-685.8100000000011
0.02,0.00568865,0.0,0.0055682779273149,0.00568865,0.0,-610.1800000000002
0.025,0.00800415,0.0,0.0033053344006151,0.00800415,0.0,-537.1800000000001
0.03,0.0105367,0.0,0.0020830316475713,0.0105367,0.0,-472.0399999999913
0.035,0.01322378,0.0,0.0013097661823229,0.01322378,0.0,-414.2700000000018
0.04,0.01601031,0.0,0.0009042976357599,0.01601031,0.0,-361.2500000000113
0.045,0.01884813,0.0,0.0005590747900706,0.01884813,0.0,-310.35999999999365
0.05,0.02169521,0.0,0.0003976251903454,0.02169521,0.0,-260.7400000000019
0.055,0.02451595,0.0,0.0003001283244277,0.02451595,0.0,-214.62000000000654
0.06,0.02728104,0.0,0.000243824176801,0.02728104,0.0,-173.96999999999065
0.065,0.0299665,0.0,0.0002130824972476,0.0299665,0.0,-138.55999999999244
0.07,0.03255318,0.0,0.0001996131315055,0.03255318,0.0,-106.34000000000589
0.075,0.03502581,0.0,0.0001609292329957,0.03502581,0.0,-76.4500000000042
0.08,0.03737307,0.0,0.0002143433782611,0.03737307,0.0,-50.7499999999971
0.085,0.03958754,0.0,0.0001814985058786,0.03958754,-195.39871673660002,-29.22000000001708
0.09,0.04166426,0.0,0.0002027074703421,0.04166426,0.0,-10.619999999982383
0.095,0.04360094,0.0,0.0002273303139027,0.04360094,586.1961502097995,5.150000000031014
0.1,0.04539753,-0.0001953987167366,0.0002072975183921,0.0455929287167366,-3.2540423145477376e-12,19.88999999995906
0.105,0.04705539,0.0,0.0002395119337879,0.04705539,-586.196150209802,34.169999999990296
0.11,0.04857803,0.0,0.0002724975928637,0.04857803,-1.5777218104420223e-28,45.35000000003288
