t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00390007],0.0,-0.0005861961502100108,9.998999999999999
0.005,[0.01884793],0.005,-0.0005861961502100108,10.098989999999999
0.01,[0.04684506],0.01,-0.0005861961502100108,10.099989899999999
0.015,[0.0855149],0.015,-0.0005861961502100108,10.099999898999998
0.02,[0.13270929],0.02,-0.0005861961502100108,10.099999998989999
0.025,[0.18650108],0.025,-0.0007815948669466809,10.0999999999899
0.03,[0.24517492],0.03,-0.0005861961502100108,10.099999999999898
0.035,[0.3072168],0.035,-0.0007815948669466809,10.099999999999998
0.04,[0.37130255],0.04,-0.0007815948669466809,6.988566342645411
0.045,[0.43628575],0.045,-0.0005861961502100108,4.010594368926449
0.05,[0.50118507],0.05,0.0031263794677867237,2.289882501850537
0.055,[0.56517157],0.055,0.00781594866946681,1.3455672899486408
0.06,[0.62755592],0.06,0.014068707605040257,0.8440221232783969
0.065,[0.68777556],0.065,0.021493858841033726,0.6025198715503313
0.07,[0.74538222],0.07,0.028528212643553853,0.5182114118014787
0.075,[0.80003049],0.075,0.033803977995443955,0.530173144919043
0.08,[0.85146744],0.08,0.03693035746323068,0.5967071398977379
0.085,[0.89952089],0.085,0.046504894583327516,0.669206117445966
0.09,[0.94408777],0.09,0.05393004581932099,0.7604085731329755
0.095,[0.98512573],0.095,0.060769000905104446,0.8570959774085508
0.1,[1.02264546],0.1,0.06448157652310119,0.961543541336654
0.105,[1.05670226],0.105,0.07053893674193797,1.0558386565610516
0.11,[1.0873879],0.11,0.07386071492646136,1.1526600990381595
0.115,[1.11482382],0.115,0.07952727771182479,1.2348457182811148
0.12,[1.13915489],0.12,0.0834352520465582,1.3148678652105148
0.125,[1.16054383],0.125,0.08871101739844828,1.3808809221115501
0.13,[1.17916645],0.13,0.09418218146707506,1.4358833619761173
0.135,[1.19520761],0.135,0.10004414296917516,1.4792225332313147
0.14,[1.20885744],0.14,0.10649230062148528,1.5101838757365416
0.145,[1.22030815],0.145,0.11118186982316537,1.5393127697692175
0.15,[1.22975146],0.15,0.11977941335957885,1.5415069564640793
0.155,[1.23737609],0.155,0.12329659026083893,1.5596237736150598
0.16,[1.24336516],0.16,0.127986159462519,1.5647575523839259
0.165,[1.24789507],0.165,0.1338481209646191,1.5577736237664432
0.17,[1.25113529],0.17,0.1404916773336659,1.5406968122670612
0.17500000000000002,[1.25324644],0.17500000000000002,0.1443996516683993,1.5329835729722536
0.18,[1.25437854],0.18,0.14967541702028941,1.5139699318352393
0.185,[1.25467164],0.185,0.15514658108891616,1.4907630120951192
0.19,[1.2542571],0.19,0.16374412462532967,1.4515117583166268
0.195,[1.25325713],0.195,0.16960608612742978,1.4225960274518756
0.2,[1.25178263],0.2,0.17507725019605655,1.393656944673397
0.20500000000000002,[1.24993259],0.20500000000000002,0.18113461041489332,1.361300579338232
0.21,[1.24779549],0.21,0.18621497705004675,1.332231789057908
0.215,[1.24545015],0.215,0.19129534368520015,1.3028320792501178
0.22,[1.2429661],0.22,0.19735270390403695,1.2696232107999978
0.225,[1.2404041],0.225,0.20243307053919038,1.2403805621209738
0.23,[1.23781669],0.23,0.2086858294747638,1.2072083670025104
0.23500000000000001,[1.23524868],0.23500000000000001,0.2147431896936006,1.175421433665333
0.24,[1.23273967],0.24,0.22334073323001408,1.1397710283882618
0.245,[1.23032429],0.245,0.22959349216558755,1.107553313467645
0.25,[1.22802876],0.25,0.23565085238442432,1.077632990062853
0.255,[1.22587181],0.255,0.24053582030284107,1.0529799086866103
0.26,[1.2238675],0.26,0.24600698437146784,1.0275297566073156
0.265,[1.22202576],0.265,0.2510873510066213,1.0044266208780497
0.27,[1.2203529],0.27,0.2573401099421947,0.9786090331228643
0.275,[1.21885213],0.275,0.2630066727275582,0.9556834581139582
0.28,[1.21752403],0.28,0.26828243807944824,0.9349693488841648
0.28500000000000003,[1.21636696],0.28500000000000003,0.27355820343133835,0.915178717230581
0.29,[1.21537747],0.29,0.2792247662167018,0.8950930057028078
0.295,[1.21455066],0.295,0.2843051328518552,0.8775891474695993
0.3,[1.21388053],0.3,0.28997169563721864,0.8591793793079597
0.305,[1.21336018],0.305,0.29602905585605543,0.8403909800652786
0.31,[1.21298393],0.31,0.3040404032422589,0.8218875188517168
