Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
8.637431480031324,111.91776798825258,12.733488283344647,103.93622261587767,22.555035806821753,7.9815453723749,10.752352015420191,1.9533335428781176,0.22224129580848465,1.814029296732859,0.39365963773425533,0.13930424614525885,0.18766394500253045,1.482563222422254,1.2777430967269203,-0.2690273453027197,0.13037235026871952,1.2135358771195344,1.4048468632296451,952330.5650807228,2154878.0815994395,16621.30392803675,37609.71750296925
8.645262333594362,111.62995594713657,13.14838182540537,104.80183820950974,22.757343365794025,6.828117737626834,10.22915467318862,1.948310275133758,0.22948255416270602,1.8291371388983435,0.39719057073999403,0.11917313623541458,0.17853242874290598,0.8723154865019241,0.8511466384274513,-0.2657895374821757,0.1366975912639008,0.6065259490197482,0.9850671450192556,-761864.4520645346,3106408.294991197,-13297.043142428642,54217.05265885968
8.6530931871574,111.13656387665198,13.842850004184989,105.77358770271833,22.7847238086484,5.362976173933638,9.389005077464587,1.9396989590005702,0.24160331043273897,1.8460973670594203,0.39766844961845704,0.09360159194115007,0.1638690520882223,0.9827775219051378,1.2975314434669365,-0.26203293282446266,0.14136030539967886,0.7207445890806752,1.4056509696672315,2095127.2431776123,2999463.347243172,36566.868641681234,52350.511202283335
8.660924040720438,110.88986784140968,14.190205271490859,106.84298271481596,22.621790948179246,4.046885126593701,8.703085961914523,1.9353933009339765,0.24766580352137138,1.8647618310249285,0.3948247347435778,0.07063146990904762,0.15189750511950623,0.20547185626626138,0.1815158737810682,-0.2602433448004662,0.14385416782838276,-0.05477148853420485,0.3253688314632636,6.558063129583995e-08,933089.5803616287,1.1435380050291617e-09,16285.485393362642
8.668754894283477,110.88986784140968,14.355080977174715,107.99815939045835,22.26151392314711,2.8917084509513202,8.061367136057674,1.9353933009339765,0.2505434274421038,1.8849234674571307,0.38853671443747695,0.05046983347684549,0.14069739873627213,0.046757711141972136,0.1783459845115983,-0.25912118465440803,0.14634832793564956,-0.21236347351243592,0.22945261053543559,952330.5650807013,971190.4269474599,16621.303928036374,16950.47061408264
8.676585747846516,111.34214390602057,14.133025217464153,109.23148656437822,21.6969223833425,2.110657341642329,7.651398605395717,1.9432870073893989,0.24666782331213716,1.906449087396349,0.3786827331389819,0.03683791999304945,0.13354209804665762,-0.41868407256213386,1.2327237879704789,-0.2561112598788657,0.14828883277067167,-0.6747953324409997,1.165055982181248,761864.4520646217,5366955.200552773,13297.043142430164,93671.03905667846
8.684416601409554,112.41116005873714,14.50771727248282,110.53477578561508,20.932067433041745,1.8763842731220584,6.653897736874212,1.9619448590113056,0.2532074333532766,1.9291957754126852,0.36533349595605613,0.032749083598620464,0.11613242359945429,1.64791648792784,2.513547978233138,-0.25459716940952437,0.15017794486260247,1.0980898602265745,2.123152986894497,-1714195.0171453673,3522335.922503572,-29918.34707046731,61476.359208959155
8.692247454972593,113.72687224669602,14.97650161204614,111.88967872600415,19.993745173194846,1.8371935206918544,5.642301693321857,1.9849083686998064,0.2613892635604436,1.9528432927674269,0.34895668307697403,0.03206507593237943,0.09847674193931776,0.7638669397975261,1.0509060943656228,-0.2534777614444434,0.15276108420476253,0.5103891783530825,1.0891985449390125,-5333051.164452222,5139056.690779589,-93079.30199700885,89693.45970074795
8.70007830853563,114.13803230543317,15.49227967939622,113.27743130011233,18.91476482216197,0.8606010053208673,4.182111870947147,1.992084465477463,0.27039128904527554,1.9770641443886408,0.33012492338712596,0.015020321088822378,0.0729916218347679,1.2004603623053678,2.0210191189662847,-0.25371060872772083,0.15591761933884796,0.946749753577647,2.0320231729915568,5142585.051436013,8094249.589351253,89755.0412114004,141271.3058123783
8.70790916209867,114.75477239353889,17.13112089186463,114.68114797724063,17.730017758169055,0.07362441629827716,2.8002508081454898,2.0028486106439476,0.2989944641202251,2.0015636221696838,0.30944718631711376,0.0012849884742639113,0.04887359648377084,0.12709577633825178,0.31130558021410115,-0.25200425529166914,0.1607581210469963,-0.12490847895341743,0.4394823325352923,-3999788.3733391017,6100864.779101172,-69809.4764977555,106480.17761427199
