t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0031151775834519168,0.0,-0.046504894583327516,0.24810036083389717
0.005,0.015058902109437292,0.005,-0.046504894583327516,0.307818983463824
0.01,0.03744155145562327,0.01,-0.04611409714985418,0.4177782430273873
0.015,0.0683787836493229,0.015,-0.04552790099964417,0.5695311229251714
0.02,0.10616634754082308,0.02,-0.04435550869922414,0.7526005399855129
0.025,0.14927436167204672,0.025,-0.04298771768206745,0.9612861514013122
0.03,0.19634023273548037,0.03,-0.03986133821428073,1.180957404137935
0.035,0.24616293493418612,0.035,-0.033999376712180625,1.4007240411900255
0.04,0.29769124780011974,0.04,-0.030482199810920558,1.6407293649916672
0.045,0.35000945627652486,0.045,-0.025401833175767132,1.876856436343737
0.05,0.40233319441696425,0.05,-0.019930669107140364,2.1110454430629773
0.055,0.4540023277301418,0.055,-0.013482511454830247,2.3370785786973043
0.06,0.504467450757156,0.06,-0.008597543536413491,2.5649070080264678
0.065,0.5532805706639388,0.065,-0.0007815948669466809,2.76983038660266
0.07,0.6000854567392957,0.07,0.0035171769012600643,2.982308675730437
0.075,0.6446063779833681,0.075,0.009574537120096843,3.174583504770404
0.08,0.6866442233668525,0.08,0.01621809348914363,3.3515194188137913
0.085,0.7260671256249683,0.085,0.02247085242471708,3.517341710603462
0.09,0.7627937705979575,0.09,0.028332813926817187,3.6716423880994755
0.095,0.7967874953560016,0.095,0.03458557286239063,3.8103290253250823
0.1,0.8280533833149744,0.1,0.04122912923143742,3.9334261297653157
0.105,0.8566343362283939,0.105,0.04787268560048421,4.043101469679662
0.11,0.8826086254437272,0.11,0.05529783683647768,4.135837845330347
0.115,0.906078359580374,0.115,0.060964399621841116,4.224846250689953
0.12,0.9271566633186612,0.12,0.06663096240720455,4.301898994337122
0.125,0.9459648359274828,0.125,0.0709297341754113,4.374441229646238
0.13,0.9626353759195196,0.13,0.07757329054445808,4.424572332646021
0.135,0.9773126631073978,0.135,0.08363065076329486,4.467668915399093
0.14,0.9901450930402058,0.14,0.08988340969886832,4.50056482871156
0.145,1.001281565923935,0.145,0.0959407699177051,4.525958438697056
