t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00084222],0.0,-0.056665627853634375,9.998999999999999
0.005,[0.00407102],0.005,-0.056665627853634375,10.098989999999999
0.01,[0.01012268],0.01,-0.056665627853634375,6.296825275775374
0.015,[0.01849091],0.015,-0.056665627853634375,3.0488523432809407
0.02,[0.02871781],0.02,-0.05510243811974101,1.5308700152786727
0.025,[0.04039053],0.025,-0.05197605865195429,0.780038299996537
0.03,[0.05314048],0.03,-0.04767728688374754,0.4119409665073381
0.035,[0.06664314],0.035,-0.04357391383227746,0.2238547712690699
0.04,[0.08061666],0.04,-0.03907974334733405,0.12885732256672416
0.045,[0.09481794],0.045,-0.0347809715791273,0.07316070986683827
0.05,[0.10903766],0.05,-0.03126379467786724,0.0432041562405981
0.055,[0.12309887],0.055,-0.026378826759450486,0.02914219504907217
0.06,[0.13685423],0.06,-0.02305704857492709,0.01743718409747252
0.065,[0.15018091],0.065,-0.019539871673667025,0.013295676427491104
0.07,[0.16298198],0.07,-0.015045701188723608,0.012743957807396207
0.075,[0.17518361],0.075,-0.011723923004200214,0.010203557316560613
0.08,[0.18672755],0.08,-0.009183739686623501,0.009436823061033087
0.085,[0.19757191],0.085,-0.005861961502100107,0.010205704850821454
0.09,[0.20769286],0.09,-0.002540183317576713,0.01103777724109436
0.095,[0.2170834],0.095,0.0029309807510500534,0.013814132101822965
0.1,[0.22574715],0.1,0.005275765351890096,0.01494140497790565
0.105,[0.23369161],0.105,0.008011347386203481,0.015040350755401267
0.11,[0.24093501],0.11,0.012114720437673556,0.01809289312159408
0.115,[0.24750696],0.115,0.015436498622196948,0.0173428044725447
0.12,[0.25343741],0.12,0.018367479373247002,0.015754531879020105
0.125,[0.25875759],0.125,0.021493858841033726,0.017477273711578308
0.13,[0.26350452],0.13,0.02383864344187377,0.01747421381706965
0.135,[0.2677169],0.135,0.026574225476187156,0.017460200267648947
0.14,[0.27143175],0.14,0.028528212643553853,0.01644284303527789
0.145,[0.27468559],0.145,0.03126379467786724,0.01680374788985148
0.15,[0.27751802],0.15,0.033803977995443955,0.018488305233761708
0.155,[0.27997071],0.155,0.03712575617996735,0.018186514785192787
0.16,[0.28208266],0.16,0.03966593949754405,0.018040974431245502
0.165,[0.28388862],0.165,0.04181532538164743,0.016612603287515623
0.17,[0.2854221],0.17,0.044160109982487476,0.01835432157977008
0.17500000000000002,[0.28671926],0.17500000000000002,0.04709109073353753,0.019843710988990577
0.18,[0.28781385],0.18,0.049045077900904226,0.01739532366845968
0.185,[0.28873145],0.185,0.050608267634797595,0.01599904147969753
0.19,[0.28949465],0.19,0.05236685608542762,0.01633107153281225
0.195,[0.29012743],0.195,0.05451624196953099,0.016498458695892778
0.2,[0.29065471],0.2,0.05705642528710771,0.01823216805169532
0.20500000000000002,[0.29110044],0.20500000000000002,0.05901041245447442,0.01774272652783246
0.21,[0.29148454],0.21,0.06057360218836778,0.017419882818209848
0.215,[0.29182329],0.215,0.06272298807247115,0.01704330369190245
0.22,[0.29213105],0.22,0.06448157652310119,0.01678693438183914
0.225,[0.29242188],0.225,0.06721715855741456,0.018365214822061195
0.23,[0.29270796],0.23,0.06878034829130793,0.01569537461496989
0.23500000000000001,[0.29299817],0.23500000000000001,0.07073433545867464,0.017538266161200133
0.24,[0.29330004],0.24,0.07210212647583132,0.015111017219258255
0.245,[0.29361831],0.245,0.07346991749298801,0.015181015448910672
0.25,[0.2939568],0.25,0.07503310722688138,0.015211301892791722
0.255,[0.29432001],0.255,0.07659629696077475,0.015200332645346246
0.26,[0.29471297],0.26,0.0781594866946681,0.017190463964866547
0.265,[0.2951396],0.265,0.07952727771182479,0.014654648480759272
0.27,[0.29559827],0.27,0.0806996700122448,0.01315845042093504
0.275,[0.29608572],0.275,0.0814812648791915,0.013758101749303742
0.28,[0.29660035],0.28,0.08245825846287484,0.01266164099197112
0.28500000000000003,[0.29714356],0.28500000000000003,0.08421684691350488,0.017048354931446373
0.29,[0.29772082],0.29,0.08578003664739824,0.01644415128723732
0.295,[0.29833634],0.295,0.08753862509802827,0.018268069663172067
0.3,[0.29899016],0.3,0.08871101739844828,0.01509231410161276
0.305,[0.29967875],0.305,0.08988340969886832,0.015056308951962787
0.31,[0.30040026],0.31,0.09125120071602501,0.01723956071719815
0.315,[0.30115428],0.315,0.09222819429970835,0.014492958549195196
0.32,[0.30193535],0.32,0.0932051878833917,0.012891624027768842
0.325,[0.30273854],0.325,0.09437758018381173,0.015409656616342592
0.33,[0.30356253],0.33,0.09535457376749508,0.013469613738092169
0.335,[0.30440437],0.335,0.0965269660679151,0.01393068117038714
0.34,[0.30526292],0.34,0.09789475708507178,0.01636168376669735
0.34500000000000003,[0.30614013],0.34500000000000003,0.09906714938549181,0.016018573558687483
0.35000000000000003,[0.30703586],0.35000000000000003,0.09984874425243849,0.015834857728552185
0.355,[0.30794665],0.355,0.10063033911938518,0.013717505045399682
0.36,[0.30886936],0.36,0.10199813013654188,0.016200293787553333
0.365,[0.30980434],0.365,0.10277972500348855,0.01601189330965279
0.37,[0.31075175],0.37,0.1037567185871719,0.015861777443556897
0.375,[0.31171161],0.375,0.10473371217085524,0.018180234847737564
0.38,[0.31268546],0.38,0.10571070575453859,0.017444639351323163
0.385,[0.31367129],0.385,0.10649230062148528,0.014754790712574515
0.39,[0.31466577],0.39,0.10746929420516863,0.01745215891911774
0.395,[0.315671],0.395,0.10825088907211532,0.019917738117762398
0.4,[0.31669047],0.4,0.10922788265579866,0.018940682085924327
0.405,[0.31772387],0.405,0.11000947752274534,0.018379972891283927
0.41000000000000003,[0.31876936],0.41000000000000003,0.1109864711064287,0.018153807974843637
0.41500000000000004,[0.31982546],0.41500000000000004,0.11157266725663871,0.018091569014411692
0.42,[0.32089272],0.42,0.11235426212358537,0.02128933427200481
0.425,[0.32197351],0.425,0.11333125570726875,0.020513656508751296
0.43,[0.32306627],0.43,0.11391745185747876,0.01711554580720544
0.435,[0.32416994],0.435,0.11489444544116212,0.024760861879356034
0.44,[0.32528745],0.44,0.11528524287463544,0.01983127641467171
0.445,[0.32641752],0.445,0.1162622364583188,0.019985860433285874
0.45,[0.3275553],0.45,0.1168484326085288,0.017098290822876568
0.455,[0.32870078],0.455,0.11763002747547549,0.0259986156775669
0.46,[0.32986024],0.46,0.1182162236256855,0.02497470498504697
0.465,[0.33103498],0.465,0.11899781849263219,0.020297854512803908
0.47000000000000003,[0.33222215],0.47000000000000003,0.11977941335957885,0.025422494872986943
0.47500000000000003,[0.33342154],0.47500000000000003,0.12017021079305219,0.020869809020628398
0.48,[0.33463307],0.48,0.12095180565999888,0.026458073340489777
0.485,[0.33585685],0.485,0.12134260309347221,0.02170582809434978
0.49,[0.33709077],0.49,0.12192879924368223,0.022897909940781225
0.495,[0.33833325],0.495,0.12271039411062891,0.02399173597546177
0.5,[0.33958537],0.5,0.12329659026083893,0.025022622256833243
0.505,[0.3408507],0.505,0.12427358384452228,0.03161000099526278
0.51,[0.34213491],0.51,0.12485977999473229,0.031041732486839623
0.515,[0.34344058],0.515,0.12564137486167898,0.03082671395270662
0.52,[0.34476758],0.52,0.12642296972862566,0.03096693102108703
0.525,[0.34611594],0.525,0.12700916587883565,0.03143254728300818
0.53,[0.34748582],0.53,0.12779076074578233,0.03203017181503077
0.535,[0.34887751],0.535,0.128572355612729,0.032803218581838434
0.54,[0.35029142],0.54,0.12935395047967568,0.03371806706149714
0.545,[0.35173095],0.545,0.1301355453466224,0.04318181973714068
0.55,[0.35320215],0.55,0.13091714021356907,0.04210844382220133
0.555,[0.35470745],0.555,0.13169873508051574,0.04180687911823257
0.56,[0.35624941],0.56,0.13248032994746242,0.05259062337969809
0.5650000000000001,[0.35784018],0.5650000000000001,0.13365272224788244,0.07690569351166858
