t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00433994],0.0,0.0,9.998999999999999
0.005,[0.0209787],0.005,0.0,10.098989999999999
0.01,[0.05215558],0.01,0.0,10.099989899999999
0.015,[0.09524083],0.015,0.0,10.099999898999998
0.02,[0.14786532],0.02,0.0,10.099999998989999
0.025,[0.20790989],0.025,0.0,10.0999999999899
0.03,[0.27348213],0.03,0.0,-9.8980000000001
0.035,[0.34290566],0.035,0.0,-10.09798
0.04,[0.41471362],0.04,0.0,-10.099979799999998
0.045,[0.48763903],0.045,0.0,-10.099999797999999
0.05,[0.56059819],0.05,0.0,-5.100499997979999
0.055,[0.6326708],0.055,0.0,-5.0505049999797995
0.06,[0.70309601],0.06,0.0,-5.050005049999798
0.065,[0.77125718],0.065,0.0,-5.050000050499998
0.07,[0.83665727],0.07,0.0,-5.050000000504999
0.075,[0.89890734],0.075,0.0,-5.050000000005049
0.08,[0.95771698],0.08,0.0,-5.05000000000005
0.085,[1.01288391],0.085,0.0,-5.05
0.09,[1.06428356],0.09,0.0,-5.05
0.095,[1.11185868],0.095,0.0,-5.05
0.1,[1.15560967],0.1,0.0,-5.05
0.105,[1.19558574],0.105,0.0,-5.05
0.11,[1.23187674],0.11,0.0,-5.05
0.115,[1.26460723],0.115,0.0,-5.05
0.12,[1.29392809],0.12,0.0,-5.05
0.125,[1.32000844],0.125,0.0,-5.05
0.13,[1.34303449],0.13,0.0,-5.05
0.135,[1.36320369],0.135,0.0,-3.7490140359594406
0.14,[1.38071579],0.14,0.0,-2.1350538958167897
0.145,[1.39577144],0.145,0.0,-0.15561851054541176
0.15,[1.40857361],0.15,0.0,1.1461558418542495
0.155,[1.41932397],0.155,0.0,1.8713008618947038
0.16,[1.42821817],0.16,0.0007815948669466809,2.5964477318015757
0.165,[1.43544489],0.165,0.0037125756179967346,3.5495513147540043
0.17,[1.44118478],0.17,0.008597543536413491,4.122141961142237
0.17500000000000002,[1.44560897],0.17500000000000002,0.013873308888303588,4.364412735177832
0.18,[1.44887831],0.18,0.019539871673667025,4.580306628933029
0.185,[1.45114323],0.185,0.025988029325977144,4.760911293951255
0.19,[1.45254299],0.19,0.030872997244393897,4.753428437562575
0.195,[1.45320503],0.195,0.035953363879547326,4.744712348168992
0.2,[1.4532458],0.2,0.04122912923143742,4.74566234637867
0.20500000000000002,[1.45277145],0.20500000000000002,0.046700293300064186,4.7661582141797725
0.21,[1.45187731],0.21,0.05099906506827094,4.664458627068535
0.215,[1.45064685],0.215,0.054320843252794335,4.4538309267818965
0.22,[1.44915458],0.22,0.06018280475489443,4.695720713240587
0.225,[1.44746909],0.225,0.06448157652310119,4.815158839021258
0.23,[1.44564991],0.23,0.06878034829130793,4.901315822972308
0.23500000000000001,[1.44374792],0.23500000000000001,0.07288372134277801,5.170136901535239
0.24,[1.44180846],0.24,0.07835488541140477,5.681460302049159
0.245,[1.43986998],0.245,0.08245825846287484,5.684049348431197
0.25,[1.43796512],0.25,0.08949261226539497,6.049337763307526
0.255,[1.43612267],0.255,0.09379138403360171,6.285663275906743
0.26,[1.43436535],0.26,0.09809015580180845,6.409870803290177
0.265,[1.43270973],0.265,0.1023889275700152,6.370618075415335
0.27,[1.43117027],0.27,0.10961868008927202,6.742782629284503
0.275,[1.42975908],0.275,0.11294045827379541,6.561438227415422
0.28,[1.42848227],0.28,0.11782542619221216,6.5451522150763175
0.28500000000000003,[1.42734392],0.28500000000000003,0.12271039411062891,6.6565592400067715
0.29,[1.42634989],0.29,0.12954934919641237,6.951133053761527
0.295,[1.42550373],0.295,0.13306652609767244,6.79434082665359
0.3,[1.4248038],0.3,0.13873308888303587,6.855397400481309
0.305,[1.4242473],0.305,0.14361805680145262,6.939429548734836
0.31,[1.42383149],0.31,0.14869842343660605,6.839427567516789
0.315,[1.42355258],0.315,0.15377879007175946,6.757352466057077
0.32,[1.42340737],0.32,0.1586637579901762,6.780514388201719
0.325,[1.42339014],0.325,0.16315792847511965,6.65357666082821
0.33,[1.42349052],0.33,0.16726130152658972,6.470816581799576
0.335,[1.42369981],0.335,0.17312326302868986,6.500436233857662
0.34,[1.42401321],0.34,0.1768358386466866,6.417149816594226
0.34500000000000003,[1.42442501],0.34500000000000003,0.18172080656510334,6.361043705158459
0.35000000000000003,[1.42492962],0.35000000000000003,0.18680117320025674,6.415532803237822
0.355,[1.42552385],0.355,0.19344472956930353,6.454379446013027
0.36,[1.42620559],0.36,0.1989158936379303,6.429664963751137
0.365,[1.42697116],0.365,0.20321466540613706,6.347096738290994
0.37,[1.42781397],0.37,0.20790423460781715,6.278513070399927
0.375,[1.42872791],0.375,0.21298460124297056,6.204345288096364
0.38,[1.42970744],0.38,0.21767417044465065,6.165110644595806
0.385,[1.43074695],0.385,0.22353613194675076,6.152996645756038
0.39,[1.43183803],0.39,0.22685791013127415,6.141833526808371
0.395,[1.43297263],0.395,0.23506465623421427,6.148187640889391
0.4,[1.43415108],0.4,0.23994962415263102,6.115541332584222
0.405,[1.4353727],0.405,0.2456161869379945,6.081833708825691
0.41000000000000003,[1.43663148],0.41000000000000003,0.25186894587356795,6.04747213304636
0.41500000000000004,[1.43792138],0.41500000000000004,0.25792630609240474,6.0156353514719205
0.42,[1.43923639],0.42,0.2632020714442948,5.988760099705649
0.425,[1.44057055],0.425,0.2676962419292382,5.966523277828548
0.43,[1.44191777],0.43,0.272581209847655,5.940284349767279
0.435,[1.44327217],0.435,0.27746617776607174,5.92029646986261
0.44,[1.44462567],0.44,0.2807879559505952,5.873470907569309
0.445,[1.44596969],0.445,0.28723611360290524,5.869712212195928
0.45,[1.44730012],0.45,0.29153488537111205,5.842193815094298
0.455,[1.44861486],0.455,0.2981784417401588,5.827708064181919
0.46,[1.44991029],0.46,0.3011094224912088,5.79199786080628
0.465,[1.45118121],0.465,0.30677598527657224,5.776296857475343
0.47000000000000003,[1.45242417],0.47000000000000003,0.3126379467786724,5.749117677868537
0.47500000000000003,[1.45363913],0.47500000000000003,0.3194769018644558,5.736667647502802
0.48,[1.45482539],0.48,0.3227986800489792,5.697163329923576
0.485,[1.45597886],0.485,0.32787904668413265,5.67666447228015
0.49,[1.45709805],0.49,0.3360857927870728,5.658424672223352
0.495,[1.45818469],0.495,0.34018916583854286,5.627400823209111
0.5,[1.45923681],0.5,0.3439017414565396,5.599464596859712
0.505,[1.46025268],0.505,0.35210848755947977,5.582489398011052
0.51,[1.46123352],0.51,0.3566026580444232,5.547346396635581
0.515,[1.46217881],0.515,0.36109682852936664,5.527992452796115
0.52,[1.46308768],0.52,0.36656799259799333,5.503721811075609
0.525,[1.46396047],0.525,0.37145296051641014,5.479191626330299
0.53,[1.46479984],0.53,0.3794643079026136,5.468023584262556
0.535,[1.46561141],0.535,0.38532626940471365,5.4403629130030415
0.54,[1.46639758],0.54,0.38884344630597373,5.4071309061528
0.545,[1.46715863],0.545,0.3949008065248106,5.3993537130757625
0.55,[1.46789661],0.55,0.3986133821428072,5.366801497575472
0.555,[1.46861404],0.555,0.40545233722859075,5.358344010420118
0.56,[1.46931702],0.56,0.41209589359763754,5.346298352368133
0.5650000000000001,[1.47001051],0.5650000000000001,0.41522227306542425,5.334135064750018
0.5700000000000001,[1.47069483],0.5700000000000001,0.420693437134051,5.32073517087001
0.5750000000000001,[1.47137372],0.5750000000000001,0.4263599999194144,5.29946948172749
0.58,[1.47205325],0.58,0.43163576527130454,5.275718983137391
0.585,[1.4727366],0.585,0.4361299357562479,5.245600764954302
0.59,[1.47342621],0.59,0.4417964985416114,5.235392492959104
0.595,[1.47412581],0.595,0.44668146646002815,5.208643132747704
0.6,[1.47483952],0.6,0.4537158202625483,5.194530805090303
0.605,[1.47557038],0.605,0.45742839588054507,5.162210798358425
0.61,[1.47632304],0.61,0.46543974326674853,5.174601202347427
0.615,[1.47710687],0.615,0.4709109073353753,5.1525817667320934
0.62,[1.47792637],0.62,0.47520967910358203,5.110370253625486
0.625,[1.47878027],0.625,0.4808762418889455,5.105123868515491
0.63,[1.47966935],0.63,0.4849796149404155,5.079111739656227
0.635,[1.48059235],0.635,0.48810599440820224,5.056047087281138
0.64,[1.48155034],0.64,0.49631274051114244,5.0699898357150746
0.645,[1.48254798],0.645,0.5002207148458758,5.021365998574924
