t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00034419],0.0,-0.07561930337709137,9.998999999999999
0.005,[0.00166314],0.005,-0.07561930337709137,10.098989999999999
0.01,[0.00413286],0.01,-0.07581470209382805,10.099989899999999
0.015,[0.00754274],0.015,-0.07581470209382805,10.099999898999998
0.02,[0.01170234],0.02,-0.07581470209382805,10.099999998989999
0.025,[0.016441],0.025,-0.07581470209382805,1.8527884494115874
0.03,[0.02160698],0.03,-0.07581470209382805,-9.980472115505883
0.035,[0.02706656],0.035,-0.07483770851014471,-10.098804721155057
0.04,[0.0327029],0.04,-0.07405611364319802,-10.09998804721155
0.045,[0.03841505],0.045,-0.07307912005951467,-10.099999880472115
0.05,[0.04411678],0.05,-0.07229752519256799,-10.09999999880472
0.055,[0.0497354],0.055,-0.07151593032562131,-10.099999999988047
0.06,[0.05521063],0.06,-0.0709297341754113,-10.099999999999879
0.065,[0.06049347],0.065,-0.07053893674193797,-10.099999999999998
0.07,[0.06554532],0.07,-0.07014813930846461,-10.099999999999998
0.075,[0.0703371],0.075,-0.07014813930846461,-10.099999999999998
0.08,[0.07484807],0.08,-0.07014813930846461,-5.100499999999999
0.085,[0.07906453],0.085,-0.07014813930846461,-5.050504999999999
0.09,[0.08297989],0.09,-0.07014813930846461,-5.050005049999999
0.095,[0.08659326],0.095,-0.07014813930846461,-6.388852204635803
0.1,[0.0899076],0.1,-0.07014813930846461,-3.8935374150154787
0.105,[0.09293004],0.105,-0.07034353802520128,-1.951268585285418
0.11,[0.0956703],0.11,-0.07034353802520128,-0.769356474299891
0.115,[0.09813979],0.115,-0.07034353802520128,-0.02426031789660117
0.12,[0.10035343],0.12,-0.07034353802520128,0.9479028442096511
0.125,[0.10232911],0.125,-0.07034353802520128,1.5053126255697538
0.13,[0.10408416],0.13,-0.06995274059172794,1.6581925576161898
0.135,[0.10563512],0.135,-0.06819415214109792,2.0128712326078815
0.14,[0.10700224],0.14,-0.06350458293941783,2.907608915834433
0.145,[0.10820893],0.145,-0.05959660860468442,3.1960602210550553
0.15,[0.10927455],0.15,-0.05627483042016103,2.991551065412807
0.155,[0.11021458],0.155,-0.05217145736869095,3.131821408774936
0.16,[0.11104552],0.16,-0.049045077900904226,3.2073358011769924
0.165,[0.11178461],0.165,-0.04513710356617083,2.681482280267606
0.17,[0.11244824],0.17,-0.04083833179796408,2.413982764335845
0.17500000000000002,[0.11305359],0.17500000000000002,-0.036734958746494004,3.0015199348644988
0.18,[0.1136183],0.18,-0.03224078826155059,3.240551342123849
0.185,[0.11415509],0.185,-0.02911440879376387,2.8665054712171485
0.19,[0.11467212],0.19,-0.025988029325977144,2.6533046853713156
0.195,[0.11517885],0.195,-0.0216892575577704,2.514406098651173
0.2,[0.11568365],0.2,-0.018562878089983675,1.6225555179241256
0.20500000000000002,[0.11619199],0.20500000000000002,-0.014264106321776927,1.2418147084226332
0.21,[0.11671328],0.21,-0.009574537120096843,1.9135475176233325
0.215,[0.11726013],0.215,-0.005080366635153426,2.2236264855724532
0.22,[0.11783909],0.22,-0.0019539871673667024,1.8967290475524186
