t_qd,qd_rad,t_q,q_rad,tau
0.0,[-9.50394487e-06],0.0,-0.01621809348914363,-9.998999999999999
0.005,[-4.5929629e-05],0.005,-0.01621809348914363,-10.098989999999999
0.01,[-0.00011415],0.01,-0.01621809348914363,-9.876264811066438
0.015,[-0.00020838],0.015,-0.01621809348914363,-6.804581875913654
0.02,[-0.00032339],0.02,-0.01621809348914363,-4.65502228808977
0.025,[-0.00045446],0.025,-0.01621809348914363,0.035089007405096066
0.03,[-0.00059744],0.03,-0.01621809348914363,2.3089128098713276
0.035,[-0.00074862],0.035,-0.01621809348914363,3.180531534275136
0.04,[-0.00090478],0.04,-0.015241099905460279,3.29141200637916
0.045,[-0.00106313],0.045,-0.012505517871146895,3.0163181562071393
0.05,[-0.00122129],0.05,-0.008597543536413491,2.5788190117684353
0.055,[-0.00137723],0.055,-0.005275765351890096,2.111330113007786
0.06,[-0.00152927],0.06,-0.0015631897338933619,1.6676743358499448
0.065,[-0.00167605],0.065,0.0017585884506300322,1.2792069405914306
0.07,[-0.00181647],0.07,0.005861961502100107,0.9440024089471806
0.075,[-0.00194971],0.075,0.009769935836833513,0.6698268703323957
0.08,[-0.00207514],0.08,0.013287112738093578,0.4513693904919387
0.085,[-0.00219234],0.085,0.01758588450630032,0.2729474834779756
0.09,[-0.00230107],0.09,0.02129846012429706,0.1356548220449677
0.095,[-0.00240122],0.095,0.025401833175767132,0.02431976867282931
0.1,[-0.00249282],0.1,0.02911440879376387,-0.061028165895954334
0.105,[-0.002576],0.105,0.0328269844117606,-0.12795395207926505
0.11,[-0.00265099],0.11,0.036148762596283995,-0.1780444644763456
0.115,[-0.00271808],0.115,0.039470540780807396,-0.21712232267287182
0.12,[-0.00277762],0.12,0.0420107240983841,-0.24288589108217548
0.125,[-0.00283],0.125,0.04396471126575081,-0.2575966759470715
0.13,[-0.00287565],0.13,0.04552790099964417,-0.26564894541575484
0.135,[-0.00291502],0.135,0.046700293300064186,-0.26752501880887547
0.14,[-0.00294857],0.14,0.04787268560048421,-0.2696546023062853
0.145,[-0.00297675],0.145,0.04826348303395755,-0.2718339599523761
0.15,[-0.00300004],0.15,0.048458881750694224,-0.27309821499814235
0.155,[-0.00301889],0.155,0.048068084317220885,-0.26910393600132654
0.16,[-0.00303373],0.16,0.04767728688374754,-0.2650026731344249
0.165,[-0.003045],0.165,0.04709109073353753,-0.25921516323204313
0.17,[-0.0030531],0.17,0.04572329971638084,-0.24922499324492725
0.17500000000000002,[-0.00305841],0.17500000000000002,0.044746306132697485,-0.24155913533564427
0.18,[-0.0030613],0.18,0.04357391383227746,-0.23309829434413623
0.185,[-0.00306211],0.185,0.04220612281512077,-0.22351772933493774
0.19,[-0.00306113],0.19,0.040642933081227406,-0.21304434246338425
0.195,[-0.00305867],0.195,0.03829814848038737,-0.19928097882641743
0.2,[-0.00305499],0.2,0.036148762596283995,-0.18506228758575993
0.20500000000000002,[-0.00305031],0.20500000000000002,0.033999376712180625,-0.1719866679270148
0.21,[-0.00304486],0.21,0.032045389544813924,-0.159748527836041
0.215,[-0.00303881],0.215,0.02950520622723721,-0.1439080431962146
0.22,[-0.00303233],0.22,0.027355820343133833,-0.12993945167922147
0.225,[-0.00302556],0.225,0.025401833175767132,-0.11896052992555624
0.23,[-0.00301863],0.23,0.022080054991243738,-0.10064609196828447
0.23500000000000001,[-0.00301165],0.23500000000000001,0.020126067823877037,-0.08992846243771083
0.24,[-0.00300473],0.24,0.017195087072826982,-0.07489501450540402
0.245,[-0.00299795],0.245,0.015045701188723608,-0.06363088057529284
0.25,[-0.00299136],0.25,0.012310119154410226,-0.04888066165170589
0.255,[-0.00298504],0.255,0.009769935836833513,-0.03508547867065568
0.26,[-0.002979],0.26,0.007034353802520129,-0.020432269532259822
0.265,[-0.0029733],0.265,0.004103373051470075,-0.005200801225593786
0.27,[-0.00296795],0.27,0.0017585884506300322,0.007077499662979385
0.275,[-0.00296296],0.275,-0.0009769935836833512,0.021132631301704854
0.28,[-0.00295835],0.28,-0.0027355820343133836,0.029778017735525433
0.28500000000000003,[-0.00295411],0.28500000000000003,-0.005275765351890096,0.042525927521358454
0.29,[-0.00295023],0.29,-0.007034353802520129,0.05077085029748078
0.295,[-0.00294671],0.295,-0.00879294225315016,0.05880850569126306
0.3,[-0.00294354],0.3,-0.010160733270306851,0.0647474165390744
0.305,[-0.00294069],0.305,-0.011723923004200214,0.07162911969560766
0.31,[-0.00293817],0.31,-0.013091714021356905,0.07686107520866206
0.315,[-0.00293594],0.315,-0.0144595050385136,0.08254362333335835
0.32,[-0.002934],0.32,-0.01563189733893362,0.08697672359731994
0.325,[-0.00293231],0.325,-0.01680428963935364,0.09158302287628738
0.33,[-0.00293086],0.33,-0.018172080656510332,0.09709793078884796
0.335,[-0.00292962],0.335,-0.019149074240193686,0.10061089678431318
0.34,[-0.00292857],0.34,-0.020126067823877037,0.10380976231426926
0.34500000000000003,[-0.00292771],0.34500000000000003,-0.020907662690823715,0.10623210306852192
0.35000000000000003,[-0.00292701],0.35000000000000003,-0.021493858841033726,0.10772702419024006
0.355,[-0.00292646],0.355,-0.02188465627450707,0.10834574345361668
0.36,[-0.00292604],0.36,-0.022275453707980408,0.10890283964757871
0.365,[-0.00292573],0.365,-0.02247085242471708,0.10868901578798285
0.37,[-0.00292551],0.37,-0.022666251141453746,0.10830973592577903
0.375,[-0.00292538],0.375,-0.02305704857492709,0.10905744412862252
0.38,[-0.00292532],0.38,-0.023252447291663758,0.10896247335888418
0.385,[-0.00292533],0.385,-0.023252447291663758,0.10792538341562695
0.39,[-0.00292538],0.39,-0.023252447291663758,0.10679747909498953
0.395,[-0.00292542],0.395,-0.023252447291663758,0.10572614858934584
0.4,[-0.00292542],0.4,-0.023252447291663758,0.10497872198543007
0.405,[-0.00292528],0.405,-0.023252447291663758,0.10459225620320933
0.41000000000000003,[-0.00292485],0.41000000000000003,-0.02305704857492709,0.10329568089892846
0.41500000000000004,[-0.00292394],0.41500000000000004,-0.02305704857492709,0.1033623266162618
0.42,[-0.00292227],0.42,-0.022666251141453746,0.10177433610938663
0.425,[-0.00291952],0.425,-0.02247085242471708,0.10124656790135583
0.43,[-0.00291528],0.43,-0.02247085242471708,0.10211008334015359
0.435,[-0.00290911],0.435,-0.022275453707980408,0.10185671966254292
0.44,[-0.00290055],0.44,-0.022080054991243738,0.10168331204571004
0.445,[-0.00288925],0.445,-0.022080054991243738,0.10112677322911807
0.45,[-0.00287484],0.45,-0.02188465627450707,0.1028908779174982
0.455,[-0.00285685],0.455,-0.0216892575577704,0.10090195080251928
0.46,[-0.00283499],0.46,-0.021493858841033726,0.10119335609693918
0.465,[-0.00280902],0.465,-0.02129846012429706,0.10130329279108
0.47000000000000003,[-0.00277854],0.47000000000000003,-0.021103061407560384,0.10115258600250343
0.47500000000000003,[-0.00274324],0.47500000000000003,-0.020907662690823715,0.10103060077997476
0.48,[-0.00270267],0.48,-0.020712263974087045,0.10283272344722465
0.485,[-0.00265649],0.485,-0.020712263974087045,0.10084983015553327
0.49,[-0.00260505],0.49,-0.020516865257350376,0.09849983368438602
0.495,[-0.00254888],0.495,-0.020516865257350376,0.09980454731967038
0.5,[-0.00248811],0.5,-0.020321466540613703,0.09985795586471008
0.505,[-0.00242252],0.505,-0.020126067823877037,0.10174114609699467
0.51,[-0.00235202],0.51,-0.019930669107140364,0.09881762677450123
0.515,[-0.00227711],0.515,-0.019735270390403698,0.09667372804085018
0.52,[-0.00219845],0.52,-0.019735270390403698,0.0981277004543662
0.525,[-0.00211584],0.525,-0.019539871673667025,0.10287839615001645
0.53,[-0.00202871],0.53,-0.019344472956930356,0.09954719713250071
0.535,[-0.00193722],0.535,-0.019149074240193686,0.09950288875397083
0.54,[-0.00184188],0.54,-0.019149074240193686,0.09798049161520118
0.545,[-0.00174319],0.545,-0.019149074240193686,0.09981900231909036
0.55,[-0.00164124],0.55,-0.018953675523457014,0.100898665430079
0.555,[-0.00153586],0.555,-0.018953675523457014,0.10241798343176109
0.56,[-0.00142709],0.56,-0.018953675523457014,0.10148157889574969
0.5650000000000001,[-0.00131546],0.5650000000000001,-0.018758276806720344,0.10006596480181461
0.5700000000000001,[-0.00120107],0.5700000000000001,-0.018562878089983675,0.1049012853636215
0.5750000000000001,[-0.00108354],0.5750000000000001,-0.018562878089983675,0.10301614986932765
0.58,[-0.00096255],0.58,-0.018562878089983675,0.10857613826302728
0.585,[-0.00083752],0.585,-0.018367479373247002,0.10834945932227275
0.59,[-0.00070832],0.59,-0.018367479373247002,0.10564120835423813
0.595,[-0.00057556],0.595,-0.018367479373247002,0.10713653536287944
0.6,[-0.00043956],0.6,-0.018172080656510332,0.10741224848961069
0.605,[-0.00030033],0.605,-0.018172080656510332,0.1085370445829343
0.61,[-0.00015792],0.61,-0.017976681939773663,0.10873387224741611
0.615,[-1.23624728e-05],0.615,-0.017976681939773663,0.10987635091477024
0.62,[0.00013632],0.62,-0.017781283223036994,0.11010238721899859
0.625,[0.00028813],0.625,-0.017781283223036994,0.11136590467060413
0.63,[0.0004431],0.63,-0.017781283223036994,0.11275715669214928
0.635,[0.00060131],0.635,-0.01758588450630032,0.1134207451205457
0.64,[0.00076295],0.64,-0.01758588450630032,0.11536464747640493
0.645,[0.00092828],0.645,-0.01739048578956365,0.11621777057445233
0.65,[0.00109798],0.65,-0.017195087072826982,0.1214903987926395
0.655,[0.0012727],0.655,-0.017195087072826982,0.11786998216685894
0.66,[0.00145225],0.66,-0.016999688356090312,0.11907459412377956
0.665,[0.00163653],0.665,-0.01680428963935364,0.12025629209674239
0.67,[0.00182546],0.67,-0.0164134922058803,0.11538687067800188
0.675,[0.00201899],0.675,-0.0164134922058803,0.12363852790271879
0.68,[0.00221754],0.68,-0.01621809348914363,0.1189905441568844
0.685,[0.00242099],0.685,-0.016022694772406962,0.12093422316495621
0.6900000000000001,[0.00262924],0.6900000000000001,-0.01582729605567029,0.12243679929903613
0.6950000000000001,[0.0028427],0.6950000000000001,-0.01563189733893362,0.12383838296648426
0.7000000000000001,[0.00306172],0.7000000000000001,-0.015436498622196948,0.12507731700493976
0.705,[0.00328662],0.705,-0.015241099905460279,0.12641359690534962
0.71,[0.00351771],0.71,-0.014850302471986938,0.12642843079189514
0.715,[0.00375471],0.715,-0.014850302471986938,0.12268992190854774
0.72,[0.00399688],0.72,-0.0144595050385136,0.12459567223694182
0.725,[0.00424477],0.725,-0.014264106321776927,0.13334251872477368
0.73,[0.00449941],0.73,-0.014068707605040257,0.12740546588442644
0.735,[0.00476062],0.735,-0.013873308888303588,0.1301995053486613
0.74,[0.00502834],0.74,-0.013482511454830247,0.13199037376270856
0.745,[0.00530254],0.745,-0.013287112738093578,0.12702631677132967
0.75,[0.00558268],0.75,-0.012896315304620235,0.13067023085246243
0.755,[0.00586834],0.755,-0.012700916587883566,0.12661158173171652
0.76,[0.00615926],0.76,-0.012310119154410226,0.13135718136019353
0.765,[0.00645611],0.765,-0.011919321720936885,0.1354489547750743
0.77,[0.00676039],0.77,-0.011528524287463544,0.1389183867529489
0.775,[0.00707268],0.775,-0.011137726853990204,0.13254425163439923
0.78,[0.00739368],0.78,-0.010746929420516863,0.14769558233558663
0.785,[0.00772499],0.785,-0.010356131987043523,0.13954733643318232
0.79,[0.00806715],0.79,-0.009769935836833513,0.14310672431407362
0.795,[0.0084208],0.795,-0.009379138403360172,0.1473527787761247
0.8,[0.00878763],0.8,-0.008597543536413491,0.14937233908272213
0.805,[0.00916816],0.805,-0.008011347386203481,0.13997754169801122
0.81,[0.00956304],0.81,-0.0072297525192568,0.15722985367649353
0.8150000000000001,[0.00997526],0.8150000000000001,-0.006838955085783458,0.1600209557211871
0.8200000000000001,[0.01040755],0.8200000000000001,-0.006057360218836778,0.16081907700068265
0.8250000000000001,[0.01085989],0.8250000000000001,-0.005275765351890096,0.1478194854365183
