t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0006620960170447169,0.0,-0.04826348303395755,0.2446278952550113
0.005,0.0031941037824712516,0.005,-0.048068084317220885,0.2563109404984607
0.01,0.007922166769374479,0.01,-0.048068084317220885,0.27995125543297683
0.015,0.014422773298273876,0.015,-0.0472864894502742,0.3085440134230764
0.02,0.022309295804172048,0.02,-0.046504894583327516,0.3440645110424386
0.025,0.03123988260692278,0.025,-0.04494170484943416,0.38089243312724946
0.03,0.04091292571199852,0.03,-0.04318311639880412,0.42045055483290505
0.035,0.05106632666766312,0.035,-0.04142452794817409,0.4624040948261637
0.04,0.06147489213033104,0.04,-0.038884344630597374,0.5017203862474323
0.045,0.07194082438115927,0.045,-0.03556256644607399,0.5374091595372867
0.05,0.08229644192379637,0.05,-0.031459193394603915,0.5686321326016341
0.055,0.09240388912904428,0.055,-0.027746617776607176,0.6005632392665478
0.06,0.10215010274053028,0.06,-0.023447846008400428,0.6277531957077184
0.065,0.11144443571755767,0.065,-0.01758588450630032,0.6448565479851982
0.07,0.12021635800541326,0.07,-0.011333125570726873,0.6573883082714039
0.075,0.1284123618840312,0.075,-0.005275765351890096,0.6680199299516577
0.08,0.13599104874715787,0.08,0.0021493858841033727,0.6687302796735781
0.085,0.1429265519871452,0.085,0.005861961502100107,0.6847944544132067
0.09,0.1492132661633357,0.09,0.011137726853990204,0.6898065275187851
0.095,0.15485134195169298,0.095,0.020321466540613703,0.6720429210548833
0.1,0.15984112797019523,0.1,0.02618342804271381,0.6676526638990053
0.105,0.1641953126701946,0.105,0.031849990828077254,0.661067269681874
0.11,0.16793767044685184,0.11,0.03693035746323068,0.6543584223571444
0.115,0.17109641642639978,0.115,0.042401521531857445,0.6427812894859513
0.12,0.17369917506154117,0.12,0.05138986250174427,0.610841343871585
0.125,0.17577244298151434,0.125,0.05725182400384438,0.5918882488084388
0.13,0.1773494249617007,0.13,0.06252758935573448,0.573386630227911
0.135,0.17846915090746357,0.135,0.06780335470762457,0.5526002718196676
0.14,0.17917103733505024,0.14,0.0742515123599347,0.5238639865939646
0.145,0.17949399114494013,0.145,0.07952727771182479,0.49909483544246297
0.15,0.17947597360105275,0.15,0.08480304306371489,0.47262299637020694
0.155,0.17915364321003024,0.155,0.09125120071602501,0.4387670663190171
0.16,0.17856207081790015,0.16,0.0965269660679151,0.4094275857312947
0.165,0.17773613112930306,0.165,0.10121653526959519,0.3818489579456436
0.17,0.17670802666260568,0.17,0.10844628778885199,0.3405576561886286
0.17500000000000002,0.17550060758842703,0.17500000000000002,0.1162622364583188,0.29543920400860596
0.18,0.17413263716947872,0.18,0.1221241979604189,0.2592894037937597
0.185,0.17262771807082478,0.185,0.1287677543294657,0.21854691396757261
0.19,0.17101117666372584,0.19,0.13423891839809246,0.18310829659879738
0.195,0.1693060071987036,0.195,0.14010087990019257,0.1452725697710682
0.2,0.1675292786336523,0.2,0.1490892208700794,0.09144716450268374
0.20500000000000002,0.16569289800136597,0.20500000000000002,0.15514658108891616,0.05197956433194512
0.21,0.16381167212746128,0.21,0.16003154900733293,-0.0007499868025704333
0.215,0.16190226360075738,0.215,0.16589351050943302,-0.0007472099005516432
0.22,0.15997937712714544,0.22,0.16980148484416643,-0.0498520764845456
0.225,0.1580566612504194,0.225,0.17449105404584653,-0.08290666395602349
