time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00394621,0.0001953987167366,9.999,0.0037508112832634003,-390.7974334732,21595.84000000001
0.005,0.01907074,0.0,10.09899,0.01907074,-976.993583683,17017.090000000022
0.01,0.04739827,0.0001953987167366,10.0999899,0.0472028712832634,-976.9935836830002,-2483.1300000000483
0.015,0.08652372,0.0001953987167366,10.099999898999998,0.0863283212832634,390.7974334731997,-16511.110000000008
0.02,0.13427342,0.0,10.09999999899,0.13427342,586.1961502097998,-14760.93999999997
0.025,0.18869749,0.0,10.0999999999899,0.18869749,5.684341886080802e-14,-13089.680000000048
0.03,0.24806055,0.0,10.099999999999898,0.24806055,-5.684341886080802e-14,-11506.719999999916
0.035,0.31083111,0.0,10.099999999999998,0.31083111,1367.7910171568994,-10019.08999999998
0.04,0.37566998,0.0001953987167366,7.235746360522224,0.37547458128326344,8402.144819677003,-8631.390000000129
0.045,0.44141786,0.0001953987167366,4.167722527304484,0.4412224612832634,6838.955085783213,-7346.069999999986
0.05,0.50708262,0.0019539871673667,4.767886456095868,0.5051286328326333,-5471.1640686269175,-6163.950000000066
0.055,0.57182635,0.0089883409698868,2.7109480156697425,0.5628380090301133,-4884.967918416625,-5084.410000000097
0.06,0.6349524,0.0121147204376735,3.0183189494003284,0.6228376795623265,-4298.771768206756,-4105.649999999695
0.065,0.69589263,0.0209076626908237,1.7684657190514197,0.6749849673091763,-8402.14481967675,-3224.799999999752
0.07,0.75419491,0.0257926306092404,1.1396756097259992,0.7284022793907596,-976.9935836832369,-2438.050000000454
0.075,0.80951105,0.0316545921113405,0.8567294265464976,0.7778564578886595,11723.923004200075,-1741.1300000002502
0.08,0.86158535,0.0345855728623906,0.9738831987313032,0.8269997771376094,8011.34738620343,-1129.3599999996222
0.085,0.91024356,0.040252135647754,0.8822477876041623,0.869991424352246,-10942.328137253571,-597.4899999999798
0.09,0.95538259,0.0502174702013242,0.8778819909978413,0.9051651197986759,-10160.733270306855,-139.90000000004693
0.095,0.9969608,0.0547116406862676,0.940559083970374,0.9422491593137324,-1172.3923004198714,249.02000000010958
0.1,1.03498914,0.0617459944887877,1.0186451545781627,0.9732431455112123,5666.562785363322,574.7099999999155
0.105,1.06952287,0.0648723739565745,1.1177933431334768,1.0046504960434255,13091.714021356831,842.5900000000529
0.11,1.10065402,0.0679987534243612,1.220088822618964,1.0326552665756388,-1367.7910171565063,1058.1000000001823
0.115,1.12850448,0.076400898244038,1.2929019212293984,1.0521035817559619,-9769.93583683364,1226.6399999999812
0.12,1.15321982,0.0820674610294015,1.369463052256075,1.0711523589705985,-1.913246625982292e-10,1353.3599999996914
0.125,1.17496373,0.0879294225315016,1.4367631244851815,1.0870343074684983,1563.189733893536,1442.9899999997633
0.13,1.19391318,0.094182181467075,1.4926241826287263,1.099730998532925,-586.1961502098547,1500.0700000002998
0.135,1.21025398,0.0994579468189651,1.542526701293466,1.110796033181035,-3712.5756179967148,1528.9400000001606
0.14,1.22417709,0.1059061044712752,1.577144589924715,1.1182709855287247,976.9935836833533,1533.5499999995973
0.145,1.2358753,0.1104002749562186,1.6107165506915966,1.1254750250437815,7620.549952730013,1517.5399999999863
0.15,1.24554049,0.1135266544240054,1.641533336057768,1.1320138355759946,-976.9935836833588,1484.3300000001364
0.155,1.25336124,0.1217334005269455,1.64040644273988,1.1316278394730546,-4103.373051469969,1437.0300000001607
0.16,1.25952092,0.1246643812779956,1.6553633363888671,1.1348565387220044,-4103.373051470039,1378.3900000004223
0.165,1.26419613,0.1324803299474624,1.6411986458916072,1.1317158000525376,3712.575617996769,1310.9699999998156
0.17,1.26755541,0.1352159119817758,1.6439413240388423,1.1323394980182242,14459.505038513616,1236.9999999995557
0.175,1.26975836,0.1385376901662992,1.6387973723628164,1.1312206698337008,-3907.9743347334047,1158.3500000001945
0.18,1.27095493,0.1488938221533427,1.597039764301592,1.1220611078466574,-10746.92942051696,1076.8299999999558
0.185,1.27128493,0.1543649862219695,1.5735704788631173,1.1169199437780304,586.196150210139,993.9899999994832
0.19,1.27087783,0.1617901374579629,1.5386061939760425,1.1090876925420372,-2735.5820343132436,911.0400000005804
0.195,1.26985267,0.1692152886939564,1.501396152502111,1.1006373813060435,-3517.1769012602335,829.1100000006625
0.2,1.2683181,0.1744910540458465,1.4717834155482374,1.0938270459541535,4494.170484943345,749.1199999994046
0.205,1.26637262,0.1803530155479466,1.4384669221005988,1.0860196044520534,6838.955085783627,671.7299999996892
0.21,1.26410485,0.1834793950157333,1.415621650644261,1.0806254549842667,-390.7974334733023,597.5599999999336
0.215,1.2615939,0.1922723372688835,1.369089450576548,1.0693215627311166,1953.9871673665089,527.1099999998792
0.22,1.25890981,0.1955941154534069,1.3444620641412046,1.0633156945465931,1172.3923004201315,460.6700000006458
0.225,1.25611407,0.2045824564232937,1.2977419606183902,1.0515316135767063,-10942.328137253295,398.5300000002202
0.23,1.25326009,0.2127892025262338,1.254729652030843,1.040470887473766,-2344.7846008401943,340.87999999926075
0.235,1.2503938,0.2184557653115973,1.222165955774965,1.0319380346884028,8792.942253150137,287.6799999998532
0.24,1.24755422,0.2241223280969607,1.1903637642879197,1.0234318919030394,-2149.385884103307,238.96000000050157
0.245,1.24477397,0.2315474793329542,1.1531525668281668,1.0132264906670458,-5275.7653518903,194.7100000000992
0.25,1.24207988,0.2383864344187377,1.11902009224676,1.0036934455812623,4494.170484943601,154.73999999983397
0.255,1.23949354,0.241708212603261,1.098120003665162,0.997785327396739,2149.385884103584,118.93000000014803
0.26,1.23703178,0.2503057561396745,1.060206471763205,0.9867260238603255,195.3987167363989,87.10999999990946
0.265,1.23470725,0.2534321356074613,1.041585541475572,0.9812751143925387,-781.594866946589,59.029999999751794
0.27,1.23252885,0.2620296791438747,1.0060295258706395,0.9704991708561252,-3321.7781845230775,34.52000000038424
0.275,1.23050221,0.2669146470622915,0.9834345730951578,0.9635875629377085,4103.373051469764,13.389999999733277
0.28,1.22863012,0.2727766085643917,0.9587094570358649,0.9558535114356084,3126.3794677864116,-4.660000000452101
0.285,1.22691294,0.2788339687832284,0.9343060038394806,0.9480789712167716,-4884.967918416502,-19.909999999188813
0.29,1.22534898,0.2866499174526952,0.9055454346463436,0.9386990625473047,-2149.3858841033325,-32.48999999997079
0.295,1.22393478,0.2923164802380587,0.884132215514768,0.9316182997619413,-586.1961502101576,-42.66000000086433
0.3,1.22266552,0.2987646378903688,0.8613064527613467,0.9239008821096313,-4298.771768206672,-50.729999999817096
0.305,1.22153524,0.3052127955426789,0.8392853006457782,0.916322444457321,7620.549952730173,-56.879999999353004
