t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00120798],0.0,-0.04865428046743089,9.998999999999999
0.005,[0.00584528],0.005,-0.04865428046743089,10.098989999999999
0.01,[0.0145533],0.01,-0.04865428046743089,10.099989899999999
0.015,[0.02661815],0.015,-0.04865428046743089,7.247771959570063
0.02,[0.04138985],0.02,-0.04865428046743089,3.893649497606463
0.025,[0.05828896],0.025,-0.046504894583327516,2.187638194326231
0.03,[0.07680809],0.03,-0.04298771768206745,1.3675184309486301
0.035,[0.09649867],0.035,-0.03907974334733405,0.784932567574819
0.04,[0.11695815],0.04,-0.035757965162810657,0.5193985416986309
0.045,[0.13783759],0.045,-0.03165459211134058,0.3651260259403958
0.05,[0.15884258],0.05,-0.027551219059870506,0.27319058363693866
0.055,[0.17972383],0.055,-0.024034042158610443,0.22018864995873655
0.06,[0.20027343],0.06,-0.019735270390403698,0.18851469011304572
0.065,[0.22032116],0.065,-0.015436498622196948,0.17200391999356168
0.07,[0.23973081],0.07,-0.011723923004200214,0.16576363588409362
0.075,[0.25839668],0.075,-0.007425151235993469,0.16574107103459623
0.08,[0.27624653],0.08,-0.0019539871673667024,0.22115011559199355
0.085,[0.29323741],0.085,0.0019539871673667024,0.21617409477403562
0.09,[0.30933924],0.09,0.006643556369046789,0.2166996213794506
0.095,[0.32453302],0.095,0.009965334553570182,0.22281811498635226
0.1,[0.33880865],0.1,0.013091714021356905,0.1728254688320629
0.105,[0.35217046],0.105,0.017976681939773663,0.26163608746897404
0.11,[0.36464857],0.11,0.021103061407560384,0.26920551798791054
0.115,[0.37627363],0.115,0.024034042158610443,0.2080620474609764
0.12,[0.38706936],0.12,0.027942016493343845,0.23466069740861872
0.125,[0.39707437],0.125,0.030872997244393897,0.2596571631272193
0.13,[0.4063395],0.13,0.03458557286239063,0.28177934268680443
0.135,[0.41491068],0.135,0.038493547197124035,0.2221651378522621
0.14,[0.42282887],0.14,0.0420107240983841,0.2573882966155603
0.145,[0.4301531],0.145,0.04748188816701086,0.38040267108575476
0.15,[0.43696515],0.15,0.05217145736869095,0.49493330737612445
0.155,[0.44333428],0.155,0.05627483042016103,0.35585718119428233
0.16,[0.44930229],0.16,0.06037820347163111,0.370766373377928
0.165,[0.45491087],0.165,0.06545857010678453,0.38487543988819095
0.17,[0.46021749],0.17,0.06995274059172794,0.5260323055780108
0.17500000000000002,[0.46527584],0.17500000000000002,0.07307912005951467,0.382736530681214
0.18,[0.47011867],0.18,0.07659629696077475,0.40693468143679934
0.185,[0.47477768],0.185,0.08011347386203481,0.43024593586299487
0.19,[0.47929173],0.19,0.08441224563024154,0.45007001419532494
0.195,[0.48369665],0.195,0.08851561868171162,0.46869514760318925
0.2,[0.48802521],0.2,0.09261899173318171,0.4857673683685051
0.20500000000000002,[0.4923071],0.20500000000000002,0.09691776350138845,0.5010970956893662
0.21,[0.49656889],0.21,0.1010211365528585,0.5154455325954036
0.215,[0.50083412],0.215,0.10453831345411858,0.5293501817726906
0.22,[0.50512328],0.22,0.10903248393906198,0.5403123284027532
0.225,[0.50945401],0.225,0.11254966084032206,0.5520155938871788
0.23,[0.51384121],0.23,0.1162622364583188,0.5626490337721998
0.23500000000000001,[0.51829724],0.23500000000000001,0.12017021079305219,0.5719673957442644
0.24,[0.52283211],0.24,0.12407818512778561,0.5808803096106584
0.245,[0.52744374],0.245,0.12720456459557233,0.4342771432388182
0.25,[0.5321198],0.25,0.13111253893030572,0.4826471589247923
0.255,[0.53685905],0.255,0.13502051326503914,0.521142153177673
0.26,[0.5416697],0.26,0.13892848759977253,0.5505130498027925
0.265,[0.54655797],0.265,0.14303186065124263,0.5729010310146876
0.27,[0.55152834],0.27,0.1471352337027127,0.5904507205330287
0.275,[0.55658375],0.275,0.15084780932070943,0.6052060035925716
0.28,[0.56172581],0.28,0.1549511823721795,0.6168904936204291
0.28500000000000003,[0.56695499],0.28500000000000003,0.1594453528571229,0.626436994053711
0.29,[0.57227082],0.29,0.1627671310416463,0.6370013924068056
0.295,[0.57767205],0.295,0.1660889092261697,0.6478459087124023
0.3,[0.58314668],0.3,0.16960608612742978,0.48469574351386047
0.305,[0.58867373],0.305,0.17370945917889985,0.5395173471621745
0.31,[0.5942558],0.31,0.1780082309471066,0.7805905726181549
0.315,[0.59991555],0.315,0.18211160399857668,0.7640372017348631
0.32,[0.60565106],0.32,0.18523798346636342,0.5621116034625875
0.325,[0.61145021],0.325,0.18895055908436015,0.8230454729549945
0.33,[0.61730244],0.33,0.19227233726888354,0.8315851311245135
0.335,[0.62318817],0.335,0.19657110903709027,1.0665091130991287
0.34,[0.62910194],0.34,0.19950208978814032,0.7534666517378966
0.34500000000000003,[0.63503936],0.34500000000000003,0.2034100641228737,0.7752944454641345
0.35000000000000003,[0.64099743],0.35000000000000003,0.20634104487392377,0.8026974428952207
0.355,[0.64697393],0.355,0.21063981664213055,0.604497040638226
0.36,[0.65296788],0.36,0.2155247845605473,0.9239934989429254
0.365,[0.65900193],0.365,0.22001895504549068,0.9286219121658165
0.37,[0.66509574],0.37,0.2239269293802241,0.9378200130640822
0.375,[0.67125468],0.375,0.22783490371495752,0.9507779042097407
0.38,[0.67748332],0.38,0.2313520806162176,0.9677812137444297
0.385,[0.68378541],0.385,0.23506465623421427,0.9869202434432626
0.39,[0.69015185],0.39,0.23799563698526438,0.7396582872717299
0.395,[0.69656264],0.395,0.2422944087534711,0.8274288496210964
0.4,[0.70302518],0.4,0.24659318052167786,1.2055615781342772
0.405,[0.70955776],0.405,0.2505011548564112,0.879395675549664
0.41000000000000003,[0.71615102],0.41000000000000003,0.254213730474408,0.9480331384377108
0.41500000000000004,[0.72282175],0.41500000000000004,0.2596848945430347,1.714453046867314
0.42,[0.72960839],0.42,0.26359286887776817,1.186470473981785
0.425,[0.73650501],0.425,0.26750084321250156,1.1824302737222756
0.43,[0.74349301],0.43,0.27121341883049827,1.1875769666172167
0.435,[0.75055554],0.435,0.274925994448495,0.8817398997588951
0.44,[0.75767746],0.44,0.2792247662167018,1.3025958129972015
0.445,[0.76485775],0.445,0.28215574696775186,0.9581039113296319
0.45,[0.77208219],0.45,0.2868453161694319,1.0323536221544003
0.455,[0.77933808],0.455,0.29036249307069195,1.0943665704487877
0.46,[0.7866267],0.46,0.29407506868868866,1.1409388855342397
0.465,[0.79394857],0.465,0.29798304302342216,1.1761829367102445
0.47000000000000003,[0.80130356],0.47000000000000003,0.30228181479162886,1.202469138519511
0.47500000000000003,[0.80869103],0.47500000000000003,0.30618978912636224,1.2247734007982272
0.48,[0.81609752],0.48,0.309316168594149,0.9219582145478603
0.485,[0.82349891],0.485,0.3130287442121457,1.0250106250791564
0.49,[0.83088736],0.49,0.3161551236799325,1.1098704585953862
0.495,[0.83826896],0.495,0.3202584967314025,1.1739588716023712
0.5,[0.84563659],0.5,0.32338487619918926,0.9023368137891852
0.505,[0.85297209],0.505,0.327097451817186,1.027149253913811
0.51,[0.86027329],0.51,0.33081002743518273,1.1296533106075355
0.515,[0.86755168],0.515,0.33452260305317943,1.2108618608883635
0.52,[0.8748177],0.52,0.3382351786711762,1.2773247597306772
0.525,[0.88208088],0.525,0.34136155813896296,1.335496839438103
0.53,[0.88933706],0.53,0.3446833363234863,1.0214418707436865
0.535,[0.89657045],0.535,0.3487867093749564,1.1544358541856818
0.54,[0.90378133],0.54,0.35249928499295313,1.2658128603661318
0.545,[0.91098368],0.545,0.3562118606109498,1.3555814773881696
0.55,[0.91817686],0.55,0.3601198349456833,1.0487375986512264
0.555,[0.92533466],0.555,0.3636370118469433,0.8620425073168206
0.56,[0.93244896],0.56,0.36871737848209674,1.4466311791365638
0.5650000000000001,[0.93954014],0.5650000000000001,0.37203915666662013,1.1185416468201133
0.5700000000000001,[0.9466262],0.5700000000000001,0.3763379284348269,1.704456689937951
0.5750000000000001,[0.95372279],0.5750000000000001,0.3794643079026136,1.280972665352738
0.58,[0.96082989],0.58,0.38356768095408367,1.403746288681213
0.585,[0.96794756],0.585,0.3866940604218704,1.5057425198434815
0.59,[0.9750891],0.59,0.3902112373231304,1.5816382551389347
0.595,[0.98227872],0.595,0.3950962052415472,2.1341958578280744
0.6,[0.98954936],0.6,0.3997857744432273,2.021656313552127
0.605,[0.99691404],0.605,0.4042799449281707,1.94015537451901
0.61,[1.00436869],0.61,0.4076017231126941,1.8865183739128097
0.615,[1.01190811],0.615,0.4119004948809009,1.8449304210385804
0.62,[1.01952618],0.62,0.4154176717821609,1.817448913339485
0.625,[1.02721602],0.625,0.4185440512499477,1.798745836704738
0.63,[1.03495744],0.63,0.42245202558468103,1.347240814521171
0.635,[1.04271933],0.635,0.42577380376920443,1.4580155811480733
0.64,[1.05048744],0.64,0.4298771768206745,1.540298505043544
0.645,[1.05826193],0.645,0.4331989550051979,1.6010298089006563
0.65,[1.0660297],0.65,0.43632533447298466,1.2369879460038704
0.655,[1.07376677],0.655,0.44023330880771805,1.3755937588727645
0.66,[1.08146551],0.66,0.4443366818591881,1.483592111949865
0.665,[1.08914478],0.665,0.4486354536273949,2.028978574083586
0.67,[1.09682054],0.67,0.45176183309518164,1.5024847629146119
0.675,[1.10448121],0.675,0.45645140229686165,1.5767219532296086
0.68,[1.1121171],0.68,0.45977318048138505,1.6425740516319711
0.685,[1.11973274],0.685,0.46407195224959186,1.690962807850281
0.6900000000000001,[1.12733229],0.6900000000000001,0.46837072401779856,1.730119701925014
0.6950000000000001,[1.13491953],0.6950000000000001,0.472864894502742,1.7605782564357042
0.7000000000000001,[1.14249789],0.7000000000000001,0.4765774701207387,1.7898127163064783
0.705,[1.15007054],0.705,0.4808762418889455,1.8161741030091296
0.71,[1.15764044],0.71,0.48419802007346885,1.8419832820139883
0.715,[1.16519767],0.715,0.48751979825799224,1.4193665297607265
0.72,[1.17272158],0.72,0.49084157644251564,1.5611745103385197
0.725,[1.18020775],0.725,0.4941633546270391,1.6750890621622372
0.73,[1.18767804],0.73,0.4988529238287191,2.2677252626240834
