time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0006620960170447,-0.0482634830339575,0.2446278952550113,0.0489255790510022,1563.1897338932197,3545.0870839924064
0.005,0.0031941037824712,-0.0480680843172208,0.2563109404984607,0.051262188099692005,1758.5884506300013,2734.9478395145015
0.01,0.0079221667693744,-0.0480680843172208,0.2799512554329768,0.0559902510865952,1172.3923004202966,-576.2141921033108
0.015,0.0144227732982738,-0.0472864894502742,0.3085440134230764,0.061709262748548,390.79743347350836,-2910.5574094390067
0.02,0.022309295804172,-0.0465048945833275,0.3440645110424386,0.0688141903874995,-390.79743347349995,-2579.1050407547878
0.025,0.0312398826069227,-0.0449417048494341,0.3808924331272494,0.0761815874563568,-781.5948669466973,-2258.164362522888
0.03,0.0409129257119985,-0.0431831163988041,0.420450554832905,0.0840960421108026,1172.3923004200014,-1961.2810993357898
0.035,0.0510663266676631,-0.041424527948174,0.4624040948261637,0.0924908546158371,2149.385884103189,-1698.753135373229
0.04,0.061474892130331,-0.0388843446305973,0.5017203862474323,0.1003592367609283,-390.7974334733192,-1459.4866183668423
0.045,0.0719408243811592,-0.0355625664460739,0.5374091595372867,0.10750339082723309,-2540.1833175764887,-1227.4723518641536
0.05,0.0822964419237963,-0.0314591933946039,0.5686321326016341,0.1137556353184002,390.79743347332146,-1011.0851937604422
0.055,0.0924038891290442,-0.0277466177766071,0.6005632392665478,0.1201505069056513,3517.176901259977,-819.5165751195251
0.06,0.1021501027405302,-0.0234478460084004,0.6277531957077184,0.1255979487489306,-195.39871673649077,-650.1022626682382
0.065,0.1114444357175576,-0.0175858845063003,0.6448565479851982,0.1290303202238579,-2735.5820343135656,-504.15897128747474
0.07,0.1202163580054132,-0.0113331255707268,0.6573883082714039,0.13154948357614002,-3321.7781845237196,-381.11564131980913
0.075,0.1284123618840312,-0.00527576535189,0.6680199299516577,0.13368812723592122,-5861.961502099704,-260.90880242838375
0.08,0.1359910487471578,0.0021493858841033,0.6687302796735781,0.13384166286305452,4494.170484943732,-135.66407520669054
0.085,0.1429265519871452,0.0058619615021001,0.6847944544132067,0.1370645904850451,10551.530703779872,-41.88228375160179
0.09,0.1492132661633357,0.0111377268539902,0.6898065275187851,0.1380755393093455,-6252.758935573596,8.580892520347788
0.095,0.1548513419516929,0.0203214665406137,0.6720429210548833,0.1345298754110792,-10356.13198704346,63.036279115442085
0.1,0.1598411279701952,0.0261834280427138,0.6676526638990053,0.1336576999274814,1953.9871673667953,137.9522837492932
0.105,0.1641953126701946,0.0318499908280772,0.661067269681874,0.1323453218421174,8011.347386203581,196.28146823564157
0.11,0.1679376704468518,0.0369303574632306,0.6543584223571444,0.1310073129836212,5275.76535189002,217.7897612062011
0.115,0.1710964164263997,0.0424015215318574,0.6427812894859513,0.12869489489454228,-7034.353802520267,223.78314743754026
0.12,0.1736991750615411,0.0513898625017442,0.610841343871585,0.12230931255979688,-8597.54353641345,245.75857192506214
0.125,0.1757724429815143,0.0572518240038443,0.5918882488084388,0.11852061897767,3907.97433473355,282.6171877196898
0.13,0.1773494249617007,0.0625275893557344,0.573386630227911,0.1148218356059663,5471.1640686267565,307.4509406928519
0.135,0.1784691509074635,0.0678033547076245,0.5526002718196676,0.11066579619983899,-1758.588450630306,311.9614194629921
0.14,0.1791710373350502,0.0742515123599347,0.5238639865939646,0.10491952497511549,-1172.3923004199987,306.6795160859883
0.145,0.1794939911449401,0.0795272777118247,0.4990948354424629,0.0999667134331154,2344.784600840362,297.83705819199145
0.15,0.1794759736010527,0.0848030430637148,0.4726229963702069,0.09467293053733788,-1758.5884506302023,288.0240265692926
0.155,0.1791536432100302,0.091251200716025,0.4387670663190171,0.0879024424940052,-976.9935836836628,278.6976770131838
0.16,0.1785620708179001,0.0965269660679151,0.4094275857312947,0.082035104749985,6838.955085783807,259.1526856684817
0.165,0.177736131129303,0.1012165352695951,0.3818489579456436,0.0765195958597079,1563.1897338937108,218.7960343093897
0.17,0.1767080266626056,0.1084462877888519,0.3405576561886286,0.0682617388737537,-7620.549952730549,180.64548342245098
0.175,0.175500607588427,0.1162622364583188,0.2954392040086059,0.0592383711301082,-3321.778184523791,175.27432520658908
0.18,0.1741326371694787,0.1221241979604189,0.2592894037937597,0.05200843920905979,1367.7910171568274,188.54462220755278
0.185,0.1726277180708247,0.1287677543294657,0.2185469139675726,0.043859963741359004,4298.771768207009,185.63348830525672
