Time_sec,MoCap_Elbow_Angle,Optimized_Angle,Optimized_Angle_Before,Filtered_Net_A
5.267999887466431,1.9821383794732832,2.402402400970459,2.40105299587676,0.9777123549783823
5.268500089645386,1.9818262233402972,2.4024243354797363,2.4010769872886764,0.9778032448594971
5.269000053405762,1.9815142159947914,2.4024481773376465,2.4011009673584462,0.9778942031058713
5.269500017166138,1.9812239781663001,2.4024710655212402,2.401124936091536,0.9779852255377253
5.269999980926514,1.980933740337809,2.4024951457977295,2.4011488934933056,0.9780763080097331
5.27049994468689,1.9806435025093176,2.4025216102600098,2.4011728395690106,0.97816744641088
5.270999908447266,1.9803532646808264,2.4025468826293945,2.4011967743238043,0.978258636664321
5.271500110626221,1.9800628884461222,2.402564525604248,2.4012206977627364,0.9783498747272381
5.272000074386597,1.9797726506176307,2.402590274810791,2.4012446098907567,0.9784411565906991
5.272500038146973,1.9794824127891395,2.4026107788085938,2.4012685107127143,0.9785324782795146
5.273000001907349,1.9791921749606483,2.40263032913208,2.4012924002333604,0.9786238358520962
5.273499965667725,1.978901937132157,2.4026591777801514,2.4013162784573474,0.978715225400314
5.273999929428101,1.9786116993036658,2.402677536010742,2.401340145389232,0.978806643049354
5.274499893188477,1.9783468972037161,2.4026994705200195,2.4013640010334747,0.9788980849575765
5.275000095367432,1.9780819809682868,2.4027276039123535,2.4013878453944417,0.9789895473163723
5.275500059127808,1.977817191003704,2.4027562141418457,2.4014116784764057,0.9790810263500214
5.276000022888184,1.9775524010391208,2.402771234512329,2.4014355002835472,0.9791725183155497
5.27649998664856,1.9772876110745379,2.40279483795166,2.4014593108199556,0.9792640195025869
5.2769999504089355,1.977022821109955,2.402818441390991,2.401483110089629,0.9793555262332236
5.2774999141693115,1.9767580311453719,2.402841091156006,2.401506898096477,0.9794470348618688
5.278000116348267,1.9764931149099427,2.4028635025024414,2.4015306748443215,0.9795385417751072
5.278500080108643,1.9762283249453596,2.402890920639038,2.401554440336896,0.9796300433915569
5.2790000438690186,1.9759635349807767,2.402909278869629,2.4015781945778487,0.9797215361617261
5.2795000076293945,1.9756753646458731,2.402927875518799,2.4016019375707423,0.9798130165678712
5.2799999713897705,1.9753871943109698,2.402954578399658,2.4016256693190554,0.979904481123854
5.2804999351501465,1.9750990239760662,2.402975082397461,2.4016493898261837,0.9799959263749988
5.2809998989105225,1.9748108536411626,2.4030003547668457,2.4016730990954405,0.9800873488979502
5.2815001010894775,1.9745225458859754,2.4030232429504395,2.401696797130058,0.9801787453005307
5.2820000648498535,1.9742343755510718,2.4030487537384033,2.4017204839331874,0.980270112221598
5.2825000286102295,1.9739462052161685,2.4030652046203613,2.4017441595079023,0.9803614463309022
5.2829999923706055,1.973658034881265,2.4030942916870117,2.401767823857197,0.9804527443289439
5.2834999561309814,1.9733698645463613,2.4031119346618652,2.401791476983989,0.9805440029468321
5.283999919891357,1.9730816942114577,2.403136968612671,2.4018151188911183,0.9806352189461409
5.284499883651733,1.9728203767753638,2.403158187866211,2.401838749581351,0.9807263891187683
5.2850000858306885,1.9725589475419811,2.40317964553833,2.401862369057378,0.9808175102867935
5.2855000495910645,1.9722976429173846,2.4032037258148193,2.401885977321817,0.980908579302335
5.28600001335144,1.9720363382927881,2.403226375579834,2.4019095743772128,0.9809995930474084
5.286499977111816,1.9717750336681916,2.403249502182007,2.4019331602260388,0.9810905484337846
5.286999940872192,1.971513729043595,2.4032697677612305,2.4019567348706974,0.9811814424028483
5.287499904632568,1.9712524244189984,2.403298854827881,2.4019802983135214,0.9812722719254554
5.288000106811523,1.9709909951856157,2.4033212661743164,2.4020038505567745,0.9813630340017919
5.288500070571899,1.9707296905610192,2.403348445892334,2.402027391602653,0.9814537256612322
5.289000034332275,1.9704683859364227,2.403372049331665,2.402050921453285,0.9815443439621979
5.289499998092651,1.9702070813118262,2.403393268585205,2.402074440110733,0.9816348859920161
5.289999961853027,1.9699457766872297,2.4034156799316406,2.4020979475769946,0.9817253488667784
5.290499925613403,1.9696945127471297,2.4034414291381836,2.402121443854002,0.9818157297311998
5.290999889373779,1.9694432535974324,2.4034624099731445,2.402144928943625,0.9819060257584773
5.291500091552734,1.969191874629352,2.4034857749938965,2.402168402847669,0.9819962341501498
5.29200005531311,1.968940615479655,2.403510332107544,2.402191865567879,0.9820863521359566
5.292500019073486,1.9686893563299577,2.4035298824310303,2.402215317105938,0.9821763769736972
5.292999982833862,1.9684380971802606,2.4035520553588867,2.402238757463469,0.9822663059490907
5.293499946594238,1.9681868380305634,2.403578758239746,2.402262186642036,0.9823561363756356
5.293999910354614,1.9679355788808661,2.4036033153533936,2.4022856046431444,0.9824458655944696
5.294500112533569,1.9676841999127859,2.4036219120025635,2.402309011468242,0.9825354909742297
5.295000076293945,1.9674329407630886,2.4036459922790527,2.4023324071187195,0.9826250099109123
5.295500040054321,1.9671168333025966,2.4036686420440674,2.4023557915959115,0.9827144198277332
5.296000003814697,1.9668007258421045,2.403684616088867,2.4023791649010975,0.9828037181749888
5.296499967575073,1.9664846183816125,2.4037113189697266,2.4024025270355027,0.9828929024299158
5.296999931335449,1.9661685109211204,2.4037322998046875,2.4024258780002983,0.9829819700965527
5.297499895095825,1.9658524034606282,2.403750419616699,2.402449217796603,0.983070918705601
5.29800009727478,1.9655361452574274,2.4037797451019287,2.402472546425483,0.9831597458142857
5.298500061035156,1.9652200377969353,2.4037926197052,2.402495863887954,0.9832484490062168
5.299000024795532,1.9649039303364433,2.4038171768188477,2.402519170184981,0.9833370258912513
5.299499988555908,1.9645878228759512,2.403841495513916,2.4025424653174787,0.9834254741053546
5.299999952316284,1.964271715415459,2.403862714767456,2.402565749286313,0.9835137913104628
5.30049991607666,1.964006096840344,2.403881549835205,2.402589022092302,0.9836019751943441
5.301000118255615,1.9637403756989378,2.4039034843444824,2.4026122837362163,0.9836900234704621
5.301500082015991,1.9634747812120315,2.403933525085449,2.4026355342187795,0.9837779338778376
5.302000045776367,1.9632091867251251,2.403944492340088,2.40265877354067,0.9838657041809119
5.302500009536743,1.9629435922382188,2.403972625732422,2.40268200170252,0.9839533321694095
5.302999973297119,1.9626779977513127,2.403989315032959,2.4027052187049174,0.9840408156582011
5.303499937057495,1.9624124032644064,2.4040141105651855,2.402728424548407,0.9841281524871678
5.303999900817871,1.9621468087775,2.404043197631836,2.4027516192334897,0.984215340521064
5.304500102996826,1.9618810876360937,2.4040613174438477,2.402774802760625,0.9843023776493813
5.305000066757202,1.9616154931491874,2.4040842056274414,2.4027979751302304,0.9843892617862134
5.305500030517578,1.9613684283938713,2.4041061401367188,2.4028211363426824,0.9844759908701195
5.305999994277954,1.9611213636385554,2.4041287899017334,2.402844286398317,0.9845625628639895
5.30649995803833,1.9608742988832393,2.404151678085327,2.4028674252974316,0.9846489757549083
5.306999921798706,1.9606272341279234,2.4041683673858643,2.402890553040284,0.9847352275540214
5.307499885559082,1.9603801693726073,2.404188871383667,2.402913669627094,0.9848213162964002
5.308000087738037,1.9601329867990962,2.4042136669158936,2.402936775058044,0.984907240040907
5.308500051498413,1.9598859220437803,2.404238700866699,2.4029598693332797,0.9849929968700615
5.309000015258789,1.9596388572884642,2.4042563438415527,2.402982952452911,0.9850785848899063
5.309499979019165,1.9596524558310395,2.4042773246765137,2.403006024417012,0.9851640022298739
5.309999942779541,1.9596660543736149,2.404296636581421,2.4030290852256218,0.9852492470426527
5.310499906539917,1.9596796529161902,2.404320240020752,2.4030521348787457,0.9853343175040543
5.311000108718872,1.959693257943526,2.4043476581573486,2.4030751733763553,0.9854192118128803
5.311500072479248,1.9597068564861013,2.4043662548065186,2.40309820071839,0.9855039281907897
5.312000036239624,1.9597204550286764,2.40439510345459,2.403121216904756,0.9855884648821672
5.3125,1.9597340535712517,2.404412269592285,2.4031442219353285,0.9856728201539904
5.312999963760376,1.959747652113827,2.4044346809387207,2.4031672158099515,0.9857569922956985
5.313499927520752,1.9597612506564024,2.4044625759124756,2.403190198528439,0.9858409796190606
5.313999891281128,1.9597748491989777,2.4044783115386963,2.403213170090575,0.9859247804580447
5.314500093460083,1.959718196930412,2.40450382232666,2.4032361304961145,0.9860083931686866
5.315000057220459,1.9596615381770859,2.404526472091675,2.4032590797447844,0.9860918161289595
5.315500020980835,1.9596048794237595,2.4045443534851074,2.403282017836283,0.9861750477386435
5.315999984741211,1.9595482206704333,2.4045748710632324,2.403304944770282,0.986258086419196
5.316499948501587,1.9594915619171072,2.4045944213867188,2.403327860546425,0.9863409306136213
5.316999912261963,1.959434903163781,2.40461802482605,2.403350765164332,0.9864235787863416
5.317500114440918,1.9593782173914975,2.404635429382324,2.403373658623595,0.9865060294230676
5.318000078201294,1.9593215586381711,2.404658794403076,2.4033965409237825,0.9865882810306704
5.31850004196167,1.959264899884845,2.404679775238037,2.403419412064438,0.9866703321370521
5.319000005722046,1.9592082411315188,2.4047021865844727,2.4034422720450817,0.9867521812910183
5.319499969482422,1.9589773931964587,2.40472412109375,2.4034651208652096,0.9868338270621496
5.319999933242798,1.9587465452613986,2.4047484397888184,2.403487958524296,0.9869152680406748
5.320499897003174,1.9585156973263385,2.4047696590423584,2.403510785021793,0.9869965028373426
5.321000099182129,1.9582847393064262,2.4047861099243164,2.4035336003571306,0.987077530083296
5.321500062942505,1.958053891371366,2.404808521270752,2.403556404529718,0.9871583484299443
5.322000026702881,1.9578230434363058,2.4048285484313965,2.403579197538944,0.987238956548838
5.322499990463257,1.9575921955012456,2.4048516750335693,2.4036019793841774,0.987319353131542
5.322999954223633,1.9573613475661855,2.4048733711242676,2.4036247500647674,0.9873995368895101
5.323499917984009,1.9571304996311254,2.4048972129821777,2.4036475095800443,0.9874795065539603
5.323999881744385,1.9568996516960653,2.4049158096313477,2.4036702579293205,0.9875592608757494
5.32450008392334,1.9565811557477346,2.404942035675049,2.40369299511189,0.9876387986252482
5.325000047683716,1.956262769884256,2.4049618244171143,2.4037157211270297,0.9877181185922175
5.325500011444092,1.9559443840207775,2.404982566833496,2.4037384359739993,0.9877972195856839
5.325999975204468,1.9556259981572992,2.4050047397613525,2.403761139652043,0.9878761004338165
5.326499938964844,1.9553076122938207,2.405022621154785,2.4037838321603884,0.9879547599838031
5.32699990272522,1.9549892264303421,2.4050450325012207,2.403806513498248,0.9880331971017281
5.327500104904175,1.9546706887376488,2.405071258544922,2.403829183664819,0.9881114106724489
5.328000068664551,1.9543523028741703,2.405088424682617,2.403851842659285,0.988189399599474
5.328500032424927,1.9540339170106917,2.4051108360290527,2.4038744904808156,0.9882671628048417
5.328999996185303,1.9537155311472132,2.4051389694213867,2.4038971271285665,0.9883446992289978
5.329499959945679,1.9533971452837346,2.4051613807678223,2.4039197526016807,0.9884220078306748
5.329999923706055,1.953078759420256,2.4051804542541504,2.403942366899289,0.9884990875867707
5.330499887466431,1.9527385309772138,2.405198097229004,2.4039649700205095,0.9885759374922292
5.331000089645386,1.9523981298628006,2.4052209854125977,2.4039875619644495,0.9886525565599185
5.331500053405762,1.9520578909986803,2.405245065689087,2.404010142730205,0.9887289438205125
5.332000017166138,1.95171765213456,2.4052672386169434,2.4040327123168614,0.9888050983223711
5.332499980926514,1.9513774132704398,2.4052886962890625,2.404055270723494,0.9888810191314208
5.33299994468689,1.9510371744063193,2.405304193496704,2.4040778179491675,0.9889567053310364
5.333499908447266,1.950696935542199,2.4053311347961426,2.4041003539929386,0.9890321560219227
5.334000110626221,1.950356534427786,2.405346155166626,2.4041228788538542,0.9891073703219964
5.334500074386597,1.9500162955636655,2.4053773880004883,2.4041453925309533,0.989182347366268
5.335000038146973,1.9496760566995452,2.405397415161133,2.4041678950232663,0.9892570863067255
5.335500001907349,1.9493785764298226,2.4054136276245117,2.404190386329817,0.989331586312217
5.335999965667725,1.9490810961601,2.4054386615753174,2.4042128664496207,0.9894058465683343
5.336499929428101,1.9487836158903775,2.405463695526123,2.404235335381687,0.989479866277297
5.336999893188477,1.9484861356206549,2.405486583709717,2.4042577931250193,0.9895536446578364
5.337500095367432,1.948188513491004,2.4055075645446777,2.404280239678614,0.9896271809450802
5.338000059127808,1.9478910332212813,2.4055283069610596,2.4043026750414622,0.9897004743904378
5.338500022888184,1.9475935529515587,2.405550479888916,2.4043250992123717,0.989773516354781
5.33899998664856,1.947296072681836,2.4055731296539307,2.4043475121895126,0.9898462781796105
5.3394999504089355,1.9469985924121134,2.4055871963500977,2.4043699139700543,0.9899187150346582
5.3399999141693115,1.9467011121423907,2.405611515045166,2.4043923045500835,0.9899907783854804
5.340500116348267,1.9462373925839906,2.4056320190429688,2.404414683924624,0.9900624204099496
5.341000080108643,1.9457738148855188,2.405654191970825,2.4044370520876575,0.9901335940228435
5.3415000438690186,1.945310237187047,2.405674934387207,2.4044594090321416,0.9902042528801804
5.3420000076293945,1.9448466594885752,2.4056954383850098,2.40448175475003,0.9902743513724367
5.3424999713897705,1.9443830817901033,2.4057209491729736,2.404504089232293,0.9903438446126206
5.3429999351501465,1.9439195040916315,2.405740261077881,2.404526412468933,0.990412688420194
5.3434998989105225,1.9434559263931597,2.4057650566101074,2.4045487244490067,0.9904808392929948
5.3440001010894775,1.9429921276275928,2.4057908058166504,2.4045710251606387,0.9905482543502282
5.3445000648498535,1.942528549929121,2.4058051109313965,2.404593314591038,0.9906148912416045
5.3450000286102295,1.9420649722306491,2.40582275390625,2.4046155927265094,0.9906807080500987
5.3454999923706055,1.9417817922464204,2.4058451652526855,2.404637859552465,0.9907456632300534
5.3459999561309814,1.9414986122621916,2.4058666229248047,2.404660115053434,0.9908097155964388
5.346499919891357,1.941215432277963,2.405890464782715,2.404682359213076,0.9908728243420136
5.346999883651733,1.940932252293734,2.4059059619903564,2.404704592014189,0.9909349490492935
5.3475000858306885,1.9406489372689788,2.4059314727783203,2.404726813438724,0.9909960496899243
5.3480000495910645,1.94036575728475,2.405956745147705,2.4047490234677946,0.9910560866316618
5.34850001335144,1.9400825773005212,2.4059786796569824,2.4047712220816893,0.99111502067573
5.348999977111816,1.9397993973162924,2.405996322631836,2.4047934092598853,0.9911728131286996
5.349499940872192,1.9395333150289602,2.406022548675537,2.404815584981064,0.9912294258932992
5.349999904632568,1.9392672408989262,2.406043767929077,2.4048377492231308,0.9912848215586443
5.350500106811523,1.9390010398856636,2.406064987182617,2.4048599019632304,0.9913389634795373
5.351000070571899,1.9387349657556296,2.406081199645996,2.404882043177772,0.9913918158422252
5.351500034332275,1.9384688916255957,2.406102418899536,2.404904172842449,0.9914433437152804
5.351999998092651,1.9382028174955614,2.406128406524658,2.4049262909322606,0.991493513082431
5.352499961853027,1.9379367433655275,2.4061455726623535,2.404948397421537,0.9915422908550955
5.352999925613403,1.9376706692354935,2.406167507171631,2.4049704922839608,0.991589644869274
5.353499889373779,1.9374045951054595,2.4061827659606934,2.404992575492589,0.9916355438790272
5.354000091552734,1.937138394092197,2.4062061309814453,2.4050146470198763,0.9916799575605298
5.35450005531311,1.9368652830474873,2.4062278270721436,2.4050367068376968,0.9917228565297326
5.355000019073486,1.936592172002778,2.406252861022949,2.405058754917368,0.9917642123610035
5.355499982833862,1.9363190609580683,2.406270980834961,2.405080791229674,0.9918039975992456
5.355999946594238,1.9360459499133589,2.406290054321289,2.405102815744889,0.9918421857727894
5.356499910354614,1.9357728388686493,2.4063150882720947,2.4051248284328,0.9918787514079782
5.357000112533569,1.9354995975850058,2.4063291549682617,2.4051468292627316,0.9919136700352433
5.357500076293945,1.9352264865402962,2.4063525199890137,2.40516881820357,0.9919469181825378
5.358000040054321,1.9349533754955868,2.406372308731079,2.4051907952237848,0.9919784733581296
5.358500003814697,1.9346802644508772,2.4063897132873535,2.405212760291452,0.992008314022265
5.358999967575073,1.9344071534061678,2.40641450881958,2.405234713374276,0.9920364195499416
5.359499931335449,1.934104083573353,2.406435489654541,2.4052566544396092,0.9920627701932743
5.359999895095825,1.9338009994472232,2.406454563140869,2.4052785834544728,0.992087347050221
5.36050009727478,1.9334977707888445,2.406477451324463,2.4053005003855747,0.9921101320406863
5.361000061035156,1.9331946866627148,2.4064998626708984,2.4053224051993305,0.9921311078885432
5.361500024795532,1.9328916025365852,2.4065139293670654,2.4053442978618795,0.9921502581081372
5.361999988555908,1.9325885184104554,2.4065418243408203,2.4053661783391047,0.9921675669946769
5.362499952316284,1.9322854342843259,2.4065587520599365,2.405388046596649,0.9921830196176935
5.36299991607666,1.931982350158196,2.406578540802002,2.405409902599935,0.9921966018146376
5.363500118255615,1.9316791214998175,2.4065990447998047,2.4054317463141803,0.9922083001797537
5.364000082015991,1.9313760373736877,2.4066195487976074,2.405453577704416,0.9922181020423622
5.364500045776367,1.9310798578157482,2.4066483974456787,2.4054753967355014,0.9922259954319026
5.365000009536743,1.9307836782578087,2.406658172607422,2.405497203372141,0.9922319690369371
5.365499973297119,1.930487498699869,2.406680107116699,2.405518997578897,0.9922360121726719
5.365999937057495,1.9301913191419295,2.4067070484161377,2.405540779320204,0.9922381147682588
5.366499900817871,1.92989513958399,2.4067208766937256,2.405562548560384,0.9922382673734198
5.367000102996826,1.9295988187863948,2.4067444801330566,2.4055843052636585,0.9922364611701792
5.367500066757202,1.9293026392284554,2.4067680835723877,2.405606049394165,0.9922326879720734
5.368000030517578,1.9290064596705159,2.406790018081665,2.405627780915969,0.9922269402107599
5.368499994277954,1.9287102801125762,2.406806468963623,2.405649499793081,0.992219210937
5.36899995803833,1.9284141005546367,2.406822919845581,2.405671205989467,0.9922094938694712
5.369499921798706,1.9281179209966972,2.406841993331909,2.4056928994690696,0.9921977834961637
5.369999885559082,1.9278217414387577,2.4068708419799805,2.405714580195825,0.9921840751953913
5.370500087738037,1.9275367825483491,2.406888484954834,2.4057362481336857,0.9921683653383578
5.371000051498413,1.9272519648975963,2.4069113731384277,2.4057579032466445,0.9921506513666136
5.371500015258789,1.9269671472468437,2.4069302082061768,2.405779545498759,0.9921309318643984
5.371999979019165,1.9266823295960909,2.40694522857666,2.405801174854178,0.9921092066370512
5.372499942779541,1.926397511945338,2.4069690704345703,2.4058227912771697,0.9920854767825488
5.372999906539917,1.9261126942945852,2.406993865966797,2.40584439473215,0.9920597447379919
5.373500108718872,1.925827740822349,2.407012462615967,2.4058659851837136,0.9920320142911242
5.374000072479248,1.9255429231715964,2.4070322513580322,2.4058875625966594,0.9920022905476664
5.374500036239624,1.9252581055208435,2.4070520401000977,2.4059091269360193,0.9919705798459287
5.375,1.9249732878700907,2.4070730209350586,2.405930678166622,0.9919368685517571
5.375499963760376,1.9246623765046629,2.4070963859558105,2.405952216252082,0.9919010963733431
5.375999927520752,1.924351465139235,2.4071083068847656,2.405973741154121,0.9918631716269968
5.376499891281128,1.9240405537738072,2.407135009765625,2.405995252832457,0.9918229972619088
5.377000093460083,1.9237294941435412,2.4071598052978516,2.4060167512448083,0.9917804760822073
5.377500057220459,1.9234185827781134,2.4071755409240723,2.4060382363468946,0.9917355107608015
5.378000020980835,1.9231076714126856,2.4071943759918213,2.4060597080924424,0.9916880038899686
5.378499984741211,1.9227967600472577,2.4072160720825195,2.4060811664331916,0.9916378580824917
5.378999948501587,1.92248584868183,2.407233953475952,2.4061026113189037,0.9915849761263522
5.379499912261963,1.922174937316402,2.407256603240967,2.4061240426973773,0.991529261179581
5.380000114440918,1.921863877686136,2.407278537750244,2.406145460514465,0.9914706169769792
5.380500078201294,1.921573898691729,2.407299041748047,2.406166864714097,0.9914089480142614
5.38100004196167,1.921283919697322,2.407313346862793,2.406188255238304,0.9913441596942723
5.381500005722046,1.920993940702915,2.4073386192321777,2.406209632027248,0.9912761584477873
5.381999969482422,1.920703961708508,2.407358169555664,2.4062309950192495,0.991204851836456
5.382499933242798,1.920413982714101,2.407376289367676,2.406252344150821,0.9911301486218752
5.382999897003174,1.9201240037196938,2.4074010848999023,2.4062736793566977,0.9910519587951022
5.383500099182129,1.9198338864425044,2.407414197921753,2.406295000569869,0.9909701935989955
5.384000062942505,1.9195439074480976,2.407437801361084,2.406316307721614,0.9908847655836165
5.384500026702881,1.9192539284536905,2.4074525833129883,2.406337600741534,0.990795588695072
5.384999990463257,1.9189639494592834,2.4074764251708984,2.4063588795575916,0.9907025783581312
5.385499954223633,1.918653771172249,2.407493829727173,2.406380144096147,0.990605651518774
5.385999917984009,1.9183435928852142,2.407517433166504,2.4064013942819953,0.9905047266476886
5.386499881744385,1.9180334145981797,2.407531976699829,2.4064226300384046,0.990399723722388
5.38700008392334,1.9177230883958913,2.407554864883423,2.406443851287151,0.9902905641988012
5.387500047683716,1.9174129101088568,2.407569408416748,2.4064650579485547,0.9901771709772543
5.388000011444092,1.9171027318218223,2.4075915813446045,2.4064862499415147,0.9900594683702744
5.388499975204468,1.9167925535347876,2.4076170921325684,2.406507427183543,0.9899373820833192
5.388999938964844,1.9164823752477531,2.4076359272003174,2.4065285895907986,0.9898108392163206
5.38949990272522,1.9161721969607186,2.40765380859375,2.4065497370781204,0.9896797682834632
5.390000104904175,1.9158618707584303,2.4076738357543945,2.406570869559064,0.9895440992389503
5.390500068664551,1.915548186321721,2.4076976776123047,2.4065919869459362,0.9894037634949997
5.391000032424927,1.9152345018850117,2.4077134132385254,2.406613089149829,0.9892586939280839
5.391499996185303,1.9149208174483026,2.4077370166778564,2.406634176080655,0.9891088248840731
5.391999959945679,1.9146071330115932,2.407758951187134,2.406655247647184,0.9889540921975138
5.392499923706055,1.914293448574884,2.407778263092041,2.406676303757077,0.9887944332313627
5.392999887466431,1.9139797641381746,2.4077963829040527,2.406697344316925,0.9886297869316879
5.393500089645386,1.913665930114228,2.407818078994751,2.406718369232287,0.9884600938858128
5.394000053405762,1.9133522456775187,2.407838821411133,2.406739378407728,0.988285296376947
5.394500017166138,1.9130285099714863,2.40786075592041,2.4067603717468598,0.9881053384395577
5.394999980926514,1.912704774265454,2.407874345779419,2.406781349152384,0.9879201659228569
5.39549994468689,1.9123810385594213,2.407895803451538,2.4068023105261322,0.9877297265623087
5.395999908447266,1.912057302853389,2.4079108238220215,2.4068232557691123,0.9875339700528813
5.396500110626221,1.911733412766953,2.4079341888427734,2.406844184781553,0.987332848113987
5.397000074386597,1.9114096770609206,2.4079532623291016,2.4068650974629513,0.9871263145320239
5.397500038146973,1.9110859413548882,2.4079678058624268,2.4068859937121165,0.986914325167387
5.398000001907349,1.9107622056488558,2.407989501953125,2.406906873427218,0.9866968379159451
5.398499965667725,1.9104384699428234,2.4080100059509277,2.4069277365058257,0.9864738126218312
5.398999929428101,1.9101147342367908,2.4080300331115723,2.4069485828449535,0.9862452109631572
5.399499893188477,1.9097765623941185,2.408043384552002,2.406969412341096,0.9860109963609027
5.400000095367432,1.9094382223961033,2.408069610595703,2.4069902248902677,0.9857711339553641
5.400500059127808,1.9091000436659613,2.4080848693847656,2.4070110203880404,0.9855255906497246
5.401000022888184,1.9087618649358193,2.4081027507781982,2.407031798729585,0.9852743351775395
5.40149998664856,1.9084236862056771,2.4081244468688965,2.407052559809711,0.9850173381505671
5.4019999504089355,1.9080855074755352,2.4081430435180664,2.4070733035229077,0.9847545720752147
5.4024999141693115,1.9077473287453932,2.4081602096557617,2.4070940297633863,0.9844860113442137
5.403000116348267,1.907408988747378,2.4081761837005615,2.407114738425118,0.9842116322015577
5.403500080108643,1.9070708100172358,2.4081997871398926,2.407135429401874,0.9839314126691553
5.4040000438690186,1.9067326312870938,2.4082117080688477,2.4071561025872596,0.9836453324320896
5.4045000076293945,1.9063932029738944,2.4082393646240234,2.4071767578747485,0.983353372698111
5.4049999713897705,1.9060537746606951,2.4082469940185547,2.4071973951577106,0.9830555160530572
5.4054999351501465,1.9057143463474957,2.4082698822021484,2.4072180143294393,0.9827517463215302
5.4059998989105225,1.9053749180342965,2.4082908630371094,2.4072386152831755,0.9824420484281071
5.4065001010894775,1.905035327857333,2.4083075523376465,2.4072591979121265,0.982126408251923
5.4070000648498535,1.9046958995441337,2.408324718475342,2.4072797621094844,0.9818048124840117
5.4075000286102295,1.9043564712309344,2.408341884613037,2.4073003077684403,0.9814772485182672
5.4079999923706055,1.904017042917735,2.4083685874938965,2.4073208347821984,0.9811437043902176
5.4084999561309814,1.9036776146045358,2.40838360786438,2.407341343043988,0.9808041687231559
5.408999919891357,1.9033381862913363,2.4084081649780273,2.4073618324470742,0.9804586306192999
5.409499883651733,1.9030071895450076,2.4084157943725586,2.4073823028847636,0.9801070794875039
5.4100000858306885,1.9026760389803028,2.408437728881836,2.407402754250407,0.9797495048700359
5.4105000495910645,1.902345046256668,2.4084577560424805,2.4074231864374,0.9793858963311037
5.41100001335144,1.9020140535330332,2.4084744453430176,2.407443599339183,0.97901624341257
5.411499977111816,1.9016830608093984,2.4084928035736084,2.4074639928492405,0.978640535631179
5.411999940872192,1.9013520680857636,2.408514976501465,2.4074843668611012,0.9782587624991415
5.412499904632568,1.9010210753621288,2.4085257053375244,2.407504721268337,0.9778709135553323
5.413000106811523,1.9006899247974243,2.408547878265381,2.407525055964566,0.9774769783944274
5.413500070571899,1.9003589320737895,2.4085693359375,2.4075453708434535,0.9770769466868858
5.414000034332275,1.9000279393501547,2.4085793495178223,2.407565665798713,0.9766708081891752
5.414499998092651,1.8996969466265199,2.408602714538574,2.4075859407241085,0.9762585527490116
5.414999961853027,1.899365953902885,2.4086217880249023,2.407606195513457,0.9758401703127206
5.415499925613403,1.899059702244399,2.4086315631866455,2.40762643006063,0.9754156509404244
5.415999889373779,1.898753462389856,2.4086532592773438,2.4076466442595565,0.9749849848288843
5.416500091552734,1.898447076498187,2.4086694717407227,2.4076668380042263,0.9745481623270643
5.41700005531311,1.898140836643644,2.408689498901367,2.4076870111886928,0.9741051739240759
5.417500019073486,1.8978345967891013,2.4087140560150146,2.407707163707074,0.9736560102099967
5.417999982833862,1.8975283569345585,2.40873122215271,2.407727295453554,0.9732006618291327
5.418499946594238,1.8972221170800156,2.408745765686035,2.4077474063223847,0.9727391194398868
5.418999910354614,1.896915877225473,2.4087636470794678,2.4077674962078826,0.9722713736866264
5.419500112533569,1.8966094913338036,2.4087815284729004,2.4077875650044303,0.9717974151917573
5.420000076293945,1.8963032514792608,2.4088006019592285,2.407807612606475,0.9713172345748713
5.420500040054321,1.8959953844544932,2.4088263511657715,2.4078276389085302,0.970830822488568
5.421000003814697,1.8956875174297256,2.408842086791992,2.4078476438051757,0.9703381696415874
5.421499967575073,1.895379650404958,2.4088516235351562,2.407867627191058,0.9698392667850657
5.421999931335449,1.8950717833801902,2.408874750137329,2.4078875889608917,0.969334104669452
5.422499895095825,1.8947639163554226,2.40889573097229,2.407907529009457,0.9688226740083444
5.42300009727478,1.894455902517577,2.40891695022583,2.4079274472315992,0.9683049654882716
5.423500061035156,1.8941480354928093,2.4089274406433105,2.4079473435222303,0.9677809698431289
5.424000024795532,1.8938401684680417,2.4089488983154297,2.4079672177763314,0.9672506779838116
5.424499988555908,1.8935323014432741,2.4089653491973877,2.4079870698889603,0.9667140811532484
5.424999952316284,1.8932244344185065,2.4089784622192383,2.40800689975526,0.9661711710731085
5.42549991607666,1.8928647831447147,2.408992290496826,2.4080267072704715,0.9656219400646352
5.426000118255615,1.8925049356453936,2.4090137481689453,2.4080464923299476,0.9650663811521382
5.426500082015991,1.892145259665376,2.4090256690979004,2.408066254829169,0.9645044881652247
5.427000045776367,1.8917855836853588,2.409043788909912,2.4080859946637627,0.9639362558387375
5.427500009536743,1.8914259077053412,2.4090652465820312,2.408105711729521,0.9633616798986653
5.427999973297119,1.891066231725324,2.409083604812622,2.408125405922424,0.9627807571326891
5.428499937057495,1.8907065557453064,2.409092903137207,2.4081450771386614,0.9621934854530273
5.428999900817871,1.8903468797652891,2.40911602973938,2.408164725274655,0.9615998639515347
5.429500102996826,1.889987032265968,2.4091310501098633,2.4081843502270845,0.9609998929345113
5.430000066757202,1.8896273562859505,2.409146785736084,2.4082039518929093,0.9603935739240399
