t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00063158],0.0,-0.00019539871673667023,9.998999999999999
0.005,[0.00305348],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00759581],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.01388246],0.015,-0.00019539871673667023,10.099999898999998
0.02,[0.02157156],0.02,-0.00019539871673667023,10.099999998989999
0.025,[0.03035719],0.025,0.0,9.523046720693845
0.03,[0.03996913],0.03,-0.00019539871673667023,-9.90376953279306
0.035,[0.05016576],0.035,0.0,-10.09803769532793
0.04,[0.06073271],0.04,-0.00019539871673667023,-10.099980376953278
0.045,[0.0714854],0.045,-0.00019539871673667023,-10.099999803769531
0.05,[0.08226828],0.05,-0.00019539871673667023,-5.100499998037694
0.055,[0.09294965],0.055,-0.00019539871673667023,-5.050504999980376
0.06,[0.10341538],0.06,-0.00019539871673667023,-5.050005049999803
0.065,[0.11357049],0.065,-0.00019539871673667023,-5.050000050499998
0.07,[0.12334329],0.07,-0.00019539871673667023,-5.050000000504999
0.075,[0.13268128],0.075,-0.00019539871673667023,-5.050000000005049
0.08,[0.14154448],0.08,-0.00019539871673667023,-5.05000000000005
0.085,[0.14990232],0.085,0.0,-5.05
0.09,[0.15773404],0.09,-0.00019539871673667023,-5.05
0.095,[0.16503063],0.095,-0.00019539871673667023,-5.05
0.1,[0.17179473],0.1,-0.00019539871673667023,-5.05
0.105,[0.17803561],0.105,-0.00019539871673667023,-6.958673517292011
0.11,[0.18376468],0.11,-0.00019539871673667023,-4.370522216495182
0.115,[0.18899832],0.115,-0.00019539871673667023,-2.542588728027671
0.12,[0.19375682],0.12,0.0,-1.7985582917578544
0.125,[0.19806184],0.125,-0.00019539871673667023,-1.606954260626677
0.13,[0.20193926],0.13,0.0,-0.7794435349522193
0.135,[0.20541812],0.135,-0.00019539871673667023,-0.19854324337341742
0.14,[0.20852814],0.14,-0.00019539871673667023,0.20645619552279715
0.145,[0.21129915],0.145,-0.00019539871673667023,0.9379888592413529
0.15,[0.21375906],0.15,0.0,0.8554317190654299
0.155,[0.2159338],0.155,0.0005861961502100108,0.832020379388403
0.16,[0.21785204],0.16,0.002540183317576713,1.2298762786595496
0.165,[0.21954437],0.165,0.004689569201680086,1.3556879127764507
0.17,[0.22103782],0.17,0.00820674610294015,1.3349532595953668
0.17500000000000002,[0.22235597],0.17500000000000002,0.011528524287463544,1.6186120774272776
0.18,[0.22352229],0.18,0.015045701188723608,1.9814840673938556
0.185,[0.22455836],0.185,0.018367479373247002,1.2983798718366275
0.19,[0.22548097],0.19,0.02286164985819042,0.8856744411916014
0.195,[0.22630414],0.195,0.02618342804271381,0.34194638026842367
0.2,[0.22704092],0.2,0.030482199810920558,0.10279466005758803
