t_qd,qd_rad,t_q,q_rad,tau
0.0,0.0005486064333540979,0.0,-0.05822881758752774,0.29388712010440915
0.005,0.0026489816455538286,0.005,-0.05803341887079106,0.30341200258172446
0.01,0.006575788768679744,0.01,-0.0578380201540544,0.3220690446136707
0.015,0.011984415693196393,0.015,-0.05705642528710771,0.3452019045818565
0.02,0.01856063705790908,0.02,-0.05588403298668769,0.3722157591680927
0.025,0.02602334400043468,0.025,-0.054320843252794335,0.4017010615042482
0.03,0.03412648621808781,0.03,-0.05217145736869095,0.43144736444824044
0.035,0.04265498663027564,0.035,-0.049045077900904226,0.4584307849125848
0.04,0.05142199701195595,0.04,-0.046895692016800855,0.4914879587156846
0.045,0.06026837491356359,0.045,-0.04357391383227746,0.519073546595126
0.05,0.06905752669806148,0.05,-0.03732115489670401,0.5317129305168123
0.055,0.07767256269149897,0.055,-0.03243618697828726,0.5503154047155835
0.06,0.08601855412299625,0.06,-0.027746617776607176,0.5685465711654515
0.065,0.09402124352241256,0.065,-0.02247085242471708,0.5821254835658922
0.07,0.10162370414408381,0.07,-0.018367479373247002,0.5995648535488259
0.075,0.10878339852140133,0.075,-0.012114720437673556,0.6040443250246006
0.08,0.11546937932935143,0.08,-0.005861961502100107,0.6061582186813033
0.085,0.121661812632767,0.085,-0.00039079743347334047,0.6097170414919428
0.09,0.1273511269263357,0.09,0.005080366635153426,0.6107674736063451
0.095,0.13253606006113045,0.095,0.010942328137253534,0.6073489264017402
0.1,0.13722231659461961,0.1,0.01660889092261697,0.6024206708479064
0.105,0.141421399596533,0.105,0.022275453707980408,0.5950618924950862
0.11,0.14514943201183694,0.11,0.028137415210080514,0.5843751435126495
0.115,0.148425335265071,0.115,0.036148762596283995,0.5606842400090376
0.12,0.1512704193435955,0.12,0.04181532538164743,0.5465659002038312
0.125,0.15370954130700773,0.125,0.04748188816701086,0.5304199390772657
0.13,0.1557700670425775,0.13,0.05314845095237431,0.5123827482148497
0.135,0.15748019609110367,0.135,0.058815013737737745,0.49259497503990535
0.14,0.15886846351687473,0.14,0.06409077908962785,0.4731530018167037
0.145,0.15996331463831132,0.145,0.0695619431582546,0.45126785020666776
0.15,0.16079274652182876,0.15,0.07464230979340802,0.4300103069492197
0.155,0.1613841651620647,0.155,0.07952727771182479,0.40854026495890106
0.16,0.16176401100929033,0.16,0.08480304306371489,0.3840588309560472
0.165,0.16195720078067993,0.165,0.09027420713234166,0.35766749028623607
0.17,0.1619872450778909,0.17,0.09613616863444177,0.3285067289148901
0.17500000000000002,0.161876407166339,0.17500000000000002,0.10277972500348855,0.2947338172343766
0.18,0.1616454935451655,0.18,0.10864168650558867,0.26426983955582434
0.185,0.1613133387564427,0.185,0.11704383132526547,0.22059865986407892
0.19,0.1608967552990307,0.19,0.12271039411062891,0.1901831833304039
0.195,0.1604114536757301,0.195,0.128572355612729,0.15844822160739414
0.2,0.15987220580275877,0.2,0.13502051326503914,0.1235122771041818
0.20500000000000002,0.15929235365715178,0.20500000000000002,0.1399054811834559,0.09618904328261908
0.21,0.15868365635580906,0.21,0.14615824011902934,0.06188360545671501
0.215,0.15805595401102315,0.215,0.15377879007175946,-0.0007408508804101674
0.22,0.15741746327844008,0.22,0.1594453528571229,-0.0007353005234954525
0.225,0.15677573606299022,0.225,0.16452571949227635,-0.0007228091191397191
0.23,0.15613735829100608,0.23,0.16999688356090312,-0.07000469154598032
0.23500000000000001,0.15550763154714,0.23500000000000001,0.1733186617454265,-0.08974272009082006
0.24,0.15489081836187482,0.24,0.17761743351363324,-0.11429584670183758
0.245,0.15429017134318715,0.245,0.1799622181144733,-0.12899396499574664
0.25,0.15370849395587444,0.25,0.18211160399857668,-0.1426133977516915
0.255,0.1531482234410311,0.255,0.18347939501573338,-0.15221234677263124
