t_qd,qd_rad,t_q,q_rad,tau
0.0,0.00035131120599568463,0.0,-0.06917114572478127,0.3476122846538848
0.005,0.0016973132718839335,0.005,-0.06917114572478127,0.35434229498332603
0.01,0.004216497974089344,0.01,-0.06838955085783459,0.3630290939997877
0.015,0.007692275596947681,0.015,-0.06721715855741456,0.37454165000461764
0.02,0.011929492576911295,0.02,-0.06526317139004786,0.38594395114322505
0.025,0.016753994626737313,0.025,-0.06291838678920783,0.3983176581306692
0.03,0.02201114005521585,0.03,-0.05803341887079106,0.4001448395570056
0.035,0.0275647851779014,0.035,-0.05412544453605766,0.40833012635994037
0.04,0.03329658293486602,0.04,-0.04963127405111425,0.41447000709260173
0.045,0.039104668198087465,0.045,-0.044160109982487476,0.4160918552071475
0.05,0.044902317164858846,0.05,-0.03517176901260064,0.40007438698684417
0.055,0.05061676397434044,0.055,-0.02911440879376387,0.39829366129847155
0.06,0.056187713735940094,0.06,-0.02305704857492709,0.3957925798613606
0.065,0.06156612014635741,0.065,-0.01739048578956365,0.39429082386672976
0.07,0.066713511911409,0.07,-0.00840214481967682,0.37503384806713747
0.075,0.07160086711716789,0.075,-0.0021493858841033727,0.36816274527806764
0.08,0.07620683487777097,0.08,0.0042987717682067455,0.3589165285075349
0.085,0.08051696833780053,0.085,0.011723923004200214,0.34331322577811735
0.09,0.0845232069770291,0.09,0.018367479373247002,0.33010406604934783
0.095,0.08822269008122245,0.095,0.024034042158610443,0.32025061077975464
0.1,0.09161699513216258,0.1,0.02989600366071055,0.3078978830329606
0.105,0.09471143721360845,0.105,0.036344161313020665,0.29111659862601197
0.11,0.09751421933081289,0.11,0.042401521531857445,0.2748335428757484
0.115,0.10003595462959002,0.115,0.048458881750694224,0.2571472860817686
0.12,0.10228962788682172,0.12,0.05686102657037104,0.2263995726744299
0.125,0.10429007505983962,0.125,0.06272298807247115,0.20708771655292826
0.13,0.10605289528575788,0.13,0.06878034829130793,0.18561043884763126
0.135,0.10759409168367064,0.135,0.07483770851014471,0.16302595755044755
0.14,0.10892994214284088,0.14,0.08109046744571814,0.13843848541438075
0.145,0.11007722683557587,0.145,0.09066500456581499,0.09629987947433083
0.15,0.11105305891729794,0.15,0.09672236478465177,0.07089036374616474
0.155,0.11187368637400052,0.155,0.10219352885327855,0.04763618065246969
0.16,0.11255438113715714,0.16,0.10825088907211532,-0.0007646568185674167
0.165,0.11310985662902336,0.165,0.11294045827379541,-0.000763546552677208
0.17,0.11355418238449647,0.17,0.11880241977589551,-0.000760358020301052
0.17500000000000002,0.11390070207421223,0.17500000000000002,0.12329659026083893,-0.04773379764803767
0.18,0.1141619732113978,0.18,0.127986159462519,-0.0698635859672007
0.185,0.11435021802620746,0.185,0.13443431711482912,-0.1011445872733994
0.19,0.11447721772176082,0.19,0.13736529786587917,-0.11513929080735204
0.195,0.11455324385384055,0.195,0.14029627861692923,-0.1293847012287231
0.2,0.1145871553845698,0.2,0.14303186065124263,-0.1428592121693714
0.20500000000000002,0.11458699114116909,0.20500000000000002,0.14537664525208266,-0.15454078089110926
0.21,0.11456019176275083,0.21,0.14811222728639603,-0.16830664595687483
0.215,0.11451388499929575,0.215,0.14967541702028941,-0.17630579324698303
0.22,0.11445443622490171,0.22,0.1502616131704994,-0.17948384811437604
0.225,0.11438689807368135,0.225,0.15065241060397278,-0.181720438155527
0.23,0.11431534806162788,0.23,0.1504570118872361,-0.18104562272793687
0.23500000000000001,0.11424375770924018,0.23500000000000001,0.14967541702028941,-0.17743964103348275
0.24,0.11417595267197307,0.24,0.14889382215334274,-0.1738155731492696
0.245,0.11411461924092534,0.245,0.14752603113618606,-0.16723113911124868
0.25,0.11406144649039435,0.25,0.14596284140229268,-0.1596289858699678
0.255,0.11401774035189156,0.255,0.1443996516683993,-0.1519795617949517
0.26,0.11398465007713007,0.26,0.14225026578429595,-0.14135072807063195
0.265,0.11396329012337096,0.265,0.13971008246671923,-0.1287118257504636
0.27,0.1139545012349619,0.27,0.13736529786587917,-0.1169902679882844
0.275,0.11395861422473652,0.275,0.13521591198177582,-0.10618490961954717
0.28,0.11397544886419522,0.28,0.1326757286641991,-0.0933649279955642
0.28500000000000003,0.11400457848554697,0.28500000000000003,0.12954934919641237,-0.0775525681198351
0.29,0.11404586968102923,0.29,0.12485977999473229,-0.053866964110498114
0.295,0.11409935552127527,0.295,0.12231959667715558,0.0002299293965014212
0.3,0.11416445678827805,0.3,0.11919321720936885,0.0002541032669528017
0.305,0.11424018046036168,0.305,0.1168484326085288,0.0002745925231459006
0.31,0.11432590877234258,0.31,0.11333125570726875,0.00028868360843639076
0.315,0.11442130069858861,0.315,0.11137726853990204,0.0002965059971727993
0.32,0.11452552937592814,0.32,0.10981407880600867,0.0002924124696739757
0.325,0.11463741568068565,0.325,0.10844628778885199,0.00028223668868294975
0.33,0.11475595443464533,0.33,0.10746929420516863,0.00026719510489816195
0.335,0.11488033942373001,0.335,0.10668769933822195,0.0002494110387103592
0.34,0.11500971684639028,0.34,0.10590610447127527,0.04574634470234318
0.34500000000000003,0.1151432306674446,0.34500000000000003,0.10551530703780194,0.04834409744643568
0.35000000000000003,0.1152802892528167,0.35000000000000003,0.10551530703780194,0.04900229643163567
0.355,0.11542044132467805,0.355,0.10551530703780194,0.049675630838453964
0.36,0.11556320516700173,0.36,0.10551530703780194,0.05036405880858569
0.365,0.11570801950455155,0.365,0.10590610447127527,0.04911037985628278
0.37,0.1158543957796264,0.37,0.10610150318801194,0.04884510670999343
0.375,0.11600178571362826,0.375,0.10668769933822195,0.04663264655890448
0.38,0.11614953403366751,0.38,0.1070784967716953,0.0454003574160314
0.385,0.11629708666849937,0.385,0.1076646929219053,2.8085766112311617e-05
0.39,0.11644434229714606,0.39,0.10844628778885199,1.2117174401898757e-05
0.395,0.11659158712385358,0.395,0.10883708522232532,-1.8078587984260355e-06
0.4,0.1167387173194951,0.4,0.10922788265579866,-1.1797725526691367e-05
