t_qd,qd_rad,t_q,q_rad,tau
5.025,[1.71023834],5.025,1.712474353480178,-0.003414098091493436
5.03,[1.70535269],5.03,1.7120835560467045,-0.005567094814653829
5.035,[1.70055532],5.035,1.7116927586132313,-0.007442058791074076
5.04,[1.69584411],5.04,1.7111065624630215,-0.013256791253688997
5.045,[1.69121712],5.045,1.7109111637462844,-0.009249022436359887
5.05,[1.68667745],5.05,1.710129568879338,-0.018046183068579077
5.055,[1.68221796],5.055,1.7097387714458647,-0.017334226282442113
5.0600000000000005,[1.67782653],5.0600000000000005,1.7091525752956547,-0.026344664672309965
5.065,[1.67350312],5.065,1.708761777862181,-0.02933716915505512
5.07,[1.66925737],5.07,1.707589385561761,-0.036610999508740485
5.075,[1.66508911],5.075,1.706416993261341,-0.029018364813499054
5.08,[1.66100053],5.08,1.705244600960921,-0.020942162460190154
5.085,[1.65700517],5.085,1.7038768099437644,-0.017732812376399575
5.09,[1.65311174],5.09,1.702313620209871,-0.01667109279790937
5.095,[1.64932886],5.095,1.701336626626188,-0.010230150817924805
5.1000000000000005,[1.64566126],5.1000000000000005,1.698210247158401,-0.017616741655931068
5.105,[1.64210305],5.105,1.6966470574245076,-0.012650485113691233
5.11,[1.6386542],5.11,1.6946930702571408,-0.011004338668624864
5.115,[1.63532289],5.115,1.6931298805232475,-0.0076170664870735295
5.12,[1.63211528],5.12,1.6907850959224076,-0.007929658586701381
5.125,[1.62902539],5.125,1.6870725203044108,-0.01340988012519667
5.13,[1.62603895],5.13,1.6843369382700975,-0.010416040219221627
5.135,[1.62315548],5.135,1.6831645459696776,-0.005546852310982352
5.14,[1.62037845],5.14,1.678670375484734,-0.00991606406440534
5.1450000000000005,[1.61769864],5.1450000000000005,1.6757393947336838,-0.008418405320833785
5.15,[1.61511373],5.15,1.6741762049997908,-0.00850472082331638
5.155,[1.61262751],5.155,1.6700728319483205,-0.010944219174441976
5.16,[1.61023187],5.16,1.6681188447809538,-0.009473404112451862
5.165,[1.6079177],5.165,1.6653832627466405,-0.007717392003255956
5.17,[1.60568189],5.17,1.6632338768625372,-0.006605515702844926
5.175,[1.60352184],5.175,1.660889092261697,-0.005847746897312609
5.18,[1.60143466],5.18,1.6589351050943304,-0.005348692005437695
5.1850000000000005,[1.59941714],5.1850000000000005,1.6565903204934902,-0.004979889861141294
5.19,[1.59746586],5.19,1.6546363333261238,-0.004739153772183406
5.195,[1.59557715],5.195,1.6530731435922303,-0.004588194244594735
5.2,[1.59374277],5.2,1.6505329602746535,-0.007417116964537552
5.205,[1.59195257],5.205,1.6493605679742336,-0.005163405525713349
5.21,[1.59020633],5.21,1.6483835743905502,-0.003459866191044588
5.215,[1.58850799],5.215,1.6468203846566567,-0.003956876763094371
5.22,[1.5868559],5.22,1.6458433910729737,-0.0038129464360703567
5.2250000000000005,[1.5852466],5.2250000000000005,1.64486639748929,-0.003984972659376113
5.23,[1.58367673],5.23,1.6431078090386602,-0.0040665243821629265
5.235,[1.58214259],5.235,1.6417400180215034,-0.004114935442040479
5.24,[1.58064071],5.24,1.6405676257210835,-0.004152421334063813
5.245,[1.57916795],5.245,1.6393952334206634,-0.004158222125158209
5.25,[1.57772148],5.25,1.63841823983698,-0.004145348213623884
5.255,[1.57629875],5.255,1.6370504488198232,-0.004090217034213481
5.26,[1.57489755],5.26,1.63548725908593,-0.004019342293263864
5.265,[1.57351595],5.265,1.6345102655022465,-0.00397880154227388
5.2700000000000005,[1.57215228],5.2700000000000005,1.6333378732018264,-0.003918006183665764
5.275,[1.57080512],5.275,1.6325562783348797,-0.0038810913959345344
5.28,[1.56947311],5.28,1.6315792847511963,-0.003912545650367024
5.285,[1.5681512],5.285,1.63021149373404,-0.006225318873531703
5.29,[1.56683403],5.29,1.62962529758383,-0.0039037510903507803
5.295,[1.56552496],5.295,1.6290391014336199,-0.0030616876048079012
5.3,[1.56422576],5.3,1.6278667091331998,-0.005483074001390285
5.305,[1.5629302],5.305,1.6268897155495166,-0.004901060153603211
5.3100000000000005,[1.56163537],5.3100000000000005,1.6263035193993067,-0.004548988502811127
5.315,[1.56034256],5.315,1.6255219245323598,-0.004335380707621079
5.32,[1.55905261],5.32,1.624740329665413,-0.0042528565329470955
5.325,[1.55776591],5.325,1.6239587347984663,-0.004270038040692261
5.33,[1.55648467],5.33,1.6237633360817296,-0.0030958914348784864
5.335,[1.55521009],5.335,1.622981741214783,-0.005099397337261998
5.34,[1.55393765],5.34,1.622395545064573,-0.005322754668237103
5.345,[1.55266588],5.345,1.6220047476310997,-0.0035867462113061744
5.3500000000000005,[1.55139491],5.3500000000000005,1.6212231527641532,-0.0069086818544462384
5.355,[1.55011711],5.355,1.6204415578972062,-0.007342139200704928
5.36,[1.54882835],5.36,1.6202461591804695,-0.0052770353861831525
5.365,[1.54752721],5.365,1.6196599630302595,-0.009845781836548285
5.37,[1.54620422],5.37,1.6190737668800494,-0.010652019700948034
5.375,[1.54484288],5.375,1.6184875707298394,-0.021077150963623153
5.38,[1.54342397],5.38,1.618292172013103,-0.020323079484907063
5.385,[1.54193704],5.385,1.617705975862893,-0.020259604915416233
5.39,[1.54037955],5.39,1.6167289822792097,-0.02071246746438856
5.3950000000000005,[1.53874007],5.3950000000000005,1.6153611912620527,-0.03707488694750441
5.4,[1.5370065],5.4,1.6143841976783697,-0.02196309233810778
5.405,[1.53518464],5.405,1.6134072040946863,-0.022405931024991898
5.41,[1.53328341],5.41,1.6122348117942664,-0.022073887543526686
5.415,[1.53130426],5.415,1.6108670207771094,-0.024572978350630385
5.42,[1.5292356],5.42,1.6077406413093227,-0.04774469522014291
5.425,[1.52705541],5.425,1.605786654141956,-0.04390060985076075
5.43,[1.52475546],5.43,1.6034418695411163,-0.04152923049632254
5.4350000000000005,[1.52234592],5.4350000000000005,1.6016832810904862,-0.028228877852715183
5.44,[1.51983572],5.44,1.5989476990561724,-0.04447155458913763
5.445,[1.5172199],5.445,1.595821319588386,-0.043371569105703604
5.45,[1.51449447],5.45,1.5932811362708093,-0.04342439814337683
5.455,[1.51164986],5.455,1.5883961683523924,-0.07588339557465416
5.46,[1.50866668],5.46,1.585074390167869,-0.06298733098288391
5.465,[1.50554129],5.465,1.5815572132666087,-0.06261522469042637
5.47,[1.5022808],5.47,1.5778446376486122,-0.059178028270176736
5.4750000000000005,[1.49889169],5.4750000000000005,1.573741264597142,-0.05716343283733621
5.48,[1.49536819],5.48,1.567293106944832,-0.09154458358021568
5.485,[1.49170589],5.485,1.5651437210607286,-0.04741282946554872
5.49,[1.48791807],5.49,1.559672556992102,-0.07451071082145906
5.495,[1.48400067],5.495,1.5540059942067386,-0.08641139816821743
5.5,[1.47994089],5.5,1.549511823721795,-0.07922904631453054
5.505,[1.47575155],5.505,1.5461900455372717,-0.055406789022301506
5.51,[1.47144984],5.51,1.5399372866016983,-0.07842758458366368
5.515,[1.46701821],5.515,1.5315351417820213,-0.12456208825210388
5.5200000000000005,[1.46242564],5.5200000000000005,1.5262593764301313,-0.10498562247359816
5.525,[1.45767168],5.525,1.5205928136447677,-0.09169050987222302
5.53,[1.45277426],5.53,1.5141446559924576,-0.08204928912457828
5.535,[1.44775002],5.535,1.5090642893573043,-0.07695628134382086
5.54,[1.4426144],5.54,1.504570118872361,-0.07435753384552964
5.545,[1.43738175],5.545,1.4990989548037343,-0.07180974979366316
5.55,[1.43206533],5.55,1.4932369933016338,-0.06960513569405846
5.555,[1.42667741],5.555,1.486593436932587,-0.06714836065783139
5.5600000000000005,[1.42122931],5.5600000000000005,1.481317671580697,-0.06646246273796025
5.565,[1.41571725],5.565,1.4717431344606002,-0.09974372903305623
5.57,[1.41012159],5.57,1.465490375525027,-0.09536739647446676
5.575,[1.40443785],5.575,1.4588468191559802,-0.08233899036797279
5.58,[1.3986808],5.58,1.4522032627869332,-0.07354032532358537
5.585,[1.39286721],5.585,1.4463413012848332,-0.06834069266826007
5.59,[1.38701208],5.59,1.4408701372162065,-0.06522122113004673
5.595,[1.38112879],5.595,1.435203574430843,-0.06294539661166834
5.6000000000000005,[1.3752291],5.6000000000000005,1.4299278090789527,-0.06177617916673842
5.605,[1.36932334],5.605,1.423870448860116,-0.06027298900945434
5.61,[1.36341038],5.61,1.4158591014739124,-0.08162797827942794
5.615,[1.35748765],5.615,1.4117557284224425,-0.05582899374631381
5.62,[1.35155658],5.62,1.4031581848860288,-0.08974043823961683
5.625,[1.34561001],5.625,1.3982732169676122,-0.068186777974106
5.63,[1.33964931],5.63,1.391434261881829,-0.07266538246406945
5.635,[1.33368248],5.635,1.384790705512782,-0.06516914476656525
5.64,[1.32771673],5.64,1.3795149401608922,-0.06115664211970862
5.6450000000000005,[1.32176286],5.6450000000000005,1.372871383791845,-0.05701067673445263
5.65,[1.31583023],5.65,1.3668140235730084,-0.054342072589075543
5.655,[1.30991071],5.655,1.358216480036595,-0.08753213287241197
5.66,[1.30398154],5.66,1.3517683223842847,-0.07260324152341194
5.665,[1.29804037],5.665,1.346297158315658,-0.0635692970767284
5.67,[1.29210198],5.67,1.3398490006633477,-0.056515127694910995
5.675,[1.28617914],5.675,1.3339870391612478,-0.05214977423450631
5.68,[1.2802827],5.68,1.327343482792201,-0.04838448824969173
5.6850000000000005,[1.27442052],5.6850000000000005,1.3214815212901008,-0.048447978096494634
5.69,[1.26858898],5.69,1.3138609713373708,-0.06216332083873135
5.695,[1.26278583],5.695,1.3103437944361107,-0.04063986287644393
5.7,[1.2570128],5.7,1.301746250899697,-0.06754684805108543
5.705,[1.25126435],5.705,1.2974474791314903,-0.04418386605126062
5.71,[1.24554111],5.71,1.2900223278954968,-0.05767024807381914
5.715,[1.23984169],5.715,1.2843557651101334,-0.051368381934164806
5.72,[1.23416433],5.72,1.2784938036080336,-0.04923788341845335
5.7250000000000005,[1.22851395],5.7250000000000005,1.272631842105933,-0.046770308801913234
5.73,[1.22289405],5.73,1.26637908317036,-0.044748435725853734
5.735,[1.21730749],5.735,1.2612987165352065,-0.04438689969613546
5.74,[1.21175593],5.74,1.2550459575996329,-0.04330517897099694
5.745,[1.20622354],5.745,1.245666819196273,-0.07150075158284118
5.75,[1.20067992],5.75,1.2388278641104893,-0.059336454653686824
5.755,[1.19511585],5.755,1.2333567000418626,-0.05260026551521612
5.76,[1.18955687],5.76,1.230034921857339,-0.05520388296685773
5.765,[1.18402452],5.765,1.2208511821707155,-0.08008006225896701
5.7700000000000005,[1.17848773],5.7700000000000005,1.2114720437673556,-0.09450930960742329
5.775,[1.17291615],5.775,1.2079548668660955,-0.05295868926801619
5.78,[1.16733298],5.78,1.2030698989476787,-0.04066261537843849
5.785,[1.1617509],5.785,1.1950585515614751,-0.06389154653230622
5.79,[1.15614851],5.79,1.1888057926259017,-0.053897501225995854
5.795,[1.15052267],5.795,1.1837254259907481,-0.041581612266483596
5.8,[1.14489598],5.8,1.1792312555058049,-0.03282655164940517
5.805,[1.13928279],5.805,1.172587699136758,-0.04193748199969252
5.8100000000000005,[1.13369443],5.8100000000000005,1.169656718385708,-0.022029312557387826
5.815,[1.12815471],5.815,1.1634039594501346,-0.027247349189293793
5.82,[1.12266976],5.82,1.1575419979480346,-0.03412079922951113
5.825,[1.11721666],5.825,1.1501168467120408,-0.04952997395921508
5.83,[1.11176996],5.83,1.1440594864932043,-0.04373629655546846
5.835,[1.10633099],5.835,1.1399561134417342,-0.029486893540741965
5.84,[1.10091147],5.84,1.132921759639214,-0.041688628776053456
5.845,[1.09550367],5.845,1.1266690007036406,-0.03835499751596016
5.8500000000000005,[1.09010062],5.8500000000000005,1.1204162417680672,-0.03585392161829892
5.855,[1.08468777],5.855,1.1120140969483903,-0.05758552983815933
5.86,[1.0792357],5.86,1.106347534163027,-0.04836149341146905
5.865,[1.07373639],5.865,1.1008763700944002,-0.042609233063976355
5.87,[1.06820016],5.87,1.0946236111588266,-0.03808218527798656
5.875,[1.06263585],5.875,1.0901294406738833,-0.03697828052356885
5.88,[1.05705092],5.88,1.0846582766052566,-0.03565636521897511
5.885,[1.05145159],5.885,1.0797733086868397,-0.03550740805839743
5.89,[1.04585203],5.89,1.0750837394851596,-0.0245899617505467
5.8950000000000005,[1.04026384],5.8950000000000005,1.067853986965903,-0.03765202500669302
5.9,[1.03467812],5.9,1.0619920254638027,-0.03632304995141952
5.905,[1.02908695],5.905,1.056520861395176,-0.035769831255033455
5.91,[1.02348581],5.91,1.0498773050261292,-0.04363415565149684
5.915,[1.01787063],5.915,1.0459693306913957,-0.03343552899533011
5.92,[1.01223904],5.92,1.0375671858717188,-0.04818938680925594
5.925,[1.00658896],5.925,1.0342454076871956,-0.0299128418057934
5.93,[1.00091781],5.93,1.0252570667173089,-0.05392021467714451
5.9350000000000005,[0.99520515],5.9350000000000005,1.0193951052152086,-0.04703013741472034
5.94,[0.98943469],5.94,1.0129469475628985,-0.04965561097972066
5.945,[0.98361144],5.945,1.0082573783612183,-0.03796365188389154
5.95,[0.97774502],5.95,1.0018092207089084,-0.044350541404839454
5.955,[0.97184409],5.955,0.9979012463741749,-0.03492219767778781
5.96,[0.96592325],5.96,0.9926254810222849,-0.03560986580479436
5.965,[0.95999112],5.965,0.985981924653238,-0.040401866313576645
5.97,[0.95404241],5.97,0.980119963151138,-0.04265631691052543
