t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00034368],0.0,-0.05568863426995102,9.998999999999999
0.005,[0.00166072],0.005,-0.05568863426995102,10.098989999999999
0.01,[0.00412701],0.01,-0.05588403298668769,10.099989899999999
0.015,[0.00753265],0.015,-0.05568863426995102,10.099999898999998
0.02,[0.01168786],0.02,-0.05568863426995102,10.099999998989999
0.025,[0.01642246],0.025,-0.05588403298668769,1.944800300364891
0.03,[0.02158511],0.03,-0.05568863426995102,-9.97955199699635
0.035,[0.02704222],0.035,-0.05471164068626767,-10.098795519969963
0.04,[0.0326769],0.04,-0.05314845095237431,-10.099987955199698
0.045,[0.03838802],0.045,-0.05197605865195429,-10.099999879551996
0.05,[0.04408903],0.05,-0.050803666351534264,-10.09999999879552
0.055,[0.0497068],0.055,-0.04943587533437757,-10.099999999987954
0.06,[0.05518045],0.06,-0.048458881750694224,-10.099999999999879
0.065,[0.06046057],0.065,-0.04767728688374754,-10.099999999999998
0.07,[0.0655081],0.07,-0.04709109073353753,-10.099999999999998
0.075,[0.07029291],0.075,-0.046504894583327516,-10.099999999999998
0.08,[0.07479283],0.08,-0.04611409714985418,-5.100499999999999
0.085,[0.0789928],0.085,-0.04572329971638084,-5.050504999999999
0.09,[0.08288391],0.09,-0.04533250228290749,-5.050005049999999
0.095,[0.08646258],0.095,-0.04533250228290749,-5.0500000505
0.1,[0.08973004],0.1,-0.04513710356617083,-5.726837877550555
0.105,[0.09269146],0.105,-0.04513710356617083,-3.9698512108921324
0.11,[0.09535516],0.11,-0.04513710356617083,-2.662793807640838
0.115,[0.09773195],0.115,-0.04513710356617083,-1.6801647672431188
0.12,[0.09983449],0.12,-0.04513710356617083,-1.034381674975335
0.125,[0.10167705],0.125,-0.04494170484943416,-0.5297845034177938
0.13,[0.10327525],0.13,-0.04513710356617083,-0.19690068713757072
0.135,[0.10464549],0.135,-0.04513710356617083,0.0478492499053723
0.14,[0.10580449],0.14,-0.04494170484943416,0.23089780355299644
0.145,[0.10676912],0.145,-0.04494170484943416,0.40617994824213427
0.15,[0.10755617],0.15,-0.04494170484943416,0.5002082319491209
0.155,[0.10818215],0.155,-0.044746306132697485,0.5702857025841043
0.16,[0.10866309],0.16,-0.04396471126575081,0.6210598430376539
0.165,[0.10901456],0.165,-0.04318311639880412,0.6784792751084746
0.17,[0.10925153],0.17,-0.0420107240983841,0.733222287402404
0.17500000000000002,[0.10938819],0.17500000000000002,-0.04044753436449074,0.7545480410223193
0.18,[0.10943765],0.18,-0.03829814848038737,0.7549079888069824
0.185,[0.1094121],0.185,-0.035757965162810657,0.7601866678941309
0.19,[0.10932291],0.19,-0.0328269844117606,0.7299846143257371
0.195,[0.10918045],0.195,-0.02989600366071055,0.6807405710470945
0.2,[0.1089941],0.2,-0.026769624192923825,0.6453372819523955
0.20500000000000002,[0.10877233],0.20500000000000002,-0.02286164985819042,0.6161146679703321
0.21,[0.1085228],0.21,-0.018953675523457014,0.576353133525797
0.215,[0.10825236],0.215,-0.015241099905460279,0.5482744356087687
0.22,[0.10796704],0.22,-0.010942328137253534,0.5211229352708153
0.225,[0.10767204],0.225,-0.0062527589355734475,0.4828099810777562
0.23,[0.10737191],0.23,-0.0033217781845233945,0.47978070585196825
0.23500000000000001,[0.10707075],0.23500000000000001,0.00039079743347334047,0.4672117541664497
0.24,[0.1067721],0.24,0.0035171769012600643,0.4693185857800363
0.245,[0.10647886],0.245,0.00820674610294015,0.4422890991042238
0.25,[0.10619323],0.25,0.012505517871146895,0.42851598259537826
0.255,[0.10591697],0.255,0.016022694772406962,0.4011979077366559
0.26,[0.10565153],0.26,0.019930669107140364,0.37682418307016846
0.265,[0.10539803],0.265,0.023447846008400428,0.3457158958286209
0.27,[0.10515731],0.27,0.026574225476187156,0.34617992694122135
0.275,[0.10493004],0.275,0.03165459211134058,0.32913103178999625
0.28,[0.10471653],0.28,0.03556256644607399,0.3114768435292163
0.28500000000000003,[0.10451678],0.28500000000000003,0.03966593949754405,0.29000654856369124
0.29,[0.10433069],0.29,0.0433785151155408,0.2779490942109392
0.295,[0.10415811],0.295,0.04709109073353753,0.2528765522067564
0.3,[0.10399857],0.3,0.05178065993521762,0.2164228399276363
0.305,[0.10385138],0.305,0.05549323555321435,0.19275914393844734
0.31,[0.10371596],0.31,0.05901041245447442,0.18048961839848027
0.315,[0.10359182],0.315,0.06252758935573448,0.1598273442726372
0.32,[0.10347835],0.32,0.06663096240720455,0.13722845573379414
0.325,[0.10337485],0.325,0.06975734187499127,0.12660824598223094
0.33,[0.10328061],0.33,0.07327451877625135,0.11068995264429597
0.335,[0.10319496],0.335,0.07640089824403806,0.09445519579027838
0.34,[0.10311726],0.34,0.08050427129550815,0.0690373711238915
0.34500000000000003,[0.10304679],0.34500000000000003,0.08421684691350488,0.051433106889388965
0.35000000000000003,[0.10298294],0.35000000000000003,0.08773402381476494,0.032940342749584475
0.355,[0.10292514],0.355,0.09183739686623502,0.011205276412686527
0.36,[0.10287277],0.36,0.09535457376749508,-0.008589161719082633
0.365,[0.1028252],0.365,0.09984874425243849,-0.032401424744430016
0.37,[0.10278186],0.37,0.10317052243696188,-0.04932977659529182
0.375,[0.10274237],0.375,0.10629690190474862,-0.06497250052668953
0.38,[0.10270641],0.38,0.10883708522232532,-0.07773722617138554
0.385,[0.10267358],0.385,0.11196346469011205,-0.09268834111641103
0.39,[0.10263569],0.39,0.11489444544116212,-0.1909683614154402
0.395,[0.10257688],0.395,0.11723923004200215,-0.1908998621344717
0.4,[0.10249099],0.4,0.1195840146428422,-0.17542259035233268
0.405,[0.10238303],0.405,0.12192879924368223,-0.16712768560118607
0.41000000000000003,[0.10225869],0.41000000000000003,0.12349198897757559,-0.16575096817356982
0.41500000000000004,[0.10212174],0.41500000000000004,0.12505517871146896,-0.1700566419523274
0.42,[0.10197488],0.42,0.12622757101188897,-0.1746208605042658
0.425,[0.10182067],0.425,0.12759536202904564,-0.17835433618005492
0.43,[0.10166124],0.43,0.128572355612729,-0.17758878854139035
0.435,[0.10149873],0.435,0.12954934919641237,-0.17659547271143544
0.44,[0.10133547],0.44,0.1301355453466224,-0.17465288681164104
0.445,[0.10117371],0.445,0.13052634278009573,-0.17240422596791563
0.45,[0.1010154],0.45,0.13111253893030572,-0.17152453394872452
0.455,[0.10086221],0.455,0.1313079376470424,-0.16961323744025103
0.46,[0.10071539],0.46,0.1313079376470424,-0.1678639087749461
0.465,[0.10057575],0.465,0.1313079376470424,-0.16642056815520564
0.47000000000000003,[0.10044422],0.47000000000000003,0.13111253893030572,-0.15936037279657853
0.47500000000000003,[0.1003218],0.47500000000000003,0.13072174149683238,-0.15795463544026303
0.48,[0.10020862],0.48,0.13033094406335904,-0.15642786402712194
0.485,[0.10010428],0.485,0.1299401466298857,-0.15325454287653206
0.49,[0.10000844],0.49,0.12915855176293903,-0.1485224850143379
0.495,[0.09992086],0.495,0.12837695689599235,-0.142975815980982
0.5,[0.0998413],0.5,0.12759536202904564,-0.13784810950162596
0.505,[0.09976954],0.505,0.1266183684453623,-0.13164106852851265
0.51,[0.09970526],0.51,0.12583677357841566,-0.12649660180869773
0.515,[0.09964811],0.515,0.12466438127799562,-0.11963260185585273
0.52,[0.09959767],0.52,0.12368738769431226,-0.1133688200485327
