t_qd,qd_rad,t_q,q_rad,tau
4.6850000000000005,[0.96085765],4.6850000000000005,1.3429753801311346,-2.2274067725705713
4.69,[0.95176518],4.69,1.3384812096461913,-2.2483110424639996
4.695,[0.94270664],4.695,1.3353548301784044,-2.2279881075768055
4.7,[0.9337073],4.7,1.3318376532771445,-2.267207449739623
4.705,[0.92475988],4.705,1.3275388815089375,-2.34529193021427
4.71,[0.91582985],4.71,1.3230447110239942,-2.3583803615653087
4.715,[0.90690306],4.715,1.3193321354059975,-2.3768962537948957
4.72,[0.89798262],4.72,1.3152287623545271,-2.394994329116849
4.7250000000000005,[0.8890719],4.7250000000000005,1.3119069841700037,-2.418093301690332
4.73,[0.88017434],4.73,1.3074128136850605,-2.436311777469078
4.735,[0.87129333],4.735,1.303700238067064,-2.4587834341740784
4.74,[0.86244578],4.74,1.300573858599277,-2.439787985210991
4.745,[0.85365958],4.745,1.2962750868310704,-2.473081508367631
4.75,[0.84495785],4.75,1.292953308646547,-2.4631168317117056
4.755,[0.83634583],4.755,1.2888499355950767,-2.5481244508596865
4.76,[0.82780022],4.76,1.2849419612603434,-2.5711659396470425
4.765,[0.81931414],4.765,1.2820109805092936,-2.554039483657196
4.7700000000000005,[0.81090804],4.7700000000000005,1.2782984048912969,-2.589727447202605
4.775,[0.80258498],4.775,1.27399963312309,-2.618803899044433
4.78,[0.7943199],4.78,1.2685284690544634,-2.6828712097287677
4.785,[0.78607767],4.785,1.263838899852783,-2.6921084407606513
4.79,[0.77784162],4.79,1.2601263242347864,-2.708279337534635
4.795,[0.76961084],4.795,1.2558275524665796,-2.7235544237274176
4.8,[0.76139783],4.8,1.2525057742820562,-2.7009205895370503
4.805,[0.75322617],4.805,1.2482070025138494,-2.7310274673712964
4.8100000000000005,[0.74510183],4.8100000000000005,1.2435174333121695,-2.756334125510874
4.815,[0.7370157],4.815,1.2401956551276458,-2.7860009499467724
4.82,[0.72895935],4.82,1.2364830795096493,-2.8119742472262383
4.825,[0.7209251],4.825,1.2319889090247058,-2.8328481397593968
4.83,[0.7128925],4.83,1.2276901372564992,-2.8984118782769523
4.835,[0.70483054],4.835,1.223000568054819,-2.9041684299905794
4.84,[0.69672674],4.84,1.2187017962866122,-2.914989864424939
4.845,[0.68858454],4.845,1.213621429651459,-2.924619099787205
4.8500000000000005,[0.68040736],4.8500000000000005,1.2093226578832519,-2.939842765200894
4.855,[0.67219866],4.855,1.2052192848317822,-2.957335552699398
4.86,[0.66396198],4.86,1.2013113104970485,-2.976580840900125
4.865,[0.65570095],4.865,1.1974033361623153,-2.99632703328547
4.87,[0.64741938],4.87,1.1942769566945284,-3.0202846575552758
4.875,[0.63913445],4.875,1.191150577226742,-3.000684923351796
4.88,[0.63086132],4.88,1.1858748118748517,-3.0702503957345986
4.885,[0.6225869],4.885,1.1815760401066449,-3.084880189296616
4.89,[0.6143138],4.89,1.1782542619221215,-3.0621154202503535
4.8950000000000005,[0.60607104],4.8950000000000005,1.1743462875873882,-3.092542940357519
4.9,[0.59787044],4.9,1.170829110686128,-3.1218410530736485
4.905,[0.58970917],4.905,1.1661395414844482,-3.1426861570696496
4.91,[0.58158519],4.91,1.1616453709995045,-3.162500363493566
4.915,[0.57349711],4.915,1.1571512005145612,-3.180979272618165
4.92,[0.56544411],4.92,1.1532432261798278,-3.2015160453828875
4.925,[0.55742574],4.925,1.148944454411621,-3.219381871968775
4.93,[0.54944189],4.93,1.144841081360151,-3.2376698032740183
4.9350000000000005,[0.54149278],4.9350000000000005,1.1405423095919442,-3.2544858904147116
4.94,[0.53356698],4.94,1.1352665442400542,-3.305479557286534
4.945,[0.52564355],4.945,1.1313585699053208,-3.3116863010158646
4.95,[0.51771788],4.95,1.1266690007036406,-3.317001679212784
4.955,[0.50979912],4.955,1.1225656276521707,-3.3275669607320792
4.96,[0.50189601],4.96,1.1184622546007006,-3.3396781629181316
4.965,[0.49401682],4.965,1.1147496789827036,-3.3546924346064833
4.97,[0.48616941],4.97,1.110450907214497,-3.3674708982728676
4.9750000000000005,[0.47836113],4.9750000000000005,1.105761338012817,-3.3786336754416113
4.98,[0.47059887],4.98,1.1024395598282934,-3.396639480755158
4.985,[0.46288906],4.985,1.098726984210297,-3.4126914008759246
4.99,[0.45524826],4.99,1.0954052060257735,-3.440808594970965
4.995,[0.44770127],4.995,1.0918880291245132,-3.440386955392424
5.0,[0.44025836],5.0,1.0877846560730433,-3.4445572254571717
5.005,[0.43290762],5.005,1.0838766817383099,-3.4949834609958956
5.01,[0.42563913],5.01,1.080164106120313,-3.5056308259890256
5.015,[0.41846478],5.015,1.0762561317855797,-3.516615631167025
5.0200000000000005,[0.41140433],5.0200000000000005,1.073129752317793,-3.600394825656312
5.025,[0.40447384],5.025,1.0696125754165329,-3.6056182550918807
5.03,[0.39767683],5.03,1.0655092023650627,-3.610291586872147
5.035,[0.39099743],5.035,1.0614058293135928,-3.56575232154353
