t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00030762],0.0,0.028528212643553853,9.998999999999999
0.005,[0.00148842],0.005,0.028528212643553853,10.098989999999999
0.01,[0.0037035],0.01,0.028528212643553853,10.099989899999999
0.015,[0.00676722],0.015,0.028528212643553853,10.099999898999998
0.02,[0.01051072],0.02,0.028528212643553853,10.099999998989999
0.025,[0.01478336],0.025,0.028528212643553853,10.0999999999899
0.03,[0.01945373],0.03,0.028528212643553853,10.099999999999898
0.035,[0.02440656],0.035,0.028528212643553853,-9.898
0.04,[0.02953984],0.04,0.028528212643553853,-10.097979999999998
0.045,[0.03476702],0.045,0.028528212643553853,-10.099979799999998
0.05,[0.04001473],0.05,0.028528212643553853,-5.1004997979999995
0.055,[0.04521876],0.055,0.028528212643553853,-5.050504997979999
0.06,[0.0503254],0.06,0.026378826759450486,-5.0500050499797995
0.065,[0.05529052],0.065,0.024034042158610443,-5.050000050499797
0.07,[0.06007861],0.07,0.020712263974087045,-5.050000000504998
0.075,[0.06466297],0.075,0.017781283223036994,-5.050000000005049
0.08,[0.06902266],0.08,0.014068707605040257,-5.05000000000005
0.085,[0.07314386],0.085,0.009379138403360172,-5.05
0.09,[0.07701992],0.09,0.004884967918416756,-5.05
0.095,[0.08064742],0.095,0.0019539871673667024,-5.05
0.1,[0.08402569],0.1,-0.0015631897338933619,-5.05
0.105,[0.08715739],0.105,-0.004884967918416756,-6.02484965734915
0.11,[0.09004797],0.11,-0.00781594866946681,-4.436431516734775
0.115,[0.09270521],0.115,-0.010746929420516863,-3.157224837733767
0.12,[0.09513872],0.12,-0.013482511454830247,-2.1599493923946156
0.125,[0.0973596],0.125,-0.0164134922058803,-1.389416185487796
0.13,[0.09938003],0.13,-0.018758276806720344,-0.8034207285131234
0.135,[0.10121294],0.135,-0.02129846012429706,-0.3617767164068371
0.14,[0.1028728],0.14,-0.02383864344187377,0.27505443564865023
0.145,[0.10437413],0.145,-0.0255972318925038,0.35784342998669233
0.15,[0.10573037],0.15,-0.027160421626397167,0.7578371928939309
0.155,[0.10695588],0.155,-0.028528212643553853,0.9735624578718038
0.16,[0.10806462],0.16,-0.029309807510500538,1.0938487283841223
0.165,[0.10906903],0.165,-0.029309807510500538,0.906722137616944
0.17,[0.10998233],0.17,-0.028332813926817187,1.3878714682487718
0.17500000000000002,[0.11081831],0.17500000000000002,-0.026769624192923825,1.3617597595071091
0.18,[0.1115875],0.18,-0.02462023830882045,1.0584365122709387
0.185,[0.11229755],0.185,-0.021493858841033726,0.9445677716834961
0.19,[0.11295833],0.19,-0.01680428963935364,1.2066064334931164
0.195,[0.11358158],0.195,-0.013287112738093578,1.0883904794227395
0.2,[0.1141767],0.2,-0.009574537120096843,1.035691206635707
0.20500000000000002,[0.11475079],0.20500000000000002,-0.005080366635153426,1.2305275408220988
0.21,[0.11531021],0.21,-0.0017585884506300322,1.3106393432107992
0.215,[0.11585939],0.215,0.0019539871673667024,0.8021653664692365
0.22,[0.11640106],0.22,0.005666562785363437,0.5737088287041721
0.225,[0.11693904],0.225,0.009574537120096843,0.4871648296619736
0.23,[0.11747946],0.23,0.014264106321776927,0.7340481609092662
0.23500000000000001,[0.11803038],0.23500000000000001,0.019735270390403698,1.0737631704696988
0.24,[0.11859719],0.24,0.02305704857492709,1.1553088480048197
0.245,[0.1191801],0.245,0.02579263060924047,1.1516221428697004
0.25,[0.11977773],0.25,0.02872361136029053,0.8671871854924227
0.255,[0.12038879],0.255,0.03224078826155059,0.5227231800379574
0.26,[0.12101357],0.26,0.036148762596283995,0.17737123497565427
0.265,[0.12165369],0.265,0.04044753436449074,0.24659851395798574
0.27,[0.12231048],0.27,0.04396471126575081,0.3176933516339349
0.275,[0.12298505],0.275,0.048068084317220885,0.5469534423679577
0.28,[0.12367671],0.28,0.05158526121848094,0.4649519296669083
0.28500000000000003,[0.12438487],0.28500000000000003,0.056470229136897705,0.6277782198971372
0.29,[0.12511219],0.29,0.059987406038157755,0.6884382820059606
0.295,[0.12586089],0.295,0.06369998165615451,0.6971580722437027
0.3,[0.12662953],0.3,0.06741255727415124,0.5146089702146652
0.305,[0.12741683],0.305,0.07151593032562131,0.7275577230867393
0.31,[0.12822336],0.31,0.07444691107667137,0.5114846248232765
0.315,[0.1290478],0.315,0.07835488541140477,0.41527626236048126
0.32,[0.12988545],0.32,0.08109046744571814,0.34912022427752676
0.325,[0.13073052],0.325,0.08480304306371489,0.425143877902317
0.33,[0.13157989],0.33,0.08812482124823828,0.24094403490617475
0.335,[0.13243279],0.335,0.09203279558297167,0.2697659930583048
0.34,[0.13328869],0.34,0.09476837761728506,0.19326546901004696
0.34500000000000003,[0.13414531],0.34500000000000003,0.0984809532352818,0.11205544898259154
0.35000000000000003,[0.1350009],0.35000000000000003,0.10277972500348855,0.11541179329927967
0.355,[0.13585795],0.355,0.10668769933822195,0.18559368552162206
0.36,[0.1367207],0.36,0.11020487623948202,0.21612875681971025
0.365,[0.13759493],0.365,0.1143082492909521,0.29101406299567384
0.37,[0.13848772],0.37,0.11743462875873882,0.2812326721923124
0.375,[0.13940099],0.375,0.12095180565999888,0.1924400683302526
0.38,[0.14033432],0.38,0.1254459761449423,0.18782120299250174
0.385,[0.14128931],0.385,0.12896315304620237,0.15231118283549244
0.39,[0.14226505],0.39,0.13345732353114578,0.14074674606861906
0.395,[0.14326075],0.395,0.13677910171566918,0.1338954890026743
0.4,[0.14427779],0.4,0.1404916773336659,0.1245853077345184
0.405,[0.14531728],0.405,0.144008854234926,0.11535987426142777
0.41000000000000003,[0.14638009],0.41000000000000003,0.14733063241944935,0.10684868151744509
0.41500000000000004,[0.1474668],0.41500000000000004,0.15123860675418274,0.09529247064407997
0.42,[0.14857783],0.42,0.15534197980565284,0.08288186416925841
0.425,[0.14971337],0.425,0.1582729605567029,0.07602210017633755
0.43,[0.15087113],0.43,0.1608131438742796,0.04739008159554712
0.435,[0.15204666],0.435,0.16335332719185633,0.049592002355153306
0.44,[0.15323609],0.44,0.16647970665964307,0.022602636197300997
0.445,[0.15443841],0.445,0.16980148484416643,0.04876955104187834
0.45,[0.15565753],0.45,0.17312326302868986,0.04115668692359005
0.455,[0.15689907],0.455,0.17644504121321322,0.05662087633797968
0.46,[0.15816527],0.46,0.1791806232475266,0.02099213050895452
0.465,[0.15945294],0.465,0.18191620528184,0.017842126905094447
0.47000000000000003,[0.16076167],0.47000000000000003,0.1850425847496267,0.03607047020719796
0.47500000000000003,[0.1620958],0.47500000000000003,0.18797356550067676,0.02417035997584206
