t_qd,qd_rad,t_q,q_rad,tau
0.0,0.006507123000349727,0.0,-0.0584242163042644,0.32465669652307066
0.005,0.03144721058635744,0.005,-0.0584242163042644,0.44935713445310915
0.01,0.07816028296485861,0.01,-0.05822881758752774,0.6819455027619317
0.015,0.14268253489737592,0.015,-0.05764262143731772,1.0016246315136361
0.02,0.22143157634678243,0.02,-0.05627483042016103,1.3885265130675237
0.025,0.3111936581802006,0.025,-0.05510243811974101,1.8314657134474652
0.03,0.40910841301345796,0.03,-0.052953052235637635,2.310278259406204
0.035,0.5126516901032717,0.035,-0.04865428046743089,2.8064732447469662
0.04,0.6196166680498455,0.04,-0.044160109982487476,3.3187833960044912
0.045,0.7280925535850035,0.045,-0.04044753436449074,3.842545284032653
0.05,0.8364430415156885,0.05,-0.036539560029757334,4.364698020528647
0.055,0.9432863620397556,0.055,-0.03165459211134058,4.87442006533308
0.06,1.047473875838115,0.06,-0.028137415210080514,5.3777010231617055
0.065,1.1480677199327882,0.065,-0.02462023830882045,5.8630185765246186
0.07,1.244321354830028,0.07,-0.020321466540613703,6.322732214967638
0.075,1.335660330822022,0.075,-0.016999688356090312,6.762766211763778
0.08,1.4216622471744558,0.08,-0.013091714021356905,7.173190877579812
0.085,1.5020390889608184,0.085,-0.00879294225315016,7.553544042092787
0.09,1.576620884508609,0.09,-0.004494170484943416,7.904929412528462
0.095,1.6453390497472806,0.095,-0.0007815948669466809,8.22993241170221
0.1,1.7082109552695253,0.1,0.0027355820343133836,8.52668609566343
0.105,1.7653275217591513,0.105,0.006838955085783458,8.79173609553925
0.11,1.8168410476485286,0.11,0.011723923004200214,9.024866111542083
0.115,1.8629522380360628,0.115,0.015241099905460279,9.237825959891879
0.12,1.903900559875006,0.12,0.02129846012429706,9.412272592727149
0.125,1.9399563836861686,0.125,0.02501103574229379,9.57398229348077
0.13,1.9714118500214526,0.13,0.02950520622723721,9.708783540562706
0.135,1.9985732683155508,0.135,0.03360857927870728,9.824069581040034
0.14,2.0217548807216352,0.14,0.03693035746323068,9.923365403559188
0.145,2.0412740270360437,0.145,0.04161992666491077,9.99751061025191
0.15,2.0574474806408563,0.15,0.04572329971638084,10.057858869921885
0.155,2.0705864401172773,0.155,0.04963127405111425,10.1
0.16,2.080992399346807,0.16,0.052953052235637635,10.1
0.165,2.088955653246342,0.165,0.0578380201540544,10.1
0.17,2.0947541576058604,0.17,0.06194139320552447,10.1
0.17500000000000002,2.0986508924663894,0.17500000000000002,0.06604476625699454,10.1
0.18,2.100892288216061,0.18,0.07034353802520128,10.1
0.185,2.1017080409928703,0.185,0.07464230979340802,10.1
0.19,2.1013103487145566,0.19,0.07835488541140477,10.1
0.195,2.0998938623384467,0.195,0.08284905589634818,10.08445664597705
0.2,2.0976366085793607,0.2,0.08656163151434493,10.054608005080672
0.20500000000000002,2.094700233491835,0.20500000000000002,0.09066500456581499,10.019409669176921
0.21,2.0912300461667694,0.21,0.09496377633402173,9.98056519754354
0.215,2.0873556533904325,0.215,0.09887175066875514,9.941654771214404
0.22,2.083191724463579,0.22,0.10258432628675188,9.902273375871125
0.225,2.0788388222078034,0.225,0.10629690190474862,9.861945738247211
0.23,2.0743844791626387,0.23,0.11040027495621868,9.819158109319826
0.23500000000000001,2.069903898888424,0.23500000000000001,0.11411285057421541,9.778193091103402
0.24,2.0654605002559148,0.24,0.11841162234242215,9.734482848095526
0.245,2.0611073148831474,0.245,0.12290579282736558,9.690245405843704
0.25,2.0568884246586747,0.25,0.12896315304620237,9.638863623256542
0.255,2.0528394439577786,0.255,0.13287112738093576,9.599079573941735
0.26,2.0489876425530094,0.26,0.13619290556545915,9.563212256685945
0.265,2.045353224753781,0.265,0.1399054811834559,9.526477754152356
0.27,2.041951088690257,0.27,0.14537664525208266,9.482110474973801
0.275,2.0387911473535096,0.275,0.14889382215334274,9.448724260969524
0.28,2.0358782013754513,0.28,0.15338799263828612,9.411689330562954
0.28500000000000003,2.0332131470005472,0.28500000000000003,0.1582729605567029,9.373938590463268
0.29,2.0307938891191553,0.29,0.16237633360817297,9.341324932892494
0.295,2.0286153429154687,0.295,0.16628430794290636,9.310891927875224
0.3,2.026669985149556,0.3,0.17038768099437648,9.280647951928172
0.305,2.0249485241226974,0.305,0.17429565532910984,9.252500517632102
0.31,2.0234402930155504,0.31,0.17859442709731663,9.223465297264845
0.315,2.0221338705766536,0.315,0.18328399629899667,9.19348517426957
0.32,2.0210171246951623,0.32,0.18680117320025674,9.1703154285219
0.325,2.020076996700257,0.325,0.19012295138478016,9.149005792157627
