t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00090941],0.0,-0.04044753436449074,9.998999999999999
0.005,[0.00439061],0.005,-0.04044753436449074,10.098989999999999
0.01,[0.01089843],0.01,-0.040642933081227406,10.099989899999999
0.015,[0.01986377],0.015,-0.04044753436449074,10.099999898999998
0.02,[0.0307748],0.02,-0.040642933081227406,10.099999998989999
0.025,[0.04317808],0.025,-0.04044753436449074,-5.049710497241966
0.03,[0.05667197],0.03,-0.040642933081227406,-10.049497104972419
0.035,[0.07090333],0.035,-0.040642933081227406,-10.099494971049722
0.04,[0.0855661],0.04,-0.04044753436449074,-10.099994949710496
0.045,[0.10039537],0.045,-0.04044753436449074,-10.099999949497104
0.05,[0.11516449],0.05,-0.040642933081227406,-10.099999999494969
0.055,[0.12968336],0.055,-0.04044753436449074,-10.099999999994948
0.06,[0.14379521],0.06,-0.040642933081227406,-10.099999999999948
0.065,[0.15737413],0.065,-0.040642933081227406,-10.099999999999998
0.07,[0.1703218],0.07,-0.040642933081227406,-10.099999999999998
0.075,[0.18256292],0.075,-0.04044753436449074,-10.099999999999998
0.08,[0.19404263],0.08,-0.04044753436449074,-5.100499999999999
0.085,[0.20472483],0.085,-0.04044753436449074,-5.050504999999999
0.09,[0.21459027],0.09,-0.040642933081227406,-5.050005049999999
0.095,[0.2236336],0.095,-0.04044753436449074,-5.0500000505
0.1,[0.23186073],0.1,-0.04044753436449074,-5.050000000504999
0.105,[0.23928797],0.105,-0.04044753436449074,-5.050000000005049
0.11,[0.24593984],0.11,-0.040642933081227406,-5.850284894045823
0.115,[0.25184706],0.115,-0.040642933081227406,-3.590852865174463
0.12,[0.25704567],0.12,-0.04044753436449074,-1.7156500616107826
0.125,[0.26157601],0.125,-0.040642933081227406,-0.43649200046480263
0.13,[0.26548144],0.13,-0.040642933081227406,0.5071344971247288
0.135,[0.26880708],0.135,-0.040642933081227406,1.2166875603169027
0.14,[0.27159903],0.14,-0.040252135647754074,1.7785879613339655
0.145,[0.27390387],0.145,-0.039470540780807396,2.221999354783339
0.15,[0.27577304],0.15,-0.03693035746323068,3.922563656597605
0.155,[0.2772717],0.155,-0.03341318056197061,7.382876742604941
0.16,[0.2784742],0.16,-0.02911440879376387,10.072828767426047
0.165,[0.27944566],0.165,-0.02579263060924047,10.099728287674258
0.17,[0.28024095],0.17,-0.022666251141453746,10.09999728287674
0.17500000000000002,[0.28091212],0.17500000000000002,-0.018953675523457014,10.099999972828765
0.18,[0.28151475],0.18,-0.014264106321776927,10.099999999728286
0.185,[0.28210661],0.185,-0.011137726853990204,10.099999999997282
0.19,[0.28273187],0.19,-0.007034353802520129,10.099999999999971
0.195,[0.28342965],0.195,-0.0027355820343133836,10.099999999999998
0.2,[0.28424743],0.2,0.0021493858841033727,10.099999999999998
0.20500000000000002,[0.28522327],0.20500000000000002,0.005471164068626767,5.100499999999999
0.21,[0.28637714],0.21,0.009769935836833513,5.050504999999999
0.215,[0.2877204],0.215,0.013091714021356905,5.050005049999999
0.22,[0.28925028],0.22,0.01680428963935364,6.717853314927126
0.225,[0.29095695],0.225,0.020516865257350376,2.7253210944156634
0.23,[0.29283431],0.23,0.0255972318925038,1.5638853245344229
0.23500000000000001,[0.29487211],0.23500000000000001,0.029309807510500538,-1.258791833428724
0.24,[0.29704638],0.24,0.03243618697828726,-2.871134408712749
0.245,[0.29932346],0.245,0.035757965162810657,-4.239280245119222
0.25,[0.30167188],0.25,0.036539560029757334,-5.2773744619293534
0.255,[0.3040631],0.255,0.03497637029586397,-6.332116288342353
0.26,[0.3064687],0.26,0.032045389544813924,-6.732494112914994
0.265,[0.3088599],0.265,0.0289190100770272,-6.271768187676997
0.27,[0.31121091],0.27,0.025206434459030463,-5.557585410847145
0.275,[0.31350191],0.275,0.0216892575577704,-4.601707656899534
0.28,[0.31571899],0.28,0.017195087072826982,-3.5117608459909597
0.28500000000000003,[0.31785406],0.28500000000000003,0.013482511454830247,-2.150220541220202
0.29,[0.319905],0.29,0.009574537120096843,-0.7079383528906799
0.295,[0.3218754],0.295,0.005861961502100107,0.6439450415386312
0.3,[0.3237705],0.3,0.0029309807510500534,1.5048636301044036
0.305,[0.32559636],0.305,0.00019539871673667023,2.3694035156053728
0.31,[0.32736606],0.31,-0.002344784600840043,3.1123262404071914
0.315,[0.32909937],0.315,-0.0033217781845233945,3.6939094019369323
0.32,[0.33081905],0.32,-0.0015631897338933619,4.107396935619099
0.325,[0.3325577],0.325,0.0019539871673667024,5.029892636390966
0.33,[0.33434906],0.33,0.004689569201680086,4.968332809911661
0.335,[0.33620493],0.335,0.0076205499527301395,4.469405292776322
0.34,[0.33813181],0.34,0.011137726853990204,4.217674568013506
0.34500000000000003,[0.3401546],0.34500000000000003,0.015436498622196948,4.008545829741424
0.35000000000000003,[0.34230719],0.35000000000000003,0.019149074240193686,3.555909708617771
0.355,[0.3446119],0.355,0.022666251141453746,3.1713496264400023
0.36,[0.3470804],0.36,0.02618342804271381,3.0184429373294654
0.365,[0.34973709],0.365,0.030482199810920558,2.697915349832764
0.37,[0.35261767],0.37,0.034194775428917294,2.3524855754167477
0.375,[0.35575634],0.375,0.03771195233017736,1.9664968476709237
0.38,[0.35918523],0.38,0.04103373051470075,1.8608537661551048
