time,qd,q,tau,position_error,jerk,jerk_d
3.66,0.4586891647076839,0.4408195049579281,0.0893462284608889,0.017869659749755795,586.1961502101467,1.2661161008447968e-06
3.665,0.4586891650879114,0.4408195049579281,0.0893454942597725,0.01786966012998331,195.39871673718986,4.618527782434905e-06
3.67,0.458689165434006,0.4410149036746646,0.0883667633649277,0.017674261759341392,-390.7974334736674,7.392984002768942e-06
3.675,0.458689165746753,0.4412103023914014,0.0873883801116705,0.017478863355351593,-195.39871673723326,9.64348600974161e-06
3.68,0.4586891660272482,0.4414057011081381,0.0864091247839845,0.017283464919110092,4.2628123253510313e-10,1.142268502007395e-05
3.685,0.458689166276836,0.4416010998248747,0.0854303219310578,0.01708806645196126,2.8426150322503113e-10,1.277889793981966e-05
3.69,0.458689166497054,0.4417964985416114,0.0844507308748862,0.016892667955442586,195.3987167363459,1.3759304806631325e-05
3.695,0.4586891666895828,0.4419918972583481,0.0834705092351518,0.01669726943123473,-7.111667401877115e-11,1.4410588278228627e-05
3.7,0.4586891668562022,0.4421872959750847,0.0824909332696099,0.016501870881117486,-390.7974334731978,1.477530986448549e-05
3.705,0.458689166998753,0.4425780934085581,0.0805337300832009,0.016111073590194924,390.79743347341804,1.4891909927424157e-05
3.71,0.4586891671191036,0.4425780934085581,0.0805300071396847,0.016111073710545543,390.7974334733557,1.4797336689301982e-05
3.715,0.4586891672191217,0.4429688908420314,0.0785730416361931,0.01572027637709028,-586.1961502100411,1.4525909364241258e-05
3.72,0.4586891673006499,0.4433596882755048,0.0766155216476631,0.015329479025145087,1.680575678619789e-10,1.4108252344155264e-05
3.725,0.4586891673654863,0.4435550869922414,0.0756345516452863,0.01513408037324493,390.7974334734284,1.3572147850024573e-05
3.73,0.4586891674153672,0.4439458844257148,0.0736773833330238,0.014743282989652384,-390.7974334736414,1.2942749094693318e-05
3.735,0.458689167451955,0.4443366818591881,0.0717197010733236,0.014352485592766862,-195.39871673680693,1.2243361879884346e-05
3.74,0.4586891674768274,0.4447274792926615,0.0697616076502692,0.013961688184165932,586.1961502103597,1.1493668239379934e-05
3.745,0.4586891674914707,0.4449228780093981,0.0687813290357623,0.013766289482072591,1.0746958878371744e-10,1.0709868547563222e-05
3.75,0.4586891674972741,0.4455090741596081,0.0658465700706655,0.01318009333766601,-586.1961502101813,9.908376341627865e-06
3.755,0.4586891674955269,0.4458998715930815,0.0638884101402796,0.01278929590244543,-1.4201972931005305e-10,9.10269193355021e-06
3.76,0.4586891674874171,0.4462906690265548,0.0619310847289378,0.012398498460862328,195.39871673659354,8.303189247272758e-06
3.765,0.458689167474032,0.4466814664600281,0.0599732767720725,0.012007701014003891,195.39871673673565,7.519815881095493e-06
3.77,0.4586891674563592,0.4470722638935015,0.0580162329382828,0.011616903562857661,195.39871673686926,6.759961479473792e-06
3.775,0.4586891674352893,0.4474630613269748,0.0560586502432884,0.011226106108314537,-390.79743347328593,6.029239330019222e-06
3.78,0.4586891674116199,0.4480492574771848,0.053124793036068,0.010639909934435088,-195.39871673694913,5.3334048288892505e-06
3.785,0.4586891673860586,0.4484400549106582,0.0511673545108044,0.01024911247540039,390.7974334734107,4.676508069678428e-06
3.79,0.4586891673592287,0.4488308523441315,0.0492094560653836,0.009858315015097208,2.4975577161968054e-10,4.060254354953763e-06
3.795,0.4586891673316735,0.4494170484943415,0.0462753462614345,0.009272118837331977,-3.810214366239961e-10,3.4858516073655183e-06
