t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.0007047],0.0,-0.03693035746323068,9.998999999999999
0.005,[0.0034047],0.005,-0.036734958746494004,10.098989999999999
0.01,[0.00845808],0.01,-0.036734958746494004,10.099989899999999
0.015,[0.01542975],0.015,-0.03693035746323068,10.099999898999998
0.02,[0.02392698],0.02,-0.03693035746323068,10.099999998989999
0.025,[0.03359799],0.025,-0.036734958746494004,-0.44121298640627543
0.03,[0.04412836],0.03,-0.03693035746323068,-10.003412129864062
0.035,[0.05524199],0.035,-0.036734958746494004,-10.09903412129864
0.04,[0.06669962],0.04,-0.03693035746323068,-10.099990341212985
0.045,[0.07829271],0.045,-0.03693035746323068,-10.09999990341213
0.05,[0.08984141],0.05,-0.03693035746323068,-10.09999999903412
0.055,[0.10119508],0.055,-0.03693035746323068,-10.09999999999034
0.06,[0.11222963],0.06,-0.03693035746323068,-10.099999999999902
0.065,[0.12284426],0.065,-0.03693035746323068,-10.099999999999998
0.07,[0.13295905],0.07,-0.03693035746323068,-10.099999999999998
0.075,[0.14251281],0.075,-0.036734958746494004,-10.099999999999998
0.08,[0.15146194],0.08,-0.036734958746494004,-5.100499999999999
0.085,[0.1597782],0.085,-0.036734958746494004,-5.050504999999999
0.09,[0.16744483],0.09,-0.03693035746323068,-5.050005049999999
0.095,[0.174455],0.095,-0.03693035746323068,-5.0500000505
0.1,[0.18081121],0.1,-0.03693035746323068,-5.050000000504999
0.105,[0.18652285],0.105,-0.03693035746323068,-5.050000000005049
0.11,[0.19160605],0.11,-0.03693035746323068,-6.6857364274338345
0.115,[0.19608342],0.115,-0.036734958746494004,-5.108021092694591
0.12,[0.19998067],0.12,-0.03693035746323068,-3.7871469682380257
0.125,[0.20332693],0.125,-0.03693035746323068,-2.7394870101396283
0.13,[0.20615378],0.13,-0.03693035746323068,-1.967870232252264
0.135,[0.2084922],0.135,-0.03693035746323068,-1.9858345986291996
0.14,[0.21037457],0.14,-0.036734958746494004,-1.4344480675949085
0.145,[0.21183633],0.145,-0.03693035746323068,-0.9442761211066104
0.15,[0.21291395],0.15,-0.036734958746494004,-0.5510042879837027
0.155,[0.21364314],0.155,-0.03693035746323068,0.05973746265210911
0.16,[0.2140585],0.16,-0.036734958746494004,0.7154732119475335
0.165,[0.2141933],0.165,-0.036734958746494004,1.043030476860521
0.17,[0.21407928],0.17,-0.036344161313020665,1.1826396471286045
0.17500000000000002,[0.21374643],0.17500000000000002,-0.03497637029586397,1.218871078666398
0.18,[0.21322286],0.18,-0.03302238312849727,1.2047077097511842
0.185,[0.21253606],0.185,-0.030091402377447216,1.4529917619592312
