t_qd,qd_rad,t_q,q_rad,tau
0.0,[-9.24834144e-06],0.0,0.0,-9.998999999999999
0.005,[-4.46943766e-05],0.005,0.0,-10.098989999999999
0.01,[-0.00011108],0.01,0.0,-9.761426821182383
0.015,[-0.00020278],0.015,0.0,-6.768406358335401
0.02,[-0.00031469],0.02,0.0,-4.6738844035846485
0.025,[-0.00044224],0.025,0.0,-0.10715138678838085
0.03,[-0.00058137],0.03,0.0,2.1082780182957577
0.035,[-0.00072848],0.035,0.0,2.9592136389743318
0.04,[-0.00088045],0.04,0.0009769935836833512,3.069651356819131
0.045,[-0.00103454],0.045,0.0042987717682067455,2.799284461901907
0.05,[-0.00118844],0.05,0.00781594866946681,2.378361724191728
0.055,[-0.00134019],0.055,0.010942328137253534,1.9275352000912647
0.06,[-0.00148814],0.06,0.015045701188723608,1.4941732355773156
0.065,[-0.00163097],0.065,0.019344472956930356,1.1106143758745082
0.07,[-0.00176762],0.07,0.02286164985819042,0.7913767898024998
0.075,[-0.00189727],0.075,0.026769624192923825,0.5270278500307749
0.08,[-0.00201933],0.08,0.02989600366071055,0.3193598534341076
0.085,[-0.00213338],0.085,0.033999376712180625,0.14898784750013458
0.09,[-0.00223918],0.09,0.03829814848038737,0.013498153324624096
0.095,[-0.00233664],0.095,0.04259692024859412,-0.09379733448308836
0.1,[-0.00242578],0.1,0.04611409714985418,-0.17315692679621839
0.105,[-0.00250672],0.105,0.04865428046743089,-0.22863852843527258
0.11,[-0.0025797],0.11,0.05217145736869095,-0.2762436654532019
0.115,[-0.00264498],0.115,0.05529783683647768,-0.31078168697688924
0.12,[-0.00270292],0.12,0.05744722272058106,-0.32969534161590075
0.125,[-0.00275389],0.125,0.06018280475489443,-0.3455973123375676
0.13,[-0.00279831],0.13,0.06194139320552447,-0.35150717934964637
0.135,[-0.00283662],0.135,0.06369998165615451,-0.3536062732393975
0.14,[-0.00286927],0.14,0.06487237395657452,-0.3540275402010105
0.145,[-0.00289669],0.145,0.06584936754025787,-0.3607437315181413
0.15,[-0.00291936],0.15,0.06643556369046788,-0.36369057504264135
0.155,[-0.0029377],0.155,0.06663096240720455,-0.36358634985498667
0.16,[-0.00295214],0.16,0.06663096240720455,-0.3618979451228644
0.165,[-0.00296311],0.165,0.06643556369046788,-0.359015167169209
0.17,[-0.00297099],0.17,0.06584936754025787,-0.3534969346638422
0.17500000000000002,[-0.00297616],0.17500000000000002,0.0650677726733112,-0.3472019510472901
0.18,[-0.00297897],0.18,0.06409077908962785,-0.33961111351712336
0.185,[-0.00297975],0.185,0.06272298807247115,-0.330190997152419
0.19,[-0.0029788],0.19,0.061355197055314455,-0.3207663756631561
0.195,[-0.00297641],0.195,0.06018280475489443,-0.31228335515411276
0.2,[-0.00297282],0.2,0.0584242163042644,-0.30104285174906553
0.20500000000000002,[-0.00296826],0.20500000000000002,0.056665627853634375,-0.289654787628651
0.21,[-0.00296295],0.21,0.054320843252794335,-0.2752918283258964
0.215,[-0.00295707],0.215,0.05275765351890097,-0.2652362697488048
0.22,[-0.00295079],0.22,0.050412868918060925,-0.2512416863115655
0.225,[-0.00294424],0.225,0.048068084317220885,-0.23731801764253568
0.23,[-0.00293755],0.23,0.04611409714985418,-0.22555290922251117
0.23500000000000001,[-0.00293084],0.23500000000000001,0.04318311639880412,-0.20891260625064975
0.24,[-0.00292419],0.24,0.040056736931017405,-0.19122515028234266
0.245,[-0.00291767],0.245,0.03771195233017736,-0.1777212489470643
0.25,[-0.00291136],0.25,0.03458557286239063,-0.16055338544252776
