t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00050599],0.0,-0.046700293300064186,9.998999999999999
0.005,[0.002445],0.005,-0.046700293300064186,10.098989999999999
0.01,[0.00607565],0.01,-0.046700293300064186,10.099989899999999
0.015,[0.01108795],0.015,-0.046700293300064186,10.099999898999998
0.02,[0.01720216],0.02,-0.046700293300064186,10.099999998989999
0.025,[0.02416821],0.025,-0.046700293300064186,10.0999999999899
0.03,[0.03176388],0.03,-0.046700293300064186,-9.8980000000001
0.035,[0.03979282],0.035,-0.046700293300064186,-10.09798
0.04,[0.04808313],0.04,-0.046895692016800855,-10.099979799999998
0.045,[0.05648606],0.045,-0.046895692016800855,-10.099999797999999
0.05,[0.06487392],0.05,-0.046895692016800855,-5.100499997979999
0.055,[0.07313845],0.055,-0.046700293300064186,-5.0505049999797995
0.06,[0.0811897],0.06,-0.046895692016800855,-5.050005049999798
0.065,[0.08895437],0.065,-0.046895692016800855,-5.050000050499998
0.07,[0.09637426],0.07,-0.046895692016800855,-5.050000000504999
0.075,[0.10340464],0.075,-0.046895692016800855,-5.050000000005049
0.08,[0.11001273],0.08,-0.046895692016800855,-5.05000000000005
0.085,[0.11617632],0.085,-0.046895692016800855,-5.05
0.09,[0.12188219],0.09,-0.046895692016800855,-5.05
0.095,[0.12712513],0.095,-0.046895692016800855,-5.05
0.1,[0.13190715],0.1,-0.046895692016800855,-5.05
0.105,[0.13623572],0.105,-0.046895692016800855,-5.05
0.11,[0.14012244],0.11,-0.046895692016800855,-5.05
0.115,[0.14358285],0.115,-0.046895692016800855,-5.05
0.12,[0.14663609],0.12,-0.04709109073353753,-5.694635160178343
0.125,[0.14930366],0.125,-0.046895692016800855,-3.980664440431262
0.13,[0.15160833],0.13,-0.04709109073353753,-2.6624491389260045
0.135,[0.15357388],0.135,-0.04709109073353753,-1.6789023319471594
0.14,[0.15522489],0.14,-0.04709109073353753,-0.9971790162378438
0.145,[0.15658621],0.145,-0.046895692016800855,-0.5156364206321575
0.15,[0.15768282],0.15,-0.04709109073353753,-0.07346102207327333
0.155,[0.15853968],0.155,-0.04709109073353753,0.30014164721688924
0.16,[0.15918122],0.16,-0.04709109073353753,0.5992640481412949
0.165,[0.15963083],0.165,-0.046895692016800855,0.8258440941514708
0.17,[0.15991081],0.17,-0.046700293300064186,1.0029992198518374
0.17500000000000002,[0.16004224],0.17500000000000002,-0.04572329971638084,1.0848909828930395
0.18,[0.16004487],0.18,-0.04435550869922414,1.109068721607778
0.185,[0.15993706],0.185,-0.04181532538164743,1.1022775433955279
0.19,[0.1597358],0.19,-0.038884344630597374,1.0806401847772116
0.195,[0.15945663],0.195,-0.035757965162810657,1.044988240674471
0.2,[0.1591137],0.2,-0.03302238312849727,1.0075495836248574
0.20500000000000002,[0.1587198],0.20500000000000002,-0.029309807510500538,0.9684331470802261
