time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00250304,-0.0576426214373177,9.999,0.0601456614373177,-390.7974334734044,13629.100000000011
0.005,0.01209114,-0.0578380201540544,10.09899,0.0699291601540544,-976.9935836834987,10701.390000000007
0.01,0.03003384,-0.0576426214373177,10.0999899,0.0876764614373177,-976.9935836834799,-1676.5700000000288
0.015,0.05479109,-0.0576426214373177,10.099999898999998,0.1124337114373177,390.7974334734197,-10558.549999999981
0.02,0.08497523,-0.0578380201540544,10.09999999899,0.14281325015405438,781.5948669467954,-9440.319999999983
0.025,0.11933822,-0.0578380201540544,-0.3886720918733331,0.1771762401540544,-195.39871673671863,-8353.52000000006
0.03,0.15676866,-0.0578380201540544,-10.002886720918733,0.2146066801540544,-781.5948669467953,-7312.2699999999095
0.035,0.19629221,-0.0576426214373177,-10.099028867209189,0.2539348314373177,195.39871673671973,-6348.329999999964
0.04,0.23706061,-0.0578380201540544,-10.09999028867209,0.2948986301540544,781.5948669467784,-5470.050000000108
0.045,0.27834079,-0.0578380201540544,-10.09999990288672,0.3361788101540544,-390.7974334734102,-4658.199999999953
0.05,0.31950275,-0.0576426214373177,-10.099999999028864,0.3771453714373177,-781.5948669467687,-3893.1400000000276
0.055,0.36001391,-0.0576426214373177,-10.099999999990288,0.4176565314373177,195.39871673670086,-3185.5100000001376
0.06,0.39943688,-0.0576426214373177,-10.099999999999902,0.4570795014373177,781.5948669467773,-2556.5299999998715
0.065,0.43741843,-0.0578380201540544,-10.099999999999998,0.4952564501540544,-195.39871673670208,-2000.729999999815
0.07,0.47367749,-0.0576426214373177,-10.099999999999998,0.5313201114373177,-781.5948669467867,-1498.780000000238
0.075,0.50799782,-0.0576426214373177,-10.099999999999998,0.5656404414373177,586.1961502101021,-1047.3400000000784
0.08,0.54022385,-0.0578380201540544,-5.100499999999999,0.5980618701540543,781.5948669467862,-655.1099999995804
0.085,0.5702533,-0.0578380201540544,-5.050504999999999,0.6280913201540543,-781.5948669467966,-323.1300000000938
0.09,0.59802862,-0.0576426214373177,-5.050005049999999,0.6556712414373177,-586.1961502100962,-41.7100000005521
0.095,0.62352976,-0.0576426214373177,-5.0500000505,0.6811723814373177,586.1961502100836,199.54000000012093
0.1,0.64676867,-0.0578380201540544,-5.050000000504999,0.7046066901540544,195.39871673669936,404.42000000040935
0.105,0.66778549,-0.0576426214373177,-5.050000000005049,0.7254281114373177,8.071765478234738e-12,573.8900000000176
0.11,0.68664354,-0.0578380201540544,-5.05000000000005,0.7444815601540544,-1.0846807715164727e-12,711.380000000042
0.115,0.70342491,-0.0576426214373177,-5.05,0.7610675314373176,-586.1961502100951,818.5199999998285
0.12,0.71822712,-0.0576426214373177,-6.975813167482481,0.7758697414373177,-195.39871673669265,894.2299999996922
0.125,0.7311594,-0.0576426214373177,-3.339866918310657,0.7888020214373177,781.5948669467767,941.9100000002418
0.13,0.74233793,-0.0578380201540544,-0.7470161388823051,0.8001759501540544,976.993583683477,968.5400000003583
0.135,0.75188319,-0.0578380201540544,1.0283229574062245,0.8097212101540544,1953.9871673666412,979.4299999997111
0.14,0.75991788,-0.0576426214373177,2.0800416597501967,0.8175605014373177,3321.778184523231,978.7099999995353
0.145,0.76656482,-0.0572518240038443,2.688238985899918,0.8238166440038444,1563.1897338934714,967.5100000001303
0.15,0.7719464,-0.055102438119741,3.14149523169504,0.8270488381197411,-390.79743347331487,943.3800000002338
0.155,0.776183,-0.0525622548021642,3.443157427168753,0.8287452548021641,-2930.9807510502887,906.8900000002573
0.16,0.779391,-0.0486542804674308,3.6000177390592745,0.8280452804674308,-5861.96150210007,865.8400000003026
0.165,0.78168111,-0.0441601099824874,3.5996759350010845,0.8258412199824874,-1953.987167366459,827.8399999994626
0.17,0.78315857,-0.0412291292314374,3.7637400487917514,0.8243876992314374,3517.176901260168,787.6599999994405
0.175,0.78392499,-0.037907351046914,3.9756787735796175,0.821832341046914,2930.9807510500646,733.3200000005108
0.18,0.78407695,-0.0347809715791273,4.193852162398217,0.8188579215791273,-1172.3923004201713,667.3100000003344
0.185,0.7837023,-0.0302868010941838,3.9912288701058696,0.8139891010941838,-2149.3858841035867,605.309999999831
0.19,0.78287946,-0.0263788267594504,3.993033062861959,0.8092582867594503,-586.1961502099925,553.6200000000226
0.195,0.78168035,-0.022470852424717,3.763782989913736,0.804151202424717,-976.9935836831698,505.65999999974736
0.2,0.78017141,-0.0181720806565103,3.4484233329516667,0.7983434906565103,195.39871673678863,458.1899999999431
0.205,0.77841276,-0.0150457011887236,3.137541449999497,0.7934584611887237,976.9935836833655,414.39000000039835
0.21,0.77645846,-0.0111377268539902,3.1938612610143577,0.7875961868539901,976.9935836832082,372.3099999999147
0.215,0.77435772,-0.0078159486694668,3.446290120379451,0.7821736686694668,1953.987167366516,324.979999999896
0.22,0.772155,-0.0042987717682067,3.585732103668843,0.7764537717682067,-1563.189733893178,276.33000000008724
0.225,0.76988754,0.0001953987167366,3.501408744626119,0.7696921412832635,-3712.575617996478,240.14999999977158
0.23,0.76758601,0.0042987717682067,3.4903370237508664,0.7632872382317933,1367.7910171565804,216.66999999993698
0.235,0.76527855,0.0074251512359934,3.6587788964360217,0.7578533987640066,3126.379467786583,190.43000000024836
0.24,0.76299164,0.0109423281372535,3.731104830806897,0.7520493118627465,-1172.3923004199723,154.43000000018884
0.245,0.76074742,0.0152410999054602,3.73582936133164,0.7455063200945398,-2149.3858841032757,117.48999999994743
0.25,0.75856232,0.0187582768067203,3.839182741153483,0.7398040431932797,-1.4779288903810084e-12,87.86999999969672
0.255,0.75644858,0.022470852424717,3.840458847136392,0.733977727575283,1758.588450629884,64.73999999997199
0.26,0.75441554,0.0255972318925038,3.673532093151052,0.7288183081074961,1953.9871673667008,44.8100000001254
0.265,0.7524699,0.0291144087937638,3.440534397384148,0.7233554912062362,-1172.392300419877,28.00999999976665
0.27,0.75061604,0.0332177818452339,3.3028880694537524,0.7173982581547661,-2540.183317576658,16.250000000184855
0.275,0.74885619,0.0371257561799673,3.217862316863304,0.7117304338200328,195.39871673661918,6.880000000395
0.28,0.74719183,0.0404475343644907,3.2859209616696257,0.7067442956355093,1758.588450629823,-6.750000000150578
0.285,0.7456237,0.0439647112657508,3.2772191823551244,0.7016589887342493,-195.39871673664476,-24.09000000028675
0.29,0.74414979,0.0474818881670108,3.228043771106668,0.6966679018329892,-1758.5884506297625,-36.930000000128814
0.295,0.74276568,0.0513898625017442,3.1593783189181925,0.6913758174982558,1953.9871673667149,-42.30999999975853
0.3,0.74146583,0.0541254445360576,3.083923379581212,0.6873403854639424,2735.5820343131986,-47.279999999858546
0.305,0.7402452,0.0576426214373177,3.045840293872608,0.6826025785626824,-2540.1833175767642,-54.790000000224666
0.31,0.73909764,0.0623321906389978,2.8337408009494585,0.6767654493610022,-2149.3858841032907,-56.55000000004364
0.315,0.73801498,0.0654585701067845,2.857245556026754,0.6725564098932155,781.5948669466715,-52.58999999980989
0.32,0.73699043,0.0695619431582546,2.826977880304198,0.6674284868417454,586.1961502099954,-54.92999999987123
0.325,0.73601847,0.0726883226260413,2.919247948863036,0.6633301473739587,1172.3923004201044,-62.10000000010072
0.33,0.73509161,0.0765962969607747,2.732536092337285,0.6584953130392253,976.9935836833347,-61.79000000003002
0.335,0.73420074,0.0799180751452981,2.8525374761051365,0.6542826648547019,-1172.392300420076,-59.60000000015911
0.34,0.73333908,0.0846076443469782,2.8138721239832085,0.6487314356530218,-1367.7910171565795,-66.78000000022132
0.345,0.7325,0.0881248212482382,2.8043336095168545,0.6443751787517619,-195.3987167367247,-69.64999999965508
0.35,0.73167324,0.092423593016445,2.669943458709418,0.639249646983555,-195.3987167369432,-54.969999999912694
0.355,0.73084947,0.0959407699177051,2.786346025646258,0.6349087000822949,390.79743347347284,-39.64000000024723
0.36,0.73002444,0.0998487442524384,2.797164813821595,0.6301756957475616,390.797433473686,-35.74999999983672
0.365,0.72919418,0.1031705224369618,2.82413666816596,0.6260236575630382,-586.1961502100664,-28.819999999853938
0.37,0.72835304,0.1072738954884319,2.8508133503766446,0.6210791445115681,586.1961502097126,-13.360000000233178
