time,qd,q,tau,position_error,jerk,jerk_d
0.0,6.63789524e-06,0.0,9.999,6.63789524e-06,0.0,36.32186940000004
0.005,3.20788967e-05,0.0,10.09899,3.20788967e-05,1953.9871673667,28.621767560000016
0.01,7.9728981e-05,0.0,7.034751733447923,7.9728981e-05,4884.967918416699,-4.170203680000114
0.015,0.00014554,0.0,4.858265136945274,0.00014554,2930.9807510500023,-27.76095224000005
0.02,0.00022586,0.0019539871673667,3.336733706048184,-0.0017281271673666998,-2344.7846008398974,-24.83889669999988
0.025,0.00031741,0.0048849679184167,0.0303309480684145,-0.0045675579184167,-5861.9615021,-22.048981000000037
0.03,0.00041727,0.0087929422531501,-1.597369767996763,-0.008375672253150099,-6643.556369046897,-19.359999999999957
0.035,0.00052285,0.0123101191544102,-2.242445205328564,-0.0117872691544102,-4689.569201680101,-16.829999999999895
0.04,0.00063191,0.0146549037552502,-2.350297907729378,-0.0140229937552502,-1758.5884506300026,-14.51000000000021
0.045,0.0007425,0.0156318973389336,-2.1873652956595038,-0.014889397338933599,390.79743347329713,-12.359999999999882
0.05,0.00085295,0.0148503024719869,-1.9019871348087911,-0.0139973524719869,2344.784600839995,-10.359999999999879
0.055,0.00096185,0.0130917140213569,-1.5826076072059163,-0.0121298640213569,3907.9743347333124,-8.54000000000053
0.06,0.00106803,0.0097699358368335,-1.2668642701051491,-0.008701905836833501,2735.5820343134087,-6.909999999999972
0.065,0.00117054,0.0070343538025201,-0.988736869837302,-0.0058638138025201,1953.9871673669877,-5.439999999999461
0.07,0.00126861,0.0033217781845233,-0.7433998050434237,-0.0020531681845232996,2149.385884103606,-4.10999999999995
0.075,0.00136166,0.0001953987167366,-0.5421707313950668,0.0011662612832634,-1367.7910171569902,-2.920000000000279
0.08,0.00144925,-0.0025401833175767,-0.3947481703905746,0.0039894333175767,-1953.9871673671148,-1.8900000000001
0.085,0.0015311,-0.00527576535189,-0.2739321406316181,0.00680686535189,3126.3794677869164,-1.0099999999996427
0.09,0.00160703,-0.0091837396866235,-0.170261856840599,0.0107907696866235,2735.582034313625,-0.2400000000001974
0.095,0.00167697,-0.0113331255707268,-0.0972041965507006,0.0130100955707268,-2735.582034313509,0.4199999999995754
0.1,0.00174094,-0.0134825114548302,-0.0409564112250036,0.0152234514548302,-2930.9807510501028,0.9700000000001197
0.105,0.00179903,-0.0152410999054602,0.0134342596168385,0.0170401299054602,1367.7910171567955,1.4200000000000763
0.11,0.0018514,-0.0181720806565103,0.0612431292709623,0.0200234806565103,1758.5884506299933,1.7800000000003813
0.115,0.00189825,-0.0199306691071403,0.0919840063582916,0.021828919107140302,-586.1961502100937,2.059999999999821
0.12,0.00193983,-0.021884656274507,0.1159030589828492,0.023824486274507,2.0668267097789794e-10,2.26999999999952
