t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00658342],0.0,-0.0472864894502742,9.998999999999999
0.005,[0.03181563],0.005,-0.04709109073353753,10.098989999999999
0.01,[0.07907466],0.01,-0.0472864894502742,10.099989899999999
0.015,[0.14434835],0.015,-0.0472864894502742,10.099999898999998
0.02,[0.22401048],0.02,-0.0472864894502742,10.099999998989999
0.025,[0.31480815],0.025,-0.0472864894502742,10.0999999999899
0.03,[0.41384631],0.03,-0.0472864894502742,-9.8980000000001
0.035,[0.51857001],0.035,-0.0472864894502742,-10.09798
0.04,[0.62674504],0.04,-0.0472864894502742,-10.099979799999998
0.045,[0.73643733],0.045,-0.0472864894502742,-10.099999797999999
0.05,[0.84599168],0.05,-0.0472864894502742,-5.100499997979999
0.055,[0.95401017],0.055,-0.0472864894502742,-5.0505049999797995
0.06,[1.05933055],0.06,-0.0472864894502742,-5.050005049999798
0.065,[1.16100492],0.065,-0.04709109073353753,-5.050000050499998
0.07,[1.25827893],0.07,-0.0472864894502742,-5.050000000504999
0.075,[1.35057168],0.075,-0.0472864894502742,-5.050000000005049
0.08,[1.43745643],0.08,-0.0472864894502742,-5.05000000000005
0.085,[1.51864241],0.085,-0.0472864894502742,-5.05
0.09,[1.59395752],0.09,-0.0472864894502742,-5.05
0.095,[1.6633323],0.095,-0.0472864894502742,-5.05
0.1,[1.72678496],0.1,-0.0472864894502742,-5.05
0.105,[1.78440761],0.105,-0.0472864894502742,-5.05
0.11,[1.83635367],0.11,-0.0472864894502742,-5.05
0.115,[1.88282642],0.115,-0.0472864894502742,-5.05
0.12,[1.92406867],0.12,-0.0472864894502742,-5.05
0.125,[1.96035349],0.125,-0.04709109073353753,-5.05
0.13,[1.99197604],0.13,-0.0472864894502742,-5.05
0.135,[2.01924631],0.135,-0.0472864894502742,-2.7193749205191473
0.14,[2.04248283],0.14,-0.0472864894502742,0.9179061509642511
0.145,[2.06200721],0.145,-0.0472864894502742,3.731383135621829
0.15,[2.07813953],0.15,-0.046895692016800855,5.7645651508045646
0.155,[2.09119441],0.155,-0.04513710356617083,7.226404677588336
0.16,[2.10147782],0.16,-0.04122912923143742,8.268399128355432
0.165,[2.10928445],0.165,-0.0381027497636507,9.020047198434163
0.17,[2.11489569],0.17,-0.033999376712180625,9.553453837930796
0.17500000000000002,[2.118578],0.17500000000000002,-0.029700604943973877,9.932410884256926
0.18,[2.1205818],0.18,-0.02618342804271381,10.098324108842569
0.185,[2.1211406],0.185,-0.022080054991243738,10.099983241088424
0.19,[2.12047063],0.19,-0.018172080656510332,10.099999832410884
0.195,[2.11877068],0.195,-0.014850302471986938,10.099999998324108
0.2,[2.11622233],0.2,-0.009769935836833513,10.09999999998324
0.20500000000000002,[2.11299027],0.20500000000000002,-0.0062527589355734475,5.1004999999998315
0.21,[2.10922259],0.21,-0.0027355820343133836,5.050504999999998
0.215,[2.1050515],0.215,0.0015631897338933619,5.050005049999999
0.22,[2.10059407],0.22,0.005471164068626767,5.0500000505
0.225,[2.09595306],0.225,0.009965334553570182,5.050000000504999
0.23,[2.09121803],0.23,0.014264106321776927,5.050000000005049
0.23500000000000001,[2.08646584],0.23500000000000001,0.01739048578956365,5.05000000000005
0.24,[2.08176161],0.24,0.02188465627450707,5.05
0.245,[2.07716006],0.245,0.0255972318925038,5.05
0.25,[2.07270603],0.25,0.02950520622723721,5.05
0.255,[2.06843528],0.255,0.0328269844117606,5.05
0.26,[2.06437565],0.26,0.035953363879547326,5.05
0.265,[2.06054811],0.265,0.04044753436449074,5.05
0.27,[2.05696753],0.27,0.04357391383227746,5.05
0.275,[2.05364333],0.275,0.048458881750694224,5.05
0.28,[2.0505803],0.28,0.05197605865195429,5.05
0.28500000000000003,[2.04777933],0.28500000000000003,0.05588403298668769,5.05
0.29,[2.04523766],0.29,0.05920581117121108,5.05
0.295,[2.04294934],0.295,0.06330918422268116,5.05
0.3,[2.04090593],0.3,0.06643556369046788,5.05
0.305,[2.03909715],0.305,0.06995274059172794,5.05
0.31,[2.03751153],0.31,0.07366531620972468,5.05
0.315,[2.0361367],0.315,0.07757329054445808,5.05
0.32,[2.03495958],0.32,0.08167666359592816,5.05
0.325,[2.03396659],0.325,0.08480304306371489,5.05
0.33,[2.03314391],0.33,0.08812482124823828,5.05
0.335,[2.03247746],0.335,0.09144659943276168,5.05
0.34,[2.03195336],0.34,0.09613616863444177,5.05
0.34500000000000003,[2.0315585],0.34500000000000003,0.10004414296917516,5.05
0.35000000000000003,[2.03128015],0.35000000000000003,0.10414751602064523,5.05
0.355,[2.03110555],0.355,0.1070784967716953,5.05
0.36,[2.03102236],0.36,0.11059567367295536,5.05
0.365,[2.03101918],0.365,0.11411285057421541,5.05
0.37,[2.03108533],0.37,0.11723923004200215,5.05
0.375,[2.03121066],0.375,0.12095180565999888,5.05
0.38,[2.03138621],0.38,0.12564137486167898,5.05
0.385,[2.03160398],0.385,0.12954934919641237,5.05
0.39,[2.03185619],0.39,0.13345732353114578,5.05
0.395,[2.03213597],0.395,0.13756069658261585,5.05
0.4,[2.03243735],0.4,0.14068707605040257,5.05
0.405,[2.03275452],0.405,0.14479044910187266,5.05
0.41000000000000003,[2.03308237],0.41000000000000003,0.14811222728639603,5.05
0.41500000000000004,[2.03341643],0.41500000000000004,0.1524109990546028,5.05
0.42,[2.03375283],0.42,0.15729596697301954,5.05
0.425,[2.03408871],0.425,0.16159473874122632,5.05
0.43,[2.03442172],0.43,0.1655027130759597,5.05
0.435,[2.03474982],0.435,0.16901988997721973,5.05
0.44,[2.03507146],0.44,0.17312326302868986,5.05
0.445,[2.0353856],0.445,0.17703123736342324,5.05
0.45,[2.03569164],0.45,0.18152540784836665,5.05
0.455,[2.03598939],0.455,0.18562878089983675,5.05
0.46,[2.03627903],0.46,0.18895055908436015,5.05
0.465,[2.03656063],0.465,0.1924677359856202,5.05
0.47000000000000003,[2.03683416],0.47000000000000003,0.19598491288688025,5.05
0.47500000000000003,[2.0371003],0.47500000000000003,0.19969748850487698,5.05
0.48,[2.03736032],0.48,0.20419165898982042,5.05
0.485,[2.03761563],0.485,0.2086858294747638,5.05
0.49,[2.03786825],0.49,0.21298460124297056,5.05
0.495,[2.03812069],0.495,0.21728337301117734,5.05
0.5,[2.03837474],0.5,0.2219729422128574,5.05
0.505,[2.03863155],0.505,0.22607631526432748,5.05
0.51,[2.03889277],0.51,0.2303750870325342,5.05
0.515,[2.03915985],0.515,0.23428306136726765,5.05
0.52,[2.03943277],0.52,0.2391680292856844,5.05
0.525,[2.03971146],0.525,0.2434668010538911,5.05
0.53,[2.03999646],0.53,0.24717937667188783,5.05
0.535,[2.04028874],0.535,0.2514781484400946,5.05
0.54,[2.04058899],0.54,0.25479992662461803,5.05
0.545,[2.04089641],0.545,0.25792630609240474,5.05
0.55,[2.04121078],0.55,0.2632020714442948,5.05
0.555,[2.04153294],0.555,0.2673054444957649,5.05
0.56,[2.0418622],0.56,0.27082262139702495,5.05
0.5650000000000001,[2.04219663],0.5650000000000001,0.27473059573175834,5.05
0.5700000000000001,[2.04253499],0.5700000000000001,0.2786385700664918,5.05
0.5750000000000001,[2.04287666],0.5750000000000001,0.28176494953427844,5.05
0.58,[2.04322044],0.58,0.2848913290020652,5.05
0.585,[2.04356465],0.585,0.28860390462006197,5.05
0.59,[2.04390781],0.59,0.292121081521322,5.05
0.595,[2.04424857],0.595,0.2968106507230021,5.05
0.6,[2.04458623],0.6,0.2999370301907889,5.05
0.605,[2.04492055],0.605,0.30345420709204884,5.05
0.61,[2.04525127],0.61,0.3069713839933089,5.05
0.615,[2.04557765],0.615,0.310488560894569,5.05
0.62,[2.04589896],0.62,0.31459193394603907,5.05
0.625,[2.04621538],0.625,0.3186953069975092,5.05
0.63,[2.04652702],0.63,0.3227986800489792,5.05
0.635,[2.04683355],0.635,0.32729285053392265,5.05
0.64,[2.04713429],0.64,0.33081002743518273,5.05
0.645,[2.04742838],0.645,0.33413180561970607,5.05
0.65,[2.0477155],0.65,0.33803977995443946,5.05
0.655,[2.04799579],0.655,0.3417523555724363,5.05
0.66,[2.04826946],0.66,0.3458557286239063,5.05
0.665,[2.04853676],0.665,0.3501545003921131,5.05
0.67,[2.04879801],0.67,0.3542578734435831,5.05
0.675,[2.04905355],0.675,0.3585566452117899,5.05
0.68,[2.04930382],0.68,0.36187842339631326,5.05
0.685,[2.04954889],0.685,0.36480940414736335,5.05
0.6900000000000001,[2.04978858],0.6900000000000001,0.3685219797653601,5.05
0.6950000000000001,[2.05002322],0.6950000000000001,0.3722345553833568,5.05
0.7000000000000001,[2.05025397],0.7000000000000001,0.3779011181687203,5.05
0.705,[2.05048192],0.705,0.38122289635324363,5.05
0.71,[2.0507073],0.71,0.38532626940471365,5.05
0.715,[2.05093042],0.715,0.3892342437394471,5.05
0.72,[2.05115202],0.72,0.3935330155076539,5.05
0.725,[2.05137328],0.725,0.3974409898423873,5.05
0.73,[2.05159523],0.73,0.40056736931017395,5.05
0.735,[2.05181798],0.735,0.40486614107838076,5.05
0.74,[2.0520412],0.74,0.4079925205461675,5.05
0.745,[2.05226465],0.745,0.41150969744742755,5.05
0.75,[2.05248862],0.75,0.41522227306542425,5.05
0.755,[2.05271387],0.755,0.41932564611689427,5.05
0.76,[2.05294109],0.76,0.42284282301815435,5.05
0.765,[2.05317094],0.765,0.42714159478636116,5.05
0.77,[2.05340399],0.77,0.4306587716876212,5.05
0.775,[2.05364074],0.775,0.4351529421725646,5.05
0.78,[2.05388169],0.78,0.439060916507298,5.05
0.785,[2.05412724],0.785,0.4439458844257148,5.05
0.79,[2.0543778],0.79,0.4478538587604482,5.05
0.795,[2.05463375],0.795,0.4513710356617082,5.05
0.8,[2.0548954],0.8,0.454497415129495,5.05
0.805,[2.05516299],0.805,0.4584053894642284,5.05
0.81,[2.05543616],0.81,0.46211796508222514,5.05
0.8150000000000001,[2.05571459],0.8150000000000001,0.46661213556716846,5.05
