t_qd,qd_rad,t_q,q_rad,tau
0.0,[1.32581518e-05],0.0,0.0,9.998999999999999
0.005,[6.50512907e-05],0.005,-0.00019539871673667023,10.098989999999999
0.01,[0.00016539],0.01,-0.00019539871673667023,10.099989899999999
0.015,[0.00031019],0.015,0.0,10.099999898999998
0.02,[0.00049482],0.02,0.0,9.035505056633069
0.025,[0.0007134],0.025,0.0,3.1040870788697523
0.03,[0.00095957],0.03,0.0017585884506300322,-0.17822321220703577
0.035,[0.00122838],0.035,0.004884967918416756,-2.0081402132094643
0.04,[0.00151612],0.04,0.00840214481967682,-2.7951890698941915
0.045,[0.00181931],0.045,0.011137726853990204,-2.987686142273681
0.05,[0.00213467],0.05,0.012700916587883566,-3.085592627601217
0.055,[0.00245867],0.055,0.012114720437673556,-3.0866636894206776
0.06,[0.00278378],0.06,0.009769935836833513,-4.250737666016271
0.065,[0.00309901],0.065,0.006838955085783458,-4.878559040634628
0.07,[0.00339823],0.07,0.0031263794677867237,-4.690442775302462
0.075,[0.00368136],0.075,-0.0005861961502100108,-4.208132167635967
0.08,[0.00394923],0.08,-0.0035171769012600643,-3.522271220863078
0.085,[0.0042018],0.085,-0.006448157652310118,-1.8010043014331014
0.09,[0.00443841],0.09,-0.009769935836833513,-0.5700812008737631
0.095,[0.00465847],0.095,-0.012505517871146895,-0.14725223255711498
0.1,[0.00486168],0.1,-0.0144595050385136,-0.08042960942359031
0.105,[0.00504801],0.105,-0.01621809348914363,-0.10977796586105429
0.11,[0.00521765],0.11,-0.017781283223036994,-0.09608701166453965
0.115,[0.00537098],0.115,-0.020126067823877037,-0.05793538022210999
0.12,[0.00550852],0.12,-0.022080054991243738,-0.014217432853200837
0.125,[0.00563093],0.125,-0.023447846008400428,0.02482880393163143
0.13,[0.00573897],0.13,-0.025206434459030463,0.06199373368222377
0.135,[0.00583346],0.135,-0.02618342804271381,0.08903705957084121
0.14,[0.00591526],0.14,-0.027160421626397167,0.11191069395774657
0.145,[0.00598528],0.145,-0.028332813926817187,0.13408487049183118
0.15,[0.00604441],0.15,-0.029309807510500538,0.15214610269717088
0.155,[0.00609358],0.155,-0.030091402377447216,0.16536177792276374
0.16,[0.00613368],0.16,-0.030677598527657227,0.17403627038639702
0.165,[0.0061656],0.165,-0.03106839596113057,0.18243823237829568
0.17,[0.00619018],0.17,-0.03126379467786724,0.1870972577718796
0.17500000000000002,[0.00620824],0.17500000000000002,-0.03126379467786724,0.18878558624150626
0.18,[0.00622055],0.18,-0.03126379467786724,0.189489170819469
0.185,[0.00622783],0.185,-0.03126379467786724,0.1911699919321156
0.19,[0.00623078],0.19,-0.03106839596113057,0.1900721940447666
0.195,[0.00623003],0.195,-0.030677598527657227,0.18700833656925822
0.2,[0.00622616],0.2,-0.03028680109418389,0.18432327200649617
0.20500000000000002,[0.00621969],0.20500000000000002,-0.02989600366071055,0.18127338408880747
0.21,[0.00621111],0.21,-0.029309807510500538,0.17743612405295348
0.215,[0.00620192],0.215,-0.028528212643553853,0.3787207307343852
0.22,[0.0061949],0.22,-0.027551219059870506,0.5325834896238556
0.225,[0.00619186],0.225,-0.026574225476187156,0.5676519700746767
