t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00789997],0.0,-0.031849990828077254,9.998999999999999
0.005,[0.03817812],0.005,-0.031849990828077254,10.098989999999999
0.01,[0.09488801],0.01,-0.031849990828077254,10.099989899999999
0.015,[0.17321513],0.015,-0.03165459211134058,10.099999898999998
0.02,[0.26880812],0.02,-0.031849990828077254,10.099999998989999
0.025,[0.37776355],0.025,-0.03165459211134058,10.0999999999899
0.03,[0.49660745],0.03,-0.031849990828077254,-9.8980000000001
0.035,[0.62227392],0.035,-0.031849990828077254,-10.09798
0.04,[0.75208195],0.04,-0.03165459211134058,-10.099979799999998
0.045,[0.88371069],0.045,-0.031849990828077254,-10.099999797999999
0.05,[1.01517395],0.05,-0.031849990828077254,-5.100499997979999
0.055,[1.14479424],0.055,-0.031849990828077254,-5.0505049999797995
0.06,[1.2711769],0.06,-0.031849990828077254,-5.050005049999798
0.065,[1.39318445],0.065,-0.031849990828077254,-5.050000050499998
0.07,[1.5099117],0.07,-0.031849990828077254,-5.050000000504999
0.075,[1.62066155],0.075,-0.031849990828077254,-5.050000000005049
0.08,[1.72492198],0.08,-0.03165459211134058,-5.05000000000005
0.085,[1.82234403],0.085,-0.031849990828077254,-5.05
0.09,[1.9127212],0.09,-0.031849990828077254,-5.05
0.095,[1.99597013],0.095,-0.031849990828077254,-5.05
0.1,[2.07211266],0.1,-0.031849990828077254,-5.05
0.105,[2.14125934],0.105,-0.03165459211134058,-5.05
0.11,[2.20359425],0.11,-0.031849990828077254,-5.05
0.115,[2.25936131],0.115,-0.031849990828077254,-5.05
0.12,[2.30885187],0.12,-0.031849990828077254,-5.05
0.125,[2.35239363],0.125,-0.03165459211134058,-5.05
0.13,[2.39034079],0.13,-0.031849990828077254,-5.05
0.135,[2.42306531],0.135,-0.031849990828077254,-5.05
0.14,[2.45094941],0.14,-0.03165459211134058,-3.173402288864996
0.145,[2.47437903],0.145,-0.031849990828077254,1.3349143125452851
0.15,[2.49373822],0.15,-0.031849990828077254,4.623937423616962
0.155,[2.5094045],0.155,-0.03126379467786724,6.996086768921185
0.16,[2.52174496],0.16,-0.0289190100770272,8.691753075078942
0.165,[2.53111308],0.165,-0.02579263060924047,9.897554643475795
0.17,[2.53784631],0.17,-0.02188465627450707,10.097975546434757
0.17500000000000002,[2.54226412],0.17500000000000002,-0.017781283223036994,10.099979755464346
0.18,[2.5446667],0.18,-0.013873308888303588,10.099999797554641
0.185,[2.54533398],0.185,-0.010160733270306851,10.099999997975544
0.19,[2.54452518],0.19,-0.006448157652310118,10.099999999979755
0.195,[2.54247862],0.195,-0.0027355820343133836,10.099999999999797
0.2,[2.5394119],0.2,0.0005861961502100108,10.099999999999996
0.20500000000000002,[2.53552222],0.20500000000000002,0.0042987717682067455,10.099999999999998
0.21,[2.53098699],0.21,0.007425151235993469,5.100499999999999
0.215,[2.52596462],0.215,0.011528524287463544,5.050504999999999
0.22,[2.52059536],0.22,0.01582729605567029,5.050005049999999
0.225,[2.51500233],0.225,0.019539871673667025,5.0500000505
0.23,[2.50929252],0.23,0.02286164985819042,5.050000000504999
0.23500000000000001,[2.50355796],0.23500000000000001,0.027746617776607176,5.050000000005049
0.24,[2.49787674],0.24,0.031459193394603915,5.05000000000005
0.245,[2.49231423],0.245,0.03556256644607399,5.05
0.25,[2.48692417],0.25,0.03986133821428073,5.05
0.255,[2.48174976],0.255,0.04396471126575081,5.05
0.26,[2.47682476],0.26,0.0472864894502742,5.05
0.265,[2.47217449],0.265,0.050803666351534264,5.05
0.27,[2.46781678],0.27,0.054907039403004336,5.05
0.275,[2.46376292],0.275,0.058619615021001076,5.05
0.28,[2.46001853],0.28,0.06311378550594449,5.05
0.28500000000000003,[2.45658436],0.28500000000000003,0.06702175984067789,5.05
0.29,[2.45345701],0.29,0.07053893674193797,5.05
0.295,[2.45062964],0.295,0.07464230979340802,5.05
0.3,[2.44809259],0.3,0.07855028412814144,5.05
0.305,[2.44583391],0.305,0.08167666359592816,5.05
0.31,[2.4438399],0.31,0.08460764434697822,5.05
0.315,[2.44209552],0.315,0.08812482124823828,5.05
0.32,[2.44058484],0.32,0.09222819429970835,5.05
0.325,[2.43929138],0.325,0.09613616863444177,5.05
0.33,[2.43819837],0.33,0.09984874425243849,5.05
0.335,[2.43728905],0.335,0.1037567185871719,5.05
0.34,[2.43654683],0.34,0.10864168650558867,5.05
0.34500000000000003,[2.43595556],0.34500000000000003,0.11196346469011205,5.05
0.35000000000000003,[2.43549959],0.35000000000000003,0.1162622364583188,5.05
