t_qd,qd_rad,t_q,q_rad,tau
0.0,[5.10892926e-05],0.0,0.00019539871673667023,9.998999999999999
0.005,[0.00024688],0.005,0.00019539871673667023,10.098989999999999
0.01,[0.00061352],0.01,0.00019539871673667023,10.099989899999999
0.015,[0.00111983],0.015,0.00019539871673667023,10.099999898999998
0.02,[0.00173761],0.02,0.00019539871673667023,10.099999998989999
0.025,[0.00244153],0.025,0.0,0.37060750951281796
0.03,[0.00320904],0.03,0.00019539871673667023,-9.995293924904871
0.035,[0.00402026],0.035,0.00039079743347334047,-10.098952939249047
0.04,[0.00485777],0.04,0.00039079743347334047,-10.09998952939249
0.045,[0.0057065],0.045,0.0005861961502100108,-10.099999895293923
0.05,[0.00655358],0.05,0.0005861961502100108,-10.099999998952939
0.055,[0.00738815],0.055,0.0005861961502100108,-10.099999999989528
0.06,[0.00820117],0.06,0.0005861961502100108,-9.023759622797558
0.065,[0.00898525],0.065,0.0005861961502100108,-7.098901047930578
0.07,[0.00973457],0.07,0.0005861961502100108,-5.4856382652799995
0.075,[0.0104446],0.075,0.0005861961502100108,-4.194897174810581
0.08,[0.01111201],0.08,0.0005861961502100108,-3.1579456957226975
0.085,[0.01173457],0.085,0.0007815948669466809,-2.349270224897706
0.09,[0.01231102],0.09,0.0005861961502100108,-1.731534182155009
0.095,[0.01284087],0.095,0.0005861961502100108,-1.2517924096864743
0.1,[0.01332436],0.1,0.0005861961502100108,-0.8819539724031092
0.105,[0.01376231],0.105,0.0005861961502100108,-0.6125031128385006
0.11,[0.01415598],0.11,0.0007815948669466809,-0.4082592697858938
0.115,[0.01450707],0.115,0.0005861961502100108,-0.2555474375191747
0.12,[0.01481757],0.12,0.0005861961502100108,-0.14750107289870473
0.125,[0.01509007],0.125,0.0005861961502100108,0.03833475422844504
0.13,[0.01532955],0.13,0.0005861961502100108,0.7147209920768302
0.135,[0.01554575],0.135,0.0005861961502100108,1.9611509452978575
0.14,[0.01575063],0.14,0.0009769935836833512,2.9963711543152027
0.145,[0.0159571],0.145,0.0027355820343133836,4.78750488826042
0.15,[0.01618824],0.15,0.005666562785363437,8.31290511737951
0.155,[0.01647223],0.155,0.009379138403360172,9.902973335834574
0.16,[0.0168307],0.16,0.012505517871146895,10.098029733358345
0.165,[0.0172885],0.165,0.0164134922058803,10.099980297333582
