time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0008028141274244,-0.0597920073214211,0.3029741072442278,0.0605948214488455,1563.1897338931822,4396.879794454213
0.005,0.0038799076356295,-0.0597920073214211,0.318359574785253,0.0636719149570506,1367.7910171564818,3467.291404443007
0.01,0.0096437565160513,-0.0594012098879477,0.3452248320199957,0.069044966403999,195.39871673661287,-498.1129990556183
0.015,0.0176060452937002,-0.0582288175875277,0.3791708639266439,0.0758348628812279,-1367.79101715657,-3353.2532653992057
0.02,0.0273255010535546,-0.056861026570371,0.4209218266172077,0.0841865276239256,-781.594866946608,-2999.502136961979
0.025,0.0384060205943758,-0.0549070394030043,0.4665405485473165,0.0933130599973801,1367.7910171566766,-2661.2738166066038
0.03,0.0504947944745351,-0.0535392483858476,0.5201262597937745,0.1040340428603827,3126.3794677866026,-2339.5931572298878
0.035,0.0632803314006943,-0.0506082676347975,0.5693698762964922,0.11388859903549181,5080.366635153328,-2036.0759540363229
0.04,0.0764903629623862,-0.0480680843172208,0.6226865847401502,0.124558447279607,586.1961502100921,-1752.561152886552
0.045,0.0898893845554258,-0.0422061228151207,0.6603274564160007,0.1320955073705465,-6057.360218836617,-1490.7868226393302
0.05,0.1032761305630716,-0.0353671677293373,0.6930113152850913,0.1386432982924089,-4298.771768206786,-1251.2369405541845
0.055,0.1164806189056838,-0.0291144087937638,0.7276959815724761,0.1455950276994476,-4298.771768206819,-1032.8208981047032
0.06,0.1293613104539519,-0.0214938588410337,0.7539237030339351,0.1508551692949856,-3321.7781845233067,-834.9482176548747
0.065,0.1418027975109141,-0.0156318973389336,0.7867525901567727,0.1574346948498477,5275.765351889933,-657.239330648576
0.07,0.1537130817369225,-0.0107469294205168,0.8218172782145609,0.1644600111574393,6057.360218836575,-497.80655051899066
0.075,0.1650209721534618,-0.0050803666351534,0.8499709511068081,0.1701013387886152,-3126.379467786406,-355.49236715720053
0.08,0.1756742050813347,0.0021493858841033,0.8670448307791513,0.1735248191972314,-4494.170484943064,-231.03386308771405
0.085,0.1856373362828079,0.0085975435364134,0.8845837304685444,0.1770397927463945,1563.1897338931938,-123.92901673925371
0.09,0.1948891881200314,0.0140687076050402,0.9034583948663902,0.1808204805149912,3712.575617996391,-31.55952484692625
0.095,0.2034208560358647,0.0209076626908237,0.9118989394605292,0.182513193345041,2344.7846008401307,48.270297332496284
0.1,0.2112341018362733,0.0265742254761871,0.9226139388908672,0.1846598763600862,-4689.569201679837,115.63715565873417
0.105,0.2183399718877853,0.0355625664460739,0.9131868517830822,0.18277740544171142,-3517.1769012602367,169.95781861648857
0.11,0.2247572165273929,0.0420107240983841,0.9130205007068416,0.18274649242900878,3712.575617996529,212.82703495796204
0.115,0.2305103209942284,0.0478726856004842,0.9124667867203357,0.18263763539374422,-3517.1769012599634,246.59680245061554
0.12,0.2356284900120067,0.056861026570371,0.8931083839116469,0.1787674634416357,-4103.373051470074,271.9010705159212
0.125,0.240144730390152,0.0615505957720511,0.892235705355456,0.1785941346181009,2930.9807510499513,289.48259171613927
0.13,0.2440945190925653,0.0676079559908879,0.8816930202225247,0.1764865631016774,1367.7910171568685,300.8116019914539
0.135,0.247515101146072,0.0724929239093046,0.8743660786974919,0.17502217723676738,1953.9871673668015,306.8171627938161
0.14,0.2504447863607849,0.0771824931109847,0.8655626490022694,0.1732622932498002,2540.1833175764104,308.36355933334585
0.145,0.2529222448639798,0.0820674610294015,0.8535230442776832,0.1708547838345783,586.1961502100532,306.2610911141701
0.15,0.2549861089794592,0.0875386250980282,0.8364837482333328,0.16744748388143102,2930.980751050345,301.0270071830289
0.155,0.2566745251032089,0.0928143904499183,0.8185447650697397,0.16386013465329058,1758.5884506298185,293.2270943036026
0.16,0.2580247480397025,0.0992625481022285,0.7930533018723446,0.15876219993747398,-6838.955085783635,282.7274042875408
0.165,0.2590729688709421,0.1076646929219053,0.7562822502355088,0.15140827594903683,-5666.562785363243,268.91333962083536
0.17,0.2598539306358183,0.1141128505742154,0.7279451254426187,0.1457410800616029,5080.366635153525,252.82492829368869
0.175,0.2604003035714671,0.1197794133595788,0.7023432599094696,0.14062089021188828,2930.9807510500827,236.67155549812912
0.18,0.2607425701074275,0.1264229697286256,0.6708360777163765,0.13431960037880192,-5275.765351890061,220.84330336508128
0.185,0.2609093541330776,0.1342389183980924,0.6325896680751644,0.12667043573498518,-195.39871673680676,204.43304000352185
0.19,0.2609273380100282,0.1391238863165092,0.6082542787301305,0.121803451693519,3321.778184523254,187.7241199247589
0.195,0.2608209638591386,0.145767442685556,0.5745042508202863,0.11505352117358261,-1953.9871673665484,171.12028551096506
0.2,0.2606126673836239,0.1520202016211294,0.5421986735167157,0.10859246576249448,-1367.7910171564727,154.1393815813655
0.205,0.2603228568695749,0.1576867644064928,0.5124154166613175,0.10263609246308211,2735.5820343133887,137.20654037552393
0.21,0.2599696785137256,0.1631579284751196,0.4832925922522686,0.09681175003860601,2149.3858841031297,121.65198196104458
0.215,0.2595691725459679,0.1686290925437464,0.4539345024008431,0.09094008000222151,-1563.1897338935717,107.80100056919623
0.22,0.2591355779407088,0.1752726489127932,0.4185478056338794,0.08386292902791559,2149.3858841037236,95.34046021787628
0.225,0.2586815628702786,0.1807438129814199,0.3889211564222471,0.07793774988885871,4494.170484943699,84.75636695916215
0.23,0.2582181666651427,0.1868011732002567,0.3563167714893054,0.071416993464886,-5861.961502100575,75.14530455452503
0.235,0.2577553683027249,0.1961803116036169,0.3071066054099532,0.06157505669910798,-5275.765351890452,63.778124675870785
0.24,0.2573022010539865,0.2022376718224537,0.2745535822717075,0.055064529231532794,2149.385884103651,51.231767526011886
0.245,0.2568657341478613,0.2090766269082371,0.2381761636718683,0.04778910723962418,586.196150210298,40.83495272894298
0.25,0.256451459231916,0.2163063794274939,0.1999557795836209,0.040145079804422085,1563.189733893215,33.48966727624956
0.255,0.2560638921732138,0.221582144779384,0.1716389200008703,0.03448174739382978,-2735.5820343135624,27.100109215893994
0.26,0.2557067761516602,0.2295934921655875,0.1297964449382533,0.02611328398607271,-4103.373051469914,19.026040141554205
0.265,0.2553833320460587,0.2352600549509509,0.0998462840643633,0.020123277095107778,5666.562785363522,10.501562588061006
0.27,0.255095251922435,0.239363428002421,0.077888917053642,0.015731823920013988,3321.778184523359,5.11558170121171
0.275,0.2548430798065375,0.2460069843714678,0.043410193720719,0.008836095435069663,-1953.9871673666667,1.880389732030551
0.28,0.2546273881068284,0.2512827497233579,-0.0007703481811907,0.0033446383834704885,-586.1961502102097,-1.9212759529799541
0.285,0.2544482510363514,0.257144711225458,-0.0007703999624398,-0.002696460189106631,-2930.9807510501523,-5.462013109679162
0.29,0.2543050650945725,0.2633974701610315,-0.046229016240238,-0.009092405066458975,-195.39871673638328,-6.788075392450708
0.295,0.2541969244595475,0.2680870393627115,-0.07021138770067,-0.013890114903163997,2344.7846008399133,-5.587587769717572
0.3,0.2541228208725576,0.2727766085643917,-0.0940179085065532,-0.018653787691834067,-5080.366635153688,-5.293287950856012
0.305,0.2540823120007333,0.2786385700664918,-0.1235127347473784,-0.024556258065758507,-3126.379467786361,-9.792578020295636
0.31,0.254075067853014,0.2817649495342784,-0.1391576310432144,-0.027689881681264406,5861.961502100169,-14.751229556608749
0.315,0.2540991203719579,0.2837189367016452,-0.1487783754214856,-0.0296198163296873,1758.588450629864,-13.987932326138235
0.32,0.2541520134579213,0.2872361136029052,-0.1660662999684064,-0.03308410014498386,-2735.5820343132414,-11.397763483209658
0.325,0.2542325983436648,0.2891901007702719,-0.1753950141545529,-0.03495750242660711,195.39871673661105,-12.247544638697121
0.33,0.2543396697549535,0.290948689220902,-0.1836104599753638,-0.03660901946594852,-3.54702933691442e-11,-14.137215488823003
0.335,0.2544713481523707,0.2923164802380587,-0.1897458099750245,-0.03784513208568796,-586.1961502100537,-14.131906218430373
0.34,0.2546257891994718,0.2930980751050054,-0.1928339069967034,-0.03847228590553359,1367.7910171565381,-12.582292073410528
0.345,0.2548012325825868,0.2930980751050054,-0.1918989997019452,-0.038296842522418606,781.594866946723,-10.054381014228909
0.35,0.2549962398852579,0.2930980751050054,-0.1908663092869232,-0.038101835219747526,-1367.791017156662,-6.476517547753687
0.355,0.2552096693422397,0.2929026763882687,-0.1887645436986772,-0.037693007046029015,-195.39871673650555,-3.478376592376293
0.36,0.2554409674312974,0.2917302840878486,-0.181689640537078,-0.03628931665655122,781.5948669469094,-3.7186465625892566
0.365,0.2556901819137817,0.2903624930706919,-0.1735502507888489,-0.03467231115691022,-195.39871673682478,-4.8119693476778025
0.37,0.255956493460998,0.2887993033367986,-0.164343152345633,-0.03284280987580057,1758.5884506298626,-3.714182489460512
0.375,0.2562390516506501,0.2862591200192219,-0.1501737200605312,-0.030020068368571795,2735.582034313454,-5.172337100134335
0.38,0.2565380060050121,0.2841097341351185,-0.1378805381100462,-0.027571728130106388,-781.594866946768,-11.476886053500735
0.385,0.2568525643703555,0.2823511456844885,-0.1274678686244922,-0.025498581314133018,-2930.980751050066,-14.646211629170203
0.39,0.2571803327262394,0.2803971585171217,-0.1160157918845299,-0.0232168257908823,-390.7974334730451,-10.097582804462576
