Desired_Position_deg,Applied_Torque_Nm,Position_Error_rad,K_value_Nm_per_rad,B_value_Nm_per_rad_per_s,Feedforward_Torque_Nm,Feedback_Torque_Nm
70.07573603106128,-4.1,-0.6503997966434487,0.4498880784998869,1.6901655185048432,-0.14274474955952426,-4.422458145784143
70.82416537527314,-4.1,-0.6613095238851906,0.46561456431289044,1.720271835126099,-0.14828209905878162,-4.511041049692847
72.12021820626755,-4.1,-0.6624016227328668,0.4680144972914626,1.878106544657078,-0.15101583729352186,-5.302334926145256
72.92204804987585,-4.1,-0.6462565870784255,0.4459137295798319,2.0485321557900575,-0.14615459714384013,-6.370080765359591
73.92176692087573,-4.1,-0.627106879405645,0.4206775592841829,2.2800299806276683,-0.1377566052997805,-8.01330358625159
74.74086929175196,-4.1,-0.6091104771888726,0.397535518281455,2.4518701399003198,-0.1299922517824948,-9.453318650172228
76.14545665227995,-4.1,-0.5754987673629645,0.3559844246510388,2.692307120007034,-0.12138910148403742,-11.923114317088661
76.97737252678685,-4.1,-0.5598788320065602,0.33813658418608467,2.91668149684917,-0.11578967251499037,-14.27506304256642
78.09442054508563,-4.1,-0.5406240752294063,0.31597877652395123,3.0023677510311546,-0.10786426445368391,-15.593697297617565
79.05348024351535,-4.1,-0.5229175601574374,0.29652144031918953,3.1145236941731116,-0.10212700860046406,-17.261526403787983
79.89930685980113,-4.1,-0.5075404130464695,0.28015580629561965,3.2016361223866276,-0.09441193115760156,-18.71232037133096
80.7255860315751,-4.1,-0.4961277567350133,0.26821916194886536,3.2371287821267263,-0.08750113910052285,-19.516190694684894
81.83813113243023,-4.1,-0.4789472382558192,0.2500249132431907,3.12247571460236,-0.08392108496734192,-18.796551256613704
82.9629246456233,-4.1,-0.46413332393336104,0.23452135018852124,2.9460638881030263,-0.07840050429395051,-17.285745191919332
83.91429860974198,-4.1,-0.45490398362541873,0.22505093494195827,2.8219207807180533,-0.07398241669784886,-16.198769083268562
85.40850931133811,-4.1,-0.4357734703875693,0.2062731509761745,2.615263884436219,-0.07085405895661828,-14.539265193382688
86.21480136032656,-4.1,-0.4283176310420995,0.19916951138392536,2.5326679303226682,-0.06897370934892977,-13.879605572132373
87.29744876545388,-4.1,-0.41492095740028945,0.1868669934527306,2.41635245097938,-0.06794073964106946,-13.041962290949295
88.11410547368607,-4.1,-0.40549318645117327,0.17825506812194308,2.2920559262817224,-0.06800999488513829,-12.02294683781036
89.4741508136936,-4.1,-0.3926323620446619,0.16710205166649664,2.1827767980628745,-0.0687383101230074,-11.260580549845788
90.73562448340205,-4.1,-0.3823567955088354,0.15837967354641846,2.0792363637216225,-0.06787115863596456,-10.497591432186818
91.47056948612733,-4.1,-0.3758085443277974,0.15297532243193684,2.020455356395388,-0.06729717884836439,-10.086169812397083
92.94164282032025,-4.1,-0.36057986591511226,0.14099840582645864,1.9342010944815842,-0.06603240481938086,-9.618166027367993
94.20114479046376,-4.1,-0.3481170576967205,0.1314840067237104,1.8442026625668964,-0.0651143722973184,-9.050480434560901
94.90229203510815,-4.1,-0.3409789243573784,0.12619579601181333,1.794816279316258,-0.06327289205424488,-8.74710559782093
96.03553307271511,-4.1,-0.3306181052161792,0.11873492381645925,1.7274627115570926,-0.06190090016382932,-8.348576556441929
96.73143808446909,-4.1,-0.32338847765274337,0.11365738554679258,1.6786551837633117,-0.060991444085704616,-8.05445677831277
97.88081504355735,-4.1,-0.31115645443593887,0.10539203156386594,1.612014687885841,-0.05904687650026888,-7.704801059149443
98.66567369813647,-4.1,-0.30117370275485067,0.09888722313941006,1.5586834610621036,-0.05656791857989012,-7.429117759666153
99.68028426976406,-4.1,-0.28658956235583966,0.08980391031777131,1.4899697209884084,-0.05331984605153226,-7.110413087415268
100.43032227217755,-4.1,-0.2759990756467694,0.08346311945393114,1.4341387898891846,-0.049745818840035864,-6.8243897490167695
101.4309494224947,-4.1,-0.2654765365717915,0.07739150075587355,1.3775040802513725,-0.04493729775759146,-6.529611438477688
102.50633730536703,-4.1,-0.25195316036451,0.06993558956391048,1.306259197067935,-0.04035606173404423,-6.16486223708863
103.31181836841577,-4.1,-0.24233033761090783,0.06489252696163116,1.2626062744578956,-0.0355734230528814,-5.9689050644955906
104.32091719575084,-4.1,-0.22980282815976105,0.058606075162225955,1.203612715780363,-0.031057166726796172,-5.693963941898295
105.02554408531377,-4.1,-0.22057259704775078,0.05418954326532018,1.1619263865372356,-0.025986938678169258,-5.507276621603122
106.05794593745968,-4.1,-0.20629897307193024,0.0476662872638092,1.0878628141830433,-0.02178866678446128,-5.131767809438409
106.7034951584441,-4.1,-0.19603764212882302,0.0432396453844333,1.0354668281515722,-0.016643818773120156,-4.869522564981203
107.89301777609981,-4.1,-0.17589497670121435,0.03518389370689407,0.9338097275162119,-0.011924256678754476,-4.3655846985096405
108.59689283882713,-4.1,-0.16449879470222095,0.03101522020787542,0.8816968600264828,-0.008692174062258418,-4.128226378244717
109.74657910342533,-3.7206975312708135,-0.14796651181836595,0.025408019523490498,0.7983447339362878,-0.005232146711078412,-3.715465384559735
110.84290248542938,-3.343018792724445,-0.13265569996818471,0.020713550104356583,0.7217514918276947,-0.004111899077778714,-3.338906893646666
111.46749248999782,-3.045258205080813,-0.11987573265668372,0.017166193658231205,0.6596451106850714,-0.004569407429555139,-3.0406887976512578
112.44761062087,-2.6894581657704357,-0.10468958559944119,0.013379488654635289,0.5854386960080532,-0.006254828109884203,-2.6832033376605513
