t_qd,qd_rad,t_q,q_rad,tau
0.0,[0.00149331],0.0,-0.0498266727678509,9.998999999999999
0.005,[0.00721846],0.005,-0.05002207148458758,10.098989999999999
0.01,[0.01794612],0.01,-0.0498266727678509,10.099989899999999
0.015,[0.0327699],0.015,-0.0498266727678509,10.099999898999998
0.02,[0.05086847],0.02,-0.0498266727678509,10.099999998989999
0.025,[0.07150488],0.025,-0.05002207148458758,10.0999999999899
0.03,[0.0940242],0.03,-0.0498266727678509,-9.8980000000001
0.035,[0.11784818],0.035,-0.0498266727678509,-10.09798
0.04,[0.14247028],0.04,-0.05002207148458758,-10.099979799999998
0.045,[0.16745224],0.045,-0.0498266727678509,-10.099999797999999
0.05,[0.19241917],0.05,-0.0498266727678509,-5.100499997979999
0.055,[0.21705401],0.055,-0.0498266727678509,-5.0505049999797995
0.06,[0.24109263],0.06,-0.0498266727678509,-5.050005049999798
0.065,[0.26431947],0.065,-0.0498266727678509,-5.050000050499998
0.07,[0.28656283],0.07,-0.0498266727678509,-5.050000000504999
0.075,[0.30768953],0.075,-0.0498266727678509,-5.050000000005049
0.08,[0.32760047],0.08,-0.05002207148458758,-5.05000000000005
0.085,[0.34622733],0.085,-0.05002207148458758,-5.05
0.09,[0.36352908],0.09,-0.05002207148458758,-5.05
0.095,[0.37948774],0.095,-0.0498266727678509,-5.05
0.1,[0.39410538],0.1,-0.0498266727678509,-5.05
0.105,[0.4074012],0.105,-0.0498266727678509,-5.05
0.11,[0.41940848],0.11,-0.0498266727678509,-5.05
0.115,[0.43017205],0.115,-0.05002207148458758,-5.05
0.12,[0.43974591],0.12,-0.0498266727678509,-5.919087749789907
0.125,[0.4481908],0.125,-0.0498266727678509,-3.862797565524985
0.13,[0.45557235],0.13,-0.0498266727678509,-2.3248439431949333
0.135,[0.46196027],0.135,-0.0498266727678509,-1.1988488098286934
0.14,[0.46742686],0.14,-0.0498266727678509,-0.34637903253980795
0.145,[0.47204522],0.145,-0.0498266727678509,0.32949567506146327
0.15,[0.47588823],0.15,-0.05002207148458758,1.0361326278449612
0.155,[0.47902754],0.155,-0.0498266727678509,1.5436032687334753
0.16,[0.48153284],0.16,-0.04884967918416756,1.8938154033605983
0.165,[0.48347118],0.165,-0.04748188816701086,2.1239675230378348
0.17,[0.48490618],0.17,-0.04533250228290749,2.257291766340748
0.17500000000000002,[0.48589768],0.17500000000000002,-0.04279231896533078,2.327609167811171
0.18,[0.48650236],0.18,-0.03966593949754405,2.355252475883557
0.185,[0.48677344],0.185,-0.036148762596283995,2.354304277083812
0.19,[0.48676028],0.19,-0.031459193394603915,2.3622956932030608
0.195,[0.48650829],0.195,-0.026965022909660494,2.343474825564549
0.2,[0.48605871],0.2,-0.023252447291663758,2.3139411859558545
0.20500000000000002,[0.48544874],0.20500000000000002,-0.019735270390403698,2.278988286716125
0.21,[0.48471171],0.21,-0.01680428963935364,2.2306809217710866
0.215,[0.4838773],0.215,-0.012114720437673556,2.1658737275857267
0.22,[0.48297188],0.22,-0.00820674610294015,2.1329287741766914
0.225,[0.48201868],0.225,-0.0042987717682067455,2.115936191338053
0.23,[0.48103787],0.23,-0.00039079743347334047,2.1077500880994706
0.23500000000000001,[0.48004683],0.23500000000000001,0.004103373051470075,2.1141276468685932
0.24,[0.47906025],0.24,0.007425151235993469,2.111715510989061
0.245,[0.47809046],0.245,0.010942328137253534,2.1118069106141713
0.25,[0.47714762],0.25,0.014068707605040257,2.104557399908037
0.255,[0.47623984],0.255,0.01758588450630032,2.0871418619783175
0.26,[0.4753733],0.26,0.02129846012429706,2.057731061766672
0.265,[0.47455254],0.265,0.025206434459030463,2.034672257463226
0.27,[0.47378081],0.27,0.028528212643553853,2.019769639583678
0.275,[0.47306034],0.275,0.03360857927870728,2.0015030161269136
