Format Version,1.23,Take Name,ExoTest3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-21 02.56.02.039 ,Capture Start Frame,213482,Total Frames in Take,2175,Total Exported Frames,2175,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.050000,-48.924301,7.607329,49.774433,-49.363346,7.199048,52.691113,-48.534660,6.126457,57.810085,-51.018173,6.122122,62.342941,-51.677807,6.592427,67.399529
11,0.055000,-48.925556,7.613550,49.774750,-49.363647,7.201878,52.690880,-48.534092,6.122004,57.809685,-51.017212,6.116955,62.342442,-51.677395,6.583415,67.399406
12,0.060000,-48.927330,7.621426,49.775238,-49.363907,7.206599,52.691841,-48.533508,6.117576,57.808834,-51.017876,6.111248,62.341698,-51.676949,6.574791,67.399055
13,0.065000,-48.929348,7.631286,49.776592,-49.364830,7.211498,52.691467,-48.532963,6.112338,57.808506,-51.018188,6.104887,62.340874,-51.677502,6.567232,67.398842
14,0.070000,-48.930706,7.641616,49.777924,-49.365768,7.216180,52.691956,-48.534042,6.106376,57.807003,-51.018364,6.098405,62.340229,-51.676857,6.559669,67.399330
15,0.075000,-48.931789,7.653411,49.779812,-49.366367,7.221716,52.693104,-48.533489,6.100049,57.806759,-51.017803,6.092178,62.340195,-51.677288,6.551716,67.399124
16,0.080000,-48.933064,7.667709,49.782955,-49.367683,7.227468,52.695171,-48.533733,6.093143,57.805954,-51.017963,6.085326,62.340019,-51.679241,6.543520,67.398743
17,0.085000,-48.936211,7.682791,49.785748,-49.368881,7.233946,52.697021,-48.534195,6.084721,57.805519,-51.017578,6.077184,62.339546,-51.679604,6.534608,67.399170
18,0.090000,-48.939068,7.699964,49.789516,-49.370403,7.239798,52.699299,-48.534210,6.074783,57.805283,-51.017750,6.068498,62.339931,-51.680901,6.525621,67.399559
19,0.095000,-48.940331,7.717666,49.794575,-49.372337,7.247232,52.702660,-48.534630,6.064029,57.804825,-51.017632,6.059247,62.339981,-51.682617,6.515609,67.398247
20,0.100000,-48.943253,7.736415,49.798977,-49.372711,7.254569,52.706074,-48.534508,6.052022,57.805599,-51.018013,6.047547,62.341373,-51.683281,6.505214,67.398224
21,0.105000,-48.944481,7.754785,49.804768,-49.373470,7.262167,52.710575,-48.534359,6.038663,57.806778,-51.018208,6.036535,62.342178,-51.712513,6.472934,67.384247
22,0.110000,-48.945988,7.775315,49.811417,-49.375877,7.270397,52.715607,-48.534035,6.025564,57.808834,-51.018894,6.025458,62.342991,-51.712067,6.461132,67.384674
23,0.115000,-48.947674,7.798516,49.820816,-49.376740,7.278435,52.721195,-48.535477,6.010432,57.809742,-51.019043,6.014695,62.343700,-51.712833,6.448616,67.386353
24,0.120000,-48.950363,7.825577,49.830200,-49.378555,7.288091,52.727634,-48.536827,5.994793,57.811249,-51.019485,6.002437,62.345661,-51.713146,6.437544,67.387512
25,0.125000,-48.952812,7.851903,49.839775,-49.379345,7.298917,52.735191,-48.538353,5.979439,57.813358,-51.020096,5.989789,62.347519,-51.713329,6.427199,67.389603
26,0.130000,-48.955948,7.876348,49.850784,-49.381058,7.311375,52.743866,-48.539684,5.963964,57.814480,-51.021225,5.976578,62.348633,-51.712215,6.415464,67.392281
27,0.135000,-48.958557,7.904956,49.863140,-49.383183,7.323956,52.751957,-48.540173,5.944658,57.816483,-51.023083,5.963026,62.350567,-51.713215,6.406293,67.394691
28,0.140000,-48.961033,7.937434,49.876709,-49.384209,7.336193,52.761471,-48.539326,5.924465,57.818134,-51.023792,5.947776,62.352879,-51.713520,6.396015,67.395912
29,0.145000,-48.962173,7.969818,49.889465,-49.386005,7.349182,52.770336,-48.540203,5.903342,57.819843,-51.022934,5.932035,62.355328,-51.714050,6.384424,67.398201
30,0.150000,-48.962917,8.002165,49.902786,-49.387016,7.363266,52.779270,-48.542381,5.883508,57.820004,-51.024117,5.915494,62.356258,-51.714973,6.370634,67.399384
31,0.155000,-48.960960,8.038818,49.920101,-49.388279,7.380493,52.790009,-48.545040,5.864682,57.819801,-51.023972,5.900164,62.358673,-51.714470,6.358757,67.401871
32,0.160000,-48.960701,8.079230,49.935444,-49.386986,7.397641,52.802055,-48.545887,5.845655,57.820354,-51.025230,5.885601,62.360294,-51.714348,6.344356,67.403976
33,0.165000,-48.958046,8.118648,49.951389,-49.387249,7.413566,52.812893,-48.547684,5.825412,57.822861,-51.026409,5.871835,62.361534,-51.714020,6.330047,67.406441
34,0.170000,-48.956795,8.159766,49.968224,-49.386921,7.430308,52.825100,-48.548431,5.804716,57.825424,-51.027416,5.857845,62.363136,-51.714588,6.316852,67.407822
35,0.175000,-48.958050,8.204254,49.986248,-49.386185,7.450222,52.838497,-48.550247,5.785420,57.826107,-51.029282,5.845105,62.364681,-51.715736,6.303824,67.408356
36,0.180000,-48.958748,8.247957,50.005215,-49.385056,7.475368,52.853573,-48.551632,5.767048,57.826149,-51.030956,5.830710,62.365162,-51.718723,6.291634,67.408218
37,0.185000,-48.958004,8.293304,50.025887,-49.383636,7.499793,52.866955,-48.552559,5.750205,57.826168,-51.032616,5.816543,62.365616,-51.721054,6.279320,67.408447
38,0.190000,-48.957523,8.342622,50.047791,-49.382866,7.524702,52.879322,-48.553070,5.732385,57.827789,-51.034874,5.802042,62.366337,-51.723377,6.269741,67.408890
39,0.195000,-48.953228,8.395166,50.071896,-49.382366,7.550289,52.895832,-48.554863,5.715306,57.826637,-51.035477,5.789526,62.367378,-51.724686,6.258514,67.409019
40,0.200000,-48.948788,8.448036,50.091667,-49.381241,7.579063,52.910633,-48.555046,5.698203,57.827080,-51.037567,5.778630,62.367321,-51.726257,6.249081,67.409744
41,0.205000,-48.944248,8.505560,50.117325,-49.380642,7.607951,52.926231,-48.556061,5.684472,57.826477,-51.039349,5.767033,62.367558,-51.727646,6.238920,67.410675
42,0.210000,-48.940750,8.558310,50.141872,-49.378555,7.639630,52.942581,-48.557396,5.672900,57.827602,-51.040482,5.758160,62.367161,-51.727478,6.230997,67.411156
43,0.215000,-48.938457,8.620035,50.168930,-49.375816,7.672731,52.961964,-48.558777,5.663475,57.827713,-51.041882,5.749867,62.366859,-51.727348,6.221882,67.413033
44,0.220000,-48.934589,8.674711,50.194740,-49.372761,7.704808,52.981544,-48.559719,5.654022,57.828365,-51.043465,5.743242,62.367439,-51.728542,6.215321,67.413162
45,0.225000,-48.931145,8.740617,50.224487,-49.369915,7.742383,53.000767,-48.561161,5.645792,57.829422,-51.044254,5.736890,62.367355,-51.731079,6.208925,67.413681
46,0.230000,-48.924038,8.802791,50.253338,-49.367435,7.779966,53.019638,-48.561581,5.637260,57.830856,-51.045017,5.731229,62.368549,-51.731277,6.202828,67.413261
47,0.235000,-48.918610,8.867956,50.285751,-49.363636,7.812954,53.038418,-48.551476,5.610535,57.833302,-51.045818,5.725923,62.368553,-51.732220,6.197054,67.414719
48,0.240000,-48.915546,8.929312,50.315754,-49.362354,7.849074,53.058941,-48.550159,5.599016,57.833809,-51.046516,5.721187,62.369602,-51.733738,6.193182,67.415123
49,0.245000,-48.911110,8.992731,50.347805,-49.358120,7.889408,53.082405,-48.550941,5.592299,57.835518,-51.047031,5.717757,62.370075,-51.734360,6.190506,67.414925
50,0.250000,-48.901905,9.059119,50.383247,-49.354183,7.926878,53.105198,-48.551472,5.585126,57.836617,-51.047676,5.714034,62.370659,-51.735027,6.188535,67.415009
51,0.255000,-48.890980,9.127592,50.419254,-49.348728,7.966529,53.128983,-48.551510,5.577898,57.837467,-51.047504,5.710589,62.370270,-51.735420,6.185931,67.414772
52,0.260000,-48.886623,9.195118,50.455452,-49.346039,8.004518,53.151806,-48.551769,5.570173,57.836308,-51.047482,5.706929,62.370693,-51.736061,6.184589,67.414406
53,0.265000,-48.880779,9.262189,50.492168,-49.341053,8.048074,53.176193,-48.550720,5.561910,57.836758,-51.046383,5.703876,62.370811,-51.735867,6.183075,67.414009
54,0.270000,-48.872547,9.327396,50.531532,-49.334476,8.083826,53.200115,-48.549088,5.555132,57.837093,-51.031757,5.678232,62.372810,-51.735966,6.180019,67.413765
55,0.275000,-48.863678,9.400365,50.569870,-49.328297,8.125800,53.227734,-48.548080,5.547483,57.837505,-51.027710,5.669741,62.374561,-51.734989,6.178528,67.414268
56,0.280000,-48.854179,9.471079,50.610828,-49.323647,8.168044,53.254776,-48.546680,5.540908,57.837822,-51.028027,5.668293,62.374760,-51.734699,6.176603,67.413948
57,0.285000,-48.846237,9.540413,50.652927,-49.318287,8.209554,53.281349,-48.543964,5.534908,57.838982,-51.026772,5.665395,62.374783,-51.732986,6.175545,67.413719
58,0.290000,-48.838921,9.610232,50.696037,-49.310505,8.248907,53.309601,-48.542324,5.528098,57.839592,-51.024635,5.662110,62.374706,-51.732208,6.173682,67.413696
59,0.295000,-48.829659,9.683301,50.742489,-49.303761,8.290917,53.339966,-48.540096,5.520902,57.839996,-51.023491,5.658996,62.375214,-51.732307,6.170938,67.412872
60,0.300000,-48.819050,9.749685,50.787979,-49.297455,8.335208,53.371124,-48.537800,5.514374,57.841129,-51.022327,5.654640,62.374802,-51.730747,6.168448,67.413330
61,0.305000,-48.810986,9.820894,50.834541,-49.291142,8.372843,53.400188,-48.535328,5.507576,57.842117,-51.020401,5.652054,62.375687,-51.730888,6.166842,67.413315
62,0.310000,-48.799240,9.889576,50.884026,-49.285118,8.415568,53.434223,-48.532085,5.501651,57.842915,-51.018494,5.649585,62.376171,-51.729019,6.164613,67.413971
63,0.315000,-48.788445,9.964057,50.932663,-49.276535,8.457875,53.466953,-48.530327,5.494840,57.844128,-51.016724,5.647074,62.375664,-51.728779,6.162320,67.413452
64,0.320000,-48.777473,10.032765,50.984894,-49.269497,8.499438,53.498913,-48.527195,5.487682,57.845299,-51.015385,5.643180,62.376320,-51.728214,6.160078,67.414108
65,0.325000,-48.769470,10.102735,51.036858,-49.263054,8.537227,53.531246,-48.525257,5.481036,57.846600,-51.014465,5.639390,62.377274,-51.728439,6.156508,67.414299
66,0.330000,-48.759003,10.171705,51.090038,-49.254803,8.582055,53.566479,-48.522697,5.475351,57.847752,-51.013409,5.635935,62.378197,-51.727547,6.153491,67.415840
67,0.335000,-48.745472,10.248707,51.146843,-49.245136,8.625254,53.604309,-48.520626,5.469638,57.848366,-51.010494,5.633019,62.377834,-51.726658,6.150923,67.415657
68,0.340000,-48.736713,10.317089,51.200546,-49.240711,8.664113,53.640564,-48.517601,5.462226,57.849735,-51.010185,5.629466,62.378490,-51.726162,6.147785,67.416138
69,0.345000,-48.730068,10.386599,51.258617,-49.232105,8.705315,53.676979,-48.514874,5.454676,57.851177,-51.009186,5.625454,62.378956,-51.725895,6.144075,67.416779
70,0.350000,-48.721260,10.451632,51.315426,-49.226349,8.748708,53.716106,-48.510899,5.447727,57.853485,-51.007229,5.622640,62.380009,-51.725327,6.140079,67.417374
71,0.355000,-48.709232,10.523677,51.376236,-49.216480,8.786247,53.754761,-48.508221,5.441617,57.854450,-51.005508,5.618911,62.380058,-51.724510,6.137484,67.418442
72,0.360000,-48.696457,10.593452,51.438469,-49.209656,8.828234,53.794174,-48.505589,5.435699,57.855499,-51.004601,5.615510,62.380981,-51.723766,6.133294,67.418793
73,0.365000,-48.688663,10.662786,51.498920,-49.203022,8.869957,53.834755,-48.503704,5.428985,57.857079,-51.002277,5.612595,62.382252,-51.722588,6.128368,67.419960
74,0.370000,-48.680515,10.729573,51.562233,-49.194973,8.910963,53.876434,-48.500820,5.422635,57.859241,-51.000847,5.607936,62.383205,-51.721676,6.124146,67.421112
75,0.375000,-48.671036,10.798754,51.628242,-49.190331,8.949898,53.919197,-48.498840,5.414014,57.860737,-50.999207,5.603789,62.382935,-51.720303,6.118819,67.421616
76,0.380000,-48.658516,10.867218,51.694645,-49.184429,8.988624,53.960068,-48.495995,5.406051,57.862801,-50.997498,5.599279,62.383663,-51.718529,6.112117,67.423431
77,0.385000,-48.651596,10.932166,51.760899,-49.175255,9.029118,54.005833,-48.493477,5.397926,57.864891,-50.996460,5.594881,62.384636,-51.717896,6.104749,67.424866
78,0.390000,-48.642876,10.997499,51.830471,-49.171513,9.067142,54.048283,-48.490307,5.391219,57.866806,-50.995182,5.589907,62.384571,-51.717003,6.098314,67.425674
79,0.395000,-48.635452,11.064308,51.900311,-49.165272,9.104541,54.093742,-48.488216,5.383694,57.867805,-50.994499,5.584558,62.384224,-51.716320,6.091450,67.425247
80,0.400000,-48.622093,11.131333,51.971161,-49.157242,9.145008,54.141174,-48.485901,5.376485,57.869011,-50.993645,5.578976,62.384392,-51.714920,6.084413,67.426407
81,0.405000,-48.615559,11.197310,52.041656,-49.151215,9.183050,54.185505,-48.482773,5.368346,57.870377,-50.992065,5.573002,62.385338,-51.715279,6.076904,67.425293
82,0.410000,-48.608955,11.262553,52.117912,-49.145382,9.219487,54.233532,-48.480324,5.360542,57.872456,-50.990589,5.567533,62.385643,-51.714516,6.069956,67.425690
83,0.415000,-48.601006,11.324262,52.189392,-49.140091,9.257339,54.282005,-48.477356,5.352453,57.874256,-50.989807,5.563331,62.385624,-51.714336,6.062857,67.425156
84,0.420000,-48.591240,11.392223,52.265984,-49.134777,9.294255,54.328960,-48.474140,5.345166,57.874931,-50.988800,5.558971,62.385666,-51.713795,6.056168,67.425598
85,0.425000,-48.584621,11.457026,52.344589,-49.130280,9.332512,54.379700,-48.472668,5.337657,57.875217,-50.987263,5.555271,62.385326,-51.713093,6.049970,67.425690
86,0.430000,-48.577415,11.520514,52.423168,-49.123158,9.368752,54.430668,-48.470673,5.330500,57.875340,-50.986145,5.550670,62.385452,-51.711601,6.044619,67.425392
87,0.435000,-48.572968,11.580333,52.501659,-49.118805,9.401914,54.480858,-48.468163,5.323678,57.875973,-50.984097,5.547019,62.386070,-51.710880,6.038007,67.425797
88,0.440000,-48.566288,11.639721,52.581181,-49.112930,9.440920,54.532391,-48.466106,5.317006,57.876934,-50.983501,5.543136,62.385059,-51.710869,6.032234,67.425735
89,0.445000,-48.557537,11.702928,52.665169,-49.106934,9.477636,54.583412,-48.463993,5.310586,57.877342,-50.980846,5.539561,62.385414,-51.709919,6.028302,67.423897
90,0.450000,-48.548882,11.763107,52.749626,-49.101109,9.514956,54.638176,-48.462151,5.304771,57.877689,-50.978653,5.536606,62.385082,-51.709057,6.023497,67.423149
91,0.455000,-48.543392,11.820952,52.837467,-49.097095,9.547447,54.690994,-48.459419,5.298424,57.878216,-50.976254,5.533093,62.384449,-51.707329,6.018665,67.422722
92,0.460000,-48.538406,11.878287,52.925144,-49.091122,9.583447,54.744934,-48.456684,5.291638,57.878040,-50.974293,5.530566,62.385529,-51.706253,6.015361,67.421165
93,0.465000,-48.532806,11.933896,53.015553,-49.088387,9.617669,54.798084,-48.453758,5.286465,57.878502,-50.971806,5.528633,62.385281,-51.704090,6.010642,67.421425
94,0.470000,-48.528152,11.991176,53.108097,-49.083744,9.650611,54.855263,-48.450424,5.281683,57.879131,-50.969082,5.526867,62.384720,-51.702023,6.007537,67.421097
95,0.475000,-48.524467,12.047906,53.198780,-49.080578,9.684319,54.914047,-48.447182,5.276511,57.879101,-50.966240,5.524985,62.385357,-51.700443,6.005068,67.420349
96,0.480000,-48.521759,12.102077,53.292130,-49.074883,9.714831,54.968452,-48.444233,5.271770,57.879509,-50.963570,5.522910,62.385708,-51.699184,6.002253,67.419327
97,0.485000,-48.518940,12.158079,53.378983,-49.071346,9.750191,55.024986,-48.440941,5.267055,57.880508,-50.959122,5.522827,62.387192,-51.696922,6.000199,67.419899
98,0.490000,-48.517071,12.213364,53.470142,-49.066391,9.785518,55.085766,-48.436710,5.262990,57.880966,-50.955910,5.521856,62.387321,-51.694386,5.997013,67.420502
99,0.495000,-48.513912,12.279917,53.544636,-49.063324,9.815701,55.143581,-48.432777,5.259202,57.881634,-50.953667,5.520884,62.388100,-51.692570,5.995797,67.420212
100,0.500000,-48.513222,12.333005,53.640549,-49.059872,9.848072,55.202751,-48.429386,5.255405,57.882492,-50.950367,5.520351,62.388126,-51.690910,5.995145,67.419876
101,0.505000,-48.511536,12.387098,53.734344,-49.057957,9.875606,55.264599,-48.425274,5.252064,57.883041,-50.946159,5.520847,62.389637,-51.687969,5.994720,67.418221
102,0.510000,-48.510525,12.436350,53.832115,-49.055492,9.906615,55.324917,-48.420860,5.247963,57.883514,-50.943577,5.520369,62.389256,-51.684292,5.994751,67.418442
103,0.515000,-48.507847,12.485025,53.926487,-49.053467,9.936613,55.385929,-48.416836,5.245006,57.883965,-50.939865,5.520331,62.390156,-51.682274,5.995006,67.418060
104,0.520000,-48.505356,12.534147,54.022934,-49.053322,9.966114,55.445702,-48.411873,5.241809,57.885296,-50.935944,5.519484,62.391125,-51.678734,5.995590,67.417137
105,0.525000,-48.505501,12.581245,54.121899,-49.049473,9.994420,55.510128,-48.408039,5.239358,57.885254,-50.932503,5.520107,62.392128,-51.675613,5.995546,67.417084
106,0.530000,-48.503120,12.628034,54.220192,-49.047794,10.019996,55.572487,-48.403118,5.237747,57.886990,-50.929092,5.520565,62.392719,-51.671619,5.996861,67.417297
107,0.535000,-48.503063,12.672992,54.321259,-49.046524,10.045659,55.635868,-48.398251,5.236374,57.888222,-50.925385,5.521551,62.393475,-51.669437,5.998744,67.416420
108,0.540000,-48.503025,12.719466,54.419083,-49.045773,10.073680,55.698673,-48.393108,5.235074,57.888855,-50.921459,5.522106,62.394100,-51.665474,5.999465,67.416451
109,0.545000,-48.502590,12.762616,54.520947,-49.043228,10.100821,55.760498,-48.388470,5.232855,57.889347,-50.918316,5.522355,62.395340,-51.662350,6.000556,67.416855
110,0.550000,-48.506512,12.804604,54.618896,-49.043514,10.128018,55.825924,-48.383419,5.231088,57.889771,-50.914280,5.523635,62.395840,-51.658226,6.002670,67.416473
111,0.555000,-48.507935,12.845525,54.718250,-49.041485,10.151339,55.887730,-48.378120,5.230003,57.890629,-50.910164,5.524168,62.396973,-51.656197,6.004556,67.416283
112,0.560000,-48.513287,12.884784,54.821278,-49.041725,10.176685,55.952751,-48.372921,5.229939,57.891621,-50.906067,5.525635,62.397896,-51.651966,6.006217,67.417427
113,0.565000,-48.515652,12.925776,54.923153,-49.042889,10.200036,56.017326,-48.367733,5.229525,57.892429,-50.902523,5.527103,62.397854,-51.649414,6.008662,67.416321
114,0.570000,-48.520081,12.964988,55.029510,-49.042328,10.218163,56.082260,-48.362534,5.228828,57.894211,-50.898319,5.528876,62.398315,-51.645660,6.010729,67.415550
115,0.575000,-48.524601,13.003859,55.132843,-49.043304,10.244403,56.149525,-48.357956,5.228663,57.894272,-50.893528,5.530519,62.399918,-51.641811,6.014149,67.415604
116,0.580000,-48.527496,13.039557,55.239956,-49.045372,10.264176,56.215244,-48.352760,5.228425,57.895245,-50.889671,5.532224,62.400066,-51.638210,6.018271,67.414413
117,0.585000,-48.533215,13.074141,55.345947,-49.046974,10.285405,56.281960,-48.348099,5.227884,57.896061,-50.883938,5.534088,62.400581,-51.634396,6.020877,67.414146
118,0.590000,-48.540474,13.108354,55.452465,-49.049576,10.307073,56.348484,-48.342869,5.227983,57.896202,-50.879116,5.535826,62.401478,-51.631218,6.023961,67.413025
119,0.595000,-48.545849,13.139174,55.558250,-49.051437,10.322788,56.414803,-48.337822,5.228912,57.897125,-50.873947,5.538366,62.402290,-51.626980,6.026568,67.413132
120,0.600000,-48.553116,13.170097,55.663277,-49.055782,10.343829,56.484348,-48.332458,5.229504,57.897800,-50.868690,5.541373,62.403740,-51.623875,6.029955,67.411812
121,0.605000,-48.560505,13.200768,55.774681,-49.056408,10.358321,56.550289,-48.326977,5.229526,57.898689,-50.863220,5.543644,62.404285,-51.620579,6.032431,67.411453
122,0.610000,-48.571796,13.227010,55.881351,-49.059193,10.372576,56.619740,-48.321831,5.230256,57.898701,-50.859177,5.545910,62.404251,-51.616444,6.036597,67.410065
123,0.615000,-48.573387,13.266190,55.980938,-49.061974,10.390444,56.688171,-48.316315,5.230884,57.899529,-50.853287,5.548657,62.405403,-51.612450,6.040386,67.408707
124,0.620000,-48.578644,13.296334,56.088955,-49.066811,10.402020,56.755142,-48.310913,5.231454,57.899475,-50.847851,5.552296,62.406254,-51.609291,6.044716,67.407646
125,0.625000,-48.586033,13.320677,56.196152,-49.069359,10.414524,56.825874,-48.305416,5.231996,57.897331,-50.842125,5.555542,62.406425,-51.605503,6.051194,67.406731
126,0.630000,-48.599792,13.338378,56.305199,-49.075394,10.428917,56.890755,-48.298977,5.232369,57.895954,-50.836681,5.559053,62.407963,-51.600300,6.057242,67.405861
127,0.635000,-48.609943,13.355802,56.421398,-49.081673,10.438507,56.960075,-48.292862,5.232613,57.896637,-50.831551,5.563036,62.408192,-51.595528,6.064174,67.404526
128,0.640000,-48.622829,13.372962,56.532204,-49.085571,10.453246,57.030331,-48.286243,5.234085,57.897991,-50.826485,5.566632,62.409218,-51.590210,6.070507,67.403801
129,0.645000,-48.637478,13.386458,56.645226,-49.092972,10.461617,57.095367,-48.280540,5.235753,57.898026,-50.819851,5.571451,62.410652,-51.585979,6.076822,67.402275
130,0.650000,-48.651375,13.400263,56.759190,-49.099762,10.474016,57.165794,-48.274620,5.238864,57.899105,-50.814861,5.575222,62.412025,-51.581509,6.082519,67.401680
131,0.655000,-48.668118,13.414865,56.868332,-49.107117,10.483083,57.233994,-48.268154,5.242257,57.900913,-50.809689,5.580096,62.413330,-51.577389,6.088707,67.400620
132,0.660000,-48.682110,13.428036,56.984718,-49.115475,10.494852,57.303787,-48.262676,5.245302,57.901775,-50.804718,5.585001,62.412979,-51.572819,6.094291,67.400444
133,0.665000,-48.698650,13.442413,57.093071,-49.122295,10.503374,57.376705,-48.256874,5.249297,57.903511,-50.799076,5.590539,62.413979,-51.569099,6.101056,67.399895
134,0.670000,-48.711220,13.455839,57.203739,-49.126492,10.512669,57.446472,-48.250847,5.253191,57.905243,-50.793106,5.595746,62.415459,-51.565624,6.106822,67.399994
135,0.675000,-48.731491,13.466634,57.314693,-49.135605,10.520754,57.520092,-48.245083,5.257624,57.906956,-50.787781,5.601232,62.416683,-51.563160,6.112350,67.399673
136,0.680000,-48.745251,13.479425,57.426697,-49.143433,10.529586,57.587669,-48.238297,5.262304,57.909763,-50.781940,5.606806,62.419258,-51.558624,6.118982,67.401337
137,0.685000,-48.758881,13.489999,57.532738,-49.147949,10.536961,57.660164,-48.231178,5.268259,57.912487,-50.777252,5.611839,62.422020,-51.555367,6.123353,67.403313
138,0.690000,-48.772518,13.499344,57.640244,-49.155659,10.547777,57.724304,-48.225025,5.276321,57.915123,-50.772964,5.617047,62.425335,-51.551743,6.126554,67.406441
139,0.695000,-48.786209,13.509555,57.749428,-49.161552,10.555001,57.793129,-48.217926,5.286111,57.919415,-50.767403,5.621874,62.429855,-51.547909,6.130973,67.410385
140,0.700000,-48.802792,13.520124,57.857239,-49.172131,10.563351,57.864189,-48.211052,5.296021,57.922691,-50.762566,5.628296,62.432541,-51.543373,6.135042,67.414055
141,0.705000,-48.820343,13.525699,57.970058,-49.178131,10.570987,57.932884,-48.204754,5.305900,57.925598,-50.756500,5.634253,62.436062,-51.538223,6.140735,67.416130
142,0.710000,-48.837982,13.533976,58.080566,-49.187630,10.572711,58.006626,-48.198086,5.313966,57.928349,-50.751175,5.641458,62.438248,-51.532509,6.146708,67.417610
143,0.715000,-48.855656,13.538216,58.189678,-49.199318,10.574823,58.072357,-48.190968,5.322209,57.930595,-50.745274,5.648663,62.441071,-51.527710,6.153659,67.418968
144,0.720000,-48.872456,13.540009,58.302490,-49.212811,10.573052,58.142155,-48.183434,5.331762,57.933651,-50.738113,5.655946,62.444443,-51.521641,6.160880,67.420639
145,0.725000,-48.890373,13.542096,58.407806,-49.223843,10.573409,58.207172,-48.175488,5.340631,57.937561,-50.732868,5.663401,62.448345,-51.516926,6.167181,67.423721
146,0.730000,-48.900841,13.543288,58.508568,-49.234844,10.588305,58.248447,-48.168709,5.349208,57.942314,-50.726868,5.670538,62.453049,-51.512157,6.170078,67.428680
147,0.735000,-48.915924,13.547778,58.607513,-49.243298,10.595605,58.311962,-48.161858,5.360294,57.948177,-50.719978,5.678477,62.458813,-51.507019,6.173931,67.435440
148,0.740000,-48.917751,13.544909,58.717716,-49.239002,10.597006,58.379642,-48.153530,5.374155,57.954399,-50.713242,5.687402,62.465214,-51.502556,6.177772,67.441490
149,0.745000,-48.926373,13.546032,58.826859,-49.249401,10.601828,58.447659,-48.144142,5.390054,57.962482,-50.707008,5.695765,62.470333,-51.497501,6.182922,67.448189
