Format Version,1.0,
Take Name,ExoTest1,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:03 +0200,
Total Frames In Take,2194,
Total Exported Frames,21940,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
469,2.345000,4699,-0.042421,-0.001336
470,2.350000,4700,-0.045370,-0.001795
470,2.350000,4701,-0.047906,-0.003018
470,2.350000,4702,-0.051372,-0.003217
470,2.350000,4703,-0.055339,-0.002345
470,2.350000,4704,-0.057137,-0.000931
470,2.350000,4705,-0.058908,-0.000346
470,2.350000,4706,-0.061498,-0.000313
470,2.350000,4707,-0.059919,-0.000203
470,2.350000,4708,-0.057684,-0.000733
470,2.350000,4709,-0.056211,-0.001594
471,2.355000,4710,-0.053313,0.000578
471,2.355000,4711,-0.050306,0.002138
471,2.355000,4712,-0.048224,0.001656
471,2.355000,4713,-0.046048,-0.000256
471,2.355000,4714,-0.044813,-0.001895
471,2.355000,4715,-0.044279,-0.002356
471,2.355000,4716,-0.042234,-0.003025
471,2.355000,4717,-0.039861,-0.003494
471,2.355000,4718,-0.040574,-0.003196
471,2.355000,4719,-0.041724,-0.002835
472,2.359000,4720,-0.039413,-0.002289
472,2.359000,4721,-0.035966,-0.003314
472,2.359000,4722,-0.034469,-0.003771
472,2.359000,4723,-0.037421,-0.002859
472,2.359000,4724,-0.039706,-0.001102
472,2.359000,4725,-0.037984,-0.000988
472,2.359000,4726,-0.036386,-0.001881
472,2.359000,4727,-0.034826,-0.001236
472,2.359000,4728,-0.033364,0.001332
472,2.359000,4729,-0.032548,0.001794
473,2.365000,4730,-0.032107,-0.000175
473,2.365000,4731,-0.031133,-0.000198
473,2.365000,4732,-0.029375,0.000505
473,2.365000,4733,-0.027224,-0.000266
473,2.365000,4734,-0.028237,-0.001705
473,2.365000,4735,-0.032761,-0.003262
473,2.365000,4736,-0.032787,-0.004398
473,2.365000,4737,-0.027858,-0.003389
473,2.365000,4738,-0.023187,-0.003220
473,2.365000,4739,-0.019152,-0.004824
474,2.370000,4740,-0.015038,-0.006069
474,2.370000,4741,-0.012258,-0.005992
474,2.370000,4742,-0.009350,-0.005870
474,2.370000,4743,-0.005833,-0.006288
474,2.370000,4744,-0.002821,-0.006226
474,2.370000,4745,0.002154,-0.006857
474,2.370000,4746,0.007330,-0.008491
474,2.370000,4747,0.010474,-0.006710
474,2.370000,4748,0.011238,-0.005319
474,2.370000,4749,0.012560,-0.006444
475,2.375000,4750,0.015719,-0.008381
475,2.375000,4751,0.019923,-0.009005
475,2.375000,4752,0.024421,-0.008726
475,2.375000,4753,0.028540,-0.008198
475,2.375000,4754,0.029420,-0.006827
475,2.375000,4755,0.028089,-0.006924
475,2.375000,4756,0.027700,-0.007602
475,2.375000,4757,0.027690,-0.007016
475,2.375000,4758,0.026153,-0.005634
475,2.375000,4759,0.022997,-0.003705
476,2.379000,4760,0.022629,-0.003216
476,2.379000,4761,0.024083,-0.003800
476,2.379000,4762,0.021111,-0.004243
476,2.379000,4763,0.013683,-0.003277
476,2.379000,4764,0.008266,-0.001096
476,2.379000,4765,0.005169,0.000678
476,2.379000,4766,-0.000180,0.000918
476,2.379000,4767,-0.005772,-0.000001
476,2.379000,4768,-0.009221,-0.000662
476,2.379000,4769,-0.010821,-0.000725
477,2.384000,4770,-0.012027,-0.001071
477,2.384000,4771,-0.016124,-0.002077
477,2.384000,4772,-0.020808,-0.002819
477,2.384000,4773,-0.023963,-0.004262
477,2.384000,4774,-0.022741,-0.005975
477,2.384000,4775,-0.020400,-0.006673
477,2.384000,4776,-0.019044,-0.005182
477,2.384000,4777,-0.018519,-0.002977
477,2.384000,4778,-0.019306,-0.001437
477,2.384000,4779,-0.018760,-0.001912
478,2.390000,4780,-0.016602,-0.002884
478,2.390000,4781,-0.015882,-0.002142
478,2.390000,4782,-0.015123,-0.001268
478,2.390000,4783,-0.015288,-0.002482
478,2.390000,4784,-0.018437,-0.003705
478,2.390000,4785,-0.021759,-0.001390
478,2.390000,4786,-0.022996,0.001682
478,2.390000,4787,-0.024406,0.002313
478,2.390000,4788,-0.025397,-0.000375
478,2.390000,4789,-0.025677,-0.002396
479,2.395000,4790,-0.025338,-0.005542
479,2.395000,4791,-0.023266,-0.006737
479,2.395000,4792,-0.020857,-0.004970
479,2.395000,4793,-0.021079,-0.004308
479,2.395000,4794,-0.023243,-0.004884
479,2.395000,4795,-0.026230,-0.004938
479,2.395000,4796,-0.026951,-0.004110
479,2.395000,4797,-0.024397,-0.003600
479,2.395000,4798,-0.022200,-0.003214
479,2.395000,4799,-0.022626,-0.001270
480,2.399000,4800,-0.024897,-0.002616
480,2.399000,4801,-0.026719,-0.006054
480,2.399000,4802,-0.030199,-0.007121
480,2.399000,4803,-0.032784,-0.006106
480,2.399000,4804,-0.034740,-0.006747
480,2.399000,4805,-0.036966,-0.008724
480,2.399000,4806,-0.038169,-0.009240
480,2.399000,4807,-0.038883,-0.007094
480,2.399000,4808,-0.037637,-0.005222
480,2.399000,4809,-0.036520,-0.006299
481,2.404000,4810,-0.037466,-0.006606
481,2.404000,4811,-0.040044,-0.004141
481,2.404000,4812,-0.040459,-0.002895
481,2.404000,4813,-0.039107,-0.004880
481,2.404000,4814,-0.040671,-0.006118
481,2.404000,4815,-0.043936,-0.004878
481,2.404000,4816,-0.047886,-0.002654
481,2.404000,4817,-0.053230,-0.002377
481,2.404000,4818,-0.056164,-0.003171
481,2.404000,4819,-0.056969,-0.002315
482,2.410000,4820,-0.055948,-0.000378
482,2.410000,4821,-0.052899,0.000616
482,2.410000,4822,-0.052648,0.001525
482,2.410000,4823,-0.056674,0.002574
482,2.410000,4824,-0.059826,0.003688
482,2.410000,4825,-0.060848,0.003549
482,2.410000,4826,-0.064477,0.002250
482,2.410000,4827,-0.068270,0.002795
482,2.410000,4828,-0.067245,0.001611
482,2.410000,4829,-0.066874,-0.000954
483,2.415000,4830,-0.067812,-0.003047
483,2.415000,4831,-0.065743,-0.003770
483,2.415000,4832,-0.060712,-0.004111
483,2.415000,4833,-0.056774,-0.004553
483,2.415000,4834,-0.054266,-0.004883
483,2.415000,4835,-0.050252,-0.005014
483,2.415000,4836,-0.046160,-0.004023
483,2.415000,4837,-0.043582,-0.002542
483,2.415000,4838,-0.039725,-0.002160
483,2.415000,4839,-0.034759,-0.002359
484,2.419000,4840,-0.030397,-0.000991
484,2.419000,4841,-0.025003,-0.001017
484,2.419000,4842,-0.020509,-0.003368
484,2.419000,4843,-0.020372,-0.005853
484,2.419000,4844,-0.022799,-0.007060
484,2.419000,4845,-0.020466,-0.007510
484,2.419000,4846,-0.015660,-0.006847
484,2.419000,4847,-0.013418,-0.006143
484,2.419000,4848,-0.013859,-0.006123
484,2.419000,4849,-0.016158,-0.006675
485,2.424000,4850,-0.018985,-0.008474
485,2.424000,4851,-0.019636,-0.010039
485,2.424000,4852,-0.016966,-0.009328
485,2.424000,4853,-0.014029,-0.006994
485,2.424000,4854,-0.010151,-0.004146
485,2.424000,4855,-0.007565,-0.003243
485,2.424000,4856,-0.009962,-0.003631
485,2.424000,4857,-0.015132,-0.004386
485,2.424000,4858,-0.019471,-0.004962
485,2.424000,4859,-0.021142,-0.004675
486,2.430000,4860,-0.021237,-0.003523
486,2.430000,4861,-0.022424,-0.002462
486,2.430000,4862,-0.023234,-0.001725
486,2.430000,4863,-0.020802,-0.002283
486,2.430000,4864,-0.019549,-0.002763
486,2.430000,4865,-0.022457,-0.001160
486,2.430000,4866,-0.023009,-0.001128
486,2.430000,4867,-0.018134,-0.002033
486,2.430000,4868,-0.012104,-0.002076
486,2.430000,4869,-0.007838,-0.000906
487,2.435000,4870,-0.008150,-0.000519
487,2.435000,4871,-0.010726,-0.002259
487,2.435000,4872,-0.012604,-0.003047
487,2.435000,4873,-0.013682,-0.002724
487,2.435000,4874,-0.013603,-0.003452
487,2.435000,4875,-0.015173,-0.005275
487,2.435000,4876,-0.018074,-0.007083
487,2.435000,4877,-0.019704,-0.008608
487,2.435000,4878,-0.018347,-0.008334
487,2.435000,4879,-0.017055,-0.007052
488,2.439000,4880,-0.015192,-0.006379
488,2.439000,4881,-0.010638,-0.006217
488,2.439000,4882,-0.008047,-0.006006
488,2.439000,4883,-0.009156,-0.007416
488,2.439000,4884,-0.007957,-0.008209
488,2.439000,4885,-0.004416,-0.008017
488,2.439000,4886,-0.002660,-0.007335
488,2.439000,4887,-0.002903,-0.006340
488,2.439000,4888,-0.004649,-0.004503
488,2.439000,4889,-0.005951,-0.003180
489,2.444000,4890,-0.006691,-0.004721
489,2.444000,4891,-0.006873,-0.006858
489,2.444000,4892,-0.005324,-0.006349
489,2.444000,4893,-0.002545,-0.003281
489,2.444000,4894,0.000320,-0.001160
489,2.444000,4895,-0.001029,-0.002750
489,2.444000,4896,-0.004074,-0.005618
489,2.444000,4897,-0.006750,-0.005931
489,2.444000,4898,-0.008789,-0.004556
489,2.444000,4899,-0.007646,-0.003877
490,2.450000,4900,-0.003846,-0.004736
490,2.450000,4901,-0.000191,-0.006237
490,2.450000,4902,0.001756,-0.005342
490,2.450000,4903,0.000413,-0.003877
490,2.450000,4904,-0.001759,-0.004005
490,2.450000,4905,-0.001215,-0.003940
490,2.450000,4906,-0.000275,-0.003398
490,2.450000,4907,-0.002086,-0.003533
490,2.450000,4908,-0.006252,-0.005616
490,2.450000,4909,-0.007358,-0.008385
491,2.455000,4910,-0.008750,-0.009180
491,2.455000,4911,-0.010254,-0.007055
491,2.455000,4912,-0.012923,-0.005522
491,2.455000,4913,-0.014876,-0.006646
491,2.455000,4914,-0.017713,-0.008930
491,2.455000,4915,-0.021753,-0.010126
491,2.455000,4916,-0.023231,-0.009441
491,2.455000,4917,-0.021746,-0.005854
491,2.455000,4918,-0.020111,-0.002428
491,2.455000,4919,-0.017096,-0.001579
492,2.459000,4920,-0.013982,-0.001492
492,2.459000,4921,-0.015262,-0.001863
492,2.459000,4922,-0.016054,-0.003241
492,2.459000,4923,-0.017770,-0.004116
492,2.459000,4924,-0.021058,-0.003657
492,2.459000,4925,-0.023078,-0.004509
492,2.459000,4926,-0.025811,-0.005063
492,2.459000,4927,-0.028988,-0.004439
492,2.459000,4928,-0.030047,-0.004017
492,2.459000,4929,-0.029968,-0.004609
493,2.464000,4930,-0.031502,-0.005075
493,2.464000,4931,-0.035194,-0.004972
493,2.464000,4932,-0.038311,-0.003897
493,2.464000,4933,-0.039361,-0.003855
493,2.464000,4934,-0.037843,-0.004170
493,2.464000,4935,-0.035423,-0.003839
493,2.464000,4936,-0.036109,-0.002675
493,2.464000,4937,-0.039144,-0.001204
493,2.464000,4938,-0.039737,-0.000663
493,2.464000,4939,-0.037985,-0.000742
494,2.470000,4940,-0.036225,0.001132
494,2.470000,4941,-0.035809,0.003069
494,2.470000,4942,-0.037843,0.003241
494,2.470000,4943,-0.039522,0.002315
494,2.470000,4944,-0.038730,0.002849
494,2.470000,4945,-0.037869,0.003700
494,2.470000,4946,-0.039200,0.003302
494,2.470000,4947,-0.041297,0.003176
494,2.470000,4948,-0.043142,0.001196
494,2.470000,4949,-0.042420,-0.001681
495,2.475000,4950,-0.039595,-0.003849
495,2.475000,4951,-0.038540,-0.004881
495,2.475000,4952,-0.037810,-0.004656
495,2.475000,4953,-0.033408,-0.003778
495,2.475000,4954,-0.028995,-0.002339
495,2.475000,4955,-0.026759,-0.000311
495,2.475000,4956,-0.027020,0.001745
495,2.475000,4957,-0.027578,0.002337
495,2.475000,4958,-0.026461,0.001868
495,2.475000,4959,-0.022195,0.002073
496,2.480000,4960,-0.019826,0.001306
496,2.480000,4961,-0.021569,-0.003351
496,2.480000,4962,-0.025797,-0.009158
496,2.480000,4963,-0.029293,-0.012115
496,2.480000,4964,-0.031261,-0.010532
496,2.480000,4965,-0.029854,-0.008474
496,2.480000,4966,-0.026470,-0.006875
496,2.480000,4967,-0.024948,-0.006561
496,2.480000,4968,-0.025907,-0.007281
496,2.480000,4969,-0.026522,-0.007192
497,2.484000,4970,-0.026413,-0.005608
497,2.484000,4971,-0.028707,-0.003111
497,2.484000,4972,-0.032704,-0.001688
497,2.484000,4973,-0.033432,-0.001521
497,2.484000,4974,-0.031385,-0.001810
497,2.484000,4975,-0.029212,-0.001858
497,2.484000,4976,-0.030172,-0.002219
497,2.484000,4977,-0.031845,-0.003062
497,2.484000,4978,-0.031480,-0.004108
497,2.484000,4979,-0.030925,-0.003429
498,2.490000,4980,-0.030645,-0.001657
498,2.490000,4981,-0.031833,-0.000072
498,2.490000,4982,-0.030835,0.000690
498,2.490000,4983,-0.026402,0.000430
498,2.490000,4984,-0.023220,-0.000488
498,2.490000,4985,-0.022165,-0.001596
498,2.490000,4986,-0.020624,-0.002924
498,2.490000,4987,-0.017633,-0.004244
498,2.490000,4988,-0.018890,-0.004514
498,2.490000,4989,-0.021371,-0.004903
499,2.495000,4990,-0.022780,-0.005656
499,2.495000,4991,-0.023716,-0.006630
499,2.495000,4992,-0.022553,-0.005813
499,2.495000,4993,-0.019986,-0.003986
499,2.495000,4994,-0.017065,-0.001625
499,2.495000,4995,-0.013350,-0.000103
499,2.495000,4996,-0.010775,-0.001495
499,2.495000,4997,-0.011360,-0.004969
499,2.495000,4998,-0.012618,-0.006674
499,2.495000,4999,-0.012931,-0.006239
500,2.500000,5000,-0.011779,-0.004467
500,2.500000,5001,-0.008179,-0.002807
500,2.500000,5002,-0.003862,-0.003178
500,2.500000,5003,-0.001686,-0.004767
500,2.500000,5004,-0.001919,-0.005457
500,2.500000,5005,-0.003583,-0.005156
500,2.500000,5006,-0.003913,-0.005826
500,2.500000,5007,-0.001189,-0.006802
500,2.500000,5008,0.003093,-0.007134
500,2.500000,5009,0.005210,-0.006452
501,2.504000,5010,0.003958,-0.005271
501,2.504000,5011,0.001399,-0.004430
501,2.504000,5012,-0.000811,-0.004187
501,2.504000,5013,-0.003257,-0.003933
501,2.504000,5014,-0.005772,-0.003107
501,2.504000,5015,-0.008466,-0.002546
501,2.504000,5016,-0.013378,-0.003245
501,2.504000,5017,-0.017477,-0.005245
501,2.504000,5018,-0.022315,-0.006809
501,2.504000,5019,-0.025528,-0.006124
502,2.509000,5020,-0.025505,-0.005082
502,2.509000,5021,-0.024451,-0.006227
502,2.509000,5022,-0.025613,-0.008175
502,2.509000,5023,-0.029265,-0.009611
502,2.509000,5024,-0.033252,-0.009685
502,2.509000,5025,-0.036590,-0.009104
502,2.509000,5026,-0.037161,-0.007068
502,2.509000,5027,-0.034825,-0.005125
502,2.509000,5028,-0.035631,-0.002229
502,2.509000,5029,-0.038280,0.001164
503,2.515000,5030,-0.037814,0.002808
503,2.515000,5031,-0.036635,0.001834
503,2.515000,5032,-0.038194,-0.000791
503,2.515000,5033,-0.039397,-0.003617
503,2.515000,5034,-0.037808,-0.005340
503,2.515000,5035,-0.036920,-0.006324
503,2.515000,5036,-0.036562,-0.007571
503,2.515000,5037,-0.034515,-0.008427
503,2.515000,5038,-0.031827,-0.008556
503,2.515000,5039,-0.029330,-0.007821
504,2.520000,5040,-0.026780,-0.005913
504,2.520000,5041,-0.025173,-0.004202
504,2.520000,5042,-0.023386,-0.003540
504,2.520000,5043,-0.021921,-0.002271
504,2.520000,5044,-0.019820,0.000129
504,2.520000,5045,-0.020288,0.001172
504,2.520000,5046,-0.022078,0.000701
504,2.520000,5047,-0.023225,-0.001506
504,2.520000,5048,-0.022582,-0.004685
504,2.520000,5049,-0.022557,-0.007043
505,2.524000,5050,-0.024458,-0.005639
505,2.524000,5051,-0.026888,-0.001310
505,2.524000,5052,-0.026750,0.002860
505,2.524000,5053,-0.022974,0.002692
505,2.524000,5054,-0.018844,-0.001500
505,2.524000,5055,-0.016439,-0.002344
505,2.524000,5056,-0.014936,0.003006
505,2.524000,5057,-0.013220,0.008225
505,2.524000,5058,-0.012953,0.010379
505,2.524000,5059,-0.015738,0.009945
506,2.529000,5060,-0.017607,0.008499
506,2.529000,5061,-0.016607,0.006999
506,2.529000,5062,-0.016571,0.005670
506,2.529000,5063,-0.016787,0.005118
506,2.529000,5064,-0.016214,0.006124
506,2.529000,5065,-0.017178,0.006550
506,2.529000,5066,-0.018407,0.002908
506,2.529000,5067,-0.016185,-0.000915
506,2.529000,5068,-0.012625,-0.000027
506,2.529000,5069,-0.012417,0.005005
507,2.535000,5070,-0.013651,0.008972
507,2.535000,5071,-0.015609,0.011093
507,2.535000,5072,-0.018533,0.010754
507,2.535000,5073,-0.019125,0.007524
507,2.535000,5074,-0.017009,0.002976
507,2.535000,5075,-0.016804,-0.002073
507,2.535000,5076,-0.019013,-0.006798
507,2.535000,5077,-0.018977,-0.009268
507,2.535000,5078,-0.018499,-0.008830
507,2.535000,5079,-0.020992,-0.008039
508,2.540000,5080,-0.023026,-0.007109
508,2.540000,5081,-0.023051,-0.004316
508,2.540000,5082,-0.021906,-0.001687
508,2.540000,5083,-0.019816,-0.002846
508,2.540000,5084,-0.019957,-0.007839
508,2.540000,5085,-0.022461,-0.011678
508,2.540000,5086,-0.025574,-0.011956
508,2.540000,5087,-0.026833,-0.010269
508,2.540000,5088,-0.026099,-0.008048
508,2.540000,5089,-0.025242,-0.006140
509,2.544000,5090,-0.023801,-0.004423
509,2.544000,5091,-0.022605,-0.001810
509,2.544000,5092,-0.023655,0.001839
509,2.544000,5093,-0.025833,0.003395
509,2.544000,5094,-0.029616,0.001889
509,2.544000,5095,-0.035745,-0.000870
509,2.544000,5096,-0.040129,-0.006331
509,2.544000,5097,-0.043310,-0.014381
509,2.544000,5098,-0.048414,-0.023051
509,2.544000,5099,-0.053456,-0.031484
510,2.549000,5100,-0.053898,-0.037286
510,2.549000,5101,-0.050760,-0.039443
510,2.549000,5102,-0.047012,-0.037007
510,2.549000,5103,-0.044600,-0.031028
510,2.549000,5104,-0.043061,-0.022997
510,2.549000,5105,-0.041838,-0.014939
510,2.549000,5106,-0.041454,-0.008840
510,2.549000,5107,-0.041464,-0.002309
510,2.549000,5108,-0.040742,0.003014
510,2.549000,5109,-0.039384,0.003233
511,2.555000,5110,-0.038434,0.000508
511,2.555000,5111,-0.039209,-0.000789
511,2.555000,5112,-0.040248,0.000002
511,2.555000,5113,-0.037967,0.001415
511,2.555000,5114,-0.032174,0.003741
511,2.555000,5115,-0.026243,0.006864
511,2.555000,5116,-0.022046,0.008781
511,2.555000,5117,-0.020909,0.009499
511,2.555000,5118,-0.022830,0.010298
511,2.555000,5119,-0.024677,0.010019
512,2.560000,5120,-0.023643,0.008865
512,2.560000,5121,-0.021938,0.007880
512,2.560000,5122,-0.022243,0.005489
512,2.560000,5123,-0.026194,0.002301
512,2.560000,5124,-0.031419,0.000900
512,2.560000,5125,-0.032291,0.002475
512,2.560000,5126,-0.029829,0.001074
512,2.560000,5127,-0.029869,-0.005325
512,2.560000,5128,-0.034392,-0.009900
512,2.560000,5129,-0.038041,-0.010439
513,2.565000,5130,-0.036181,-0.010641
513,2.565000,5131,-0.031699,-0.012842
513,2.565000,5132,-0.029197,-0.016374
513,2.565000,5133,-0.027530,-0.019038
513,2.565000,5134,-0.027147,-0.020420
513,2.565000,5135,-0.026202,-0.020362
513,2.565000,5136,-0.022910,-0.016284
513,2.565000,5137,-0.017309,-0.012589
513,2.565000,5138,-0.014661,-0.013740
513,2.565000,5139,-0.018613,-0.015731
514,2.569000,5140,-0.025101,-0.016375
514,2.569000,5141,-0.027228,-0.015965
514,2.569000,5142,-0.024190,-0.015363
514,2.569000,5143,-0.019136,-0.014196
514,2.569000,5144,-0.014292,-0.011787
514,2.569000,5145,-0.012763,-0.008821
514,2.569000,5146,-0.013753,-0.008277
514,2.569000,5147,-0.015514,-0.010296
514,2.569000,5148,-0.016758,-0.011185
514,2.569000,5149,-0.016961,-0.010055
515,2.575000,5150,-0.016301,-0.011510
515,2.575000,5151,-0.016646,-0.013807
515,2.575000,5152,-0.017059,-0.014934
515,2.575000,5153,-0.014358,-0.015128
515,2.575000,5154,-0.009416,-0.015939
515,2.575000,5155,-0.007279,-0.014392
515,2.575000,5156,-0.007442,-0.008454
515,2.575000,5157,-0.006333,-0.001713
515,2.575000,5158,-0.006275,0.001922
515,2.575000,5159,-0.008994,0.001461
516,2.580000,5160,-0.010941,-0.000217
516,2.580000,5161,-0.010081,-0.000546
516,2.580000,5162,-0.008729,0.002919
516,2.580000,5163,-0.008875,0.009104
516,2.580000,5164,-0.011232,0.012590
516,2.580000,5165,-0.013767,0.013243
516,2.580000,5166,-0.013636,0.013048
516,2.580000,5167,-0.013302,0.012270
516,2.580000,5168,-0.014692,0.009741
516,2.580000,5169,-0.015072,0.006355
517,2.585000,5170,-0.016156,0.002625
517,2.585000,5171,-0.018857,-0.001421
517,2.585000,5172,-0.021094,-0.004411
517,2.585000,5173,-0.021884,-0.002368
517,2.585000,5174,-0.022475,0.004329
517,2.585000,5175,-0.023623,0.009209
517,2.585000,5176,-0.022788,0.009019
517,2.585000,5177,-0.019765,0.005666
517,2.585000,5178,-0.019389,-0.001187
517,2.585000,5179,-0.022381,-0.012233
518,2.589000,5180,-0.025623,-0.023714
518,2.589000,5181,-0.025720,-0.025780
518,2.589000,5182,-0.023327,-0.019533
518,2.589000,5183,-0.018537,-0.011490
518,2.589000,5184,-0.012416,-0.005042
518,2.589000,5185,-0.011361,-0.001692
518,2.589000,5186,-0.014456,-0.005522
518,2.589000,5187,-0.017553,-0.016359
518,2.589000,5188,-0.020109,-0.024488
518,2.589000,5189,-0.021511,-0.023583
519,2.595000,5190,-0.019941,-0.016797
519,2.595000,5191,-0.016967,-0.009256
519,2.595000,5192,-0.016264,-0.004787
519,2.595000,5193,-0.018794,-0.004143
519,2.595000,5194,-0.021640,-0.006472
519,2.595000,5195,-0.020922,-0.010131
519,2.595000,5196,-0.018632,-0.013231
519,2.595000,5197,-0.017579,-0.014948
519,2.595000,5198,-0.017279,-0.011116
519,2.595000,5199,-0.017000,0.000165
520,2.600000,5200,-0.016218,0.012020
520,2.600000,5201,-0.014716,0.016260
520,2.600000,5202,-0.012076,0.014173
520,2.600000,5203,-0.012180,0.012987
520,2.600000,5204,-0.016436,0.013420
520,2.600000,5205,-0.021713,0.010316
520,2.600000,5206,-0.023531,0.003068
520,2.600000,5207,-0.025362,-0.000325
520,2.600000,5208,-0.026053,0.002842
520,2.600000,5209,-0.025070,0.005026
521,2.605000,5210,-0.022950,0.003825
521,2.605000,5211,-0.022298,0.002589
521,2.605000,5212,-0.024480,0.004088
521,2.605000,5213,-0.025999,0.005301
521,2.605000,5214,-0.026771,0.002321
521,2.605000,5215,-0.027807,-0.003429
521,2.605000,5216,-0.028314,-0.008970
521,2.605000,5217,-0.030845,-0.010990
521,2.605000,5218,-0.033734,-0.005717
521,2.605000,5219,-0.034187,0.003596
522,2.609000,5220,-0.036096,0.008946
522,2.609000,5221,-0.039998,0.007924
522,2.609000,5222,-0.042784,0.007433
522,2.609000,5223,-0.040423,0.009400
522,2.609000,5224,-0.037465,0.009839
522,2.609000,5225,-0.038226,0.007676
522,2.609000,5226,-0.038579,0.007741
522,2.609000,5227,-0.036656,0.008333
522,2.609000,5228,-0.035047,0.003275
522,2.609000,5229,-0.032842,-0.004499
523,2.615000,5230,-0.030305,-0.007363
523,2.615000,5231,-0.030530,-0.005625
523,2.615000,5232,-0.032783,-0.009906
523,2.615000,5233,-0.034783,-0.019776
523,2.615000,5234,-0.037567,-0.020530
523,2.615000,5235,-0.035475,-0.009839
523,2.615000,5236,-0.031160,-0.000618
523,2.615000,5237,-0.031143,0.002384
523,2.615000,5238,-0.032398,0.005288
523,2.615000,5239,-0.029283,0.010704
524,2.620000,5240,-0.025643,0.013901
524,2.620000,5241,-0.026616,0.014259
524,2.620000,5242,-0.031254,0.015575
524,2.620000,5243,-0.035830,0.015657
524,2.620000,5244,-0.037346,0.010970
524,2.620000,5245,-0.037272,0.005205
524,2.620000,5246,-0.036776,0.001357
524,2.620000,5247,-0.037448,-0.003841
524,2.620000,5248,-0.039654,-0.011408
524,2.620000,5249,-0.040066,-0.020731
525,2.625000,5250,-0.037924,-0.029204
525,2.625000,5251,-0.033926,-0.029208
525,2.625000,5252,-0.029905,-0.017806
525,2.625000,5253,-0.029237,-0.005662
525,2.625000,5254,-0.029478,-0.002340
525,2.625000,5255,-0.027648,-0.000917
525,2.625000,5256,-0.025922,0.006352
525,2.625000,5257,-0.025690,0.011166
525,2.625000,5258,-0.024545,0.007561
525,2.625000,5259,-0.021520,0.001726
526,2.629000,5260,-0.017475,-0.001724
526,2.629000,5261,-0.016534,-0.003404
526,2.629000,5262,-0.018396,-0.001639
526,2.629000,5263,-0.021985,0.003117
526,2.629000,5264,-0.025960,0.004418
526,2.629000,5265,-0.027627,-0.000785
526,2.629000,5266,-0.025683,-0.004082
526,2.629000,5267,-0.023710,0.003398
526,2.629000,5268,-0.024973,0.017500
526,2.629000,5269,-0.026730,0.026861
527,2.634000,5270,-0.027018,0.028089
527,2.634000,5271,-0.026410,0.023379
527,2.634000,5272,-0.026512,0.019309
527,2.634000,5273,-0.025841,0.015545
527,2.634000,5274,-0.028023,0.009155
527,2.634000,5275,-0.029686,0.000225
527,2.634000,5276,-0.027071,-0.005535
527,2.634000,5277,-0.021789,-0.005171
527,2.634000,5278,-0.016614,-0.007055
527,2.634000,5279,-0.015642,-0.014052
528,2.640000,5280,-0.017163,-0.018418
528,2.640000,5281,-0.017246,-0.017629
528,2.640000,5282,-0.015950,-0.016207
528,2.640000,5283,-0.015892,-0.016627
528,2.640000,5284,-0.017126,-0.017530
528,2.640000,5285,-0.019877,-0.019074
528,2.640000,5286,-0.023377,-0.019852
528,2.640000,5287,-0.025242,-0.015477
528,2.640000,5288,-0.027131,-0.003756
528,2.640000,5289,-0.027233,0.009458
529,2.645000,5290,-0.025225,0.015495
529,2.645000,5291,-0.024560,0.012158
529,2.645000,5292,-0.026619,0.004856
529,2.645000,5293,-0.029995,-0.004358
529,2.645000,5294,-0.035122,-0.017619
529,2.645000,5295,-0.038692,-0.038060
529,2.645000,5296,-0.034712,-0.059850
529,2.645000,5297,-0.026568,-0.071850
529,2.645000,5298,-0.020368,-0.064833
529,2.645000,5299,-0.016971,-0.039505
530,2.649000,5300,-0.014471,-0.017653
530,2.649000,5301,-0.012592,-0.008792
530,2.649000,5302,-0.010419,-0.005693
530,2.649000,5303,-0.009713,-0.004011
530,2.649000,5304,-0.009844,-0.007642
530,2.649000,5305,-0.012253,-0.018826
530,2.649000,5306,-0.013751,-0.029230
530,2.649000,5307,-0.012117,-0.029721
530,2.649000,5308,-0.011850,-0.022399
530,2.649000,5309,-0.012882,-0.015668
531,2.654000,5310,-0.011313,-0.013175
531,2.654000,5311,-0.008238,-0.015004
531,2.654000,5312,-0.008681,-0.017214
531,2.654000,5313,-0.011344,-0.017115
531,2.654000,5314,-0.013730,-0.011883
531,2.654000,5315,-0.013177,-0.005085
531,2.654000,5316,-0.010370,0.000190
531,2.654000,5317,-0.007793,0.003582
531,2.654000,5318,-0.008355,0.004019
531,2.654000,5319,-0.010949,0.002081
532,2.660000,5320,-0.013800,-0.000616
532,2.660000,5321,-0.014953,-0.001507
532,2.660000,5322,-0.014806,-0.000691
532,2.660000,5323,-0.014655,0.000840
532,2.660000,5324,-0.014873,0.003736
532,2.660000,5325,-0.016502,0.008232
532,2.660000,5326,-0.017945,0.013078
532,2.660000,5327,-0.019232,0.009683
532,2.660000,5328,-0.020196,-0.004453
532,2.660000,5329,-0.019506,-0.022726
533,2.665000,5330,-0.019448,-0.036116
533,2.665000,5331,-0.021833,-0.041904
533,2.665000,5332,-0.023820,-0.037315
533,2.665000,5333,-0.021856,-0.022804
