Format Version,1.23,Take Name,ExoTest1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-21 02.55.03.873 ,Capture Start Frame,201848,Total Frames in Take,2194,Total Exported Frames,2194,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
60,0.300000,-49.088608,13.296517,49.857479,-49.455616,12.920566,52.787788,-48.497398,12.047091,57.911449,-50.883831,11.702588,62.457485,-51.575333,12.095772,67.540062
61,0.305000,-49.087410,13.300421,49.857311,-49.454151,12.923532,52.788658,-48.495731,12.050566,57.912247,-50.882393,11.705203,62.458557,-51.574089,12.098276,67.540962
62,0.310000,-49.086540,13.303513,49.856873,-49.452843,12.927979,52.788837,-48.494293,12.053853,57.912914,-50.880928,11.707438,62.459408,-51.573135,12.100513,67.541298
63,0.315000,-49.084854,13.306647,49.858418,-49.450790,12.931059,52.789330,-48.492649,12.057170,57.913715,-50.879948,11.710265,62.460285,-51.571838,12.102654,67.541977
64,0.320000,-49.084049,13.310864,49.858597,-49.450039,12.934711,52.789719,-48.491112,12.060614,57.914394,-50.877865,11.712107,62.461014,-51.570755,12.105044,67.542389
65,0.325000,-49.082901,13.314803,49.858494,-49.448185,12.938735,52.790348,-48.489334,12.063916,57.915478,-50.875504,11.715372,62.462448,-51.568829,12.107378,67.543396
66,0.330000,-49.082214,13.318531,49.859219,-49.447254,12.942902,52.789646,-48.487610,12.066802,57.915764,-50.873875,11.718866,62.462330,-51.566273,12.109892,67.544067
67,0.335000,-49.081734,13.322417,49.859222,-49.445923,12.946451,52.789833,-48.485748,12.070018,57.916016,-50.872612,11.721816,62.461670,-51.565033,12.111456,67.543259
68,0.340000,-49.080322,13.326627,49.858715,-49.444710,12.950061,52.789368,-48.484371,12.073060,57.915699,-50.870556,11.723462,62.461685,-51.563782,12.113645,67.542938
69,0.345000,-49.078579,13.330205,49.858822,-49.443920,12.952741,52.789040,-48.482487,12.074944,57.916386,-50.868137,11.725271,62.462532,-51.561005,12.115734,67.544022
70,0.350000,-49.078190,13.334006,49.858364,-49.442020,12.956842,52.789734,-48.481159,12.076919,57.915421,-50.866467,11.727000,62.462433,-51.558907,12.116404,67.544022
71,0.355000,-49.076729,13.337813,49.858288,-49.440083,12.960757,52.788628,-48.478470,12.079391,57.915508,-50.864433,11.727432,62.462139,-51.557022,12.117286,67.544113
72,0.360000,-49.075558,13.341435,49.857788,-49.437752,12.964220,52.789642,-48.476704,12.080657,57.914955,-50.862450,11.729273,62.461884,-51.555115,12.117908,67.543480
73,0.365000,-49.074467,13.345347,49.857979,-49.436485,12.967748,52.788055,-48.474258,12.082546,57.914555,-50.860512,11.730504,62.460922,-51.553249,12.118087,67.543533
74,0.370000,-49.073051,13.350989,49.857254,-49.435169,12.971365,52.787994,-48.471478,12.083492,57.914589,-50.857872,11.731326,62.461357,-51.550655,12.118068,67.542747
75,0.375000,-49.071777,13.354568,49.857727,-49.432842,12.974155,52.787720,-48.469578,12.084584,57.913948,-50.855698,11.732177,62.461025,-51.548367,12.116454,67.543594
76,0.380000,-49.069901,13.360045,49.857418,-49.430378,12.977017,52.787186,-48.466839,12.084959,57.913162,-50.853382,11.732407,62.459476,-51.544582,12.115635,67.542671
77,0.385000,-49.068443,13.364273,49.856262,-49.428932,12.980330,52.786762,-48.463776,12.085371,57.913296,-50.850697,11.732104,62.459415,-51.542503,12.114878,67.541763
78,0.390000,-49.067337,13.369221,49.856197,-49.427284,12.983361,52.786358,-48.461159,12.086021,57.912724,-50.848030,11.732618,62.458408,-51.539921,12.113828,67.541740
79,0.395000,-49.065266,13.374437,49.856133,-49.425133,12.986846,52.785503,-48.458473,12.086747,57.911491,-50.845093,11.732398,62.457951,-51.536415,12.112394,67.541901
80,0.400000,-49.062984,13.378774,49.855995,-49.422798,12.989758,52.785755,-48.455502,12.087456,57.911144,-50.842686,11.733544,62.457180,-51.533657,12.111230,67.541420
81,0.405000,-49.061314,13.383921,49.856968,-49.421394,12.994546,52.784817,-48.453205,12.089179,57.910599,-50.840408,11.733174,62.457478,-51.531918,12.109940,67.541000
82,0.410000,-49.058933,13.389752,49.857063,-49.418808,12.998939,52.785587,-48.450855,12.090981,57.911087,-50.837410,11.735778,62.456207,-51.529728,12.109826,67.540733
83,0.415000,-49.057098,13.395408,49.857307,-49.415710,13.003951,52.785534,-48.447762,12.093338,57.910484,-50.834801,11.736447,62.456303,-51.527859,12.109073,67.540756
84,0.420000,-49.055035,13.401362,49.857880,-49.414059,13.008533,52.785515,-48.445740,12.096635,57.910526,-50.831898,11.738324,62.456299,-51.526337,12.109278,67.539528
85,0.425000,-49.052948,13.408308,49.856815,-49.411110,13.014059,52.786774,-48.443142,12.101351,57.909924,-50.830639,11.740331,62.455791,-51.523994,12.109908,67.539978
86,0.430000,-49.050308,13.415384,49.857525,-49.410259,13.019039,52.785568,-48.440765,12.105860,57.909370,-50.826763,11.743251,62.455887,-51.521523,12.110892,67.540039
87,0.435000,-49.047276,13.423795,49.857605,-49.406918,13.026002,52.785439,-48.437893,12.110736,57.909157,-50.824612,11.746708,62.455032,-51.519100,12.111900,67.539627
88,0.440000,-49.045219,13.432074,49.857819,-49.405674,13.033654,52.785248,-48.435570,12.116418,57.908302,-50.822266,11.749469,62.453957,-51.517208,12.112984,67.539307
89,0.445000,-49.043961,13.440789,49.856575,-49.402649,13.041580,52.785522,-48.432026,12.121654,57.908535,-50.819038,11.753776,62.454449,-51.515179,12.115170,67.539284
90,0.450000,-49.041348,13.450522,49.856823,-49.400990,13.048248,52.784981,-48.428596,12.127262,57.907642,-50.815849,11.756909,62.454552,-51.512791,12.117792,67.538628
91,0.455000,-49.039848,13.460983,49.857521,-49.397289,13.056943,52.785065,-48.425705,12.132595,57.906937,-50.813442,11.761299,62.453468,-51.510906,12.119923,67.537895
92,0.460000,-49.038021,13.473124,49.857979,-49.395824,13.065110,52.784176,-48.422756,12.136589,57.906563,-50.810371,11.764598,62.452106,-51.507748,12.122840,67.537071
93,0.465000,-49.036430,13.484371,49.858147,-49.393574,13.072941,52.785309,-48.420403,12.140196,57.905621,-50.807190,11.767799,62.452179,-51.506340,12.124666,67.536789
94,0.470000,-49.033844,13.496219,49.860317,-49.391125,13.080923,52.785057,-48.417110,12.144218,57.904846,-50.804287,11.770127,62.451572,-51.503868,12.126459,67.536293
95,0.475000,-49.032166,13.507375,49.859993,-49.387840,13.089924,52.786308,-48.412849,12.146084,57.905037,-50.801052,11.772720,62.450523,-51.501625,12.127506,67.536041
96,0.480000,-49.030464,13.517550,49.860104,-49.384319,13.098023,52.786972,-48.408802,12.148373,57.904118,-50.797661,11.773392,62.449677,-51.498848,12.128817,67.535370
97,0.485000,-49.027824,13.528274,49.860661,-49.380554,13.106985,52.787666,-48.404697,12.150724,57.903873,-50.793385,11.774133,62.448650,-51.495953,12.128015,67.535080
98,0.490000,-49.026360,13.539435,49.861412,-49.378410,13.116015,52.787579,-48.400070,12.153022,57.903522,-50.789227,11.775019,62.448395,-51.492977,12.127619,67.534081
99,0.495000,-49.024670,13.551537,49.862110,-49.373959,13.124661,52.789368,-48.395573,12.155375,57.903313,-50.785698,11.774649,62.447655,-51.488979,12.124744,67.533928
100,0.500000,-49.022911,13.562408,49.862869,-49.372066,13.133153,52.788673,-48.391445,12.156839,57.902325,-50.781734,11.775157,62.446774,-51.484459,12.121968,67.533630
101,0.505000,-49.020199,13.574237,49.863712,-49.367149,13.142220,52.789272,-48.386414,12.158118,57.902271,-50.776505,11.775003,62.447239,-51.481182,12.117995,67.533783
102,0.510000,-49.018215,13.585770,49.865116,-49.362915,13.150608,52.790302,-48.381641,12.158859,57.902302,-50.772190,11.774328,62.446697,-51.476948,12.114697,67.534241
103,0.515000,-49.014584,13.599521,49.867466,-49.359879,13.158980,52.790409,-48.376797,12.159597,57.903111,-50.767780,11.773335,62.447227,-51.472919,12.111345,67.534378
104,0.520000,-49.011784,13.614263,49.869022,-49.354832,13.167747,52.791775,-48.372223,12.159425,57.903461,-50.762642,11.772141,62.447048,-51.470161,12.107578,67.534439
105,0.525000,-49.009151,13.629228,49.871178,-49.350132,13.177080,52.792423,-48.366615,12.159613,57.904320,-50.759460,11.770270,62.446655,-51.467155,12.104166,67.534760
106,0.530000,-49.005348,13.644512,49.874668,-49.346706,13.185799,52.794353,-48.360966,12.158610,57.904327,-50.755554,11.769275,62.447010,-51.464336,12.100725,67.534554
107,0.535000,-49.000599,13.661951,49.877720,-49.343590,13.195234,52.795280,-48.354652,12.157058,57.906212,-50.752388,11.768268,62.446999,-51.461811,12.097309,67.535713
108,0.540000,-48.996052,13.679591,49.880936,-49.338428,13.204832,52.797543,-48.349686,12.156125,57.905708,-50.747807,11.765657,62.447292,-51.459431,12.094197,67.534950
109,0.545000,-48.991505,13.698727,49.883911,-49.334301,13.217137,52.800369,-48.343693,12.154737,57.907177,-50.745029,11.764927,62.448345,-51.457298,12.090916,67.535088
110,0.550000,-48.987106,13.717043,49.887554,-49.329506,13.227980,52.802979,-48.337795,12.152894,57.907940,-50.740601,11.762858,62.447269,-51.454758,12.088064,67.534798
111,0.555000,-48.983494,13.736849,49.891178,-49.324257,13.239362,52.806889,-48.332012,12.149887,57.908188,-50.737465,11.761115,62.447506,-51.450951,12.085252,67.535667
112,0.560000,-48.980938,13.758508,49.895477,-49.319393,13.252785,52.809555,-48.326702,12.146113,57.907780,-50.732910,11.759022,62.447674,-51.448250,12.082252,67.534500
113,0.565000,-48.976810,13.779553,49.899624,-49.314781,13.267151,52.813030,-48.321556,12.143597,57.906921,-50.729645,11.756476,62.446777,-51.445782,12.078509,67.533478
114,0.570000,-48.973160,13.804083,49.904449,-49.310310,13.280162,52.815811,-48.314198,12.139136,57.908352,-50.726349,11.752144,62.445213,-51.443790,12.074908,67.532578
115,0.575000,-48.971634,13.829863,49.909031,-49.303978,13.292103,52.818634,-48.309505,12.134210,57.906853,-50.722527,11.748628,62.444462,-51.440411,12.070059,67.531822
116,0.580000,-48.967484,13.854011,49.914280,-49.297844,13.306152,52.822529,-48.302944,12.128972,57.906689,-50.718369,11.743708,62.444134,-51.438286,12.065721,67.530540
117,0.585000,-48.964386,13.881042,49.919147,-49.293118,13.318398,52.826057,-48.297630,12.120557,57.906372,-50.714611,11.738108,62.442768,-51.435791,12.060745,67.529022
118,0.590000,-48.960098,13.907881,49.923447,-49.287189,13.332884,52.830280,-48.290054,12.110466,57.906170,-50.710011,11.731252,62.441689,-51.434147,12.055391,67.528297
119,0.595000,-48.954056,13.939714,49.932835,-49.281631,13.347171,52.834721,-48.282440,12.098798,57.905968,-50.705727,11.723427,62.440407,-51.431435,12.049636,67.527069
120,0.600000,-48.947525,13.970469,49.941338,-49.275055,13.363001,52.840488,-48.276402,12.084942,57.905334,-50.701912,11.713016,62.439030,-51.429165,12.043328,67.525658
121,0.605000,-48.942612,14.000800,49.950115,-49.269211,13.377637,52.845787,-48.269344,12.068875,57.905083,-50.697319,11.702423,62.438011,-51.426430,12.037027,67.524956
122,0.610000,-48.937485,14.031034,49.960014,-49.262539,13.392637,52.851669,-48.262085,12.051676,57.905640,-50.692619,11.690552,62.436378,-51.424034,12.029299,67.524445
123,0.615000,-48.931725,14.063668,49.972977,-49.256485,13.408455,52.858250,-48.254330,12.034395,57.905537,-50.687687,11.678411,62.435867,-51.421726,12.020547,67.523766
124,0.620000,-48.925198,14.097716,49.986050,-49.249008,13.421464,52.866302,-48.247120,12.015634,57.905697,-50.683064,11.665401,62.435383,-51.418072,12.010185,67.522949
125,0.625000,-48.921551,14.130910,49.997341,-49.241310,13.435580,52.874969,-48.239254,11.995365,57.906086,-50.677628,11.652182,62.434811,-51.414253,11.999450,67.522133
126,0.630000,-48.915829,14.166514,50.011105,-49.233692,13.449091,52.884735,-48.229694,11.973897,57.907433,-50.673325,11.639457,62.434269,-51.412178,11.986313,67.521759
127,0.635000,-48.907074,14.207093,50.029671,-49.224590,13.464360,52.895634,-48.219685,11.951163,57.909519,-50.669056,11.624319,62.433826,-51.410206,11.974438,67.520866
128,0.640000,-48.897259,14.245038,50.045658,-49.217777,13.480594,52.907223,-48.210327,11.929512,57.909592,-50.661652,11.607063,62.435902,-51.407520,11.962022,67.520485
129,0.645000,-48.889523,14.286421,50.063316,-49.207916,13.499249,52.920639,-48.202263,11.906436,57.909702,-50.655235,11.589641,62.436516,-51.405209,11.949474,67.521355
130,0.650000,-48.881588,14.325635,50.086178,-49.200298,13.517143,52.933971,-48.193245,11.881718,57.911522,-50.650890,11.571682,62.435932,-51.404839,11.937157,67.520409
131,0.655000,-48.875385,14.363925,50.104488,-49.190922,13.535751,52.947182,-48.183689,11.854198,57.915199,-50.647270,11.555145,62.437473,-51.402420,11.924143,67.520561
132,0.660000,-48.868263,14.409574,50.125973,-49.180424,13.554963,52.961521,-48.174259,11.829266,57.917416,-50.642513,11.536366,62.438046,-51.399918,11.908158,67.520569
133,0.665000,-48.855621,14.455981,50.152771,-49.171623,13.575609,52.979099,-48.165848,11.805857,57.920296,-50.639107,11.518413,62.439346,-51.397526,11.890494,67.521790
134,0.670000,-48.844078,14.503296,50.179707,-49.160843,13.597867,52.999199,-48.157482,11.781425,57.923241,-50.635674,11.498804,62.440395,-51.394760,11.873655,67.522713
135,0.675000,-48.835083,14.552951,50.206673,-49.152710,13.616196,53.017395,-48.148460,11.754184,57.927425,-50.631195,11.479396,62.442326,-51.393051,11.856057,67.524406
136,0.680000,-48.827652,14.598185,50.231426,-49.143524,13.634880,53.036411,-48.140057,11.728452,57.932205,-50.627525,11.460047,62.444393,-51.390987,11.840740,67.526054
137,0.685000,-48.818283,14.647537,50.261967,-49.135853,13.659118,53.055256,-48.129578,11.704390,57.935661,-50.624073,11.442448,62.446194,-51.391090,11.825141,67.528320
138,0.690000,-48.809528,14.697692,50.293453,-49.125137,13.685690,53.079342,-48.122398,11.677756,57.939613,-50.620968,11.424999,62.449043,-51.389755,11.810682,67.531120
139,0.695000,-48.796677,14.747335,50.325279,-49.114540,13.710202,53.102695,-48.112709,11.650904,57.945763,-50.617306,11.406478,62.452065,-51.388676,11.794081,67.534859
140,0.700000,-48.787796,14.800567,50.356609,-49.104862,13.733242,53.122025,-48.104443,11.629519,57.950150,-50.612831,11.389071,62.455505,-51.389050,11.776591,67.536766
141,0.705000,-48.776230,14.853160,50.389648,-49.094402,13.759738,53.144993,-48.095654,11.610196,57.956177,-50.608849,11.371179,62.459141,-51.389164,11.757382,67.540222
142,0.710000,-48.768291,14.906791,50.422321,-49.085419,13.787970,53.168648,-48.086487,11.589496,57.961876,-50.605850,11.355865,62.461590,-51.390503,11.740318,67.541565
143,0.715000,-48.758133,14.965929,50.458504,-49.074326,13.817285,53.191441,-48.076733,11.569727,57.968712,-50.602859,11.340904,62.465019,-51.391304,11.725301,67.543556
144,0.720000,-48.745491,15.025930,50.497963,-49.064198,13.850972,53.218460,-48.068222,11.553260,57.975571,-50.599312,11.329298,62.467812,-51.392548,11.712629,67.545998
145,0.725000,-48.736935,15.089215,50.536285,-49.054436,13.884276,53.245319,-48.059601,11.538521,57.980900,-50.595474,11.315478,62.471581,-51.393204,11.699324,67.549423
146,0.730000,-48.727821,15.147660,50.572731,-49.043648,13.912621,53.271133,-48.051472,11.526944,57.986481,-50.591068,11.303497,62.475521,-51.391899,11.686615,67.552460
147,0.735000,-48.716541,15.212919,50.618370,-49.033764,13.951651,53.302986,-48.043037,11.515765,57.991833,-50.586742,11.291915,62.479485,-51.390564,11.672690,67.555748
148,0.740000,-48.706142,15.279237,50.663082,-49.023273,13.988633,53.333645,-48.034485,11.503094,57.997982,-50.581978,11.281815,62.483353,-51.388828,11.661563,67.559097
149,0.745000,-48.696598,15.343616,50.706123,-49.014164,14.025152,53.362400,-48.025932,11.490927,58.004028,-50.577282,11.271830,62.487106,-51.388191,11.651293,67.562469
